11月3日15時13分	青 決勝
11月3日15時13分	青 決勝
バスタオル1補正前 lidar(1627,2441) RS_Y:0,X:0	now(-1639.749878,5715.595703,0.843875)	6
バスタオル1移動始め lidar(1627,2441) goal(-2130,5340,0.000000) now(-1639,5715,0.843875)
バスタオル1補正X 無し lidar(1627,2441),1237	G(-2130,5340),N(-1639,5715,0.843875)	RS(0,0)	6
バスタオル1補正X フェンス lidar(2114,2825),-16	G(-2091,5340),N(-2075,5330,0.309776)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2112,2819),-18	G(-2093,5340),N(-2075,5330,0.237198)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2112,2819),-18	G(-2096,5340),N(-2078,5330,0.127910)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2109,2820),-21	G(-2100,5340),N(-2079,5331,0.071945)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2109,2820),-21	G(-2101,5340),N(-2080,5332,0.030938)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2117,2816),-13	G(-2094,5340),N(-2081,5333,-0.041144)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2117,2816),-13	G(-2097,5340),N(-2084,5334,-0.177737)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2123,2820),-7	G(-2092,5340),N(-2085,5334,-0.223764)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2123,2820),-7	G(-2093,5340),N(-2086,5334,-0.252386)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2123,2820),-7	G(-2094,5340),N(-2087,5335,-0.307525)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2124,2820),-6	G(-2094,5340),N(-2088,5335,-0.325406)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2124,2820),-6	G(-2095,5340),N(-2089,5336,-0.325406)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2124,2821),-6	G(-2095,5340),N(-2089,5336,-0.329717)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2124,2821),-6	G(-2095,5340),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正X OK lidar(2124,2821),RS(0,0),50000	G(-2095,5270),N(-2089,5336,-0.327519)
バスタオル1補正X 無し lidar(2126,2818),-6	G(-2095,5270),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2126,2818),-132	G(-2095,5204),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2126,2818),-6	G(-2095,5204),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2126,2818),-132	G(-2095,5204),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2822),-6	G(-2095,5204),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2119,2822),-128	G(-2095,5208),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2822),-6	G(-2095,5208),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2119,2822),-128	G(-2095,5208),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2822),-6	G(-2095,5208),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2119,2822),-128	G(-2095,5208),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2128,2819),-6	G(-2095,5208),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2128,2819),-131	G(-2095,5205),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2128,2819),-6	G(-2095,5205),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2128,2819),-131	G(-2095,5205),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2129,2819),-6	G(-2095,5205),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2129,2819),-131	G(-2095,5205),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2129,2819),-6	G(-2095,5205),N(-2089,5336,-0.327519)	RS(0,0)	9
バスタオル1補正Y lidar(2129,2819),-131	G(-2095,5205),N(-2089,5336,-0.327519)	RS(0,0)
バスタオル1補正X 無し lidar(2128,2824),-6	G(-2095,5205),N(-2089,5335,-0.337780)	RS(0,0)	9
バスタオル1補正Y lidar(2128,2824),-126	G(-2095,5209),N(-2089,5335,-0.337780)	RS(0,0)
バスタオル1補正X 無し lidar(2128,2824),-6	G(-2095,5209),N(-2091,5334,-0.404906)	RS(0,0)	9
バスタオル1補正Y lidar(2128,2824),-126	G(-2095,5208),N(-2091,5334,-0.404906)	RS(0,0)
バスタオル1補正X 無し lidar(2126,2833),-6	G(-2095,5208),N(-2093,5333,-0.404906)	RS(0,0)	9
バスタオル1補正Y lidar(2126,2833),-117	G(-2095,5216),N(-2093,5333,-0.404906)	RS(0,0)
バスタオル1補正X 無し lidar(2126,2833),-6	G(-2095,5216),N(-2095,5331,-0.417539)	RS(0,0)	9
バスタオル1補正Y lidar(2126,2833),-117	G(-2095,5214),N(-2095,5331,-0.417539)	RS(0,0)
バスタオル1補正X 無し lidar(2126,2833),-6	G(-2095,5214),N(-2098,5328,-0.469490)	RS(0,0)	10
バスタオル1補正Y lidar(2126,2833),-117	G(-2095,5211),N(-2098,5328,-0.469490)	RS(0,0)
バスタオル1補正X 無し lidar(2134,2831),-6	G(-2095,5211),N(-2103,5318,-0.526669)	RS(0,0)	10
バスタオル1補正Y lidar(2134,2831),-119	G(-2095,5199),N(-2103,5318,-0.526669)	RS(0,0)
バスタオル1補正X 無し lidar(2134,2831),-6	G(-2095,5199),N(-2106,5312,-0.533481)	RS(0,0)	10
バスタオル1補正Y lidar(2134,2831),-119	G(-2095,5193),N(-2106,5312,-0.533481)	RS(0,0)
バスタオル1補正X 無し lidar(2139,2840),-6	G(-2095,5193),N(-2109,5304,-0.493564)	RS(0,0)	10
バスタオル1補正Y lidar(2139,2840),-110	G(-2095,5194),N(-2109,5304,-0.493564)	RS(0,0)
バスタオル1補正X 無し lidar(2139,2840),-6	G(-2095,5194),N(-2111,5296,-0.431903)	RS(0,0)	10
バスタオル1補正Y lidar(2139,2840),-110	G(-2095,5186),N(-2111,5296,-0.431903)	RS(0,0)
バスタオル1補正X 無し lidar(2150,2860),-6	G(-2095,5186),N(-2113,5278,-0.327505)	RS(0,0)	10
バスタオル1補正Y lidar(2150,2860),-90	G(-2095,5188),N(-2113,5278,-0.327505)	RS(0,0)
バスタオル1補正X 無し lidar(2150,2860),-6	G(-2095,5188),N(-2114,5267,-0.261427)	RS(0,0)	10
バスタオル1補正Y lidar(2150,2860),-90	G(-2095,5177),N(-2114,5267,-0.261427)	RS(0,0)
バスタオル1補正X 無し lidar(1936,2869),-6	G(-2095,5177),N(-2113,5257,-0.184665)	RS(0,0)	10
バスタオル1補正Y lidar(1936,2869),-81	G(-2095,5176),N(-2113,5257,-0.184665)	RS(0,0)
バスタオル1補正X 無し lidar(1936,2869),-6	G(-2095,5176),N(-2112,5237,-0.168114)	RS(0,0)	10
バスタオル1補正Y lidar(1936,2869),-81	G(-2095,5156),N(-2112,5237,-0.168114)	RS(0,0)
バスタオル1補正X 無し lidar(1936,2869),-6	G(-2095,5156),N(-2111,5229,-0.183739)	RS(0,0)	10
バスタオル1補正Y lidar(1936,2869),-81	G(-2095,5148),N(-2111,5229,-0.183739)	RS(0,0)
バスタオル1補正X 無し lidar(421,2905),-6	G(-2095,5148),N(-2109,5221,-0.183327)	RS(0,0)	10
バスタオル1補正Y lidar(421,2905),-45	G(-2095,5176),N(-2109,5221,-0.183327)	RS(0,0)
バスタオル1補正X 無し lidar(421,2905),-6	G(-2095,5176),N(-2108,5214,-0.163654)	RS(0,0)	10
バスタオル1補正Y lidar(421,2905),-45	G(-2095,5169),N(-2108,5214,-0.163654)	RS(0,0)
バスタオル1補正X 無し lidar(410,2939),-6	G(-2095,5169),N(-2104,5203,-0.167313)	RS(0,0)	10
バスタオル1補正Y lidar(410,2939),-11	G(-2095,5192),N(-2104,5203,-0.167313)	RS(0,0)
バスタオル1補正X 無し lidar(410,2939),-6	G(-2095,5192),N(-2103,5200,-0.163673)	RS(0,0)	10
バスタオル1補正Y lidar(410,2939),-11	G(-2095,5189),N(-2103,5200,-0.163673)	RS(0,0)
バスタオル1補正X 無し lidar(408,2959),-6	G(-2095,5189),N(-2100,5197,-0.139053)	RS(0,0)	10
バスタオル1補正Y lidar(408,2959),9	G(-2095,5206),N(-2100,5197,-0.139053)	RS(0,0)
バスタオル1補正X 無し lidar(408,2959),-6	G(-2095,5206),N(-2099,5195,-0.134786)	RS(0,0)	10
バスタオル1補正Y lidar(408,2959),9	G(-2095,5204),N(-2099,5195,-0.134786)	RS(0,0)
バスタオル1補正X 無し lidar(406,2959),-6	G(-2095,5204),N(-2097,5194,-0.135048)	RS(0,0)	10
バスタオル1補正Y lidar(406,2959),9	G(-2095,5203),N(-2097,5194,-0.135048)	RS(0,0)
バスタオル1補正X 無し lidar(406,2959),-6	G(-2095,5203),N(-2097,5195,-0.133739)	RS(0,0)	10
バスタオル1補正Y lidar(406,2959),9	G(-2095,5204),N(-2097,5195,-0.133739)	RS(0,0)
バスタオル1補正X 無し lidar(406,2959),-6	G(-2095,5204),N(-2097,5196,-0.137377)	RS(0,0)	10
バスタオル1補正Y lidar(406,2959),9	G(-2095,5205),N(-2097,5196,-0.137377)	RS(0,0)
バスタオル1補正X 無し lidar(406,2957),-6	G(-2095,5205),N(-2098,5196,-0.134505)	RS(0,0)	10
バスタオル1補正Y lidar(406,2957),7	G(-2095,5203),N(-2098,5196,-0.134505)	RS(0,0)
バスタオル1補正X 無し lidar(406,2957),-6	G(-2095,5203),N(-2098,5196,-0.133775)	RS(0,0)	10
バスタオル1補正Y lidar(406,2957),7	G(-2095,5203),N(-2098,5196,-0.133775)	RS(0,0)
バスタオル1補正X 無し lidar(407,2954),-6	G(-2095,5203),N(-2098,5196,-0.133775)	RS(0,0)	10
バスタオル1補正Y lidar(407,2954),4	G(-2095,5200),N(-2098,5196,-0.133775)	RS(0,0)
バスタオル1 lidar(407,2954) RS_Y:0,X:0	now(-2098.777832,5196.162598,-0.133775)	10
バスタオル2補正前 lidar(406,2951) RS_Y:0,X:0	now(-2098.779297,5195.539062,-0.127296)	11
バスタオル2移動始め lidar(406,2951) goal(-2098,5700,0.000000) now(-2098,5195,-0.127296)
バスタオル2補正X 無し lidar(406,2951),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)	11
バスタオル2下がり待ち lidar(419,2963),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(419,2963),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(407,2947),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(407,2947),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(407,2947),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(419,2951),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(419,2951),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(408,2954),-6	G(-2098,5700),N(-2098,5195,-0.127296)	RS(0,0)
バスタオル2下がり待ち lidar(408,2954),-6	G(-2098,5700),N(-2098,5196,-0.150210)	RS(0,0)
バスタオル2下がり待ち lidar(419,2950),-6	G(-2098,5700),N(-2098,5197,-0.191680)	RS(0,0)
バスタオル2下がり待ち lidar(419,2950),-6	G(-2098,5700),N(-2097,5199,-0.216438)	RS(0,0)
バスタオル2下がり待ち lidar(418,2950),-6	G(-2098,5700),N(-2096,5201,-0.228719)	RS(0,0)
バスタオル2下がり待ち lidar(418,2950),-6	G(-2098,5700),N(-2095,5209,-0.179692)	RS(0,0)
バスタオル2下がり待ち lidar(418,2950),-6	G(-2098,5700),N(-2094,5216,-0.133329)	RS(0,0)
バスタオル2下がり待ち lidar(418,2955),-6	G(-2098,5700),N(-2094,5223,-0.085240)	RS(0,0)
バスタオル2下がり待ち lidar(418,2955),-6	G(-2098,5700),N(-2095,5243,0.054743)	RS(0,0)
バスタオル2下がり待ち lidar(401,2945),-6	G(-2098,5700),N(-2096,5256,0.127289)	RS(0,0)
バスタオル2下がり待ち lidar(401,2945),-6	G(-2098,5700),N(-2097,5270,0.157150)	RS(0,0)
バスタオル2下がり待ち lidar(2111,2916),-6	G(-2098,5700),N(-2098,5284,0.190012)	RS(0,0)
バスタオル2下がり待ち lidar(2111,2916),-6	G(-2098,5700),N(-2099,5319,0.179857)	RS(0,0)
バスタオル2下がり待ち lidar(2138,2874),-6	G(-2098,5700),N(-2100,5338,0.161330)	RS(0,0)
バスタオル2補正X 無し lidar(2138,2874),443	G(-3480,5700),N(-2100,5359,0.143821)	RS(0,0)	12
バスタオル2補正X 無し lidar(2138,2874),443	G(-3480,5700),N(-2100,5380,0.120836)	RS(0,0)	12
バスタオル2補正X 無し lidar(2139,2826),444	G(-3480,5700),N(-2100,5426,0.091339)	RS(0,0)	12
バスタオル2補正X 無し lidar(2139,2826),444	G(-3480,5700),N(-2100,5450,0.081826)	RS(0,0)	12
バスタオル2補正X 無し lidar(2136,2766),441	G(-3480,5700),N(-2100,5474,0.072204)	RS(0,0)	13
バスタオル2補正X 無し lidar(2136,2766),441	G(-3480,5700),N(-2100,5498,0.039637)	RS(0,0)	13
バスタオル2補正X 無し lidar(2138,2691),443	G(-3480,5700),N(-2100,5545,-0.004790)	RS(0,0)	13
バスタオル2補正X 無し lidar(2138,2691),443	G(-3480,5700),N(-2101,5567,0.024318)	RS(0,0)	13
バスタオル2補正X 無し lidar(2144,2611),449	G(-3480,5700),N(-2101,5588,0.016297)	RS(0,0)	13
バスタオル2補正X 無し lidar(2144,2611),449	G(-3480,5700),N(-2102,5608,0.017594)	RS(0,0)	13
バスタオル2補正X 無し lidar(2144,2611),449	G(-3480,5700),N(-2106,5644,-0.021264)	RS(0,0)	13
バスタオル2補正X 無し lidar(2140,2552),445	G(-3480,5700),N(-2109,5660,-0.132803)	RS(0,0)	13
バスタオル2補正X 無し lidar(2140,2552),445	G(-3480,5700),N(-2113,5674,-0.236535)	RS(0,0)	13
バスタオル2補正X 無し lidar(2149,2552),454	G(-3480,5700),N(-2124,5694,-0.377530)	RS(0,0)	13
バスタオル2補正X 無し lidar(2149,2552),454	G(-3480,5700),N(-2132,5701,-0.476838)	RS(0,0)	13
バスタオル2補正X 無し lidar(2165,2509),470	G(-3480,5700),N(-2140,5706,-0.627666)	RS(0,0)	13
バスタオル2補正X 無し lidar(2165,2509),470	G(-3480,5700),N(-2148,5710,-0.736884)	RS(0,0)	13
バスタオル2補正X 無し lidar(2186,2476),491	G(-3480,5700),N(-2167,5713,-0.826623)	RS(0,0)	13
バスタオル2補正X 無し lidar(2186,2476),491	G(-3480,5700),N(-2178,5713,-0.858180)	RS(0,0)	13
バスタオル2補正X 無し lidar(2186,2476),491	G(-3480,5700),N(-2191,5712,-0.870690)	RS(0,0)	13
バスタオル2補正X 無し lidar(2214,2462),519	G(-3480,5700),N(-2206,5711,-0.855104)	RS(0,0)	13
バスタオル2補正X 無し lidar(2214,2462),519	G(-3480,5700),N(-2239,5710,-0.638413)	RS(0,0)	13
バスタオル2補正X 無し lidar(2259,2462),564	G(-3480,5700),N(-2258,5710,-0.549726)	RS(0,0)	13
バスタオル2補正X 無し lidar(2259,2462),564	G(-3480,5700),N(-2278,5710,-0.530240)	RS(0,0)	13
バスタオル2補正X 無し lidar(2324,2467),629	G(-3480,5700),N(-2299,5710,-0.478162)	RS(0,0)	13
バスタオル2補正X 無し lidar(2324,2467),629	G(-3480,5700),N(-2343,5711,-0.496179)	RS(0,0)	13
バスタオル2補正X 無し lidar(2378,2461),683	G(-3480,5700),N(-2366,5712,-0.562232)	RS(0,0)	13
バスタオル2補正X 無し lidar(2378,2461),683	G(-3480,5700),N(-2391,5712,-0.564766)	RS(0,0)	13
バスタオル2補正X 無し lidar(2378,2461),683	G(-3480,5700),N(-2443,5714,-0.597601)	RS(0,0)	13
バスタオル2補正X 無し lidar(2446,2457),751	G(-3480,5700),N(-2471,5715,-0.684838)	RS(0,0)	14
バスタオル2補正X 無し lidar(2446,2457),751	G(-3480,5700),N(-2500,5715,-0.654768)	RS(0,0)	14
バスタオル2補正X 無し lidar(2517,2460),822	G(-3480,5700),N(-2529,5716,-0.698093)	RS(0,0)	14
バスタオル2補正X 無し lidar(2517,2460),822	G(-3480,5700),N(-2589,5716,-0.663467)	RS(0,0)	14
バスタオル2補正X 無し lidar(2606,2448),911	G(-3480,5700),N(-2621,5716,-0.677602)	RS(0,0)	14
バスタオル2補正X 無し lidar(2606,2448),911	G(-3480,5700),N(-2654,5716,-0.643485)	RS(0,0)	14
バスタオル2補正X 無し lidar(2701,2448),1006	G(-3480,5700),N(-2687,5716,-0.643852)	RS(0,0)	14
バスタオル2補正X 無し lidar(2701,2448),1006	G(-3480,5700),N(-2756,5717,-0.487085)	RS(0,0)	14
バスタオル2補正X 無し lidar(2701,2448),1006	G(-3480,5700),N(-2791,5717,-0.480989)	RS(0,0)	14
バスタオル2補正X 無し lidar(2789,2452),1094	G(-3480,5700),N(-2826,5718,-0.448276)	RS(0,0)	14
バスタオル2補正X 無し lidar(2789,2452),1094	G(-3480,5700),N(-2861,5717,-0.448147)	RS(0,0)	14
バスタオル2補正X 無し lidar(2887,2458),1192	G(-3480,5700),N(-2933,5716,-0.199552)	RS(0,0)	14
バスタオル2補正X 無し lidar(2887,2458),1192	G(-3480,5700),N(-2969,5715,0.044941)	RS(0,0)	14
バスタオル2補正X 無し lidar(2984,2458),1289	G(-3480,5700),N(-3005,5714,0.109599)	RS(0,0)	14
バスタオル2補正X 無し lidar(2984,2458),1289	G(-3480,5700),N(-3040,5712,0.329425)	RS(0,0)	14
バスタオル2補正X 無し lidar(3081,2463),1289	G(-3480,5340),N(-3108,5709,0.639623)	RS(0,0)	14
バスタオル2補正X 無し lidar(3081,2463),1386	G(-3480,5340),N(-3141,5707,0.764931)	RS(0,0)	14
バスタオル2補正X 無し lidar(3081,2463),1386	G(-3480,5340),N(-3172,5706,0.859212)	RS(0,0)	14
バスタオル2補正X 無し lidar(3177,2468),1482	G(-3480,5340),N(-3231,5705,0.869244)	RS(0,0)	14
バスタオル2補正X 無し lidar(3177,2468),1482	G(-3480,5340),N(-3258,5704,0.800050)	RS(0,0)	14
バスタオル2補正X 無し lidar(3264,2480),1569	G(-3480,5340),N(-3284,5703,0.780317)	RS(0,0)	14
バスタオル2補正X 無し lidar(3264,2480),1569	G(-3480,5340),N(-3308,5702,0.760952)	RS(0,0)	14
バスタオル2補正X フェンス lidar(3334,2485),-136	G(-3485,5340),N(-3349,5699,0.622386)	RS(0,0)	14
バスタオル2補正X フェンス lidar(3334,2485),-136	G(-3503,5340),N(-3367,5698,0.517219)	RS(0,0)	14
バスタオル2補正X フェンス lidar(3394,2491),-76	G(-3459,5340),N(-3383,5697,0.458634)	RS(0,0)	14
バスタオル2補正X フェンス lidar(3394,2491),-76	G(-3472,5340),N(-3396,5694,0.421721)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3394,2491),-76	G(-3493,5340),N(-3417,5688,0.330896)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3435,2494),-35	G(-3460,5340),N(-3425,5683,0.321599)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3435,2494),-35	G(-3465,5340),N(-3430,5678,0.302349)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3457,2494),-13	G(-3447,5340),N(-3434,5666,0.302193)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3457,2494),-13	G(-3447,5340),N(-3434,5659,0.306007)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3463,2516),-7	G(-3439,5340),N(-3432,5652,0.312021)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3463,2516),-7	G(-3437,5340),N(-3430,5642,0.346170)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3466,2535),-4	G(-3428,5340),N(-3424,5620,0.394751)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3466,2535),-4	G(-3423,5340),N(-3419,5607,0.414592)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3466,2535),-4	G(-3419,5340),N(-3415,5593,0.438359)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3445,2564),-25	G(-3436,5340),N(-3411,5578,0.413342)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3445,2564),-25	G(-3430,5340),N(-3405,5543,0.296097)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3436,2599),-34	G(-3437,5340),N(-3403,5524,0.241800)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3436,2599),-34	G(-3434,5340),N(-3400,5504,0.155731)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3432,2654),-38	G(-3436,5340),N(-3398,5484,0.111141)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3432,2654),-38	G(-3433,5340),N(-3395,5444,0.076439)	RS(0,0)	15
バスタオル2補正X フェンス lidar(3423,2718),-47	G(-3441,5340),N(-3394,5424,0.120676)	RS(0,0)	15
