10月22日11時40分	赤 予選
バスタオル1補正前 lidar(3282,2454) RS_Y:3228,X:1393	now(1617.753906,5744.653320,1.191394)	8
バスタオル1移動始め lidar(3282,2454) goal(1950,5300,0.000000) now(1617,5744,1.191394)
バスタオル1補正X 無し lidar(3282,2454),1482	G(1950,5300),N(1617,5744,1.191394)	RS(1393,3228)	8
バスタオル1補正Y lidar(2851,2899),-51	G(1950,5243),N(1964,5294,-0.769127)	RS(788,3738)
バスタオル1補正X フェンス lidar(2846,2895),-19	G(1947,5243),N(1966,5294,-0.799640)	RS(788,3738)	10
バスタオル1補正Y lidar(2846,2895),-55	G(1947,5239),N(1966,5294,-0.799640)	RS(788,3738)
バスタオル1補正X フェンス lidar(2846,2895),-19	G(1948,5239),N(1967,5294,-0.835554)	RS(787,3737)	10
バスタオル1補正Y lidar(2846,2895),-55	G(1948,5239),N(1967,5294,-0.835554)	RS(787,3737)
バスタオル1補正X フェンス lidar(2846,2895),-19	G(1950,5239),N(1969,5292,-0.792378)	RS(788,3744)	10
バスタオル1補正Y lidar(2846,2895),-55	G(1950,5237),N(1969,5292,-0.792378)	RS(788,3744)
バスタオル1補正X フェンス lidar(2857,2895),-8	G(1963,5237),N(1971,5291,-0.711497)	RS(788,3744)	10
バスタオル1補正Y lidar(2857,2895),-55	G(1963,5236),N(1971,5291,-0.711497)	RS(788,3744)
バスタオル1補正X フェンス lidar(2857,2895),-8	G(1964,5236),N(1972,5288,-0.631473)	RS(786,3749)	10
バスタオル1補正Y lidar(2857,2895),-55	G(1964,5233),N(1972,5288,-0.631473)	RS(786,3749)
バスタオル1補正X フェンス lidar(2849,2895),-16	G(1957,5233),N(1973,5285,-0.505463)	RS(786,3749)	10
バスタオル1補正Y lidar(2849,2895),-55	G(1957,5230),N(1973,5285,-0.505463)	RS(786,3749)
バスタオル1補正X フェンス lidar(2849,2895),-16	G(1958,5230),N(1974,5282,-0.395544)	RS(788,3733)	10
バスタオル1補正Y lidar(2849,2895),-55	G(1958,5227),N(1974,5282,-0.395544)	RS(788,3733)
バスタオル1補正X フェンス lidar(2849,2895),-16	G(1957,5227),N(1973,5278,-0.142686)	RS(788,3733)	10
バスタオル1補正Y lidar(2849,2895),-55	G(1957,5223),N(1973,5278,-0.142686)	RS(788,3733)
バスタオル1補正X フェンス lidar(2846,2890),-19	G(1954,5223),N(1973,5273,0.046399)	RS(783,3746)	10
バスタオル1補正Y lidar(2846,2890),-60	G(1954,5213),N(1973,5273,0.046399)	RS(783,3746)
バスタオル1補正X フェンス lidar(2846,2890),-19	G(1953,5213),N(1972,5265,0.104610)	RS(783,3746)	10
バスタオル1補正Y lidar(2846,2890),-60	G(1953,5205),N(1972,5265,0.104610)	RS(783,3746)
バスタオル1補正X フェンス lidar(2833,2908),-32	G(1940,5205),N(1972,5256,0.078484)	RS(783,3751)	10
バスタオル1補正Y lidar(2833,2908),-42	G(1940,5214),N(1972,5256,0.078484)	RS(783,3751)
バスタオル1補正X フェンス lidar(2833,2908),-32	G(1939,5214),N(1971,5246,0.073363)	RS(784,3758)	10
バスタオル1補正Y lidar(2833,2908),-42	G(1939,5204),N(1971,5246,0.073363)	RS(784,3758)
バスタオル1補正X フェンス lidar(2833,2908),-32	G(1937,5204),N(1969,5235,-0.064040)	RS(784,3758)	10
バスタオル1補正Y lidar(2833,2908),-42	G(1937,5193),N(1969,5235,-0.064040)	RS(784,3758)
バスタオル1補正X RS_X:777,26 Y:3720	G(1995,5193),N(1968,5223,-0.186657)	lidar(2368,2925)	10
バスタオル1補正Y lidar(2368,2925),-25	G(1995,5198),N(1968,5223,-0.186657)	RS(777,3720)
バスタオル1補正X RS_X:777,26 Y:3720	G(1995,5198),N(1966,5217,-0.209362)	lidar(2368,2925)	10
バスタオル1補正Y lidar(2368,2925),-25	G(1995,5192),N(1966,5217,-0.209362)	RS(777,3720)
バスタオル1補正X 台座 lidar(1791,2967),-9	G(1955,5192),N(1964,5205,-0.245200)	RS(786,3775)	10
バスタオル1補正Y lidar(1791,2967),17	G(1955,5222),N(1964,5205,-0.245200)	RS(786,3775)
バスタオル1補正X 台座 lidar(1791,2967),-9	G(1954,5222),N(1963,5193,-0.418181)	RS(786,3775)	10
バスタオル1補正Y lidar(1791,2967),17	G(1954,5210),N(1963,5193,-0.418181)	RS(786,3775)
バスタオル1補正X 台座 lidar(1791,2967),-9	G(1953,5210),N(1962,5182,-0.514749)	RS(790,3799)	10
バスタオル1補正Y lidar(1791,2967),17	G(1953,5199),N(1962,5182,-0.514749)	RS(790,3799)
バスタオル1補正X 台座 lidar(1801,2990),1	G(1962,5199),N(1961,5172,-0.569506)	RS(790,3799)	10
バスタオル1補正Y lidar(1801,2990),40	G(1962,5212),N(1961,5172,-0.569506)	RS(790,3799)
バスタオル1補正X 台座 lidar(1801,2990),1	G(1962,5212),N(1961,5165,-0.647995)	RS(790,3822)	10
バスタオル1補正Y lidar(1801,2990),40	G(1962,5205),N(1961,5165,-0.647995)	RS(790,3822)
バスタオル1補正X 台座 lidar(1814,3007),14	G(1975,5205),N(1961,5162,-0.707937)	RS(786,3811)	10
バスタオル1補正Y lidar(1814,3007),57	G(1975,5219),N(1961,5162,-0.707937)	RS(786,3811)
バスタオル1補正X 台座 lidar(1814,3007),14	G(1975,5219),N(1961,5157,-0.836438)	RS(786,3811)	10
バスタオル1補正Y lidar(1814,3007),57	G(1975,5214),N(1961,5157,-0.836438)	RS(786,3811)
バスタオル1補正X 台座 lidar(1817,3007),17	G(1980,5214),N(1963,5154,-0.927895)	RS(789,3835)	10
バスタオル1補正Y lidar(1817,3007),57	G(1980,5211),N(1963,5154,-0.927895)	RS(789,3835)
バスタオル1補正X 台座 lidar(1817,3007),17	G(1981,5211),N(1964,5153,-0.929402)	RS(789,3835)	11
バスタオル1補正Y lidar(1817,3007),57	G(1981,5210),N(1964,5153,-0.929402)	RS(789,3835)
バスタオル1補正X 台座 lidar(1817,3007),17	G(1981,5210),N(1964,5154,-0.944537)	RS(794,3883)	11
バスタオル1補正Y lidar(1817,3007),57	G(1981,5211),N(1964,5154,-0.944537)	RS(794,3883)
バスタオル1補正X 台座 lidar(1815,3028),15	G(1979,5211),N(1964,5155,-0.904648)	RS(794,3883)	11
バスタオル1補正Y lidar(1815,3028),78	G(1979,5233),N(1964,5155,-0.904648)	RS(794,3883)
バスタオル1補正X 台座 lidar(1815,3028),15	G(1979,5233),N(1964,5156,-0.883250)	RS(790,3882)	11
バスタオル1補正Y lidar(1815,3028),78	G(1979,5234),N(1964,5156,-0.883250)	RS(790,3882)
バスタオル1補正X 台座 lidar(1807,3033),7	G(1972,5234),N(1965,5156,-0.905272)	RS(790,3882)	11
バスタオル1補正Y lidar(1807,3033),83	G(1972,5239),N(1965,5156,-0.905272)	RS(790,3882)
バスタオル1補正X 台座 lidar(1807,3033),7	G(1972,5239),N(1965,5157,-0.900652)	RS(791,3895)	11
バスタオル1補正Y lidar(1807,3033),83	G(1972,5240),N(1965,5157,-0.900652)	RS(791,3895)
バスタオル1補正X 台座 lidar(1807,3033),7	G(1973,5240),N(1966,5157,-0.892290)	RS(785,3873)	11
バスタオル1補正Y lidar(1807,3033),83	G(1973,5240),N(1966,5157,-0.892290)	RS(785,3873)
バスタオル1補正X 台座 lidar(1805,3023),5	G(1972,5240),N(1967,5159,-0.890887)	RS(785,3873)	11
バスタオル1補正Y lidar(1805,3023),73	G(1972,5232),N(1967,5159,-0.890887)	RS(785,3873)
バスタオル1補正X 台座 lidar(1805,3023),5	G(1973,5232),N(1968,5160,-0.856332)	RS(786,3887)	11
バスタオル1補正Y lidar(1805,3023),73	G(1973,5233),N(1968,5160,-0.856332)	RS(786,3887)
バスタオル1補正X 台座 lidar(1803,3027),3	G(1973,5233),N(1970,5162,-0.856332)	RS(786,3887)	11
バスタオル1補正Y lidar(1803,3027),77	G(1973,5239),N(1970,5162,-0.856332)	RS(786,3887)
バスタオル1補正X 台座 lidar(1803,3027),3	G(1975,5239),N(1972,5165,-0.845304)	RS(782,3875)	11
バスタオル1補正Y lidar(1803,3027),77	G(1975,5242),N(1972,5165,-0.845304)	RS(782,3875)
バスタオル1補正X 台座 lidar(1803,3027),3	G(1978,5242),N(1975,5167,-0.832406)	RS(782,3875)	11
バスタオル1補正Y lidar(1803,3027),77	G(1978,5244),N(1975,5167,-0.832406)	RS(782,3875)
バスタオル1補正X 台座 lidar(1804,3030),4	G(1982,5244),N(1978,5170,-0.800600)	RS(778,3871)	11
バスタオル1補正Y lidar(1804,3030),80	G(1982,5250),N(1978,5170,-0.800600)	RS(778,3871)
バスタオル1補正X 台座 lidar(1804,3030),4	G(1984,5250),N(1980,5172,-0.782395)	RS(778,3871)	11
バスタオル1補正Y lidar(1804,3030),80	G(1984,5252),N(1980,5172,-0.782395)	RS(778,3871)
バスタオル1補正X 台座 lidar(1791,3024),-9	G(1974,5252),N(1983,5176,-0.674602)	RS(778,3871)	11
バスタオル1補正Y lidar(1791,3024),74	G(1974,5250),N(1983,5176,-0.674602)	RS(778,3871)
バスタオル1補正X 台座 lidar(1791,3024),-9	G(1977,5250),N(1986,5181,-0.510103)	RS(778,3878)	11
バスタオル1補正Y lidar(1791,3024),74	G(1977,5255),N(1986,5181,-0.510103)	RS(778,3878)
バスタオル1補正X 台座 lidar(1786,3015),-14	G(1975,5255),N(1989,5186,-0.347791)	RS(778,3878)	11
バスタオル1補正Y lidar(1786,3015),65	G(1975,5251),N(1989,5186,-0.347791)	RS(778,3878)
バスタオル1補正X 台座 lidar(1786,3015),-14	G(1979,5251),N(1993,5191,-0.196856)	RS(771,3864)	11
バスタオル1補正Y lidar(1786,3015),65	G(1979,5256),N(1993,5191,-0.196856)	RS(771,3864)
バスタオル1補正X 台座 lidar(1786,3015),-14	G(1982,5256),N(1996,5195,-0.120421)	RS(771,3864)	11
バスタオル1補正Y lidar(1786,3015),65	G(1982,5260),N(1996,5195,-0.120421)	RS(771,3864)
バスタオル1補正X 台座 lidar(1775,3006),-25	G(1975,5260),N(2000,5199,-0.093464)	RS(771,3868)	11
バスタオル1補正Y lidar(1775,3006),56	G(1975,5255),N(2000,5199,-0.093464)	RS(771,3868)
バスタオル1補正X 台座 lidar(1775,3006),-25	G(1976,5255),N(2001,5201,-0.093464)	RS(771,3868)	11
バスタオル1補正Y lidar(1775,3006),56	G(1976,5257),N(2001,5201,-0.093464)	RS(771,3868)
バスタオル1補正X 台座 lidar(1769,3000),-31	G(1972,5257),N(2003,5204,-0.099463)	RS(765,3858)	11
バスタオル1補正Y lidar(1769,3000),50	G(1972,5254),N(2003,5204,-0.099463)	RS(765,3858)
バスタオル1補正X 台座 lidar(1769,3000),-31	G(1973,5254),N(2004,5207,-0.091115)	RS(765,3858)	11
バスタオル1補正Y lidar(1769,3000),50	G(1973,5257),N(2004,5207,-0.091115)	RS(765,3858)
バスタオル1補正X 台座 lidar(1759,2995),-41	G(1962,5257),N(2003,5211,-0.098269)	RS(762,3853)	11
バスタオル1補正Y lidar(1759,2995),45	G(1962,5256),N(2003,5211,-0.098269)	RS(762,3853)
バスタオル1補正X 台座 lidar(1759,2995),-41	G(1961,5256),N(2002,5214,-0.143682)	RS(761,3860)	11
バスタオル1補正Y lidar(1759,2995),45	G(1961,5259),N(2002,5214,-0.143682)	RS(761,3860)
バスタオル1補正X 台座 lidar(1768,2976),-32	G(1968,5259),N(2000,5215,-0.176772)	RS(761,3860)	12
バスタオル1補正Y lidar(1768,2976),26	G(1968,5241),N(2000,5215,-0.176772)	RS(761,3860)
バスタオル1補正X 台座 lidar(1768,2976),-32	G(1966,5241),N(1998,5218,-0.179841)	RS(756,3839)	12
バスタオル1補正Y lidar(1768,2976),26	G(1966,5244),N(1998,5218,-0.179841)	RS(756,3839)
バスタオル1補正X 台座 lidar(1768,2976),-32	G(1962,5244),N(1994,5222,-0.194485)	RS(756,3839)	12
バスタオル1補正Y lidar(1768,2976),26	G(1962,5248),N(1994,5222,-0.194485)	RS(756,3839)
バスタオル1補正X 台座 lidar(1770,2968),-30	G(1962,5248),N(1992,5224,-0.203120)	RS(751,3813)	12
バスタオル1補正Y lidar(1770,2968),18	G(1962,5242),N(1992,5224,-0.203120)	RS(751,3813)
バスタオル1補正X 台座 lidar(1770,2968),-30	G(1958,5242),N(1988,5228,-0.213526)	RS(751,3813)	12
バスタオル1補正Y lidar(1770,2968),18	G(1958,5246),N(1988,5228,-0.213526)	RS(751,3813)
バスタオル1補正X 台座 lidar(1774,2968),-26	G(1959,5246),N(1985,5232,-0.214297)	RS(755,3815)	12
バスタオル1補正Y lidar(1774,2968),18	G(1959,5250),N(1985,5232,-0.214297)	RS(755,3815)
バスタオル1補正X 台座 lidar(1774,2968),-26	G(1955,5250),N(1981,5235,-0.232248)	RS(755,3815)	12
バスタオル1補正Y lidar(1774,2968),18	G(1955,5253),N(1981,5235,-0.232248)	RS(755,3815)
バスタオル1補正X 台座 lidar(1783,2951),-17	G(1961,5253),N(1978,5238,-0.241916)	RS(759,3808)	12
バスタオル1補正Y lidar(1783,2951),1	G(1961,5239),N(1978,5238,-0.241916)	RS(759,3808)
バスタオル1補正X 台座 lidar(1783,2951),-17	G(1958,5239),N(1975,5241,-0.241916)	RS(759,3808)	12
バスタオル1補正Y lidar(1783,2951),1	G(1958,5242),N(1975,5241,-0.241916)	RS(759,3808)
バスタオル1補正X 台座 lidar(1782,2945),-18	G(1956,5242),N(1974,5243,-0.241916)	RS(764,3807)	12
バスタオル1補正Y lidar(1782,2945),-5	G(1956,5238),N(1974,5243,-0.241916)	RS(764,3807)
バスタオル1補正X 台座 lidar(1782,2945),-18	G(1953,5238),N(1971,5245,-0.241916)	RS(774,3823)	12
バスタオル1補正Y lidar(1782,2945),-5	G(1953,5240),N(1971,5245,-0.241916)	RS(774,3823)
バスタオル1補正X 台座 lidar(1782,2945),-18	G(1951,5240),N(1969,5247,-0.222094)	RS(774,3823)	12
バスタオル1補正Y lidar(1782,2945),-5	G(1951,5242),N(1969,5247,-0.222094)	RS(774,3823)
バスタオル1補正X 台座 lidar(1791,2945),-9	G(1959,5242),N(1968,5248,-0.175866)	RS(780,3807)	12
バスタオル1補正Y lidar(1791,2945),-5	G(1959,5243),N(1968,5248,-0.175866)	RS(780,3807)
バスタオル1補正X 台座 lidar(1791,2945),-9	G(1958,5243),N(1967,5248,-0.104607)	RS(780,3807)	12
バスタオル1補正Y lidar(1791,2945),-5	G(1958,5243),N(1967,5248,-0.104607)	RS(780,3807)
バスタオル1補正X RS_X:785,34 Y:3791	G(2001,5243),N(1967,5248,-0.047466)	lidar(1980,2952)	12
バスタオル1補正Y lidar(1980,2952),2	G(2001,5250),N(1967,5248,-0.047466)	RS(785,3791)
バスタオル1補正X RS_X:785,34 Y:3791	G(2001,5250),N(1966,5247,0.006794)	lidar(1980,2952)	12
バスタオル1補正Y lidar(1980,2952),2	G(2001,5249),N(1966,5247,0.006794)	RS(785,3791)
バスタオル1補正X RS_X:781,29 Y:3779	G(1996,5249),N(1966,5247,0.016466)	lidar(1980,2952)	12
バスタオル1補正Y lidar(1980,2952),2	G(1996,5249),N(1966,5247,0.016466)	RS(781,3779)
バスタオル1補正X RS_X:781,29 Y:3779	G(1996,5249),N(1965,5246,0.016466)	lidar(2352,2933)	12
バスタオル1補正Y lidar(2352,2933),-17	G(1996,5229),N(1965,5246,0.016466)	RS(781,3779)
バスタオル1補正X RS_X:781,30 Y:3763	G(1996,5229),N(1965,5246,0.016466)	lidar(2352,2933)	12
バスタオル1補正Y lidar(2352,2933),-17	G(1996,5229),N(1965,5246,0.016466)	RS(781,3763)
バスタオル1補正X RS_X:777,26 Y:3735	G(1991,5229),N(1965,5246,0.016466)	lidar(2350,2936)	12
バスタオル1補正Y lidar(2350,2936),-14	G(1991,5232),N(1965,5246,0.016466)	RS(777,3735)
バスタオル1補正X RS_X:777,26 Y:3735	G(1991,5232),N(1965,5246,0.016466)	lidar(2350,2936)	12
バスタオル1補正Y lidar(2350,2936),-14	G(1991,5232),N(1965,5246,0.016466)	RS(777,3735)
バスタオル1補正X RS_X:782,31 Y:3752	G(1996,5232),N(1965,5246,0.016466)	lidar(2350,2936)	12
バスタオル1補正Y lidar(2350,2936),-14	G(1996,5232),N(1965,5246,0.016466)	RS(782,3752)
バスタオル1補正X RS_X:782,31 Y:3752	G(1996,5232),N(1964,5246,0.016466)	lidar(2312,2935)	12
バスタオル1補正Y lidar(2312,2935),-15	G(1996,5231),N(1964,5246,0.016466)	RS(782,3752)
バスタオル1補正X RS_X:790,39 Y:3805	G(2004,5231),N(1964,5246,0.016466)	lidar(2312,2935)	12
バスタオル1補正Y lidar(2312,2935),-15	G(2004,5231),N(1964,5246,0.016466)	RS(790,3805)
バスタオル1補正X RS_X:790,39 Y:3805	G(2004,5231),N(1964,5246,0.023614)	lidar(2341,2938)	12
バスタオル1補正Y lidar(2341,2938),-12	G(2004,5234),N(1964,5246,0.023614)	RS(790,3805)
バスタオル1補正X RS_X:793,42 Y:3816	G(2006,5234),N(1964,5246,0.100988)	lidar(2341,2938)	13
バスタオル1補正Y lidar(2341,2938),-12	G(2006,5234),N(1964,5246,0.100988)	RS(793,3816)
バスタオル1補正X RS_X:792,41 Y:3814	G(2006,5234),N(1965,5244,0.109300)	lidar(2341,2938)	13
バスタオル1補正Y lidar(2341,2938),-12	G(2006,5232),N(1965,5244,0.109300)	RS(792,3814)
バスタオル1補正X RS_X:792,41 Y:3814	G(2006,5232),N(1965,5244,0.113248)	lidar(2568,2933)	13
バスタオル1補正Y lidar(2568,2933),-17	G(2006,5227),N(1965,5244,0.113248)	RS(792,3814)
バスタオル1補正X RS_X:792,41 Y:3811	G(2006,5227),N(1965,5244,0.120155)	lidar(2568,2933)	13
バスタオル1補正Y lidar(2568,2933),-17	G(2006,5227),N(1965,5244,0.120155)	RS(792,3811)
バスタオル1補正X RS_X:792,41 Y:3811	G(2006,5227),N(1966,5243,0.107204)	lidar(2620,2933)	13
バスタオル1補正Y lidar(2620,2933),-17	G(2006,5226),N(1966,5243,0.107204)	RS(792,3811)
バスタオル1補正X RS_X:791,40 Y:3806	G(2006,5226),N(1966,5242,0.120876)	lidar(2620,2933)	13
バスタオル1補正Y lidar(2620,2933),-17	G(2006,5225),N(1966,5242,0.120876)	RS(791,3806)
バスタオル1補正X RS_X:791,40 Y:3806	G(2006,5225),N(1967,5242,0.140920)	lidar(2620,2933)	13
バスタオル1補正Y lidar(2620,2933),-17	G(2006,5225),N(1967,5242,0.140920)	RS(791,3806)
バスタオル1補正X RS_X:792,41 Y:3812	G(2009,5225),N(1968,5241,0.201636)	lidar(2604,2927)	13
バスタオル1補正Y lidar(2604,2927),-23	G(2009,5218),N(1968,5241,0.201636)	RS(792,3812)
バスタオル1補正X RS_X:790,38 Y:3803	G(2008,5218),N(1970,5241,0.269931)	lidar(2604,2927)	13
バスタオル1補正Y lidar(2604,2927),-23	G(2008,5218),N(1970,5241,0.269931)	RS(790,3803)
バスタオル1補正X フェンス lidar(2765,2937),-100	G(1872,5218),N(1972,5239,0.388073)	RS(790,3803)	13
バスタオル1補正Y lidar(2765,2937),-13	G(1872,5226),N(1972,5239,0.388073)	RS(790,3803)
バスタオル1補正X フェンス lidar(2765,2937),-100	G(1875,5226),N(1975,5237,0.546223)	RS(790,3803)	13
バスタオル1補正Y lidar(2765,2937),-13	G(1875,5224),N(1975,5237,0.546223)	RS(790,3803)
バスタオル1補正X フェンス lidar(2765,2937),-100	G(1879,5224),N(1979,5235,0.692603)	RS(790,3803)	13
バスタオル1補正Y lidar(2765,2937),-13	G(1879,5222),N(1979,5235,0.692603)	RS(790,3803)
バスタオル1補正X フェンス lidar(2827,2935),-38	G(1946,5222),N(1984,5232,0.798686)	RS(790,3804)	13
バスタオル1補正Y lidar(2827,2935),-15	G(1946,5217),N(1984,5232,0.798686)	RS(790,3804)
バスタオル1補正X フェンス lidar(2827,2935),-38	G(1948,5217),N(1986,5230,0.847811)	RS(790,3804)	13
バスタオル1補正Y lidar(2827,2935),-15	G(1948,5215),N(1986,5230,0.847811)	RS(790,3804)
バスタオル1補正X フェンス lidar(2831,2949),-34	G(1956,5215),N(1990,5227,0.902681)	RS(784,3792)	13
バスタオル1補正Y lidar(2831,2949),-1	G(1956,5226),N(1990,5227,0.902681)	RS(784,3792)
バスタオル1補正X フェンス lidar(2831,2949),-34	G(1960,5226),N(1994,5223,0.916822)	RS(780,3802)	13
バスタオル1補正Y lidar(2831,2949),-1	G(1960,5222),N(1994,5223,0.916822)	RS(780,3802)
バスタオル1補正X フェンス lidar(2831,2949),-34	G(1965,5222),N(1999,5219,0.918842)	RS(780,3802)	13
バスタオル1補正Y lidar(2831,2949),-1	G(1965,5218),N(1999,5219,0.918842)	RS(780,3802)
バスタオル1補正X フェンス lidar(2812,2967),-53	G(1949,5218),N(2002,5216,0.865483)	RS(774,3798)	13
バスタオル1補正Y lidar(2812,2967),17	G(1949,5233),N(2002,5216,0.865483)	RS(774,3798)
バスタオル1補正X フェンス lidar(2812,2967),-53	G(1953,5233),N(2006,5212,0.777815)	RS(774,3798)	13
バスタオル1補正Y lidar(2812,2967),17	G(1953,5229),N(2006,5212,0.777815)	RS(774,3798)
バスタオル1補正X RS_X:770,19 Y:3811	G(2027,5229),N(2008,5209,0.662954)	lidar(2493,2973)	13
バスタオル1補正Y lidar(2493,2973),23	G(2027,5232),N(2008,5209,0.662954)	RS(770,3811)
バスタオル1補正X RS_X:770,19 Y:3811	G(2027,5232),N(2010,5207,0.448613)	lidar(2493,2973)	13
バスタオル1補正Y lidar(2493,2973),23	G(2027,5230),N(2010,5207,0.448613)	RS(770,3811)
バスタオル1補正X RS_X:759,8 Y:3798	G(2018,5230),N(2010,5207,0.322349)	lidar(2493,2973)	13
バスタオル1補正Y lidar(2493,2973),23	G(2018,5230),N(2010,5207,0.322349)	RS(759,3798)
バスタオル1補正X RS_X:759,8 Y:3798	G(2018,5230),N(2010,5206,0.136911)	lidar(1749,2982)	13
バスタオル1補正Y lidar(1749,2982),32	G(2018,5238),N(2010,5206,0.136911)	RS(759,3798)
バスタオル1補正X RS_X:757,5 Y:3825	G(2016,5238),N(2010,5204,0.040617)	lidar(1749,2982)	13
