11月5日19時50分	赤 決勝
11月5日19時50分	赤 決勝
シーツ補正前 lidar(3260,2424) RS_Y:0,X:0	now(1602.975952,5734.547363,0.272097)	6
シーツ補正X lidar(3260,2424),200	G(1824,6340),N(1624,5730)	RS(0,0)
シーツ補正X lidar(3260,2424),200	G(1861,6340),N(1661,5720)	RS(0,0)
シーツ補正X lidar(3197,2424),137	G(1813,6340),N(1676,5715)	RS(0,0)
シーツ補正X lidar(3197,2424),137	G(1826,6340),N(1689,5712)	RS(0,0)
シーツ補正X lidar(3177,2434),117	G(1814,6340),N(1697,5709)	RS(0,0)
シーツ補正X 無視lidar(3177,2434),117	G(1730,6340),N(1705,5707)	RS(0,0)
シーツ補正X 無視lidar(3148,2454),88	G(1730,6340),N(1705,5707)	RS(0,0)
シーツ補正X 無視lidar(3148,2454),88	G(1730,6340),N(1704,5708)	RS(0,0)
シーツ補正X 無視lidar(3142,2457),82	G(1730,6340),N(1702,5708)	RS(0,0)
シーツ補正X 無視lidar(3142,2457),82	G(1730,6340),N(1699,5711)	RS(0,0)
シーツ補正X 無視lidar(3142,2457),82	G(1730,6340),N(1697,5713)	RS(0,0)
シーツ補正X 無視lidar(3144,2461),84	G(1730,6340),N(1695,5715)	RS(0,0)
シーツ補正X 無視lidar(3144,2461),84	G(1730,6340),N(1693,5719)	RS(0,0)
シーツ補正X 無視lidar(3153,2448),93	G(1730,6340),N(1688,5726)	RS(0,0)
シーツ補正X 無視lidar(3153,2448),93	G(1730,6340),N(1686,5730)	RS(0,0)
シーツ補正X lidar(3160,2441),100	G(1784,6340),N(1684,5735)	RS(0,0)
シーツ補正X lidar(3160,2441),100	G(1783,6340),N(1683,5745)	RS(0,0)
シーツ補正X lidar(3162,2412),102	G(1786,6340),N(1684,5752)	RS(0,0)
シーツ補正X lidar(3162,2412),102	G(1786,6340),N(1684,5759)	RS(0,0)
シーツ補正X 無視lidar(3162,2412),102	G(1730,6340),N(1685,5769)	RS(0,0)
シーツ補正X 無視lidar(3168,2386),108	G(1730,6340),N(1688,5789)	RS(0,0)
シーツ補正X 無視lidar(3168,2386),108	G(1730,6340),N(1691,5801)	RS(0,0)
シーツ補正X 無視lidar(3163,2357),103	G(1730,6340),N(1695,5813)	RS(0,0)
シーツ補正X 無視lidar(3163,2357),103	G(1730,6340),N(1699,5827)	RS(0,0)
シーツ補正X 無視lidar(3151,2357),91	G(1730,6340),N(1708,5858)	RS(0,0)
シーツ補正X 無視lidar(3151,2357),91	G(1730,6340),N(1713,5876)	RS(0,0)
シーツ補正X 無視lidar(3141,2316),81	G(1730,6340),N(1718,5895)	RS(0,0)
シーツ補正X lidar(3141,2316),81	G(1803,6340),N(1722,5916)	RS(0,0)
シーツ補正X lidar(3141,2316),81	G(1811,6340),N(1730,5959)	RS(0,0)
シーツ補正X lidar(3123,2258),63	G(1795,6340),N(1732,5983)	RS(0,0)
シーツ補正X lidar(3123,2258),63	G(1798,6340),N(1735,6007)	RS(0,0)
シーツ補正X lidar(3107,2191),47	G(1784,6340),N(1737,6058)	RS(0,0)
シーツ補正X lidar(3107,2191),47	G(1785,6340),N(1738,6085)	RS(0,0)
シーツ補正X lidar(3098,2110),38	G(1778,6340),N(1740,6111)	RS(0,0)
シーツ補正X lidar(3098,2110),38	G(1779,6340),N(1741,6138)	RS(0,0)
シーツ補正X lidar(3098,2038),38	G(1783,6340),N(1745,6187)	RS(0,0)
シーツ補正X lidar(3098,2038),38	G(1786,6340),N(1748,6210)	RS(0,0)
シーツ補正X lidar(3098,2038),38	G(1789,6340),N(1751,6232)	RS(0,0)
シーツ補正X lidar(3093,1960),33	G(1786,6340),N(1753,6253)	RS(0,0)
シーツ補正X lidar(3093,1960),33	G(1791,6340),N(1758,6288)	RS(0,0)
シーツ補正X lidar(3086,1902),26	G(1786,6340),N(1760,6303)	RS(0,0)
展開２ lidar(3086,1902) now(1762.351074,6316.394043,-0.214000)	RS(0,0)	7
シーツ補正X lidar(3086,1902),26	G(1788,6340),N(1762,6316)	RS(0,0)
シーツ補正X lidar(3075,1858),15	G(1779,6340),N(1764,6326)	RS(0,0)
シーツ補正X lidar(3075,1858),15	G(1783,6340),N(1768,6341)	RS(0,0)
シーツ補正X lidar(3072,1814),12	G(1783,6340),N(1771,6346)	RS(0,0)
シーツ補正X lidar(3072,1814),12	G(1785,6340),N(1773,6349)	RS(0,0)
シーツ補正X 無視lidar(3072,1814),12	G(1730,6340),N(1775,6350)	RS(0,0)
シーツ補正X 無視lidar(3078,1814),18	G(1730,6340),N(1775,6348)	RS(0,0)
シーツ補正X lidar(3078,1814),18	G(1793,6340),N(1775,6347)	RS(0,0)
シーツ補正X lidar(3073,1816),13	G(1787,6340),N(1774,6346)	RS(0,0)
シーツ補正X lidar(3073,1816),13	G(1787,6340),N(1774,6342)	RS(0,0)
シーツ補正X lidar(3072,1814),12	G(1786,6340),N(1774,6340)	RS(0,0)
シーツ補正X lidar(3072,1814),12	G(1786,6340),N(1774,6339)	RS(0,0)
シーツ補正X lidar(3069,1829),9	G(1783,6340),N(1774,6337)	RS(0,0)
シーツ補正X lidar(3069,1829),9	G(1784,6340),N(1775,6334)	RS(0,0)
シーツ補正X lidar(3069,1829),9	G(1784,6340),N(1775,6333)	RS(0,0)
シーツ補正X lidar(3065,1831),5	G(1781,6340),N(1776,6333)	RS(0,0)
シーツ補正X lidar(3065,1831),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1834),7	G(1783,6340),N(1776,6331)	RS(0,0)
シーツ補正X lidar(3067,1834),7	G(1783,6340),N(1776,6331)	RS(0,0)
シーツ補正X lidar(3069,1837),9	G(1785,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3069,1837),9	G(1785,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1848),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1848),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1848),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1840),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1840),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1843),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1843),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3064,1843),4	G(1780,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3064,1843),4	G(1780,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1842),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1842),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1842),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1847),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1847),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1844),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1844),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1847),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1847),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1847),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1847),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1847),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1842),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1842),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1851),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1851),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3062,1846),2	G(1778,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3062,1846),2	G(1778,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1838),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1838),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1838),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1838),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1838),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1834),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1834),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1837),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1837),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1834),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1834),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1834),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1838),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3068,1838),8	G(1784,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1844),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1844),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1846),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1846),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3064,1842),4	G(1780,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3064,1842),4	G(1780,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3064,1842),4	G(1780,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3061,1847),1	G(1777,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3061,1847),1	G(1777,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1848),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1848),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1848),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1848),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1854),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1854),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1854),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1859),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3063,1859),3	G(1779,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1855),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3066,1855),6	G(1782,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1856),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3067,1856),7	G(1783,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1860),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1860),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1860),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1854),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1854),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3070,1853),10	G(1786,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3070,1853),10	G(1786,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3069,1859),9	G(1785,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3069,1859),9	G(1785,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3071,1847),11	G(1787,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3071,1847),11	G(1787,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3071,1847),11	G(1787,6340),N(1776,6332)	RS(0,0)
シーツ補正X lidar(3065,1847),5	G(1781,6340),N(1776,6332)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1847,407
シーツ補正X lidar(3065,1847),5	G(1782,6740),N(1777,6333)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1847,407
シーツ補正X lidar(3064,1844),4	G(1781,6740),N(1777,6333)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1844,404
シーツ補正X lidar(3064,1844),4	G(1781,6740),N(1777,6333)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1844,404
シーツ補正X lidar(3067,1845),7	G(1784,6740),N(1777,6333)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,405
シーツ補正X lidar(3067,1845),7	G(1784,6740),N(1777,6333)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,405
シーツ補正X lidar(3066,1844),6	G(1783,6740),N(1777,6333)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1844,404
シーツ補正X lidar(3066,1844),6	G(1783,6740),N(1777,6333)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1844,404
シーツ補正X lidar(3066,1844),6	G(1783,6740),N(1777,6334)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1844,404
シーツ補正X lidar(3065,1845),5	G(1782,6740),N(1777,6334)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,405
シーツ補正X lidar(3065,1845),5	G(1782,6740),N(1777,6334)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,405
シーツ補正X lidar(3069,1844),9	G(1786,6740),N(1777,6335)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1844,404
シーツ補正X lidar(3069,1844),9	G(1787,6740),N(1778,6337)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1844,404
シーツ補正X lidar(3060,1843),0	G(1778,6740),N(1778,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1843,403
シーツ補正X lidar(3060,1843),0	G(1779,6740),N(1779,6340)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1843,403
シーツ補正X lidar(3063,1830),3	G(1783,6740),N(1780,6343)	RS(0,0)
シーツ補正Y lidar(3063,1830),390	G(1783,6733),N(1780,6343)	RS(0,0)
シーツ補正X lidar(3063,1830),3	G(1785,6733),N(1782,6351)	RS(0,0)
シーツ補正Y lidar(3063,1830),390	G(1785,6741),N(1782,6351)	RS(0,0)
シーツ補正X lidar(3063,1830),3	G(1786,6741),N(1783,6356)	RS(0,0)
シーツ補正Y lidar(3063,1830),390	G(1786,6746),N(1783,6356)	RS(0,0)
シーツ補正X lidar(3059,1819),-1	G(1782,6746),N(1783,6362)	RS(0,0)
シーツ補正Y lidar(3059,1819),379	G(1782,6741),N(1783,6362)	RS(0,0)
シーツ補正X lidar(3059,1819),-1	G(1782,6741),N(1783,6369)	RS(0,0)
シーツ補正Y lidar(3059,1819),379	G(1782,6748),N(1783,6369)	RS(0,0)
シーツ補正X lidar(3049,1796),-11	G(1774,6748),N(1785,6385)	RS(0,0)
シーツ補正Y lidar(3049,1796),356	G(1774,6741),N(1785,6385)	RS(0,0)
シーツ補正X lidar(3049,1796),-11	G(1774,6741),N(1785,6394)	RS(0,0)
シーツ補正Y lidar(3049,1796),356	G(1774,6750),N(1785,6394)	RS(0,0)
シーツ補正X lidar(3053,1796),-7	G(1778,6750),N(1785,6403)	RS(0,0)
シーツ補正Y lidar(3053,1796),356	G(1778,6759),N(1785,6403)	RS(0,0)
シーツ補正X lidar(3053,1796),-7	G(1779,6759),N(1786,6423)	RS(0,0)
シーツ補正Y lidar(3053,1796),356	G(1779,6779),N(1786,6423)	RS(0,0)
シーツ補正X lidar(3061,1772),1	G(1787,6779),N(1786,6434)	RS(0,0)
シーツ補正Y lidar(3061,1772),332	G(1787,6766),N(1786,6434)	RS(0,0)
