11月3日14時29分	青 決勝
11月3日14時29分	青 決勝
バスタオル1補正前 lidar(1631,2481) RS_Y:0,X:0	now(-1601.301880,5708.251953,1.277455)	6
バスタオル1移動始め lidar(1631,2481) goal(-2130,5340,0.000000) now(-1601,5708,1.277455)
バスタオル1補正X 無し lidar(1631,2481),1241	G(-2130,5340),N(-1601,5708,1.277455)	RS(0,0)	6
シーツ補正Y lidar(3813,1593),153	G(-3686,6819),N(-3709,6666)	RS(0,0)
シーツ補正X lidar(3813,1593),23	G(-3682,6819),N(-3705,6688)	RS(0,0)
シーツ補正Y lidar(3813,1593),153	G(-3682,6841),N(-3705,6688)	RS(0,0)
シーツ補正X lidar(3813,1593),23	G(-3680,6841),N(-3703,6698)	RS(0,0)
シーツ補正Y lidar(3813,1593),153	G(-3680,6851),N(-3703,6698)	RS(0,0)
シーツ補正X lidar(3807,1569),17	G(-3685,6851),N(-3702,6708)	RS(0,0)
シーツ補正Y lidar(3807,1569),129	G(-3685,6837),N(-3702,6708)	RS(0,0)
シーツ補正X lidar(3807,1569),17	G(-3681,6837),N(-3698,6729)	RS(0,0)
シーツ補正Y lidar(3807,1569),129	G(-3681,6858),N(-3698,6729)	RS(0,0)
シーツ補正X lidar(3797,1535),7	G(-3690,6858),N(-3697,6738)	RS(0,0)
シーツ補正Y lidar(3797,1535),95	G(-3690,6833),N(-3697,6738)	RS(0,0)
シーツ補正X lidar(3797,1535),-43	G(-3739,6833),N(-3696,6748)	RS(0,0)
シーツ補正Y lidar(3797,1535),95	G(-3739,6843),N(-3696,6748)	RS(0,0)
シーツ補正X lidar(3792,1500),-48	G(-3742,6843),N(-3694,6756)	RS(0,0)
シーツ補正Y lidar(3792,1500),60	G(-3742,6816),N(-3694,6756)	RS(0,0)
シーツ補正X lidar(3792,1500),-48	G(-3739,6816),N(-3691,6775)	RS(0,0)
シーツ補正Y lidar(3792,1500),60	G(-3739,6835),N(-3691,6775)	RS(0,0)
シーツ補正X lidar(3789,1468),-51	G(-3741,6835),N(-3690,6783)	RS(0,0)
シーツ補正X lidar(3789,1468),-51	G(-3741,6835),N(-3690,6791)	RS(0,0)
シーツ補正X lidar(3789,1468),-51	G(-3741,6835),N(-3690,6798)	RS(0,0)
シーツ補正X lidar(3767,1438),-73	G(-3763,6835),N(-3690,6807)	RS(0,0)
シーツ補正X lidar(3767,1438),-73	G(-3764,6835),N(-3691,6810)	RS(0,0)
シーツ補正X lidar(3773,1422),-67	G(-3759,6835),N(-3692,6811)	RS(0,0)
シーツ補正X lidar(3773,1422),-67	G(-3760,6835),N(-3693,6812)	RS(0,0)
シーツ補正X lidar(3771,1422),-69	G(-3763,6835),N(-3694,6812)	RS(0,0)
シーツ補正X lidar(3771,1422),-69	G(-3763,6835),N(-3694,6811)	RS(0,0)
シーツ補正X lidar(3773,1403),-67	G(-3761,6835),N(-3694,6811)	RS(0,0)
シーツ補正X lidar(3773,1403),-67	G(-3762,6835),N(-3695,6810)	RS(0,0)
シーツ補正X lidar(3773,1403),-67	G(-3763,6835),N(-3696,6809)	RS(0,0)
シーツ補正X lidar(3778,1406),-62	G(-3759,6835),N(-3697,6808)	RS(0,0)
シーツ補正X lidar(3778,1406),-62	G(-3760,6835),N(-3698,6808)	RS(0,0)
シーツ補正X lidar(3783,1411),-57	G(-3759,6835),N(-3702,6808)	RS(0,0)
シーツ補正X lidar(3783,1411),-57	G(-3760,6835),N(-3703,6809)	RS(0,0)
シーツ補正X lidar(3784,1419),-56	G(-3761,6835),N(-3705,6810)	RS(0,0)
シーツ補正X lidar(3784,1419),-56	G(-3764,6835),N(-3708,6811)	RS(0,0)
シーツ補正X lidar(3794,1416),-46	G(-3759,6835),N(-3713,6816)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3759,6740),N(-3713,6816)	lidar(3794,1416)
シーツ補正X lidar(3794,1416),-46	G(-3762,6740),N(-3716,6819)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3762,6740),N(-3716,6819)	lidar(3794,1416)
シーツ補正X lidar(3794,1416),-46	G(-3765,6740),N(-3719,6822)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3765,6740),N(-3719,6822)	lidar(3794,1416)
シーツ補正X lidar(3800,1411),-40	G(-3766,6740),N(-3726,6829)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3766,6740),N(-3726,6829)	lidar(3800,1411)
シーツ補正X lidar(3800,1411),-40	G(-3769,6740),N(-3729,6832)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3769,6740),N(-3729,6832)	lidar(3800,1411)
シーツ補正X lidar(3816,1402),-24	G(-3756,6740),N(-3732,6834)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3756,6740),N(-3732,6834)	lidar(3816,1402)
シーツ補正X lidar(3816,1402),-24	G(-3759,6740),N(-3735,6837)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3759,6740),N(-3735,6837)	lidar(3816,1402)
シーツ補正X lidar(3833,1386),43	G(-3697,6740),N(-3740,6841)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3697,6740),N(-3740,6841)	lidar(3833,1386)
シーツ補正X lidar(3833,1386),43	G(-3700,6740),N(-3743,6843)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3700,6740),N(-3743,6843)	lidar(3833,1386)
シーツ補正X lidar(3846,1382),56	G(-3689,6740),N(-3745,6845)	RS(0,0)
シーツ補正X lidar(3846,1382),56	G(-3691,6740),N(-3747,6846)	RS(0,0)
シーツ補正X lidar(3846,1382),56	G(-3693,6740),N(-3749,6848)	RS(0,0)
シーツ補正X lidar(3851,1382),61	G(-3689,6740),N(-3750,6849)	RS(0,0)
シーツ補正X lidar(3851,1382),61	G(-3689,6740),N(-3750,6849)	RS(0,0)
シーツ補正X lidar(3859,1378),69	G(-3682,6740),N(-3751,6848)	RS(0,0)
シーツ補正X lidar(3859,1378),69	G(-3682,6740),N(-3751,6847)	RS(0,0)
シーツ補正X lidar(3855,1377),65	G(-3686,6740),N(-3751,6847)	RS(0,0)
シーツ補正X lidar(3855,1377),65	G(-3687,6740),N(-3752,6847)	RS(0,0)
シーツ補正X lidar(3848,1373),58	G(-3694,6740),N(-3752,6846)	RS(0,0)
シーツ補正X lidar(3848,1373),58	G(-3694,6740),N(-3752,6846)	RS(0,0)
シーツ補正X lidar(3848,1373),58	G(-3695,6740),N(-3753,6845)	RS(0,0)
シーツ補正X lidar(3848,1378),58	G(-3695,6740),N(-3753,6844)	RS(0,0)
シーツ補正X lidar(3848,1378),58	G(-3695,6740),N(-3753,6843)	RS(0,0)
シーツ補正X lidar(3833,1379),43	G(-3710,6740),N(-3753,6842)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3710,6740),N(-3753,6842)	lidar(3833,1379)
シーツ補正X lidar(3833,1379),43	G(-3710,6740),N(-3753,6840)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3710,6740),N(-3753,6840)	lidar(3833,1379)
シーツ補正X lidar(3847,1379),7	G(-3746,6740),N(-3753,6837)	RS(0,0)
シーツ補正Y 無し RS(0,0) G(-3746,6740),N(-3753,6837)	lidar(3847,1379)
シーツリミット左 lidar(3847,1379) RS_Y:0,X:0	now(-3753,6834,0.423583)
シーツ補正Y 無し RS(0,0) G(-3753,6740),N(-3753,6834)	lidar(3847,1379)
シーツリミット左 lidar(3850,1379) RS_Y:0,X:0	now(-3753,6832,0.637401)
シーツ補正Y 無し RS(0,0) G(-3753,6740),N(-3753,6832)	lidar(3850,1379)
シーツリミット左 lidar(3850,1379) RS_Y:0,X:0	now(-3752,6829,0.863764)
シーツ補正Y 無し RS(0,0) G(-3752,6740),N(-3752,6829)	lidar(3850,1379)
シーツリミット左 lidar(3850,1379) RS_Y:0,X:0	now(-3752,6824,1.152088)
シーツ補正Y 無し RS(0,0) G(-3752,6740),N(-3752,6824)	lidar(3850,1379)
シーツリミット左 lidar(3839,1387) RS_Y:0,X:0	now(-3752,6822,1.205310)
シーツ補正Y 無し RS(0,0) G(-3752,6740),N(-3752,6822)	lidar(3839,1387)
シーツリミット左 lidar(3839,1387) RS_Y:0,X:0	now(-3752,6819,1.247333)
シーツ補正Y 無し RS(0,0) G(-3752,6740),N(-3752,6819)	lidar(3839,1387)
シーツリミット左 lidar(3839,1389) RS_Y:0,X:0	now(-3752,6816,1.218910)
シーツ補正Y 無し RS(0,0) G(-3752,6740),N(-3752,6816)	lidar(3839,1389)
シーツリミット左 lidar(3839,1389) RS_Y:0,X:0	now(-3752,6809,0.872456)
シーツ補正Y 無し RS(0,0) G(-3752,6740),N(-3752,6809)	lidar(3839,1389)
シーツリミット左 lidar(3839,1389) RS_Y:0,X:0	now(-3753,6806,0.570990)
シーツ補正Y 無し RS(0,0) G(-3753,6740),N(-3753,6806)	lidar(3839,1389)
シーツリミット左 lidar(3839,1389) RS_Y:0,X:0	now(-3753,6803,0.281649)
シーツ補正Y 無し RS(0,0) G(-3753,6740),N(-3753,6803)	lidar(3839,1389)
シーツリミット左 lidar(3849,1394) RS_Y:0,X:0	now(-3753,6799,0.011757)
シーツ補正Y 無し RS(0,0) G(-3753,6740),N(-3753,6799)	lidar(3849,1394)
シーツリミット左 lidar(3849,1394) RS_Y:0,X:0	now(-3754,6792,-0.341856)
シーツ補正Y 無し RS(0,0) G(-3754,6740),N(-3754,6792)	lidar(3849,1394)
シーツリミット左 lidar(3849,1394) RS_Y:0,X:0	now(-3755,6789,-0.436010)
シーツ補正Y lidar(3849,1394),-46	G(-3755,6743),N(-3755,6789)	RS(0,0)
シーツリミット左 lidar(3850,1400) RS_Y:0,X:0	now(-3755,6784,-0.443572)
シーツ補正Y lidar(3850,1400),-40	G(-3755,6744),N(-3755,6784)	RS(0,0)
シーツリミット左 lidar(3850,1400) RS_Y:0,X:0	now(-3755,6780,-0.320089)
シーツ補正Y lidar(3850,1400),-40	G(-3755,6740),N(-3755,6780)	RS(0,0)
シーツリミット左 lidar(3862,1414) RS_Y:0,X:0	now(-3755,6770,0.082537)
シーツ補正Y lidar(3862,1414),-26	G(-3755,6744),N(-3755,6770)	RS(0,0)
シーツリミット左 lidar(3862,1414) RS_Y:0,X:0	now(-3754,6766,0.263822)
シーツ補正Y lidar(3862,1414),-26	G(-3754,6740),N(-3754,6766)	RS(0,0)
シーツリミット左 lidar(3862,1422) RS_Y:0,X:0	now(-3754,6761,0.441742)
シーツ補正Y lidar(3862,1422),-18	G(-3754,6743),N(-3754,6761)	RS(0,0)
シーツリミット左 lidar(3862,1422) RS_Y:0,X:0	now(-3753,6753,0.594271)
シーツ補正Y lidar(3862,1422),-18	G(-3754,6735),N(-3753,6753)	RS(0,0)
シーツはじめ lidar(3867,1441) now(-3753.339600,6749.807617,0.573812)	RS(0,0)	29
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3853,1478)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3858,1468)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3858,1468)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3858,1468)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3855,1466)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3855,1466)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3850,1465)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3850,1465)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3854,1459)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3854,1459)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3754,6738)	lidar(3858,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3753,6738)	lidar(3858,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3753,6738)	lidar(3858,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3753,6738)	lidar(3859,1469)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3752,6738)	lidar(3859,1469)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3752,6739)	lidar(3859,1466)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3751,6739)	lidar(3859,1466)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3750,6739)	lidar(3857,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3747,6739)	lidar(3857,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3744,6739)	lidar(3869,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3741,6739)	lidar(3869,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3737,6739)	lidar(3869,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3728,6740)	lidar(3856,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3723,6740)	lidar(3856,1467)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3718,6740)	lidar(3850,1465)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3712,6739)	lidar(3850,1465)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3701,6739)	lidar(3828,1480)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3695,6739)	lidar(3828,1480)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3689,6739)	lidar(3800,1480)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3677,6739)	lidar(3800,1480)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3670,6740)	lidar(3800,1480)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3664,6740)	lidar(3770,1485)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3657,6739)	lidar(3770,1485)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3643,6740)	lidar(3758,1479)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3637,6739)	lidar(3758,1479)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3629,6739)	lidar(3736,1486)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3623,6739)	lidar(3736,1486)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3610,6738)	lidar(3718,1488)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3603,6738)	lidar(3718,1488)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3597,6738)	lidar(3718,1488)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3584,6737)	lidar(3701,1485)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3578,6737)	lidar(3701,1485)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3572,6737)	lidar(3678,1485)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3565,6737)	lidar(3678,1485)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3552,6738)	lidar(3666,1491)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3545,6738)	lidar(3666,1491)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3537,6738)	lidar(3655,1491)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3530,6738)	lidar(3655,1491)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3514,6738)	lidar(3655,1491)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3506,6739)	lidar(3627,1482)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3497,6739)	lidar(3627,1482)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3479,6740)	lidar(3598,1487)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3469,6740)	lidar(3598,1487)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3459,6740)	lidar(3559,1486)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3449,6740)	lidar(3559,1486)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3429,6739)	lidar(3530,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3418,6739)	lidar(3530,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3407,6739)	lidar(3530,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3396,6738)	lidar(3483,1490)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3373,6738)	lidar(3483,1490)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3362,6738)	lidar(3458,1489)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3350,6738)	lidar(3458,1489)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3328,6738)	lidar(3423,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3316,6738)	lidar(3423,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3305,6737)	lidar(3386,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3293,6737)	lidar(3386,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3270,6737)	lidar(3386,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3258,6737)	lidar(3355,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3246,6737)	lidar(3355,1484)
干し右よけ待ち RS_X:0,50000	G(-1650,6738),N(-3233,6738)	lidar(3325,1476)
干し補正X 無視lidar(3325,1476),1525	G(-1650,6738),N(-3209,6737)
干し補正Y lidar(3325,1476),36	G(-1650,6773),N(-3209,6737)
干し補正X 無視lidar(3293,1482),1493	G(-1650,6773),N(-3197,6737)
干し補正Y lidar(3293,1482),42	G(-1650,6779),N(-3197,6737)
干し補正X 無視lidar(3293,1482),1493	G(-1650,6779),N(-3184,6737)
干し補正Y lidar(3293,1482),42	G(-1650,6779),N(-3184,6737)
干し補正X 無視lidar(3259,1481),1459	G(-1650,6779),N(-3172,6737)
干し補正Y lidar(3259,1481),41	G(-1650,6778),N(-3172,6737)
干し補正X 無視lidar(3259,1481),1459	G(-1650,6778),N(-3146,6736)
干し補正Y lidar(3259,1481),41	G(-1650,6777),N(-3146,6736)
干し補正X 無視lidar(3259,1481),1459	G(-1650,6777),N(-3133,6736)
干し補正Y lidar(3259,1481),41	G(-1650,6777),N(-3133,6736)
干し補正X 無視lidar(3212,1483),1412	G(-1650,6777),N(-3121,6736)
干し補正Y lidar(3212,1483),43	G(-1650,6779),N(-3121,6736)
干し補正X 無視lidar(3212,1483),1412	G(-1650,6779),N(-3107,6736)
干し補正Y lidar(3212,1483),43	G(-1650,6779),N(-3107,6736)
干し補正X 無視lidar(3177,1480),1377	G(-1650,6779),N(-3080,6737)
干し補正Y lidar(3177,1480),40	G(-1650,6777),N(-3080,6737)
干し補正X 無視lidar(3177,1480),1377	G(-1650,6777),N(-3067,6737)
干し補正Y lidar(3177,1480),40	G(-1650,6777),N(-3067,6737)
干し補正X 無視lidar(3140,1479),1340	G(-1650,6777),N(-3053,6737)
干し補正Y lidar(3140,1479),39	G(-1650,6776),N(-3053,6737)
干し補正X 無視lidar(3140,1479),1340	G(-1650,6776),N(-3023,6738)
干し補正Y lidar(3140,1479),39	G(-1650,6777),N(-3023,6738)
干し補正X 無視lidar(3096,1478),1296	G(-1650,6777),N(-3008,6739)
干し補正Y lidar(3096,1478),38	G(-1650,6777),N(-3008,6739)
干し補正X 無視lidar(3096,1478),1296	G(-1650,6777),N(-2993,6740)
干し補正Y lidar(3096,1478),38	G(-1650,6778),N(-2993,6740)
干し補正X 無視lidar(3096,1478),1296	G(-1650,6778),N(-2978,6741)
干し補正Y lidar(3096,1478),38	G(-1650,6779),N(-2978,6741)
干し補正X 無視lidar(3064,1483),1264	G(-1650,6779),N(-2947,6744)
干し補正Y lidar(3064,1483),43	G(-1650,6787),N(-2947,6744)
干し補正X 無視lidar(3064,1483),1264	G(-1650,6787),N(-2932,6745)
干し補正Y lidar(3064,1483),43	G(-1650,6788),N(-2932,6745)
干し補正X 無視lidar(3020,1478),1220	G(-1650,6788),N(-2917,6748)
干し補正Y lidar(3020,1478),38	G(-1650,6786),N(-2917,6748)
干し補正X 無視lidar(3020,1478),1220	G(-1650,6786),N(-2902,6750)
干し補正Y lidar(3020,1478),38	G(-1650,6788),N(-2902,6750)
干し補正X 無視lidar(2972,1478),1172	G(-1650,6788),N(-2871,6756)
干し補正Y lidar(2972,1478),38	G(-1650,6794),N(-2871,6756)
干し補正X 無視lidar(2972,1478),1172	G(-1650,6794),N(-2855,6760)
干し補正Y lidar(2972,1478),38	G(-1650,6798),N(-2855,6760)
干し補正X 無視lidar(2931,1469),1131	G(-1650,6798),N(-2839,6763)
干し補正Y lidar(2931,1469),29	G(-1650,6792),N(-2839,6763)
干し補正X 無視lidar(2931,1469),1131	G(-1650,6792),N(-2824,6766)
干し補正Y lidar(2931,1469),29	G(-1650,6795),N(-2824,6766)
干し補正X 無視lidar(2931,1469),1131	G(-1650,6795),N(-2792,6773)
干し補正Y lidar(2931,1469),29	G(-1650,6802),N(-2792,6773)
干し補正X 無視lidar(2890,1454),1090	G(-1650,6802),N(-2777,6776)
干し補正Y lidar(2890,1454),14	G(-1650,6790),N(-2777,6776)
干し補正X 無視lidar(2890,1454),1090	G(-1650,6790),N(-2761,6780)
干し補正Y lidar(2890,1454),14	G(-1650,6794),N(-2761,6780)
干し補正X 無視lidar(2849,1445),1049	G(-1650,6794),N(-2746,6783)
干し補正Y lidar(2849,1445),5	G(-1650,6788),N(-2746,6783)
干し補正X 無視lidar(2849,1445),1049	G(-1650,6788),N(-2716,6787)
干し補正Y lidar(2849,1445),5	G(-1650,6792),N(-2716,6787)
干し補正X 無視lidar(2802,1429),1002	G(-1650,6792),N(-2702,6789)
干し補正Y lidar(2802,1429),-11	G(-1650,6778),N(-2702,6789)
干し補正X 無視lidar(2802,1429),1002	G(-1650,6778),N(-2686,6791)
干し補正Y lidar(2802,1429),-11	G(-1650,6780),N(-2686,6791)
干し補正X 無視lidar(2766,1423),966	G(-1650,6780),N(-2672,6793)
干し補正Y lidar(2766,1423),-17	G(-1650,6776),N(-2672,6793)
干し補正X 無視lidar(2766,1423),966	G(-1650,6776),N(-2642,6794)
干し補正Y lidar(2766,1423),-17	G(-1650,6777),N(-2642,6794)
干し補正X 無視lidar(2766,1423),966	G(-1650,6777),N(-2627,6794)
干し補正Y lidar(2766,1423),-17	G(-1650,6777),N(-2627,6794)
干し補正X 無視lidar(2727,1419),927	G(-1650,6777),N(-2612,6793)
干し補正Y lidar(2727,1419),-21	G(-1650,6772),N(-2612,6793)
干し補正X 無視lidar(2727,1419),927	G(-1650,6772),N(-2597,6792)
干し補正Y lidar(2727,1419),-21	G(-1650,6771),N(-2597,6792)
干し補正X 無視lidar(2682,1422),882	G(-1650,6771),N(-2567,6790)
干し補正Y lidar(2682,1422),-18	G(-1650,6772),N(-2567,6790)
干し補正X 無視lidar(2682,1422),882	G(-1650,6772),N(-2551,6788)
干し補正Y lidar(2682,1422),-18	G(-1650,6770),N(-2551,6788)
干し補正X 無視lidar(2636,1426),836	G(-1650,6770),N(-2536,6787)
干し補正Y lidar(2636,1426),-14	G(-1650,6773),N(-2536,6787)
干し補正X 無視lidar(2636,1426),836	G(-1650,6773),N(-2505,6783)
干し補正Y lidar(2636,1426),-14	G(-1650,6769),N(-2505,6783)
干し補正X 無視lidar(2602,1441),802	G(-1650,6769),N(-2490,6781)
干し補正Y lidar(2602,1441),1	G(-1650,6782),N(-2490,6781)
干し補正X 無視lidar(2602,1441),802	G(-1650,6782),N(-2474,6779)
干し補正Y lidar(2602,1441),1	G(-1650,6780),N(-2474,6779)
干し補正X 無視lidar(2602,1441),802	G(-1650,6780),N(-2458,6777)
干し補正Y lidar(2602,1441),1	G(-1650,6778),N(-2458,6777)
干し補正X 無視lidar(2548,1441),748	G(-1650,6778),N(-2426,6774)
干し補正Y lidar(2548,1441),1	G(-1650,6775),N(-2426,6774)
干し補正X 無視lidar(2548,1441),748	G(-1650,6775),N(-2411,6773)
干し補正Y lidar(2548,1441),1	G(-1650,6774),N(-2411,6773)
干し補正X 無視lidar(2516,1445),716	G(-1650,6774),N(-2395,6772)
干し補正Y lidar(2516,1445),5	G(-1650,6777),N(-2395,6772)
干し補正X 無視lidar(2516,1445),716	G(-1650,6777),N(-2379,6771)
干し補正Y lidar(2516,1445),5	G(-1650,6776),N(-2379,6771)
干し補正X 無視lidar(2464,1448),664	G(-1650,6776),N(-2348,6771)
干し補正Y lidar(2464,1448),8	G(-1650,6779),N(-2348,6771)
干し補正X 無視lidar(2464,1448),664	G(-1650,6779),N(-2333,6771)
干し補正Y lidar(2464,1448),8	G(-1650,6779),N(-2333,6771)
干し補正X 無視lidar(2426,1462),626	G(-1650,6779),N(-2318,6772)
干し補正Y lidar(2426,1462),22	G(-1650,6794),N(-2318,6772)
干し補正X 無視lidar(2426,1462),626	G(-1650,6794),N(-2303,6772)
干し補正Y lidar(2426,1462),22	G(-1650,6794),N(-2303,6772)
干し補正X 無視lidar(2426,1462),626	G(-1650,6794),N(-2272,6774)
干し補正Y lidar(2426,1462),22	G(-1650,6796),N(-2272,6774)
干し補正X 無視lidar(2385,1463),585	G(-1650,6796),N(-2257,6775)
干し補正Y lidar(2385,1463),23	G(-1650,6798),N(-2257,6775)
干し補正X 無視lidar(2385,1463),585	G(-1650,6798),N(-2242,6776)
干し補正Y lidar(2385,1463),23	G(-1650,6799),N(-2242,6776)
干し補正X 無視lidar(2341,1456),541	G(-1650,6799),N(-2227,6777)
干し補正Y lidar(2341,1456),16	G(-1650,6793),N(-2227,6777)
干し補正X 無視lidar(2341,1456),541	G(-1650,6793),N(-2197,6780)
干し補正Y lidar(2341,1456),16	G(-1650,6796),N(-2197,6780)
干し補正X 無視lidar(2296,1456),496	G(-1650,6796),N(-2182,6781)
干し補正Y lidar(2296,1456),16	G(-1650,6797),N(-2182,6781)
干し補正X 無視lidar(2296,1456),496	G(-1650,6797),N(-2167,6782)
干し補正Y lidar(2296,1456),16	G(-1650,6798),N(-2167,6782)
干し補正X 無視lidar(2240,1452),440	G(-1650,6798),N(-2151,6784)
干し補正Y lidar(2240,1452),12	G(-1650,6796),N(-2151,6784)
干し補正X 無視lidar(2240,1452),440	G(-1650,6796),N(-2120,6786)
干し補正Y lidar(2240,1452),12	G(-1650,6798),N(-2120,6786)
干し補正X 無視lidar(2240,1452),440	G(-1650,6798),N(-2105,6787)
干し補正Y lidar(2240,1452),12	G(-1650,6799),N(-2105,6787)
干し補正X 無視lidar(2188,1445),388	G(-1650,6799),N(-2090,6789)
干し補正Y lidar(2188,1445),5	G(-1650,6794),N(-2090,6789)
干し補正X 無視lidar(2188,1445),388	G(-1650,6794),N(-2075,6790)
干し補正Y lidar(2188,1445),5	G(-1650,6795),N(-2075,6790)
干し補正X 無視lidar(2148,1439),348	G(-1650,6795),N(-2044,6793)
干し補正Y lidar(2148,1439),-1	G(-1650,6792),N(-2044,6793)
干し補正X 無視lidar(2148,1439),348	G(-1650,6792),N(-2029,6794)
干し補正Y lidar(2148,1439),-1	G(-1650,6793),N(-2029,6794)
干し補正X 無視lidar(2108,1439),308	G(-1650,6793),N(-2014,6795)
干し補正Y lidar(2108,1439),-1	G(-1650,6794),N(-2014,6795)
干し補正X 無視lidar(2108,1439),308	G(-1650,6794),N(-1998,6796)
干し補正Y lidar(2108,1439),-1	G(-1650,6795),N(-1998,6796)
干し補正X lidar(2053,1424),253	G(-1715,6795),N(-1968,6798)
干し補正Y lidar(2053,1424),-16	G(-1715,6782),N(-1968,6798)
