11月3日14時21分	青 決勝
11月3日14時21分	青 決勝
11月3日14時22分	青 決勝
11月3日14時22分	青 決勝
バスタオル1補正X フェンス lidar(2118,2850),-12	G(-2098,5340),N(-2086,5322,0.315949)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2118,2850),-12	G(-2099,5340),N(-2087,5323,0.254958)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2118,2850),-12	G(-2099,5340),N(-2087,5324,0.186531)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2117,2850),-13	G(-2101,5340),N(-2088,5324,0.101523)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2117,2850),-13	G(-2103,5340),N(-2090,5324,-0.004127)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2125,2854),-5	G(-2098,5340),N(-2093,5325,-0.245731)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2125,2854),-5	G(-2098,5340),N(-2093,5326,-0.307219)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2130,2842),0	G(-2094,5340),N(-2094,5327,-0.319254)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2130,2842),0	G(-2096,5340),N(-2096,5328,-0.304139)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2130,2853),0	G(-2097,5340),N(-2097,5329,-0.304491)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2130,2853),0	G(-2097,5340),N(-2097,5329,-0.311056)	RS(0,0)	8
バスタオル1補正X OK lidar(2130,2853),RS(0,0),50000	G(-2097,5270),N(-2097,5329,-0.311056)
バスタオル1補正X 無し lidar(2130,2853),0	G(-2097,5270),N(-2097,5330,-0.310348)	RS(0,0)	8
バスタオル1補正Y lidar(2130,2853),-97	G(-2097,5233),N(-2097,5330,-0.310348)	RS(0,0)
バスタオル1補正X 無し lidar(2129,2848),0	G(-2097,5233),N(-2098,5330,-0.329501)	RS(0,0)	8
バスタオル1補正Y lidar(2129,2848),-102	G(-2097,5228),N(-2098,5330,-0.329501)	RS(0,0)
バスタオル1補正X 無し lidar(2129,2848),0	G(-2097,5228),N(-2098,5331,-0.326668)	RS(0,0)	8
バスタオル1補正Y lidar(2129,2848),-102	G(-2097,5229),N(-2098,5331,-0.326668)	RS(0,0)
バスタオル1補正X 無し lidar(2137,2841),0	G(-2097,5229),N(-2098,5331,-0.319228)	RS(0,0)	8
バスタオル1補正Y lidar(2137,2841),-109	G(-2097,5222),N(-2098,5331,-0.319228)	RS(0,0)
バスタオル1補正X 無し lidar(2137,2841),0	G(-2097,5222),N(-2098,5331,-0.313700)	RS(0,0)	8
バスタオル1補正Y lidar(2137,2841),-109	G(-2097,5222),N(-2098,5331,-0.313700)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2837),0	G(-2097,5222),N(-2098,5331,-0.313700)	RS(0,0)	8
バスタオル1補正Y lidar(2133,2837),-113	G(-2097,5218),N(-2098,5331,-0.313700)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2837),0	G(-2097,5218),N(-2098,5331,-0.313700)	RS(0,0)	9
バスタオル1補正Y lidar(2133,2837),-113	G(-2097,5218),N(-2098,5331,-0.313700)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2848),0	G(-2097,5218),N(-2098,5331,-0.313700)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2848),-102	G(-2097,5229),N(-2098,5331,-0.313700)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2848),0	G(-2097,5229),N(-2098,5331,-0.313700)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2848),-102	G(-2097,5229),N(-2098,5331,-0.313700)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2848),0	G(-2097,5229),N(-2098,5331,-0.313700)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2848),-102	G(-2097,5229),N(-2098,5331,-0.313700)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2849),0	G(-2097,5229),N(-2098,5330,-0.313700)	RS(0,0)	9
バスタオル1補正Y lidar(2133,2849),-101	G(-2097,5229),N(-2098,5330,-0.313700)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2849),0	G(-2097,5229),N(-2098,5330,-0.302289)	RS(0,0)	9
バスタオル1補正Y lidar(2133,2849),-101	G(-2097,5229),N(-2098,5330,-0.302289)	RS(0,0)
バスタオル1補正X 無し lidar(2130,2846),0	G(-2097,5229),N(-2098,5328,-0.283780)	RS(0,0)	9
バスタオル1補正Y lidar(2130,2846),-104	G(-2097,5224),N(-2098,5328,-0.283780)	RS(0,0)
バスタオル1補正X 無し lidar(2130,2846),0	G(-2097,5224),N(-2098,5326,-0.268569)	RS(0,0)	9
バスタオル1補正Y lidar(2130,2846),-104	G(-2097,5222),N(-2098,5326,-0.268569)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2846),0	G(-2097,5222),N(-2098,5323,-0.240903)	RS(0,0)	9
バスタオル1補正Y lidar(2133,2846),-104	G(-2097,5219),N(-2098,5323,-0.240903)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2846),0	G(-2097,5219),N(-2098,5319,-0.203415)	RS(0,0)	9
バスタオル1補正Y lidar(2133,2846),-104	G(-2097,5215),N(-2098,5319,-0.203415)	RS(0,0)
バスタオル1補正X 無し lidar(2120,2854),0	G(-2097,5215),N(-2098,5308,-0.175703)	RS(0,0)	9
