11月3日11時49分	青 予選
11月3日11時49分	青 予選
11月3日11時51分	青 予選
11月3日11時51分	青 予選
バスタオル1補正X フェンス lidar(1970,2798),-20	G(-1976,5340),N(-1956,5343,-0.449327)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1970,2793),-20	G(-1977,5340),N(-1957,5344,-0.474059)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1970,2793),-20	G(-1977,5340),N(-1957,5344,-0.477508)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1971,2790),-19	G(-1977,5340),N(-1958,5344,-0.493340)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1971,2790),-19	G(-1977,5340),N(-1958,5345,-0.493805)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1964,2802),-26	G(-1984,5340),N(-1958,5345,-0.482996)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1964,2802),-26	G(-1985,5340),N(-1959,5345,-0.505672)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1966,2808),-24	G(-1983,5340),N(-1959,5345,-0.507692)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1966,2808),-24	G(-1984,5340),N(-1960,5345,-0.505487)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1966,2808),-24	G(-1984,5340),N(-1960,5346,-0.536017)	RS(0,0)	8
バスタオル1補正X フェンス lidar(1968,2805),-22	G(-1983,5340),N(-1961,5346,-0.559461)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1968,2805),-22	G(-1985,5340),N(-1963,5346,-0.607873)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1975,2807),-15	G(-1980,5340),N(-1965,5346,-0.562498)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1975,2807),-15	G(-1983,5340),N(-1968,5346,-0.510967)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1984,2802),-6	G(-1976,5340),N(-1970,5346,-0.361479)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1984,2802),-6	G(-1982,5340),N(-1976,5346,0.090778)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1999,2802),9	G(-1970,5340),N(-1979,5345,0.296499)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1999,2802),9	G(-1973,5340),N(-1982,5345,0.486291)	RS(0,0)	9
バスタオル1補正X フェンス lidar(1999,2802),9	G(-1978,5340),N(-1987,5345,0.670956)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2000,2801),10	G(-1978,5340),N(-1988,5345,0.671256)	RS(0,0)	9
