11月5日19時57分	赤 決勝
11月5日19時57分	赤 決勝
シーツ補正前 lidar(3259,2427) RS_Y:0,X:0	now(1619.312378,5711.349609,0.175070)	6
シーツ補正X lidar(3259,2427),199	G(1838,6340),N(1639,5710)	RS(0,0)
シーツ補正X lidar(3203,2430),143	G(1817,6340),N(1674,5709)	RS(0,0)
シーツ補正X lidar(3203,2430),143	G(1832,6340),N(1689,5708)	RS(0,0)
シーツ補正X lidar(3203,2430),143	G(1843,6340),N(1700,5707)	RS(0,0)
シーツ補正X lidar(3160,2430),100	G(1807,6340),N(1707,5707)	RS(0,0)
シーツ補正X lidar(3160,2430),100	G(1812,6340),N(1712,5709)	RS(0,0)
シーツ補正X lidar(3148,2436),88	G(1799,6340),N(1711,5709)	RS(0,0)
シーツ補正X lidar(3148,2436),88	G(1798,6340),N(1710,5709)	RS(0,0)
シーツ補正X 無視lidar(3139,2436),79	G(1730,6340),N(1706,5711)	RS(0,0)
シーツ補正X 無視lidar(3139,2436),79	G(1730,6340),N(1704,5712)	RS(0,0)
シーツ補正X lidar(3150,2430),90	G(1792,6340),N(1702,5715)	RS(0,0)
シーツ補正X lidar(3150,2430),90	G(1790,6340),N(1700,5718)	RS(0,0)
シーツ補正X lidar(3150,2430),90	G(1783,6340),N(1693,5724)	RS(0,0)
シーツ補正X lidar(3155,2425),95	G(1784,6340),N(1689,5729)	RS(0,0)
シーツ補正X lidar(3155,2425),95	G(1780,6340),N(1685,5734)	RS(0,0)
シーツ補正X lidar(3164,2424),104	G(1786,6340),N(1682,5740)	RS(0,0)
シーツ補正X lidar(3164,2424),104	G(1782,6340),N(1678,5757)	RS(0,0)
シーツ補正X lidar(3176,2400),116	G(1793,6340),N(1677,5767)	RS(0,0)
シーツ補正X lidar(3176,2400),116	G(1793,6340),N(1677,5777)	RS(0,0)
シーツ補正X lidar(3178,2365),118	G(1796,6340),N(1678,5790)	RS(0,0)
シーツ補正X 無視lidar(3178,2365),118	G(1730,6340),N(1682,5816)	RS(0,0)
シーツ補正X 無視lidar(3178,2365),118	G(1730,6340),N(1685,5832)	RS(0,0)
シーツ補正X 無視lidar(3176,2322),116	G(1730,6340),N(1689,5847)	RS(0,0)
シーツ補正X 無視lidar(3176,2322),116	G(1730,6340),N(1702,5881)	RS(0,0)
シーツ補正X 無視lidar(3163,2284),103	G(1730,6340),N(1708,5900)	RS(0,0)
シーツ補正X 無視lidar(3163,2284),103	G(1730,6340),N(1713,5920)	RS(0,0)
シーツ補正X 無視lidar(3147,2284),87	G(1730,6340),N(1718,5941)	RS(0,0)
シーツ補正X 無視lidar(3147,2284),87	G(1730,6340),N(1727,5986)	RS(0,0)
シーツ補正X 無視lidar(3129,2229),69	G(1730,6340),N(1731,6009)	RS(0,0)
シーツ補正X 無視lidar(3129,2229),69	G(1730,6340),N(1734,6033)	RS(0,0)
シーツ補正X lidar(3129,2229),69	G(1807,6340),N(1738,6058)	RS(0,0)
シーツ補正X lidar(3116,2155),56	G(1798,6340),N(1742,6110)	RS(0,0)
シーツ補正X lidar(3116,2155),56	G(1799,6340),N(1743,6135)	RS(0,0)
