10月21日20時49分	赤 予選
シーツ補正X lidar(2946,2128),-84	G(1877,6340),N(1961,6164)	RS(862,2836)
シーツ補正X lidar(2946,2128),-84	G(1876,6340),N(1960,6196)	RS(862,2836)
シーツ補正X lidar(2946,2041),-84	G(1876,6340),N(1960,6227)	RS(868,2794)
シーツ補正X lidar(2946,2041),-84	G(1874,6340),N(1958,6242)	RS(873,2746)
シーツ補正X lidar(2947,1961),-83	G(1871,6340),N(1954,6271)	RS(873,2746)
シーツ補正X 無視lidar(2947,1961),-83	G(1950,6340),N(1949,6298)	RS(880,2694)
展開２ lidar(2960,1886) now(1944.871582,6322.248047,2.798907)	RS(880,2694)	8
シーツ補正X 無視lidar(2960,1886),-70	G(1950,6340),N(1944,6322)	RS(880,2694)
シーツ補正X 無視lidar(2960,1886),-70	G(1950,6340),N(1939,6341)	RS(888,2647)
シーツ補正X 無視lidar(2960,1886),-70	G(1950,6340),N(1933,6356)	RS(899,2602)
シーツ補正X 無視lidar(2962,1826),-68	G(1950,6340),N(1929,6367)	RS(899,2602)
シーツ補正X 無視lidar(2962,1826),-68	G(1950,6340),N(1926,6374)	RS(899,2602)
シーツ補正X 無視lidar(2978,1793),-52	G(1950,6340),N(1925,6376)	RS(903,2552)
シーツ補正X 無視lidar(2978,1793),-52	G(1950,6340),N(1924,6379)	RS(906,2507)
シーツ補正X 無視lidar(2978,1793),-52	G(1950,6340),N(1923,6378)	RS(907,2474)
シーツ補正X 無視lidar(2987,1782),-43	G(1950,6340),N(1922,6376)	RS(907,2474)
シーツ補正X 無視lidar(2987,1782),-43	G(1950,6340),N(1922,6374)	RS(905,2450)
シーツ補正X 無視lidar(2989,1777),-41	G(1950,6340),N(1920,6371)	RS(898,2426)
シーツ補正X 無視lidar(2989,1777),-41	G(1950,6340),N(1919,6368)	RS(898,2426)
シーツ補正X lidar(2989,1777),-41	G(1879,6340),N(1920,6366)	RS(899,2423)
シーツ補正X lidar(2987,1784),-43	G(1876,6340),N(1919,6363)	RS(898,2426)
シーツ補正X lidar(2987,1784),-43	G(1879,6340),N(1922,6361)	RS(898,2426)
シーツ補正X lidar(2984,1777),-46	G(1878,6340),N(1924,6361)	RS(894,2425)
シーツ補正X lidar(2984,1777),-46	G(1879,6340),N(1925,6359)	RS(894,2425)
シーツ補正X lidar(2966,1777),-64	G(1861,6340),N(1925,6357)	RS(891,2426)
シーツ補正X lidar(2966,1777),-64	G(1862,6340),N(1926,6354)	RS(891,2441)
シーツ補正X lidar(2966,1777),-64	G(1861,6340),N(1925,6353)	RS(891,2441)
シーツ補正X lidar(2970,1781),-60	G(1865,6340),N(1925,6351)	RS(885,2437)
シーツ補正X lidar(2970,1781),-60	G(1864,6340),N(1924,6350)	RS(885,2437)
シーツ補正X lidar(2972,1786),-58	G(1866,6340),N(1924,6350)	RS(884,2448)
シーツ補正X lidar(2972,1786),-58	G(1867,6340),N(1925,6348)	RS(881,2453)
シーツ補正X lidar(2972,1786),-58	G(1866,6340),N(1924,6348)	RS(881,2453)
シーツ補正X lidar(2972,1784),-58	G(1866,6340),N(1924,6347)	RS(880,2459)
シーツ補正X lidar(2972,1784),-58	G(1866,6340),N(1924,6346)	RS(877,2453)
シーツ補正X lidar(2963,1789),-67	G(1855,6340),N(1922,6345)	RS(877,2453)
シーツ補正X lidar(2963,1789),-67	G(1854,6340),N(1921,6344)	RS(880,2467)
シーツ補正X lidar(2963,1789),-67	G(1851,6340),N(1918,6343)	RS(878,2465)
シーツ補正X lidar(2978,1797),-52	G(1863,6340),N(1915,6342)	RS(878,2465)
シーツ補正X lidar(2978,1797),-52	G(1860,6340),N(1912,6340)	RS(880,2471)
シーツ補正X lidar(2979,1802),-51	G(1857,6340),N(1908,6337)	RS(880,2471)
シーツ補正X lidar(2979,1802),-51	G(1855,6340),N(1906,6336)	RS(884,2479)
シーツ補正X lidar(2979,1802),-51	G(1851,6340),N(1902,6335)	RS(888,2486)
シーツ補正X lidar(2989,1813),-41	G(1857,6340),N(1898,6334)	RS(888,2486)
シーツ補正X lidar(2989,1813),-41	G(1854,6340),N(1895,6333)	RS(891,2488)
シーツ補正X lidar(2997,1810),-33	G(1860,6340),N(1893,6331)	RS(894,2488)
シーツ補正X lidar(2997,1810),-33	G(1858,6340),N(1891,6332)	RS(894,2488)
シーツ補正X lidar(2997,1810),-33	G(1858,6340),N(1891,6331)	RS(897,2492)
シーツ補正X lidar(3000,1817),-30	G(1860,6340),N(1890,6332)	RS(897,2492)
シーツ補正X lidar(3000,1817),-30	G(1860,6340),N(1890,6332)	RS(900,2493)
シーツ補正X lidar(3004,1811),-26	G(1862,6340),N(1888,6332)	RS(903,2498)
シーツ補正X lidar(3004,1811),-26	G(1861,6340),N(1887,6332)	RS(903,2498)
シーツ補正X lidar(3004,1811),-26	G(1859,6340),N(1885,6332)	RS(902,2490)
シーツ補正X lidar(3011,1813),-19	G(1863,6340),N(1882,6333)	RS(909,2496)
シーツ補正X lidar(3011,1813),-19	G(1859,6340),N(1878,6333)	RS(909,2496)
シーツ補正X lidar(3011,1823),-19	G(1857,6340),N(1876,6335)	RS(910,2491)
シーツ補正X lidar(3011,1823),-19	G(1855,6340),N(1874,6336)	RS(915,2489)
シーツ補正X lidar(3011,1823),-19	G(1854,6340),N(1873,6338)	RS(915,2489)
シーツ補正X lidar(3021,1818),-9	G(1861,6340),N(1870,6341)	RS(920,2488)
シーツ補正X lidar(3021,1818),-9	G(1859,6340),N(1868,6343)	RS(920,2488)
シーツ補正X lidar(3038,1815),8	G(1874,6340),N(1866,6345)	RS(925,2490)
シーツ補正X lidar(3038,1815),8	G(1873,6340),N(1865,6346)	RS(930,2489)
シーツ補正X lidar(3038,1815),8	G(1872,6340),N(1864,6347)	RS(930,2489)
シーツ補正X lidar(3029,1811),-1	G(1862,6340),N(1863,6348)	RS(935,2489)
シーツ補正X lidar(3029,1811),-1	G(1861,6340),N(1862,6349)	RS(937,2486)
シーツ補正X lidar(3037,1811),7	G(1868,6340),N(1861,6350)	RS(937,2486)
シーツ補正X lidar(3037,1811),7	G(1868,6340),N(1861,6351)	RS(939,2484)
シーツ補正X lidar(3037,1811),7	G(1867,6340),N(1860,6351)	RS(944,2491)
シーツ補正X lidar(3034,1807),4	G(1864,6340),N(1860,6351)	RS(944,2491)
シーツ補正X lidar(3034,1807),4	G(1863,6340),N(1859,6351)	RS(944,2489)
シーツ補正X lidar(3033,1805),3	G(1861,6340),N(1858,6351)	RS(944,2489)
シーツ補正X lidar(3033,1805),3	G(1861,6340),N(1858,6351)	RS(946,2492)
シーツ補正X lidar(3033,1805),3	G(1860,6340),N(1857,6351)	RS(947,2492)
シーツ補正X lidar(3038,1805),8	G(1863,6340),N(1855,6352)	RS(947,2492)
シーツ補正X lidar(3038,1805),8	G(1862,6340),N(1854,6352)	RS(950,2491)
シーツ補正X lidar(3038,1799),8	G(1861,6340),N(1853,6352)	RS(949,2482)
シーツ補正X lidar(3038,1799),8	G(1861,6340),N(1853,6352)	RS(949,2482)
シーツ補正X lidar(3038,1799),8	G(1861,6340),N(1853,6352)	RS(950,2476)
シーツ補正X lidar(3036,1801),6	G(1859,6340),N(1853,6352)	RS(950,2476)
シーツ補正X lidar(3036,1801),6	G(1859,6340),N(1853,6352)	RS(949,2471)
シーツ補正X lidar(3040,1798),10	G(1863,6340),N(1853,6352)	RS(948,2466)
シーツ補正X lidar(3040,1798),10	G(1862,6340),N(1852,6352)	RS(948,2466)
シーツ補正X lidar(3040,1798),10	G(1862,6340),N(1852,6352)	RS(947,2461)
シーツ補正X lidar(3034,1796),4	G(1856,6340),N(1852,6352)	RS(948,2462)
シーツ補正X lidar(3034,1796),4	G(1856,6340),N(1852,6352)	RS(948,2462)
シーツ補正X lidar(3033,1799),3	G(1855,6340),N(1852,6352)	RS(947,2460)
シーツ補正X lidar(3033,1799),3	G(1855,6340),N(1852,6352)	RS(947,2460)
シーツ補正X lidar(3032,1797),2	G(1854,6340),N(1852,6352)	RS(948,2461)
シーツ補正X lidar(3032,1797),2	G(1854,6340),N(1852,6352)	RS(947,2460)
シーツ補正X lidar(3032,1797),2	G(1854,6340),N(1852,6352)	RS(947,2460)
シーツ補正X lidar(3027,1793),-3	G(1849,6340),N(1852,6352)	RS(949,2464)
シーツ補正X lidar(3027,1793),-3	G(1849,6340),N(1852,6352)	RS(948,2462)
シーツ補正X lidar(3034,1796),4	G(1856,6340),N(1852,6352)	RS(948,2462)
シーツ補正X lidar(3034,1796),4	G(1856,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3034,1796),4	G(1856,6340),N(1852,6352)	RS(948,2462)
シーツ補正X lidar(3028,1805),-2	G(1850,6340),N(1852,6352)	RS(948,2462)
シーツ補正X lidar(3028,1805),-2	G(1850,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3032,1797),2	G(1854,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3032,1797),2	G(1854,6340),N(1852,6352)	RS(946,2457)
シーツ補正X lidar(3032,1797),2	G(1854,6340),N(1852,6352)	RS(946,2458)
シーツ補正X lidar(3032,1801),2	G(1854,6340),N(1852,6352)	RS(946,2458)
シーツ補正X lidar(3032,1801),2	G(1854,6340),N(1852,6352)	RS(948,2464)
シーツ補正X lidar(3027,1799),-3	G(1849,6340),N(1852,6352)	RS(949,2465)
シーツ補正X lidar(3027,1799),-3	G(1849,6340),N(1852,6352)	RS(949,2465)
シーツ補正X lidar(3027,1799),-3	G(1849,6340),N(1852,6352)	RS(949,2466)
シーツ補正X lidar(3026,1799),-4	G(1848,6340),N(1852,6352)	RS(950,2469)
シーツ補正X lidar(3026,1799),-4	G(1848,6340),N(1852,6352)	RS(950,2469)
シーツ補正X lidar(3045,1803),15	G(1867,6340),N(1852,6352)	RS(950,2469)
シーツ補正X lidar(3045,1803),15	G(1867,6340),N(1852,6352)	RS(950,2469)
シーツ補正X lidar(3045,1803),15	G(1867,6340),N(1852,6352)	RS(950,2467)
シーツ補正X lidar(3034,1810),4	G(1856,6340),N(1852,6352)	RS(949,2466)
シーツ補正X lidar(3034,1810),4	G(1856,6340),N(1852,6352)	RS(949,2466)
シーツ補正X lidar(3036,1810),6	G(1858,6340),N(1852,6352)	RS(950,2468)
シーツ補正X lidar(3036,1810),6	G(1858,6340),N(1852,6352)	RS(950,2469)
シーツ補正X lidar(3038,1812),8	G(1860,6340),N(1852,6352)	RS(950,2469)
シーツ補正X lidar(3038,1812),8	G(1860,6340),N(1852,6352)	RS(951,2470)
シーツ補正X lidar(3038,1812),8	G(1860,6340),N(1852,6352)	RS(950,2468)
シーツ補正X lidar(3039,1806),9	G(1861,6340),N(1852,6352)	RS(950,2468)
シーツ補正X lidar(3039,1806),9	G(1861,6340),N(1852,6352)	RS(950,2468)
シーツ補正X lidar(3037,1796),7	G(1859,6340),N(1852,6352)	RS(949,2464)
シーツ補正X lidar(3037,1796),7	G(1859,6340),N(1852,6352)	RS(949,2464)
シーツ補正X lidar(3037,1796),7	G(1859,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3040,1799),10	G(1862,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3040,1799),10	G(1862,6340),N(1852,6352)	RS(947,2460)
シーツ補正X lidar(3047,1796),17	G(1869,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3047,1796),17	G(1869,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3047,1796),17	G(1869,6340),N(1852,6352)	RS(948,2463)
シーツ補正X lidar(3037,1792),7	G(1859,6340),N(1852,6352)	RS(950,2467)
シーツ補正X lidar(3037,1792),7	G(1859,6340),N(1852,6352)	RS(950,2467)
シーツ補正X lidar(3037,1786),7	G(1859,6340),N(1852,6352)	RS(952,2472)
シーツ補正X lidar(3037,1786),7	G(1859,6340),N(1852,6352)	RS(954,2478)
シーツ補正X lidar(3037,1786),7	G(1859,6340),N(1852,6352)	RS(954,2478)
シーツ補正X lidar(3029,1790),-1	G(1851,6340),N(1852,6352)	RS(953,2476)
シーツ補正X lidar(3029,1790),-1	G(1851,6340),N(1852,6352)	RS(953,2476)
シーツ補正X lidar(3030,1792),0	G(1852,6340),N(1852,6352)	RS(953,2474)
シーツ補正X lidar(3030,1792),0	G(1852,6340),N(1852,6352)	RS(953,2475)
シーツ補正X lidar(3030,1792),0	G(1852,6340),N(1852,6352)	RS(953,2475)
シーツ　RS無視 RS_Y:2475,319,6671 X:953	lidar_y:1792,422
シーツ補正X lidar(3027,1784),-3	G(1849,6740),N(1852,6352)	RS(951,2470)
シーツ　RS無視 RS_Y:2470,314,6666 X:951	lidar_y:1784,414
シーツ補正X lidar(3027,1784),-3	G(1849,6740),N(1852,6352)	RS(950,2468)
シーツ　RS無視 RS_Y:2468,311,6664 X:950	lidar_y:1784,414
シーツ補正X lidar(3041,1780),11	G(1864,6740),N(1853,6352)	RS(950,2468)
シーツ　RS無視 RS_Y:2468,311,6664 X:950	lidar_y:1780,410
シーツ補正X lidar(3041,1780),11	G(1863,6740),N(1852,6352)	RS(948,2463)
シーツ　RS無視 RS_Y:2463,307,6660 X:948	lidar_y:1780,410
シーツ補正X lidar(3041,1780),11	G(1863,6740),N(1852,6353)	RS(948,2463)
シーツ　RS無視 RS_Y:2463,307,6660 X:948	lidar_y:1780,410
シーツ補正X lidar(3030,1781),0	G(1852,6740),N(1852,6353)	RS(950,2467)
シーツ　RS無視 RS_Y:2467,311,6664 X:950	lidar_y:1781,411
シーツ補正X lidar(3030,1781),0	G(1852,6740),N(1852,6353)	RS(947,2461)
シーツ　RS無視 RS_Y:2461,305,6658 X:947	lidar_y:1781,411
シーツ補正X lidar(3035,1784),5	G(1856,6740),N(1851,6355)	RS(947,2461)
シーツ　RS無視 RS_Y:2461,305,6658 X:947	lidar_y:1784,414
シーツ補正X lidar(3035,1784),5	G(1856,6740),N(1851,6353)	RS(949,2466)
シーツ　RS無視 RS_Y:2466,309,6664 X:949	lidar_y:1784,414
シーツ補正X lidar(3035,1784),5	G(1856,6740),N(1851,6352)	RS(949,2464)
シーツ　RS無視 RS_Y:2464,308,6660 X:949	lidar_y:1784,414
シーツ補正X lidar(3028,1781),-2	G(1849,6740),N(1851,6353)	RS(949,2464)
シーツ　RS無視 RS_Y:2464,308,6660 X:949	lidar_y:1781,411
シーツ補正X lidar(3028,1781),-2	G(1849,6740),N(1851,6352)	RS(951,2470)
シーツ　RS無視 RS_Y:2470,313,6668 X:951	lidar_y:1781,411
シーツ補正X lidar(3025,1800),-5	G(1846,6740),N(1851,6351)	RS(952,2472)
シーツ　RS無視 RS_Y:2472,316,6667 X:952	lidar_y:1800,430
シーツ補正X lidar(3025,1800),-5	G(1846,6740),N(1851,6350)	RS(952,2472)
シーツ　RS無視 RS_Y:2472,316,6667 X:952	lidar_y:1800,430
シーツ補正X lidar(3025,1800),-5	G(1847,6740),N(1852,6350)	RS(955,2480)
シーツ　RS無視 RS_Y:2480,323,6674 X:955	lidar_y:1800,430
シーツ補正X lidar(3038,1793),8	G(1861,6740),N(1853,6351)	RS(954,2478)
シーツ　RS無視 RS_Y:2478,321,6673 X:954	lidar_y:1793,423
シーツ補正X lidar(3038,1793),8	G(1862,6740),N(1854,6353)	RS(954,2478)
シーツ　RS無視 RS_Y:2478,321,6673 X:954	lidar_y:1793,423
シーツ補正X lidar(3038,1791),8	G(1863,6740),N(1855,6353)	RS(954,2478)
シーツ　RS無視 RS_Y:2478,321,6674 X:954	lidar_y:1791,421
シーツ補正X lidar(3038,1791),8	G(1863,6740),N(1855,6354)	RS(954,2478)
シーツ　RS無視 RS_Y:2478,321,6674 X:954	lidar_y:1791,421
シーツ補正X lidar(3031,1785),1	G(1857,6740),N(1856,6356)	RS(952,2475)
シーツ　RS無視 RS_Y:2475,318,6674 X:952	lidar_y:1785,415
シーツ補正X lidar(3031,1785),1	G(1858,6740),N(1857,6359)	RS(951,2475)
シーツ　RS無視 RS_Y:2475,318,6678 X:951	lidar_y:1785,415
シーツ補正X lidar(3031,1785),1	G(1859,6740),N(1858,6363)	RS(951,2475)
シーツ　RS無視 RS_Y:2475,318,6678 X:951	lidar_y:1785,415
シーツ補正X lidar(3028,1784),-2	G(1857,6740),N(1859,6367)	RS(949,2476)
シーツ　RS無視 RS_Y:2476,319,6684 X:949	lidar_y:1784,414
シーツ補正X lidar(3028,1784),-2	G(1858,6740),N(1860,6370)	RS(948,2475)
シーツ　RS無視 RS_Y:2475,318,6688 X:948	lidar_y:1784,414
シーツ補正X lidar(3023,1781),-7	G(1854,6740),N(1861,6374)	RS(948,2475)
シーツ　RS無視 RS_Y:2475,318,6688 X:948	lidar_y:1781,411
シーツ補正X lidar(3023,1781),-7	G(1855,6740),N(1862,6376)	RS(945,2473)
シーツ　RS無視 RS_Y:2473,316,6691 X:945	lidar_y:1781,411
シーツ補正X lidar(3023,1781),-7	G(1854,6740),N(1861,6380)	RS(944,2472)
シーツ　RS無視 RS_Y:2472,315,6696 X:944	lidar_y:1781,411
シーツ補正X lidar(3030,1774),0	G(1861,6740),N(1861,6383)	RS(944,2472)
シーツ　RS無視 RS_Y:2472,315,6696 X:944	lidar_y:1774,404
シーツ補正X lidar(3030,1774),0	G(1862,6740),N(1862,6387)	RS(935,2453)
シーツ　RS無視 RS_Y:2453,298,6684 X:935	lidar_y:1774,404
シーツ補正X lidar(3021,1758),-9	G(1854,6740),N(1863,6391)	RS(935,2453)
シーツ補正Y lidar(3021,1758),388	G(1854,6779),N(1863,6391)	RS(935,2453)
シーツ補正X lidar(3021,1758),-9	G(1854,6779),N(1863,6397)	RS(928,2437)
シーツ　RS無視 RS_Y:2437,282,6674 X:928	lidar_y:1758,388
シーツ補正X lidar(3024,1752),-6	G(1858,6740),N(1864,6403)	RS(925,2430)
シーツ補正Y lidar(3024,1752),382	G(1858,6785),N(1864,6403)	RS(925,2430)
シーツ補正X lidar(3024,1752),-6	G(1858,6785),N(1864,6405)	RS(925,2430)
シーツ　RS無視 RS_Y:2430,276,6677 X:925	lidar_y:1752,382
シーツ補正X lidar(3024,1752),-6	G(1859,6740),N(1865,6411)	RS(921,2414)
シーツ補正Y lidar(3024,1752),382	G(1859,6793),N(1865,6411)	RS(921,2414)
シーツ補正X lidar(3028,1742),-2	G(1863,6793),N(1865,6418)	RS(919,2403)
シーツ　RS無視 RS_Y:2403,250,6668 X:919	lidar_y:1742,372
シーツ補正X lidar(3028,1742),-2	G(1863,6740),N(1865,6423)	RS(919,2403)
シーツ補正Y lidar(3028,1742),372	G(1863,6795),N(1865,6423)	RS(919,2403)
シーツ補正X lidar(3024,1725),-6	G(1858,6795),N(1864,6430)	RS(920,2395)
シーツ　RS無視 RS_Y:2395,242,6669 X:920	lidar_y:1725,355
シーツ補正X lidar(3024,1725),-6	G(1857,6740),N(1863,6440)	RS(920,2395)
シーツ補正Y lidar(3024,1725),355	G(1857,6795),N(1863,6440)	RS(920,2395)
シーツ補正X lidar(3024,1725),-6	G(1858,6795),N(1864,6450)	RS(921,2386)
シーツ　RS無視 RS_Y:2386,233,6674 X:921	lidar_y:1725,355
シーツ補正X lidar(3029,1702),-1	G(1861,6740),N(1862,6460)	RS(922,2372)
シーツ補正Y lidar(3029,1702),332	G(1861,6792),N(1862,6460)	RS(922,2372)
シーツ補正X lidar(3029,1702),-1	G(1861,6792),N(1862,6465)	RS(922,2372)
シーツ　RS無視 RS_Y:2372,220,6675 X:922	lidar_y:1702,332
シーツ補正X lidar(3037,1678),7	G(1870,6740),N(1863,6476)	RS(925,2364)
シーツ補正Y lidar(3037,1678),308	G(1870,6784),N(1863,6476)	RS(925,2364)
シーツ補正X lidar(3037,1678),7	G(1869,6784),N(1862,6485)	RS(927,2349)
シーツ　RS無視 RS_Y:2349,199,6684 X:927	lidar_y:1678,308
シーツ補正X lidar(3037,1678),7	G(1868,6740),N(1861,6498)	RS(927,2349)
シーツ補正Y lidar(3037,1678),308	G(1868,6806),N(1861,6498)	RS(927,2349)
シーツ補正X lidar(3029,1649),-1	G(1861,6806),N(1862,6509)	RS(932,2339)
シーツ　RS無視 RS_Y:2339,189,6688 X:932	lidar_y:1649,279
シーツ補正X lidar(3029,1649),-1	G(1859,6740),N(1860,6521)	RS(935,2325)
シーツ補正Y lidar(3029,1649),279	G(1859,6800),N(1860,6521)	RS(935,2325)
シーツ補正X lidar(3037,1625),7	G(1867,6800),N(1860,6532)	RS(935,2325)
シーツ　RS無視 RS_Y:2325,176,6691 X:935	lidar_y:1625,255
シーツ補正X lidar(3037,1625),7	G(1867,6740),N(1860,6538)	RS(939,2312)
シーツ補正Y lidar(3037,1625),255	G(1867,6793),N(1860,6538)	RS(939,2312)
シーツ補正X lidar(3045,1604),15	G(1874,6793),N(1859,6550)	RS(939,2312)
シーツ　RS無視 RS_Y:2312,164,6697 X:939	lidar_y:1604,234
シーツ補正X lidar(3045,1604),15	G(1873,6740),N(1858,6561)	RS(943,2299)
シーツ補正Y lidar(3045,1604),234	G(1873,6795),N(1858,6561)	RS(943,2299)
シーツ補正X lidar(3045,1604),15	G(1875,6795),N(1860,6575)	RS(946,2285)
シーツ補正Y RS_Y:2285,137 X:946	G(1875,6705),N(1860,6575)
シーツ補正X lidar(3038,1575),8	G(1868,6705),N(1860,6588)	RS(946,2285)
シーツ補正Y RS_Y:2285,137 X:946	G(1868,6705),N(1860,6588)
シーツ補正X lidar(3038,1575),8	G(1868,6705),N(1860,6600)	RS(946,2285)
シーツ補正Y RS_Y:2285,137 X:946	G(1868,6705),N(1860,6600)
シーツ補正X lidar(3034,1546),-46	G(1815,6705),N(1861,6608)	RS(946,2285)
シーツ補正Y RS_Y:2285,137 X:946	G(1815,6705),N(1861,6608)
シーツ補正X lidar(3034,1546),-46	G(1816,6705),N(1862,6620)	RS(955,2259)
シーツ補正Y RS_Y:2259,113 X:955	G(1816,6728),N(1862,6620)
シーツ補正X lidar(3035,1516),-45	G(1818,6728),N(1863,6634)	RS(955,2259)
シーツ補正Y RS_Y:2259,113 X:955	G(1818,6728),N(1863,6634)
シーツ補正X RS_X:955,-54 Y:2259	G(1807,6728),N(1865,6646)	lidar(3035,1516)
シーツ補正X RS_X:955,-54 Y:2259	G(1807,6728),N(1865,6658)	lidar(3035,1516)
シーツ補正X RS_X:955,-54 Y:2206	G(1810,6728),N(1865,6669)	lidar(3039,1477)
シーツ補正X RS_X:955,-54 Y:2206	G(1810,6728),N(1865,6680)	lidar(3039,1477)
シーツ補正X RS_X:955,-54 Y:2206	G(1810,6728),N(1865,6686)	lidar(3018,1452)
シーツ補正X RS_X:954,-55 Y:2188	G(1810,6728),N(1865,6695)	lidar(3018,1452)
シーツ補正X RS_X:955,-54 Y:2170	G(1810,6728),N(1865,6705)	lidar(3018,1452)
シーツ補正X RS_X:955,-54 Y:2170	G(1810,6728),N(1864,6713)	lidar(3027,1425)
シーツ補正X RS_X:955,-54 Y:2170	G(1810,6728),N(1861,6720)	lidar(3027,1425)
シーツ補正X RS_X:952,-57 Y:2130	G(1803,6728),N(1861,6727)	lidar(2621,1419)
シーツ補正X RS_X:952,-57 Y:2130	G(1803,6728),N(1860,6732)	lidar(2621,1419)
シーツ補正X RS_X:951,-58 Y:2111	G(1801,6728),N(1859,6734)	lidar(2621,1419)
シーツ補正X 無視lidar(2017,1404),-1063	G(1900,6728),N(1858,6738)	RS(950,2092)
シーツ補正Y RS_Y:2092,-45 X:950	G(1900,6691),N(1858,6738)
シーツ補正X 無視lidar(2017,1404),-1063	G(1900,6691),N(1856,6741)	RS(947,2074)
シーツ補正Y RS_Y:2074,-62 X:947	G(1900,6678),N(1856,6741)
シーツ補正X 無視lidar(1986,1397),-1094	G(1900,6678),N(1854,6743)	RS(947,2074)
シーツ補正Y RS_Y:2074,-62 X:947	G(1900,6678),N(1854,6743)
シーツ補正X 無視lidar(1986,1397),-1094	G(1900,6678),N(1851,6745)	RS(947,2074)
