11月3日15時1分	青 決勝
11月3日15時1分	青 決勝
バスタオル1補正前 lidar(1591,2470) RS_Y:0,X:0	now(-1600.448486,5685.263672,0.491930)	7
バスタオル1移動始め lidar(1591,2470) goal(-2130,5340,0.000000) now(-1622,5685,0.464448)
バスタオル1補正X 無し lidar(1591,2470),1201	G(-2130,5340),N(-1622,5685,0.464448)	RS(0,0)	7
バスタオル1補正X フェンス lidar(2105,2806),-25	G(-2113,5340),N(-2088,5344,0.176418)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2105,2806),-25	G(-2114,5340),N(-2089,5343,0.013215)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2105,2805),-25	G(-2117,5340),N(-2092,5343,-0.218701)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2105,2805),-25	G(-2123,5340),N(-2098,5344,-0.722885)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2120,2805),-10	G(-2111,5340),N(-2101,5344,-0.970183)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2120,2805),-10	G(-2113,5340),N(-2103,5344,-1.181044)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2128,2801),-2	G(-2107,5340),N(-2105,5344,-1.332318)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2128,2801),-2	G(-2109,5340),N(-2107,5344,-1.493945)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2138,2798),8	G(-2099,5340),N(-2107,5344,-1.484289)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2138,2798),8	G(-2100,5340),N(-2108,5343,-1.462911)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2138,2798),8	G(-2100,5340),N(-2108,5343,-1.462911)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2134,2800),4	G(-2103,5340),N(-2107,5343,-1.462911)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2134,2800),4	G(-2103,5340),N(-2107,5343,-1.462911)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2139,2795),9	G(-2098,5340),N(-2107,5343,-1.462911)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2139,2795),9	G(-2098,5340),N(-2107,5343,-1.462911)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2133,2795),3	G(-2104,5340),N(-2107,5343,-1.436173)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2133,2795),3	G(-2104,5340),N(-2107,5343,-1.370026)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2128,2793),-2	G(-2109,5340),N(-2107,5343,-1.306424)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2128,2793),-2	G(-2108,5340),N(-2106,5342,-1.133565)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2128,2793),-2	G(-2107,5340),N(-2105,5341,-1.010002)	RS(0,0)	9
バスタオル1補正X フェンス lidar(2129,2792),-1	G(-2106,5340),N(-2105,5341,-0.911709)	RS(0,0)	9
バスタオル1補正X OK lidar(2129,2792),RS(0,0),50000	G(-2106,5270),N(-2105,5341,-0.911709)
バスタオル1補正X 無し lidar(2129,2792),-1	G(-2106,5270),N(-2104,5340,-0.842059)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2129,2792),-158	G(-2106,5240),N(-2104,5340,-0.842059)
バスタオル1補正X 無し lidar(2122,2803),-1	G(-2106,5240),N(-2104,5339,-0.742153)	RS(0,0)	10
バスタオル1補正Y lidar(2122,2803),-147	G(-2106,5192),N(-2104,5339,-0.742153)	RS(0,0)
バスタオル1補正X 無し lidar(2122,2803),-1	G(-2106,5192),N(-2105,5338,-0.721123)	RS(0,0)	10
バスタオル1補正Y lidar(2122,2803),-147	G(-2106,5191),N(-2105,5338,-0.721123)	RS(0,0)
バスタオル1補正X 無し lidar(2117,2804),-1	G(-2106,5191),N(-2104,5338,-0.699680)	RS(0,0)	10
バスタオル1補正Y lidar(2117,2804),-146	G(-2106,5192),N(-2104,5338,-0.699680)	RS(0,0)
バスタオル1補正X 無し lidar(2117,2804),-1	G(-2106,5192),N(-2104,5338,-0.699680)	RS(0,0)	10
バスタオル1補正Y lidar(2117,2804),-146	G(-2106,5192),N(-2104,5338,-0.699680)	RS(0,0)
バスタオル1補正X 無し lidar(2120,2794),-1	G(-2106,5192),N(-2104,5338,-0.699680)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2120,2794),-156	G(-2106,5240),N(-2104,5338,-0.699680)
バスタオル1補正X 無し lidar(2120,2794),-1	G(-2106,5240),N(-2104,5338,-0.699325)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2120,2794),-156	G(-2106,5240),N(-2104,5338,-0.699325)
バスタオル1補正X 無し lidar(2120,2794),-1	G(-2106,5240),N(-2104,5337,-0.647968)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2120,2794),-156	G(-2106,5240),N(-2104,5337,-0.647968)
バスタオル1補正X 無し lidar(2129,2797),-1	G(-2106,5240),N(-2105,5337,-0.579421)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2129,2797),-153	G(-2106,5240),N(-2105,5337,-0.579421)
バスタオル1補正X 無し lidar(2129,2797),-1	G(-2106,5240),N(-2105,5336,-0.428371)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2129,2797),-153	G(-2106,5240),N(-2105,5336,-0.428371)
バスタオル1補正X 無し lidar(2126,2798),-1	G(-2106,5240),N(-2105,5334,-0.229909)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2126,2798),-152	G(-2106,5240),N(-2105,5334,-0.229909)
バスタオル1補正X 無し lidar(2126,2798),-1	G(-2106,5240),N(-2106,5331,0.042674)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2126,2798),-152	G(-2106,5240),N(-2106,5331,0.042674)
バスタオル1補正X 無し lidar(2118,2807),-1	G(-2106,5240),N(-2106,5322,0.814735)	RS(0,0)	10
バスタオル1補正Y lidar(2118,2807),-143	G(-2106,5179),N(-2106,5322,0.814735)	RS(0,0)
バスタオル1補正X 無し lidar(2118,2807),-1	G(-2106,5179),N(-2107,5317,1.201918)	RS(0,0)	10
バスタオル1補正Y lidar(2118,2807),-143	G(-2106,5174),N(-2107,5317,1.201918)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2819),-1	G(-2106,5174),N(-2107,5311,1.601755)	RS(0,0)	10
バスタオル1補正Y lidar(2119,2819),-131	G(-2106,5180),N(-2107,5311,1.601755)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2819),-1	G(-2106,5180),N(-2108,5304,1.880561)	RS(0,0)	10
バスタオル1補正Y lidar(2119,2819),-131	G(-2106,5173),N(-2108,5304,1.880561)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2819),-1	G(-2106,5173),N(-2110,5289,2.024902)	RS(0,0)	10
RS無視 RS_Y:0,50000,0 X:0	lidar(2119,2819),-131	G(-2106,5240),N(-2110,5289,2.024902)
バスタオル1補正X 無し lidar(2124,2854),-1	G(-2106,5240),N(-2110,5281,1.941030)	RS(0,0)	10
バスタオル1補正Y lidar(2124,2854),-96	G(-2106,5185),N(-2110,5281,1.941030)	RS(0,0)
バスタオル1補正X 無し lidar(2124,2854),-1	G(-2106,5185),N(-2110,5273,1.733572)	RS(0,0)	10
バスタオル1補正Y lidar(2124,2854),-96	G(-2106,5177),N(-2110,5273,1.733572)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2854),-1	G(-2106,5177),N(-2110,5257,1.200572)	RS(0,0)	10
バスタオル1補正Y lidar(2119,2854),-96	G(-2106,5161),N(-2110,5257,1.200572)	RS(0,0)
バスタオル1補正X 無し lidar(2119,2854),-1	G(-2106,5161),N(-2110,5250,0.996431)	RS(0,0)	10
バスタオル1補正Y lidar(2119,2854),-96	G(-2106,5154),N(-2110,5250,0.996431)	RS(0,0)
バスタオル1補正X 無し lidar(2124,2877),-1	G(-2106,5154),N(-2110,5244,0.825639)	RS(0,0)	10
バスタオル1補正Y lidar(2124,2877),-73	G(-2106,5171),N(-2110,5244,0.825639)	RS(0,0)
バスタオル1補正X 無し lidar(2124,2877),-1	G(-2106,5171),N(-2110,5239,0.672445)	RS(0,0)	10
バスタオル1補正Y lidar(2124,2877),-73	G(-2106,5166),N(-2110,5239,0.672445)	RS(0,0)
バスタオル1補正X 無し lidar(1392,2896),-1	G(-2106,5166),N(-2110,5232,0.486242)	RS(0,0)	10
バスタオル1補正Y lidar(1392,2896),-54	G(-2106,5178),N(-2110,5232,0.486242)	RS(0,0)
バスタオル1補正X 無し lidar(1392,2896),-1	G(-2106,5178),N(-2110,5229,0.458083)	RS(0,0)	10
バスタオル1補正Y lidar(1392,2896),-54	G(-2106,5175),N(-2110,5229,0.458083)	RS(0,0)
バスタオル1補正X 無し lidar(1392,2896),-1	G(-2106,5175),N(-2109,5227,0.427022)	RS(0,0)	10
バスタオル1補正Y lidar(1392,2896),-54	G(-2106,5173),N(-2109,5227,0.427022)	RS(0,0)
バスタオル1補正X 無し lidar(378,2909),-1	G(-2106,5173),N(-2109,5224,0.416752)	RS(0,0)	11
バスタオル1補正Y lidar(378,2909),-41	G(-2106,5183),N(-2109,5224,0.416752)	RS(0,0)
バスタオル1補正X 無し lidar(378,2909),-1	G(-2106,5183),N(-2107,5221,0.462921)	RS(0,0)	11
バスタオル1補正Y lidar(378,2909),-41	G(-2106,5180),N(-2107,5221,0.462921)	RS(0,0)
バスタオル1補正X 無し lidar(381,2914),-1	G(-2106,5180),N(-2107,5220,0.514311)	RS(0,0)	11
バスタオル1補正Y lidar(381,2914),-36	G(-2106,5184),N(-2107,5220,0.514311)	RS(0,0)
バスタオル1補正X 無し lidar(381,2914),-1	G(-2106,5184),N(-2106,5219,0.531606)	RS(0,0)	11
バスタオル1補正Y lidar(381,2914),-36	G(-2106,5183),N(-2106,5219,0.531606)	RS(0,0)
バスタオル1補正X 無し lidar(380,2923),-1	G(-2106,5183),N(-2106,5218,0.546750)	RS(0,0)	11
バスタオル1補正Y lidar(380,2923),-27	G(-2106,5191),N(-2106,5218,0.546750)	RS(0,0)
バスタオル1補正X 無し lidar(380,2923),-1	G(-2106,5191),N(-2105,5216,0.635247)	RS(0,0)	11
バスタオル1補正Y lidar(380,2923),-27	G(-2106,5189),N(-2105,5216,0.635247)	RS(0,0)
バスタオル1補正X 無し lidar(393,2928),-1	G(-2106,5189),N(-2105,5215,0.641952)	RS(0,0)	11
バスタオル1補正Y lidar(393,2928),-22	G(-2106,5193),N(-2105,5215,0.641952)	RS(0,0)
バスタオル1補正X 無し lidar(393,2928),-1	G(-2106,5193),N(-2105,5215,0.638199)	RS(0,0)	11
バスタオル1補正Y lidar(393,2928),-22	G(-2106,5193),N(-2105,5215,0.638199)	RS(0,0)
バスタオル1補正X 無し lidar(393,2928),-1	G(-2106,5193),N(-2104,5215,0.636373)	RS(0,0)	11
バスタオル1補正Y lidar(393,2928),-22	G(-2106,5193),N(-2104,5215,0.636373)	RS(0,0)
バスタオル1補正X 無し lidar(380,2924),-1	G(-2106,5193),N(-2104,5215,0.625641)	RS(0,0)	11
バスタオル1補正Y lidar(380,2924),-26	G(-2106,5189),N(-2104,5215,0.625641)	RS(0,0)
バスタオル1補正X 無し lidar(380,2924),-1	G(-2106,5189),N(-2104,5215,0.621191)	RS(0,0)	11
バスタオル1補正Y lidar(380,2924),-26	G(-2106,5189),N(-2104,5215,0.621191)	RS(0,0)
バスタオル1補正X 無し lidar(384,2932),-1	G(-2106,5189),N(-2104,5214,0.621191)	RS(0,0)	11
バスタオル1補正Y lidar(384,2932),-18	G(-2106,5196),N(-2104,5214,0.621191)	RS(0,0)
バスタオル1補正X 無し lidar(384,2932),-1	G(-2106,5196),N(-2104,5213,0.569237)	RS(0,0)	11
バスタオル1補正Y lidar(384,2932),-18	G(-2106,5195),N(-2104,5213,0.569237)	RS(0,0)
バスタオル1補正X 無し lidar(387,2929),-1	G(-2106,5195),N(-2104,5213,0.533870)	RS(0,0)	11
バスタオル1補正Y lidar(387,2929),-21	G(-2106,5192),N(-2104,5213,0.533870)	RS(0,0)
バスタオル1補正X 無し lidar(387,2929),-1	G(-2106,5192),N(-2104,5212,0.469785)	RS(0,0)	11
バスタオル1補正Y lidar(387,2929),-21	G(-2106,5191),N(-2104,5212,0.469785)	RS(0,0)
バスタオル1補正X 無し lidar(390,2929),-1	G(-2106,5191),N(-2104,5211,0.405719)	RS(0,0)	11
バスタオル1補正Y lidar(390,2929),-21	G(-2106,5190),N(-2104,5211,0.405719)	RS(0,0)
バスタオル1補正X 無し lidar(390,2929),-1	G(-2106,5190),N(-2104,5209,0.251986)	RS(0,0)	11
バスタオル1補正Y lidar(390,2929),-21	G(-2106,5188),N(-2104,5209,0.251986)	RS(0,0)
バスタオル1補正X 無し lidar(390,2929),-1	G(-2106,5188),N(-2104,5208,0.183684)	RS(0,0)	11
バスタオル1補正Y lidar(390,2929),-21	G(-2106,5187),N(-2104,5208,0.183684)	RS(0,0)
バスタオル1補正X 無し lidar(387,2931),-1	G(-2106,5187),N(-2104,5207,0.077729)	RS(0,0)	11
バスタオル1補正Y lidar(387,2931),-19	G(-2106,5188),N(-2104,5207,0.077729)	RS(0,0)
バスタオル1補正X 無し lidar(387,2931),-1	G(-2106,5188),N(-2104,5206,-0.006843)	RS(0,0)	11
バスタオル1補正Y lidar(387,2931),-19	G(-2106,5187),N(-2104,5206,-0.006843)	RS(0,0)
バスタオル1補正X 無し lidar(391,2930),-1	G(-2106,5187),N(-2104,5204,-0.149081)	RS(0,0)	11
バスタオル1補正Y lidar(391,2930),-20	G(-2106,5184),N(-2104,5204,-0.149081)	RS(0,0)
バスタオル1補正X 無し lidar(391,2930),-1	G(-2106,5184),N(-2104,5203,-0.233572)	RS(0,0)	11
バスタオル1補正Y lidar(391,2930),-20	G(-2106,5183),N(-2104,5203,-0.233572)	RS(0,0)
バスタオル1補正X 無し lidar(391,2931),-1	G(-2106,5183),N(-2104,5202,-0.317445)	RS(0,0)	11
バスタオル1補正Y lidar(391,2931),-19	G(-2106,5183),N(-2104,5202,-0.317445)	RS(0,0)
バスタオル1補正X 無し lidar(391,2931),-1	G(-2106,5183),N(-2104,5201,-0.394290)	RS(0,0)	11
バスタオル1補正Y lidar(391,2931),-19	G(-2106,5182),N(-2104,5201,-0.394290)	RS(0,0)
バスタオル1補正X 無し lidar(399,2936),-1	G(-2106,5182),N(-2105,5198,-0.425473)	RS(0,0)	11
バスタオル1補正Y lidar(399,2936),-14	G(-2106,5184),N(-2105,5198,-0.425473)	RS(0,0)
バスタオル1補正X 無し lidar(399,2936),-1	G(-2106,5184),N(-2105,5196,-0.429072)	RS(0,0)	12
バスタオル1補正Y lidar(399,2936),-14	G(-2106,5182),N(-2105,5196,-0.429072)	RS(0,0)
バスタオル1補正X 無し lidar(399,2936),-1	G(-2106,5182),N(-2105,5195,-0.420750)	RS(0,0)	12
バスタオル1補正Y lidar(399,2936),-14	G(-2106,5181),N(-2105,5195,-0.420750)	RS(0,0)
バスタオル1補正X 無し lidar(395,2943),-1	G(-2106,5181),N(-2104,5193,-0.209266)	RS(0,0)	12
バスタオル1補正Y lidar(395,2943),-7	G(-2106,5186),N(-2104,5193,-0.209266)	RS(0,0)
バスタオル1補正X 無し lidar(395,2943),-1	G(-2106,5186),N(-2104,5191,-0.075132)	RS(0,0)	12
バスタオル1補正Y lidar(395,2943),-7	G(-2106,5184),N(-2104,5191,-0.075132)	RS(0,0)
バスタオル1補正X 無し lidar(394,2945),-1	G(-2106,5184),N(-2104,5189,0.067295)	RS(0,0)	12
バスタオル1補正Y lidar(394,2945),-5	G(-2106,5184),N(-2104,5189,0.067295)	RS(0,0)
バスタオル1補正X 無し lidar(394,2945),-1	G(-2106,5184),N(-2104,5188,0.210522)	RS(0,0)	12
バスタオル1補正Y lidar(394,2945),-5	G(-2106,5183),N(-2104,5188,0.210522)	RS(0,0)
バスタオル1補正X 無し lidar(388,2951),-1	G(-2106,5183),N(-2105,5186,0.364580)	RS(0,0)	12
バスタオル1補正Y lidar(388,2951),1	G(-2106,5187),N(-2105,5186,0.364580)	RS(0,0)
バスタオル1補正X 無し lidar(388,2951),-1	G(-2106,5187),N(-2104,5185,0.380650)	RS(0,0)	12
バスタオル1補正Y lidar(388,2951),1	G(-2106,5186),N(-2104,5185,0.380650)	RS(0,0)
バスタオル1補正X 無し lidar(402,2952),-1	G(-2106,5186),N(-2104,5185,0.367811)	RS(0,0)	12
バスタオル1補正Y lidar(402,2952),2	G(-2106,5187),N(-2104,5185,0.367811)	RS(0,0)
バスタオル1補正X 無し lidar(402,2952),-1	G(-2106,5187),N(-2105,5185,0.343552)	RS(0,0)	12
バスタオル1補正Y lidar(402,2952),2	G(-2106,5187),N(-2105,5185,0.343552)	RS(0,0)
バスタオル1補正X 無し lidar(402,2952),-1	G(-2106,5187),N(-2104,5184,0.326715)	RS(0,0)	12
バスタオル1補正Y lidar(402,2952),2	G(-2106,5186),N(-2104,5184,0.326715)	RS(0,0)
バスタオル1 lidar(398,2957) RS_Y:0,X:0	now(-2104.707275,5184.826660,0.319387)	12
バスタオル2補正前 lidar(394,2955) RS_Y:0,X:0	now(-2103.772217,5184.832031,0.315843)	13
バスタオル2移動始め lidar(394,2955) goal(-2103,5700,0.000000) now(-2103,5184,0.315843)
バスタオル2補正X 無し lidar(394,2955),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)	13
バスタオル2下がり待ち lidar(402,2957),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)
バスタオル2下がり待ち lidar(402,2957),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)
バスタオル2下がり待ち lidar(395,2960),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)
バスタオル2下がり待ち lidar(395,2960),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)
バスタオル2下がり待ち lidar(395,2960),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)
バスタオル2下がり待ち lidar(392,2956),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)
バスタオル2下がり待ち lidar(392,2956),-1	G(-2103,5700),N(-2103,5184,0.315843)	RS(0,0)
バスタオル2下がり待ち lidar(393,2956),-1	G(-2103,5700),N(-2103,5185,0.285379)	RS(0,0)
バスタオル2下がり待ち lidar(393,2956),-1	G(-2103,5700),N(-2103,5186,0.238487)	RS(0,0)
バスタオル2下がり待ち lidar(401,2956),-1	G(-2103,5700),N(-2103,5187,0.199913)	RS(0,0)
バスタオル2下がり待ち lidar(401,2956),-1	G(-2103,5700),N(-2102,5190,0.065362)	RS(0,0)
バスタオル2下がり待ち lidar(401,2956),-1	G(-2103,5700),N(-2102,5192,-0.049005)	RS(0,0)
バスタオル2下がり待ち lidar(403,2951),-1	G(-2103,5700),N(-2101,5197,-0.161666)	RS(0,0)
バスタオル2下がり待ち lidar(403,2951),-1	G(-2103,5700),N(-2100,5203,-0.272364)	RS(0,0)
バスタオル2下がり待ち lidar(400,2940),-1	G(-2103,5700),N(-2099,5219,-0.343563)	RS(0,0)
バスタオル2下がり待ち lidar(400,2940),-1	G(-2103,5700),N(-2099,5229,-0.348004)	RS(0,0)
バスタオル2下がり待ち lidar(463,2923),-1	G(-2103,5700),N(-2099,5241,-0.289646)	RS(0,0)
バスタオル2下がり待ち lidar(463,2923),-1	G(-2103,5700),N(-2100,5268,-0.076951)	RS(0,0)
バスタオル2下がり待ち lidar(463,2923),-1	G(-2103,5700),N(-2100,5285,-0.007676)	RS(0,0)
バスタオル2下がり待ち lidar(2106,2894),-1	G(-2103,5700),N(-2101,5302,0.059847)	RS(0,0)
バスタオル2下がり待ち lidar(2106,2894),-1	G(-2103,5700),N(-2101,5321,0.109301)	RS(0,0)
バスタオル2補正X 無し lidar(2131,2842),436	G(-3480,5700),N(-2103,5362,0.133683)	RS(0,0)	14
バスタオル2補正X 無し lidar(2131,2842),436	G(-3480,5700),N(-2103,5384,0.121377)	RS(0,0)	14
バスタオル2補正X 無し lidar(2130,2777),435	G(-3480,5700),N(-2103,5406,0.145526)	RS(0,0)	14
バスタオル2補正X 無し lidar(2130,2777),435	G(-3480,5700),N(-2104,5429,0.135208)	RS(0,0)	14
バスタオル2補正X 無し lidar(2133,2777),438	G(-3480,5700),N(-2104,5477,0.119218)	RS(0,0)	14
バスタオル2補正X 無し lidar(2133,2777),438	G(-3480,5700),N(-2104,5501,0.095358)	RS(0,0)	14
バスタオル2補正X 無し lidar(2133,2777),438	G(-3480,5700),N(-2104,5525,0.088128)	RS(0,0)	14
バスタオル2補正X 無し lidar(2127,2706),432	G(-3480,5700),N(-2104,5548,0.067893)	RS(0,0)	14
バスタオル2補正X 無し lidar(2127,2706),432	G(-3480,5700),N(-2105,5590,0.049412)	RS(0,0)	14
バスタオル2補正X 無し lidar(2131,2631),436	G(-3480,5700),N(-2106,5609,0.030638)	RS(0,0)	14
バスタオル2補正X 無し lidar(2131,2631),436	G(-3480,5700),N(-2107,5627,0.022317)	RS(0,0)	14
バスタオル2補正X 無し lidar(2130,2576),435	G(-3480,5700),N(-2111,5659,-0.024054)	RS(0,0)	14
バスタオル2補正X 無し lidar(2130,2576),435	G(-3480,5700),N(-2114,5672,-0.112725)	RS(0,0)	14
バスタオル2補正X 無し lidar(2140,2526),445	G(-3480,5700),N(-2119,5684,-0.233713)	RS(0,0)	14
バスタオル2補正X 無し lidar(2140,2526),445	G(-3480,5700),N(-2124,5693,-0.371157)	RS(0,0)	15
