11月6日21時9分	青 決勝
11月6日21時9分	青 決勝
シーツ補正X 無視lidar(2467,2097),-1363	G(-3690,6340),N(-2300,6251)	RS(0,0)
シーツ補正X 無視lidar(2554,2019),-1276	G(-3690,6340),N(-2334,6273)	RS(0,0)
シーツ補正X 無視lidar(2554,2019),-1276	G(-3690,6340),N(-2368,6293)	RS(0,0)
シーツ補正X 無視lidar(2656,1959),-1174	G(-3690,6340),N(-2437,6329)	RS(0,0)
シーツ補正X 無視lidar(2656,1959),-1174	G(-3690,6340),N(-2471,6343)	RS(0,0)
シーツ補正X 無視lidar(2656,1959),-1174	G(-3690,6340),N(-2506,6357)	RS(0,0)
シーツ補正X 無視lidar(2747,1909),-1083	G(-3690,6340),N(-2540,6369)	RS(0,0)
シーツ補正X 無視lidar(2747,1909),-1083	G(-3690,6340),N(-2608,6389)	RS(0,0)
シーツ補正X 無視lidar(2840,1879),-990	G(-3690,6340),N(-2643,6396)	RS(0,0)
シーツ補正X 無視lidar(2840,1879),-990	G(-3690,6340),N(-2676,6402)	RS(0,0)
シーツ補正X 無視lidar(2936,1867),-894	G(-3690,6340),N(-2710,6406)	RS(0,0)
シーツ補正X 無視lidar(2936,1867),-894	G(-3690,6340),N(-2778,6409)	RS(0,0)
シーツ補正X 無視lidar(3034,1867),-796	G(-3690,6340),N(-2812,6409)	RS(0,0)
シーツ補正X 無視lidar(3034,1867),-796	G(-3690,6340),N(-2847,6408)	RS(0,0)
シーツ補正X 無視lidar(3034,1867),-796	G(-3690,6340),N(-2916,6405)	RS(0,0)
シーツ補正X 無視lidar(3133,1854),-697	G(-3690,6340),N(-2950,6403)	RS(0,0)
シーツ補正X 無視lidar(3133,1854),-697	G(-3690,6340),N(-2984,6401)	RS(0,0)
シーツ補正X 無視lidar(3233,1862),-597	G(-3690,6340),N(-3018,6397)	RS(0,0)
シーツ補正X 無視lidar(3233,1862),-597	G(-3690,6340),N(-3085,6388)	RS(0,0)
シーツ補正X 無視lidar(3328,1869),-502	G(-3690,6340),N(-3118,6382)	RS(0,0)
シーツ補正X 無視lidar(3328,1869),-502	G(-3690,6340),N(-3150,6376)	RS(0,0)
シーツ補正X 無視lidar(3418,1886),-412	G(-3690,6340),N(-3182,6371)	RS(0,0)
シーツ補正X 無視lidar(3418,1886),-412	G(-3690,6340),N(-3245,6361)	RS(0,0)
シーツ補正X 無視lidar(3418,1886),-412	G(-3690,6340),N(-3276,6356)	RS(0,0)
シーツ補正X 無視lidar(3520,1908),-310	G(-3690,6340),N(-3305,6351)	RS(0,0)
シーツ補正X 無視lidar(3520,1908),-310	G(-3690,6340),N(-3334,6346)	RS(0,0)
シーツ補正X 無視lidar(3595,1927),-235	G(-3690,6340),N(-3389,6337)	RS(0,0)
シーツ補正X lidar(3595,1927),-235	G(-3650,6340),N(-3415,6333)	RS(0,0)
シーツ補正X lidar(3674,1942),-156	G(-3597,6340),N(-3441,6330)	RS(0,0)
シーツ補正X lidar(3674,1942),-156	G(-3643,6340),N(-3487,6327)	RS(0,0)
シーツ補正X lidar(3737,1957),-93	G(-3601,6340),N(-3508,6326)	RS(0,0)
シーツ補正X lidar(3737,1957),-93	G(-3620,6340),N(-3527,6325)	RS(0,0)
シーツ補正X lidar(3737,1957),-93	G(-3637,6340),N(-3544,6324)	RS(0,0)
シーツ補正X lidar(3803,1962),-27	G(-3600,6340),N(-3573,6323)	RS(0,0)
展開２ lidar(3803,1962) now(-3583.628906,6323.522949,-0.656669)	RS(0,0)	9
シーツ補正X lidar(3803,1962),-27	G(-3610,6340),N(-3583,6323)	RS(0,0)
シーツ補正X lidar(3848,1962),18	G(-3574,6340),N(-3592,6323)	RS(0,0)
シーツ補正X 無視lidar(3848,1962),18	G(-3690,6340),N(-3599,6324)	RS(0,0)
シーツ補正X 無視lidar(3859,1965),29	G(-3690,6340),N(-3607,6327)	RS(0,0)
シーツ補正X 無視lidar(3859,1965),29	G(-3690,6340),N(-3609,6328)	RS(0,0)
シーツ補正X 無視lidar(3873,1963),43	G(-3690,6340),N(-3610,6328)	RS(0,0)
シーツ補正X 無視lidar(3873,1963),43	G(-3690,6340),N(-3611,6329)	RS(0,0)
シーツ補正X 無視lidar(3873,1963),43	G(-3690,6340),N(-3609,6330)	RS(0,0)
シーツ補正X 無視lidar(3865,1961),35	G(-3690,6340),N(-3607,6331)	RS(0,0)
シーツ補正X 無視lidar(3865,1961),35	G(-3690,6340),N(-3607,6332)	RS(0,0)
シーツ補正X 無視lidar(3863,1951),33	G(-3690,6340),N(-3606,6333)	RS(0,0)
シーツ補正X 無視lidar(3863,1951),33	G(-3690,6340),N(-3605,6333)	RS(0,0)
シーツ補正X 無視lidar(3856,1946),26	G(-3690,6340),N(-3605,6333)	RS(0,0)
シーツ補正X 無視lidar(3856,1946),26	G(-3690,6340),N(-3606,6334)	RS(0,0)
シーツ補正X 無視lidar(3851,1953),21	G(-3690,6340),N(-3607,6335)	RS(0,0)
シーツ補正X 無視lidar(3851,1953),21	G(-3690,6340),N(-3609,6336)	RS(0,0)
シーツ補正X 無視lidar(3851,1953),21	G(-3690,6340),N(-3611,6337)	RS(0,0)
シーツ補正X lidar(3865,1950),35	G(-3579,6340),N(-3614,6338)	RS(0,0)
シーツ補正X lidar(3865,1950),35	G(-3585,6340),N(-3620,6340)	RS(0,0)
シーツ補正X lidar(3870,1951),40	G(-3584,6340),N(-3624,6341)	RS(0,0)
シーツ補正X lidar(3870,1951),40	G(-3588,6340),N(-3628,6342)	RS(0,0)
シーツ補正X 無視lidar(3886,1955),56	G(-3690,6340),N(-3632,6343)	RS(0,0)
シーツ補正X 無視lidar(3886,1955),56	G(-3690,6340),N(-3636,6343)	RS(0,0)
シーツ補正X 無視lidar(3904,1955),74	G(-3690,6340),N(-3636,6343)	RS(0,0)
シーツ補正X 無視lidar(3904,1955),74	G(-3690,6340),N(-3636,6342)	RS(0,0)
シーツ補正X 無視lidar(3904,1955),74	G(-3690,6340),N(-3636,6341)	RS(0,0)
シーツ補正X 無視lidar(3890,1949),60	G(-3690,6340),N(-3636,6341)	RS(0,0)
シーツ補正X 無視lidar(3890,1949),60	G(-3690,6340),N(-3635,6340)	RS(0,0)
シーツ補正X 無視lidar(3901,1954),71	G(-3690,6340),N(-3636,6340)	RS(0,0)
シーツ補正X 無視lidar(3901,1954),71	G(-3690,6340),N(-3636,6337)	RS(0,0)
シーツ補正X lidar(3899,1954),69	G(-3567,6340),N(-3636,6336)	RS(0,0)
シーツ補正X lidar(3899,1954),69	G(-3569,6340),N(-3638,6335)	RS(0,0)
シーツ補正X lidar(3896,1957),66	G(-3573,6340),N(-3639,6335)	RS(0,0)
シーツ補正X lidar(3896,1957),66	G(-3578,6340),N(-3644,6334)	RS(0,0)
シーツ補正X lidar(3896,1957),66	G(-3580,6340),N(-3646,6334)	RS(0,0)
シーツ補正X lidar(3897,1959),67	G(-3582,6340),N(-3649,6334)	RS(0,0)
シーツ補正X lidar(3897,1959),67	G(-3584,6340),N(-3651,6334)	RS(0,0)
シーツ補正X lidar(3917,1956),87	G(-3567,6340),N(-3654,6335)	RS(0,0)
シーツ補正X 無視lidar(3917,1956),87	G(-3690,6340),N(-3655,6335)	RS(0,0)
シーツ補正X 無視lidar(3905,1954),75	G(-3690,6340),N(-3656,6335)	RS(0,0)
シーツ補正X lidar(3905,1954),75	G(-3581,6340),N(-3656,6335)	RS(0,0)
シーツ補正X lidar(3922,1955),92	G(-3564,6340),N(-3656,6336)	RS(0,0)
シーツ補正X lidar(3922,1955),92	G(-3565,6340),N(-3657,6336)	RS(0,0)
シーツ補正X lidar(3922,1955),92	G(-3565,6340),N(-3657,6336)	RS(0,0)
シーツ補正X lidar(3923,1954),93	G(-3565,6340),N(-3658,6336)	RS(0,0)
シーツ補正X lidar(3923,1954),93	G(-3565,6340),N(-3658,6336)	RS(0,0)
シーツ補正X lidar(3916,1954),86	G(-3572,6340),N(-3658,6336)	RS(0,0)
シーツ補正X lidar(3916,1954),86	G(-3572,6340),N(-3658,6336)	RS(0,0)
シーツ補正X lidar(3917,1954),87	G(-3571,6340),N(-3658,6337)	RS(0,0)
シーツ補正X lidar(3917,1954),87	G(-3571,6340),N(-3658,6337)	RS(0,0)
シーツ補正X lidar(3917,1955),87	G(-3571,6340),N(-3658,6338)	RS(0,0)
シーツ補正X lidar(3917,1955),87	G(-3570,6340),N(-3657,6338)	RS(0,0)
シーツ補正X lidar(3917,1955),87	G(-3569,6340),N(-3656,6339)	RS(0,0)
シーツ補正X lidar(3920,1954),90	G(-3565,6340),N(-3655,6340)	RS(0,0)
シーツ補正X lidar(3920,1954),90	G(-3564,6340),N(-3654,6340)	RS(0,0)
シーツ補正X lidar(3910,1950),80	G(-3573,6340),N(-3653,6341)	RS(0,0)
シーツ補正X lidar(3910,1950),80	G(-3570,6340),N(-3650,6343)	RS(0,0)
シーツ補正X lidar(3915,1950),85	G(-3563,6340),N(-3648,6344)	RS(0,0)
シーツ補正X 無視lidar(3915,1950),85	G(-3690,6340),N(-3644,6346)	RS(0,0)
シーツ補正X 無視lidar(3911,1944),81	G(-3690,6340),N(-3637,6349)	RS(0,0)
シーツ補正X 無視lidar(3911,1944),81	G(-3690,6340),N(-3633,6350)	RS(0,0)
シーツ補正X 無視lidar(3911,1944),81	G(-3690,6340),N(-3628,6352)	RS(0,0)
シーツ補正X 無視lidar(3903,1938),73	G(-3690,6340),N(-3625,6353)	RS(0,0)
シーツ補正X 無視lidar(3903,1938),73	G(-3690,6340),N(-3619,6355)	RS(0,0)
シーツ補正X 無視lidar(3888,1937),58	G(-3690,6340),N(-3616,6356)	RS(0,0)
シーツ補正X 無視lidar(3888,1937),58	G(-3690,6340),N(-3614,6356)	RS(0,0)
シーツ補正X 無視lidar(3870,1930),40	G(-3690,6340),N(-3614,6357)	RS(0,0)
シーツ補正X 無視lidar(3870,1930),40	G(-3690,6340),N(-3612,6356)	RS(0,0)
シーツ補正X lidar(3873,1930),43	G(-3569,6340),N(-3612,6355)	RS(0,0)
シーツ補正X lidar(3873,1930),43	G(-3569,6340),N(-3612,6354)	RS(0,0)
シーツ補正X lidar(3873,1930),43	G(-3570,6340),N(-3613,6353)	RS(0,0)
シーツ補正X lidar(3871,1932),41	G(-3575,6340),N(-3616,6350)	RS(0,0)
シーツ補正X lidar(3871,1932),41	G(-3576,6340),N(-3617,6349)	RS(0,0)
シーツ補正X lidar(3882,1935),52	G(-3566,6340),N(-3618,6347)	RS(0,0)
シーツ補正X lidar(3882,1935),52	G(-3565,6340),N(-3617,6345)	RS(0,0)
シーツ補正X lidar(3878,1941),48	G(-3569,6340),N(-3617,6344)	RS(0,0)
シーツ補正X lidar(3878,1941),48	G(-3568,6340),N(-3616,6344)	RS(0,0)
シーツ補正X lidar(3878,1944),48	G(-3568,6340),N(-3616,6344)	RS(0,0)
シーツ補正X lidar(3878,1944),48	G(-3568,6340),N(-3616,6343)	RS(0,0)
シーツ補正X lidar(3878,1944),48	G(-3567,6340),N(-3615,6343)	RS(0,0)
シーツ補正X lidar(3882,1945),52	G(-3563,6340),N(-3615,6342)	RS(0,0)
シーツ補正X lidar(3882,1945),52	G(-3562,6340),N(-3614,6341)	RS(0,0)
シーツ補正X lidar(3870,1947),40	G(-3572,6340),N(-3612,6340)	RS(0,0)
シーツ補正X lidar(3870,1947),40	G(-3571,6340),N(-3611,6340)	RS(0,0)
シーツ補正X lidar(3861,1950),31	G(-3579,6340),N(-3610,6339)	RS(0,0)
シーツ補正X lidar(3861,1950),31	G(-3577,6340),N(-3608,6338)	RS(0,0)
シーツ補正X lidar(3857,1954),27	G(-3577,6340),N(-3604,6335)	RS(0,0)
シーツ補正X lidar(3857,1954),27	G(-3575,6340),N(-3602,6333)	RS(0,0)
シーツ補正X lidar(3857,1954),27	G(-3573,6340),N(-3600,6332)	RS(0,0)
シーツ補正X lidar(3851,1955),21	G(-3574,6340),N(-3595,6329)	RS(0,0)
シーツ補正X lidar(3851,1955),21	G(-3572,6340),N(-3593,6328)	RS(0,0)
シーツ補正X lidar(3850,1955),20	G(-3570,6340),N(-3590,6327)	RS(0,0)
シーツ補正X lidar(3850,1955),20	G(-3568,6340),N(-3588,6327)	RS(0,0)
シーツ補正X lidar(3838,1963),8	G(-3575,6340),N(-3583,6325)	RS(0,0)
シーツ補正X lidar(3838,1963),8	G(-3573,6340),N(-3581,6325)	RS(0,0)
シーツ補正X lidar(3842,1962),12	G(-3567,6340),N(-3579,6325)	RS(0,0)
シーツ補正X lidar(3842,1962),12	G(-3566,6340),N(-3578,6325)	RS(0,0)
シーツ補正X lidar(3842,1962),12	G(-3562,6340),N(-3574,6326)	RS(0,0)
シーツ補正X lidar(3828,1962),-2	G(-3575,6340),N(-3573,6327)	RS(0,0)
シーツ補正X lidar(3828,1962),-2	G(-3574,6340),N(-3572,6329)	RS(0,0)
シーツ補正X lidar(3823,1951),-7	G(-3577,6340),N(-3570,6330)	RS(0,0)
シーツ補正X lidar(3823,1951),-7	G(-3574,6340),N(-3567,6332)	RS(0,0)
シーツ補正X lidar(3817,1953),-13	G(-3579,6340),N(-3566,6334)	RS(0,0)
シーツ補正X lidar(3817,1953),-13	G(-3578,6340),N(-3565,6335)	RS(0,0)
シーツ補正X lidar(3816,1960),-14	G(-3575,6340),N(-3561,6338)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1960,530
シーツ補正X lidar(3816,1960),-14	G(-3575,6740),N(-3561,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1960,530
シーツ補正X lidar(3816,1960),-14	G(-3575,6740),N(-3561,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1960,530
シーツ補正X lidar(3817,1943),-13	G(-3574,6740),N(-3561,6340)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1943,513
シーツ補正X lidar(3817,1943),-13	G(-3574,6740),N(-3561,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1943,513
シーツ補正X lidar(3813,1942),-17	G(-3578,6740),N(-3561,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1942,512
シーツ補正X lidar(3813,1942),-17	G(-3578,6740),N(-3561,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1942,512
シーツ補正X lidar(3811,1942),-19	G(-3580,6740),N(-3561,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1942,512
シーツ補正X lidar(3811,1942),-19	G(-3579,6740),N(-3560,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1942,512
シーツ補正X lidar(3811,1942),-19	G(-3579,6740),N(-3560,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1942,512
シーツ補正X lidar(3811,1942),-19	G(-3579,6740),N(-3560,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1942,512
シーツ補正X lidar(3811,1942),-19	G(-3579,6740),N(-3560,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1942,512
シーツ補正X lidar(3817,1945),-13	G(-3574,6740),N(-3561,6339)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1945,515
シーツ補正X lidar(3817,1945),-13	G(-3574,6740),N(-3561,6340)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1945,515
シーツ補正X lidar(3807,1946),-23	G(-3584,6740),N(-3561,6340)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1946,516
シーツ補正X lidar(3807,1946),-23	G(-3584,6740),N(-3561,6342)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1946,516
シーツ補正X lidar(3836,1939),6	G(-3556,6740),N(-3562,6343)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1939,509
シーツ補正X lidar(3836,1939),6	G(-3556,6740),N(-3562,6346)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1939,509
シーツ補正X lidar(3822,1947),-8	G(-3571,6740),N(-3563,6350)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1947,517
シーツ補正X lidar(3822,1947),-8	G(-3573,6740),N(-3565,6359)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1947,517
シーツ補正X lidar(3822,1947),-8	G(-3573,6740),N(-3565,6365)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1947,517
シーツ補正X lidar(3831,1940),1	G(-3564,6740),N(-3565,6370)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1940,510
シーツ補正X lidar(3831,1940),1	G(-3564,6740),N(-3565,6377)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1940,510
シーツ補正X lidar(3840,1923),10	G(-3556,6740),N(-3566,6391)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1923,493
シーツ補正X lidar(3840,1923),10	G(-3556,6740),N(-3566,6400)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1923,493
シーツ補正X lidar(3834,1904),4	G(-3563,6740),N(-3567,6409)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1904,474
シーツ補正X lidar(3834,1904),4	G(-3562,6740),N(-3566,6429)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1904,474
シーツ補正X lidar(3844,1872),14	G(-3552,6740),N(-3566,6440)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1872,442
シーツ補正X lidar(3844,1872),14	G(-3552,6740),N(-3566,6452)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1872,442
シーツ補正X lidar(3844,1872),14	G(-3552,6740),N(-3566,6463)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1872,442
シーツ補正X lidar(3832,1845),2	G(-3562,6740),N(-3564,6486)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,415
シーツ補正X lidar(3832,1845),2	G(-3562,6740),N(-3564,6498)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,415
シーツ補正X lidar(3829,1845),-1	G(-3564,6740),N(-3563,6509)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,415
シーツ補正X lidar(3829,1845),-1	G(-3563,6740),N(-3562,6521)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1845,415
シーツ補正X lidar(3828,1808),-2	G(-3563,6740),N(-3561,6544)	RS(0,0)
シーツ補正Y lidar(3828,1808),378	G(-3563,6922),N(-3561,6544)	RS(0,0)
シーツ補正X lidar(3828,1808),-2	G(-3562,6922),N(-3560,6556)	RS(0,0)
シーツ補正Y lidar(3828,1808),378	G(-3562,6934),N(-3560,6556)	RS(0,0)
シーツ補正X lidar(3832,1765),2	G(-3558,6934),N(-3560,6568)	RS(0,0)
シーツ補正Y lidar(3832,1765),335	G(-3558,6903),N(-3560,6568)	RS(0,0)
シーツ補正X lidar(3832,1765),2	G(-3558,6903),N(-3560,6594)	RS(0,0)
シーツ補正Y lidar(3832,1765),335	G(-3558,6929),N(-3560,6594)	RS(0,0)
シーツ補正X lidar(3832,1765),2	G(-3557,6929),N(-3559,6606)	RS(0,0)
シーツ補正Y lidar(3832,1765),335	G(-3557,6941),N(-3559,6606)	RS(0,0)
シーツ補正X lidar(3824,1731),-6	G(-3565,6941),N(-3559,6620)	RS(0,0)
シーツ　RS無視 RS_Y:0,50000,0 X:0	lidar_y:1731,301
シーツ補正X lidar(3824,1731),-6	G(-3565,6740),N(-3559,6633)	RS(0,0)
シーツ補正Y lidar(3824,1731),301	G(-3565,6934),N(-3559,6633)	RS(0,0)
シーツ補正X lidar(3829,1691),-1	G(-3560,6934),N(-3559,6646)	RS(0,0)
シーツ補正Y lidar(3829,1691),261	G(-3560,6907),N(-3559,6646)	RS(0,0)
シーツ補正X lidar(3829,1691),-1	G(-3560,6907),N(-3559,6673)	RS(0,0)
シーツ補正Y lidar(3829,1691),261	G(-3560,6934),N(-3559,6673)	RS(0,0)
シーツ補正X lidar(3828,1657),-2	G(-3561,6934),N(-3559,6685)	RS(0,0)
シーツ補正Y lidar(3828,1657),227	G(-3561,6912),N(-3559,6685)	RS(0,0)
シーツ補正X lidar(3828,1657),-2	G(-3561,6912),N(-3559,6697)	RS(0,0)
シーツ補正Y lidar(3828,1657),227	G(-3561,6924),N(-3559,6697)	RS(0,0)
シーツ補正X lidar(3827,1617),-3	G(-3562,6924),N(-3559,6719)	RS(0,0)
シーツ補正Y lidar(3827,1617),187	G(-3562,6906),N(-3559,6719)	RS(0,0)
シーツ補正X lidar(3827,1617),-3	G(-3562,6906),N(-3559,6729)	RS(0,0)
シーツ補正Y lidar(3827,1617),187	G(-3562,6916),N(-3559,6729)	RS(0,0)
シーツ補正X lidar(3827,1617),-3	G(-3562,6916),N(-3559,6739)	RS(0,0)
シーツ補正Y lidar(3827,1617),187	G(-3562,6926),N(-3559,6739)	RS(0,0)
シーツ補正X lidar(3835,1571),5	G(-3554,6926),N(-3559,6748)	RS(0,0)
シーツ補正Y lidar(3835,1571),141	G(-3554,6889),N(-3559,6748)	RS(0,0)
シーツリミット左 lidar(3835,1571) RS_Y:0,X:0	now(-3559,6764,-0.066108)
シーツ補正Y lidar(3835,1571),141	G(-3544,6905),N(-3559,6764)	RS(0,0)
シーツリミット左 lidar(3827,1535) RS_Y:0,X:0	now(-3558,6768,0.219989)
シーツ補正Y lidar(3827,1535),105	G(-3543,6873),N(-3558,6768)	RS(0,0)
シーツリミット左 lidar(3827,1535) RS_Y:0,X:0	now(-3556,6772,0.559270)
シーツ補正Y lidar(3827,1535),105	G(-3556,6877),N(-3556,6772)	RS(0,0)
シーツリミット左 lidar(3828,1518) RS_Y:0,X:0	now(-3555,6775,0.832297)
シーツ補正Y lidar(3828,1518),88	G(-3555,6863),N(-3555,6775)	RS(0,0)
シーツリミット左 lidar(3828,1518) RS_Y:0,X:0	now(-3553,6779,1.243547)
シーツ補正Y lidar(3828,1518),88	G(-3553,6867),N(-3553,6779)	RS(0,0)
シーツリミット左 lidar(3829,1518) RS_Y:0,X:0	now(-3552,6782,1.430323)
シーツ補正Y lidar(3829,1518),88	G(-3552,6870),N(-3552,6782)	RS(0,0)
シーツリミット左 lidar(3829,1518) RS_Y:0,X:0	now(-3551,6784,1.582075)
シーツ補正Y lidar(3829,1518),88	G(-3551,6872),N(-3551,6784)	RS(0,0)
シーツリミット左 lidar(3829,1518) RS_Y:0,X:0	now(-3548,6786,1.564468)
シーツ補正Y lidar(3829,1518),88	G(-3548,6874),N(-3548,6786)	RS(0,0)
シーツリミット左 lidar(3633,1506) RS_Y:0,X:0	now(-3547,6787,1.403308)
シーツ補正Y lidar(3633,1506),76	G(-3547,6863),N(-3547,6787)	RS(0,0)
シーツリミット左 lidar(3633,1506) RS_Y:0,X:0	now(-3546,6790,1.176546)
シーツ補正Y lidar(3633,1506),76	G(-3546,6866),N(-3546,6790)	RS(0,0)
シーツリミット左 lidar(3812,1507) RS_Y:0,X:0	now(-3544,6794,0.830518)
シーツ補正Y lidar(3812,1507),77	G(-3544,6871),N(-3544,6794)	RS(0,0)
シーツリミット左 lidar(3812,1507) RS_Y:0,X:0	now(-3544,6807,-0.082848)
