11月18日18時7分	赤 決勝
バスタオル1補正前 lidar(3273,2400) RS_Y:0,X:0	now(1609.391113,5737.940430,1.065689)	5
バスタオル1移動始め lidar(3273,2400) goal(1920,5340,0.000000) now(1609,5737,1.065689)
バスタオル1補正X 無し lidar(3273,2400),1573	G(1920,5340),N(1609,5737,1.065689)	RS(0,0)	5
バスタオル2補正X フェンス lidar(1325,2788),-120	G(3395,5340),N(3515,5329,0.705034)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1330,2792),-115	G(3394,5340),N(3509,5329,0.902881)	RS(0,0)	wait:0	13
バスタオル2補正X フェンス lidar(1330,2792),-115	G(3378,5340),N(3493,5327,1.032261)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1330,2792),-115	G(3369,5340),N(3484,5325,1.030759)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1349,2794),-96	G(3378,5340),N(3474,5323,0.968345)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1349,2794),-96	G(3368,5340),N(3464,5320,0.810753)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1382,2798),-63	G(3384,5340),N(3447,5316,0.334682)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1382,2798),-63	G(3375,5340),N(3438,5314,0.120710)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1393,2807),-52	G(3377,5340),N(3429,5312,-0.055579)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1393,2807),-52	G(3360,5340),N(3412,5308,-0.295370)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1419,2819),-26	G(3378,5340),N(3404,5306,-0.372658)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1419,2819),-26	G(3371,5340),N(3397,5304,-0.412658)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1419,2819),-26	G(3365,5340),N(3391,5303,-0.427262)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1449,2831),4	G(3386,5340),N(3382,5301,-0.424711)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1449,2831),4	G(3383,5340),N(3379,5301,-0.386172)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1465,2851),20	G(3397,5340),N(3377,5301,-0.321988)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1465,2851),20	G(3396,5340),N(3376,5301,-0.246388)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1465,2844),20	G(3397,5340),N(3377,5302,-0.142321)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1465,2844),20	G(3398,5340),N(3378,5303,-0.086907)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1469,2844),24	G(3404,5340),N(3380,5304,-0.065432)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1469,2844),24	G(3406,5340),N(3382,5306,-0.065432)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1469,2844),24	G(3413,5340),N(3389,5312,-0.065432)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1466,2837),21	G(3413,5340),N(3392,5316,-0.065432)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1466,2837),21	G(3418,5340),N(3397,5319,-0.065432)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1463,2824),18	G(3424,5340),N(3406,5327,-0.066166)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1463,2824),18	G(3428,5340),N(3410,5331,-0.060170)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1448,2820),3	G(3416,5340),N(3413,5335,-0.043688)	RS(0,0)	wait:0	14
バスタオル2補正X フェンス lidar(1448,2820),3	G(3420,5340),N(3417,5338,-0.043688)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1442,2806),-3	G(3419,5340),N(3422,5343,-0.043688)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1442,2806),-3	G(3421,5340),N(3424,5345,-0.032887)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1442,2806),-3	G(3422,5340),N(3425,5346,-0.032887)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1429,2800),-16	G(3410,5340),N(3426,5347,-0.033595)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1429,2800),-16	G(3409,5340),N(3425,5346,-0.027931)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1426,2799),-19	G(3406,5340),N(3425,5346,-0.028638)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1426,2799),-19	G(3406,5340),N(3425,5345,-0.028638)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1428,2796),-17	G(3407,5340),N(3424,5345,-0.028638)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1428,2796),-17	G(3405,5340),N(3422,5344,-0.032899)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1433,2787),-12	G(3409,5340),N(3421,5342,-0.032899)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1433,2787),-12	G(3407,5340),N(3419,5340,-0.032899)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1433,2787),-12	G(3405,5340),N(3417,5339,-0.038675)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1435,2781),-10	G(3403,5340),N(3413,5335,-0.049513)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1435,2781),-10	G(3401,5340),N(3411,5333,-0.049513)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1439,2781),-6	G(3403,5340),N(3409,5331,-0.043811)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1439,2781),-6	G(3400,5340),N(3406,5328,-0.043811)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1446,2796),1	G(3406,5340),N(3405,5327,-0.043811)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1446,2796),1	G(3405,5340),N(3404,5326,-0.043811)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1451,2802),6	G(3410,5340),N(3404,5326,-0.046639)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1451,2802),6	G(3410,5340),N(3404,5327,-0.070257)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1451,2802),6	G(3410,5340),N(3404,5327,-0.070257)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1439,2800),-6	G(3398,5340),N(3404,5327,-0.070257)	RS(0,0)	wait:0	15
バスタオル2補正X OK lidar(1439,2800),RS(0,0),50000	G(3398,5270),N(3404,5327,-0.070257)
バスタオル2補正X 無し lidar(1439,2800),-6	G(3398,5270),N(3404,5327,-0.070257)	RS(0,0)	15
バスタオル2補正Y lidar(1439,2800),-150	G(3398,5177),N(3404,5327,-0.070257)	RS(0,0)
バスタオル2補正X 無し lidar(1438,2801),-6	G(3398,5177),N(3404,5327,-0.070257)	RS(0,0)	15
バスタオル2補正Y lidar(1438,2801),-149	G(3398,5178),N(3404,5327,-0.070257)	RS(0,0)
バスタオル2補正X 無し lidar(1438,2801),-6	G(3398,5178),N(3404,5327,-0.078045)	RS(0,0)	16
バスタオル2補正Y lidar(1438,2801),-149	G(3398,5178),N(3404,5327,-0.078045)	RS(0,0)
バスタオル2補正X 無し lidar(1441,2800),-6	G(3398,5178),N(3404,5327,-0.098678)	RS(0,0)	16
バスタオル2補正Y lidar(1441,2800),-150	G(3398,5177),N(3404,5327,-0.098678)	RS(0,0)
バスタオル2補正X 無し lidar(1441,2800),-6	G(3398,5177),N(3404,5328,-0.142521)	RS(0,0)	16
バスタオル2補正Y lidar(1441,2800),-150	G(3398,5178),N(3404,5328,-0.142521)	RS(0,0)
バスタオル2補正X 無し lidar(1451,2801),-6	G(3398,5178),N(3404,5328,-0.143238)	RS(0,0)	16
バスタオル2補正Y lidar(1451,2801),-149	G(3398,5179),N(3404,5328,-0.143238)	RS(0,0)
バスタオル2補正X 無し lidar(1451,2801),-6	G(3398,5179),N(3404,5328,-0.143238)	RS(0,0)	16
バスタオル2補正Y lidar(1451,2801),-149	G(3398,5179),N(3404,5328,-0.143238)	RS(0,0)
バスタオル2補正X 無し lidar(1451,2801),-6	G(3398,5179),N(3404,5328,-0.143238)	RS(0,0)	16
バスタオル2補正Y lidar(1451,2801),-149	G(3398,5179),N(3404,5328,-0.143238)	RS(0,0)
バスタオル2補正X 無し lidar(1446,2798),-6	G(3398,5179),N(3404,5329,-0.143238)	RS(0,0)	16
バスタオル2補正Y lidar(1446,2798),-152	G(3398,5177),N(3404,5329,-0.143238)	RS(0,0)
バスタオル2補正X 無し lidar(1446,2798),-6	G(3398,5177),N(3404,5329,-0.143238)	RS(0,0)	16
バスタオル2補正Y lidar(1446,2798),-152	G(3398,5177),N(3404,5329,-0.143238)	RS(0,0)
バスタオル2補正X 無し lidar(1449,2801),-6	G(3398,5177),N(3404,5328,-0.144322)	RS(0,0)	16
バスタオル2補正Y lidar(1449,2801),-149	G(3398,5179),N(3404,5328,-0.144322)	RS(0,0)
バスタオル2補正X 無し lidar(1449,2801),-6	G(3398,5179),N(3404,5328,-0.165317)	RS(0,0)	16
バスタオル2補正Y lidar(1449,2801),-149	G(3398,5179),N(3404,5328,-0.165317)	RS(0,0)
バスタオル2補正X 無し lidar(1448,2799),-6	G(3398,5179),N(3402,5326,-0.184632)	RS(0,0)	16
バスタオル2補正Y lidar(1448,2799),-151	G(3398,5175),N(3402,5326,-0.184632)	RS(0,0)
バスタオル2補正X 無し lidar(1448,2799),-6	G(3398,5175),N(3400,5324,-0.265038)	RS(0,0)	16
バスタオル2補正Y lidar(1448,2799),-151	G(3398,5173),N(3400,5324,-0.265038)	RS(0,0)
バスタオル2補正X 無し lidar(1453,2799),-6	G(3398,5173),N(3398,5320,-0.391199)	RS(0,0)	16
バスタオル2補正Y lidar(1453,2799),-151	G(3398,5169),N(3398,5320,-0.391199)	RS(0,0)
バスタオル2補正X 無し lidar(1453,2799),-6	G(3398,5169),N(3396,5315,-0.531999)	RS(0,0)	16
バスタオル2補正Y lidar(1453,2799),-151	G(3398,5164),N(3396,5315,-0.531999)	RS(0,0)
バスタオル2補正X 無し lidar(1453,2799),-6	G(3398,5164),N(3392,5300,-0.746851)	RS(0,0)	16
バスタオル2補正Y lidar(1453,2799),-151	G(3398,5149),N(3392,5300,-0.746851)	RS(0,0)
バスタオル2補正X 無し lidar(1462,2808),-6	G(3398,5149),N(3389,5291,-0.822614)	RS(0,0)	16
バスタオル2補正Y lidar(1462,2808),-142	G(3398,5149),N(3389,5291,-0.822614)	RS(0,0)
バスタオル2補正X 無し lidar(1462,2808),-6	G(3398,5149),N(3387,5280,-0.882205)	RS(0,0)	16
バスタオル2補正Y lidar(1462,2808),-142	G(3398,5138),N(3387,5280,-0.882205)	RS(0,0)
バスタオル2補正X 無し lidar(1480,2821),-6	G(3398,5138),N(3384,5256,-0.922400)	RS(0,0)	16
バスタオル2補正Y lidar(1480,2821),-129	G(3398,5127),N(3384,5256,-0.922400)	RS(0,0)
バスタオル2補正X 無し lidar(1480,2821),-6	G(3398,5127),N(3384,5242,-0.856472)	RS(0,0)	16
バスタオル2補正Y lidar(1480,2821),-129	G(3398,5113),N(3384,5242,-0.856472)	RS(0,0)
バスタオル2補正X 無し lidar(1479,2850),-6	G(3398,5113),N(3383,5228,-0.736806)	RS(0,0)	16
バスタオル2補正Y lidar(1479,2850),-100	G(3398,5128),N(3383,5228,-0.736806)	RS(0,0)
バスタオル2補正X 無し lidar(1479,2850),-6	G(3398,5128),N(3383,5213,-0.659560)	RS(0,0)	16
バスタオル2補正Y lidar(1479,2850),-100	G(3398,5113),N(3383,5213,-0.659560)	RS(0,0)
バスタオル2補正X 無し lidar(486,2891),-6	G(3398,5113),N(3384,5186,-0.453755)	RS(0,0)	16
バスタオル2補正Y lidar(486,2891),-59	G(3398,5127),N(3384,5186,-0.453755)	RS(0,0)
バスタオル2補正X 無し lidar(486,2891),-6	G(3398,5127),N(3384,5174,-0.331656)	RS(0,0)	16
バスタオル2補正Y lidar(486,2891),-59	G(3398,5115),N(3384,5174,-0.331656)	RS(0,0)
バスタオル2補正X 無し lidar(486,2891),-6	G(3398,5115),N(3384,5163,-0.211007)	RS(0,0)	16
バスタオル2補正Y lidar(486,2891),-59	G(3398,5104),N(3384,5163,-0.211007)	RS(0,0)
バスタオル2補正X 無し lidar(458,2930),-6	G(3398,5104),N(3385,5153,-0.088994)	RS(0,0)	16
バスタオル2補正Y lidar(458,2930),-20	G(3398,5133),N(3385,5153,-0.088994)	RS(0,0)
バスタオル2補正X 無し lidar(458,2930),-6	G(3398,5133),N(3386,5140,0.167567)	RS(0,0)	17
バスタオル2補正Y lidar(458,2930),-20	G(3398,5120),N(3386,5140,0.167567)	RS(0,0)
バスタオル2補正X 無し lidar(443,2964),-6	G(3398,5120),N(3387,5136,0.340373)	RS(0,0)	17
バスタオル2補正Y lidar(443,2964),14	G(3398,5150),N(3387,5136,0.340373)	RS(0,0)
バスタオル2補正X 無し lidar(443,2964),-6	G(3398,5150),N(3388,5135,0.468039)	RS(0,0)	17
バスタオル2補正Y lidar(443,2964),14	G(3398,5149),N(3388,5135,0.468039)	RS(0,0)
バスタオル2補正X 無し lidar(435,2987),-6	G(3398,5149),N(3388,5136,0.487637)	RS(0,0)	17
バスタオル2補正Y lidar(435,2987),37	G(3398,5173),N(3388,5136,0.487637)	RS(0,0)
バスタオル2補正X 無し lidar(435,2987),-6	G(3398,5173),N(3389,5139,0.430606)	RS(0,0)	17
バスタオル2補正Y lidar(435,2987),37	G(3398,5176),N(3389,5139,0.430606)	RS(0,0)
バスタオル2補正X 無し lidar(443,2987),-6	G(3398,5176),N(3390,5141,0.356597)	RS(0,0)	17
バスタオル2補正Y lidar(443,2987),37	G(3398,5178),N(3390,5141,0.356597)	RS(0,0)
バスタオル2補正X 無し lidar(443,2987),-6	G(3398,5178),N(3391,5143,0.246825)	RS(0,0)	17
バスタオル2補正Y lidar(443,2987),37	G(3398,5180),N(3391,5143,0.246825)	RS(0,0)
バスタオル2補正X 無し lidar(443,2987),-6	G(3398,5180),N(3392,5145,0.126544)	RS(0,0)	17
バスタオル2補正Y lidar(443,2987),37	G(3398,5182),N(3392,5145,0.126544)	RS(0,0)
バスタオル2補正X 無し lidar(428,2981),-6	G(3398,5182),N(3394,5150,-0.034847)	RS(0,0)	17
バスタオル2補正Y lidar(428,2981),31	G(3398,5181),N(3394,5150,-0.034847)	RS(0,0)
バスタオル2補正X 無し lidar(428,2981),-6	G(3398,5181),N(3395,5152,-0.108867)	RS(0,0)	17
バスタオル2補正Y lidar(428,2981),31	G(3398,5183),N(3395,5152,-0.108867)	RS(0,0)
バスタオル2補正X 無し lidar(426,2981),-6	G(3398,5183),N(3397,5154,-0.173253)	RS(0,0)	17
バスタオル2補正Y lidar(426,2981),31	G(3398,5185),N(3397,5154,-0.173253)	RS(0,0)
バスタオル2補正X 無し lidar(426,2981),-6	G(3398,5185),N(3400,5160,-0.257234)	RS(0,0)	17
バスタオル2補正Y lidar(426,2981),31	G(3398,5191),N(3400,5160,-0.257234)	RS(0,0)
バスタオル2補正X 無し lidar(429,2963),-6	G(3398,5191),N(3401,5163,-0.259421)	RS(0,0)	17
バスタオル2補正Y lidar(429,2963),13	G(3398,5176),N(3401,5163,-0.259421)	RS(0,0)
バスタオル2補正X 無し lidar(429,2963),-6	G(3398,5176),N(3402,5165,-0.259061)	RS(0,0)	17
バスタオル2補正Y lidar(429,2963),13	G(3398,5178),N(3402,5165,-0.259061)	RS(0,0)
バスタオル2補正X 無し lidar(416,2969),-6	G(3398,5178),N(3404,5168,-0.245329)	RS(0,0)	17
バスタオル2補正Y lidar(416,2969),19	G(3398,5187),N(3404,5168,-0.245329)	RS(0,0)
バスタオル2補正X 無し lidar(416,2969),-6	G(3398,5187),N(3406,5171,-0.159160)	RS(0,0)	17
バスタオル2補正Y lidar(416,2969),19	G(3398,5190),N(3406,5171,-0.159160)	RS(0,0)
バスタオル2補正X 無し lidar(416,2969),-6	G(3398,5190),N(3406,5173,-0.083516)	RS(0,0)	17
バスタオル2補正Y lidar(416,2969),19	G(3398,5192),N(3406,5173,-0.083516)	RS(0,0)
バスタオル2補正X 無し lidar(421,2956),-6	G(3398,5192),N(3406,5173,-0.050217)	RS(0,0)	17
バスタオル2補正Y lidar(421,2956),6	G(3398,5179),N(3406,5173,-0.050217)	RS(0,0)
バスタオル2補正X 無し lidar(421,2956),-6	G(3398,5179),N(3406,5174,-0.008440)	RS(0,0)	17
バスタオル2補正Y lidar(421,2956),6	G(3398,5180),N(3406,5174,-0.008440)	RS(0,0)
バスタオル2補正X 無し lidar(414,2948),-6	G(3398,5180),N(3406,5174,-0.008440)	RS(0,0)	17
バスタオル2補正Y lidar(414,2948),-2	G(3398,5172),N(3406,5174,-0.008440)	RS(0,0)
バスタオル2補正X 無し lidar(414,2948),-6	G(3398,5172),N(3406,5174,-0.007707)	RS(0,0)	17
バスタオル2補正Y lidar(414,2948),-2	G(3398,5172),N(3406,5174,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(415,2951),-6	G(3398,5172),N(3406,5174,-0.007707)	RS(0,0)	17
バスタオル2補正Y lidar(415,2951),1	G(3398,5175),N(3406,5174,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(415,2951),-6	G(3398,5175),N(3406,5173,-0.007707)	RS(0,0)	17
バスタオル2補正Y lidar(415,2951),1	G(3398,5174),N(3406,5173,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(417,2957),-6	G(3398,5174),N(3406,5173,-0.007707)	RS(0,0)	17
バスタオル2補正Y lidar(417,2957),7	G(3398,5180),N(3406,5173,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(417,2957),-6	G(3398,5180),N(3406,5173,-0.007707)	RS(0,0)	17
バスタオル2補正Y lidar(417,2957),7	G(3398,5180),N(3406,5173,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(417,2957),-6	G(3398,5180),N(3406,5173,-0.007707)	RS(0,0)	18
バスタオル2補正Y lidar(417,2957),7	G(3398,5180),N(3406,5173,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(414,2962),-6	G(3398,5180),N(3406,5173,-0.007707)	RS(0,0)	18
バスタオル2補正Y lidar(414,2962),12	G(3398,5185),N(3406,5173,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(414,2962),-6	G(3398,5185),N(3406,5173,-0.007707)	RS(0,0)	18
バスタオル2補正Y lidar(414,2962),12	G(3398,5185),N(3406,5173,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(413,2961),-6	G(3398,5185),N(3405,5174,-0.007707)	RS(0,0)	18
バスタオル2補正Y lidar(413,2961),11	G(3398,5185),N(3405,5174,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(413,2961),-6	G(3398,5185),N(3405,5174,-0.007707)	RS(0,0)	18
バスタオル2補正Y lidar(413,2961),11	G(3398,5185),N(3405,5174,-0.007707)	RS(0,0)
バスタオル2補正X 無し lidar(418,2958),-6	G(3398,5185),N(3404,5174,-0.007004)	RS(0,0)	18
バスタオル2補正Y lidar(418,2958),8	G(3398,5182),N(3404,5174,-0.007004)	RS(0,0)
バスタオル2補正X 無し lidar(418,2958),-6	G(3398,5182),N(3404,5175,-0.007004)	RS(0,0)	18
バスタオル2補正Y lidar(418,2958),8	G(3398,5183),N(3404,5175,-0.007004)	RS(0,0)
バスタオル2補正X 無し lidar(412,2958),-6	G(3398,5183),N(3403,5175,-0.007004)	RS(0,0)	18
バスタオル2補正Y lidar(412,2958),8	G(3398,5183),N(3403,5175,-0.007004)	RS(0,0)
バスタオル2補正X 無し lidar(412,2958),-6	G(3398,5183),N(3403,5176,-0.007004)	RS(0,0)	18
バスタオル2補正Y lidar(412,2958),8	G(3398,5184),N(3403,5176,-0.007004)	RS(0,0)
バスタオル2補正X 無し lidar(412,2958),-6	G(3398,5184),N(3401,5177,-0.009168)	RS(0,0)	18
バスタオル2補正Y lidar(412,2958),8	G(3398,5185),N(3401,5177,-0.009168)	RS(0,0)
バスタオル2補正X 無し lidar(416,2960),-6	G(3398,5185),N(3400,5178,-0.009168)	RS(0,0)	18
バスタオル2補正Y lidar(416,2960),10	G(3398,5188),N(3400,5178,-0.009168)	RS(0,0)
バスタオル2補正X 無し lidar(416,2960),-6	G(3398,5188),N(3400,5179,-0.009168)	RS(0,0)	18
バスタオル2補正Y lidar(416,2960),10	G(3398,5189),N(3400,5179,-0.009168)	RS(0,0)
バスタオル2補正X 無し lidar(426,2958),-6	G(3398,5189),N(3398,5180,-0.018095)	RS(0,0)	18
バスタオル2補正Y lidar(426,2958),8	G(3398,5188),N(3398,5180,-0.018095)	RS(0,0)
バスタオル2補正X 無し lidar(426,2958),-6	G(3398,5188),N(3396,5183,-0.031736)	RS(0,0)	18
バスタオル2補正Y lidar(426,2958),8	G(3398,5191),N(3396,5183,-0.031736)	RS(0,0)
バスタオル2補正X 無し lidar(427,2954),-6	G(3398,5191),N(3396,5184,-0.031736)	RS(0,0)	18
バスタオル2補正Y lidar(427,2954),4	G(3398,5188),N(3396,5184,-0.031736)	RS(0,0)
バスタオル2補正X 無し lidar(427,2954),-6	G(3398,5188),N(3394,5185,-0.031736)	RS(0,0)	18
バスタオル2補正Y lidar(427,2954),4	G(3398,5189),N(3394,5185,-0.031736)	RS(0,0)
バスタオル2タイムアウト lidar(425,2950),RS(0,0)	G(3398,5189),N(3393,5186,-0.034573)
バスタオル2 lidar(425,2950) RS_Y:0,X:0	now(3392.946777,5187.474121,-0.034573)	18
シーツ補正前 lidar(413,2925) RS_Y:0,X:0	now(3392.635254,5187.785645,-0.033131)	19
バスタオル後下がり待ち lidar(406,2934),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(406,2934),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(415,2931),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(415,2931),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(408,2928),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(408,2928),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(418,2928),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(418,2928),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(418,2928),-6	G(3392,6440),N(3392,5187,-0.033131)	RS(0,0)
バスタオル後下がり待ち lidar(409,2931),-6	G(3392,6440),N(3392,5188,-0.006474)	RS(0,0)
バスタオル後下がり待ち lidar(409,2931),-6	G(3392,6440),N(3392,5189,0.015805)	RS(0,0)
バスタオル後下がり待ち lidar(418,2925),-6	G(3392,6440),N(3393,5190,0.032445)	RS(0,0)
バスタオル後下がり待ち lidar(418,2925),-6	G(3392,6440),N(3393,5193,0.048596)	RS(0,0)
バスタオル後下がり待ち lidar(413,2928),-6	G(3392,6440),N(3393,5201,0.118845)	RS(0,0)
バスタオル後下がり待ち lidar(413,2928),-6	G(3392,6440),N(3394,5208,0.122078)	RS(0,0)
バスタオル後下がり待ち lidar(696,2919),-6	G(3392,6440),N(3395,5217,0.036387)	RS(0,0)
バスタオル後下がり待ち lidar(696,2919),-6	G(3392,6440),N(3397,5238,-0.050921)	RS(0,0)
バスタオル後下がり待ち lidar(1442,2896),-6	G(3392,6440),N(3398,5252,-0.096337)	RS(0,0)
バスタオル後下がり待ち lidar(1442,2896),-6	G(3392,6440),N(3399,5266,-0.172889)	RS(0,0)
バスタオル後下がり待ち lidar(1442,2896),-6	G(3392,6440),N(3399,5282,-0.208516)	RS(0,0)
バスタオル後下がり待ち lidar(1447,2857),-6	G(3392,6440),N(3400,5318,-0.252726)	RS(0,0)
バスタオル後下がり待ち lidar(1447,2857),-6	G(3392,6440),N(3400,5338,-0.248174)	RS(0,0)
展開２ lidar(1443,2807) now(3400.593018,5381.975098,-0.211180)	RS(0,0)	20
シーツ補正X 無視lidar(1443,2807),-1617	G(1730,6440),N(3400,5381)	RS(0,0)
シーツ補正X 無視lidar(1443,2807),-1617	G(1730,6440),N(3400,5381)	RS(0,0)
シーツ補正X 無視lidar(1441,2741),-1619	G(1730,6440),N(3401,5427)	RS(0,0)
シーツ補正X 無視lidar(1441,2741),-1619	G(1730,6440),N(3400,5450)	RS(0,0)
シーツ補正X 無視lidar(1440,2671),-1620	G(1730,6440),N(3399,5474)	RS(0,0)
シーツ補正X 無視lidar(1440,2671),-1620	G(1730,6440),N(3399,5499)	RS(0,0)
シーツ補正X 無視lidar(1440,2671),-1620	G(1730,6440),N(3396,5552)	RS(0,0)
シーツ補正X 無視lidar(1452,2671),-1608	G(1730,6440),N(3393,5579)	RS(0,0)
シーツ補正X 無視lidar(1452,2671),-1608	G(1730,6440),N(3389,5607)	RS(0,0)
シーツ補正X 無視lidar(1457,2594),-1603	G(1730,6440),N(3383,5636)	RS(0,0)
シーツ補正X 無視lidar(1457,2594),-1603	G(1730,6440),N(3369,5694)	RS(0,0)
シーツ補正X 無視lidar(1480,2509),-1580	G(1730,6440),N(3361,5725)	RS(0,0)
シーツ補正X 無視lidar(1480,2509),-1580	G(1730,6440),N(3353,5757)	RS(0,0)
シーツ補正X 無視lidar(1480,2509),-1580	G(1730,6440),N(3332,5822)	RS(0,0)
シーツ補正X 無視lidar(1507,2432),-1553	G(1730,6440),N(3319,5857)	RS(0,0)
シーツ補正X 無視lidar(1507,2432),-1553	G(1730,6440),N(3306,5893)	RS(0,0)
シーツ補正X 無視lidar(1540,2328),-1520	G(1730,6440),N(3293,5929)	RS(0,0)
シーツ補正X 無視lidar(1540,2328),-1520	G(1730,6440),N(3263,6001)	RS(0,0)
シーツ補正X 無視lidar(1571,2209),-1489	G(1730,6440),N(3247,6037)	RS(0,0)
シーツ補正X 無視lidar(1571,2209),-1489	G(1730,6440),N(3229,6073)	RS(0,0)
シーツ補正X 無視lidar(1620,2095),-1440	G(1730,6440),N(3210,6108)	RS(0,0)
シーツ補正X 無視lidar(1620,2095),-1440	G(1730,6440),N(3171,6174)	RS(0,0)
シーツ補正X 無視lidar(1674,1981),-1386	G(1730,6440),N(3149,6205)	RS(0,0)
シーツ補正X 無視lidar(1674,1981),-1386	G(1730,6440),N(3126,6234)	RS(0,0)
シーツ補正X 無視lidar(1674,1981),-1386	G(1730,6440),N(3102,6262)	RS(0,0)
シーツ補正X 無視lidar(1738,1889),-1322	G(1730,6440),N(3052,6310)	RS(0,0)
シーツ補正X 無視lidar(1738,1889),-1322	G(1730,6440),N(3027,6332)	RS(0,0)
シーツ補正X 無視lidar(1809,1808),-1251	G(1730,6440),N(3000,6353)	RS(0,0)
シーツ補正X 無視lidar(1809,1808),-1251	G(1730,6440),N(2972,6372)	RS(0,0)
シーツ補正X 無視lidar(1885,1757),-1175	G(1730,6440),N(2915,6404)	RS(0,0)
シーツ補正X 無視lidar(1885,1757),-1175	G(1730,6440),N(2885,6418)	RS(0,0)
シーツ補正X 無視lidar(1960,1757),-1100	G(1730,6440),N(2855,6430)	RS(0,0)
シーツ補正X 無視lidar(1960,1757),-1100	G(1730,6440),N(2793,6451)	RS(0,0)
シーツ補正X 無視lidar(1960,1757),-1100	G(1730,6440),N(2761,6461)	RS(0,0)
シーツ補正X 無視lidar(2048,1702),-1012	G(1730,6440),N(2729,6470)	RS(0,0)
