11月5日20時41分	赤 決勝
11月5日20時41分	赤 決勝
シーツ補正前 lidar(3288,2442) RS_Y:0,X:0	now(1625.747070,5712.863770,0.312345)	6
シーツ補正X lidar(3212,2460),152	G(1816,6340),N(1664,5704)	RS(0,0)
シーツ補正X lidar(3212,2460),152	G(1832,6340),N(1680,5700)	RS(0,0)
シーツ補正X lidar(3165,2473),105	G(1800,6340),N(1695,5698)	RS(0,0)
シーツ補正X lidar(3165,2473),105	G(1811,6340),N(1706,5695)	RS(0,0)
シーツ補正X lidar(3165,2473),105	G(1822,6340),N(1717,5695)	RS(0,0)
シーツ補正X lidar(3140,2473),80	G(1798,6340),N(1718,5696)	RS(0,0)
シーツ補正X 無視lidar(3140,2473),80	G(1730,6340),N(1716,5697)	RS(0,0)
シーツ補正X 無視lidar(3131,2475),71	G(1730,6340),N(1710,5700)	RS(0,0)
シーツ補正X 無視lidar(3131,2475),71	G(1730,6340),N(1707,5702)	RS(0,0)
シーツ補正X 無視lidar(3139,2478),79	G(1730,6340),N(1704,5704)	RS(0,0)
シーツ補正X 無視lidar(3139,2478),79	G(1730,6340),N(1702,5707)	RS(0,0)
シーツ補正X 無視lidar(3146,2472),86	G(1730,6340),N(1695,5714)	RS(0,0)
シーツ補正X 無視lidar(3146,2472),86	G(1730,6340),N(1691,5718)	RS(0,0)
シーツ補正X 無視lidar(3146,2472),86	G(1730,6340),N(1687,5722)	RS(0,0)
シーツ補正X 無視lidar(3156,2466),96	G(1730,6340),N(1684,5727)	RS(0,0)
シーツ補正X lidar(3156,2466),96	G(1776,6340),N(1680,5738)	RS(0,0)
シーツ補正X lidar(3171,2446),111	G(1790,6340),N(1679,5745)	RS(0,0)
シーツ補正X lidar(3171,2446),111	G(1790,6340),N(1679,5753)	RS(0,0)
シーツ補正X lidar(3169,2428),109	G(1788,6340),N(1679,5762)	RS(0,0)
シーツ補正X 無視lidar(3169,2428),109	G(1730,6340),N(1682,5783)	RS(0,0)
シーツ補正X 無視lidar(3166,2399),106	G(1730,6340),N(1685,5795)	RS(0,0)
シーツ補正X 無視lidar(3166,2399),106	G(1730,6340),N(1688,5808)	RS(0,0)
シーツ補正X 無視lidar(3166,2399),106	G(1730,6340),N(1698,5836)	RS(0,0)
シーツ補正X 無視lidar(3163,2355),103	G(1730,6340),N(1704,5852)	RS(0,0)
シーツ補正X 無視lidar(3163,2355),103	G(1730,6340),N(1710,5869)	RS(0,0)
シーツ補正X 無視lidar(3149,2303),89	G(1730,6340),N(1715,5888)	RS(0,0)
シーツ補正X 無視lidar(3149,2303),89	G(1730,6340),N(1726,5928)	RS(0,0)
シーツ補正X lidar(3123,2248),63	G(1794,6340),N(1731,5950)	RS(0,0)
シーツ補正X lidar(3123,2248),63	G(1798,6340),N(1735,5973)	RS(0,0)
シーツ補正X lidar(3102,2248),42	G(1781,6340),N(1739,5997)	RS(0,0)
シーツ補正X lidar(3102,2248),42	G(1785,6340),N(1743,6047)	RS(0,0)
シーツ補正X lidar(3102,2248),42	G(1786,6340),N(1744,6073)	RS(0,0)
シーツ補正X lidar(3097,2183),37	G(1783,6340),N(1746,6099)	RS(0,0)
シーツ補正X lidar(3097,2183),37	G(1785,6340),N(1748,6125)	RS(0,0)
シーツ補正X lidar(3087,2097),27	G(1778,6340),N(1751,6176)	RS(0,0)
シーツ補正X lidar(3087,2097),27	G(1780,6340),N(1753,6199)	RS(0,0)
シーツ補正X lidar(3082,2022),22	G(1777,6340),N(1755,6222)	RS(0,0)
シーツ補正X lidar(3082,2022),22	G(1780,6340),N(1758,6263)	RS(0,0)
シーツ補正X lidar(3081,1949),21	G(1781,6340),N(1760,6280)	RS(0,0)
シーツ補正X lidar(3081,1949),21	G(1783,6340),N(1762,6296)	RS(0,0)
展開２ lidar(3081,1949) now(1763.746582,6309.330566,0.003888)	RS(0,0)	7
シーツ補正X lidar(3081,1949),21	G(1784,6340),N(1763,6309)	RS(0,0)
シーツ補正X lidar(3077,1896),17	G(1783,6340),N(1766,6329)	RS(0,0)
シーツ補正X lidar(3077,1896),17	G(1784,6340),N(1767,6337)	RS(0,0)
シーツ補正X lidar(3076,1854),16	G(1784,6340),N(1768,6342)	RS(0,0)
シーツ補正X lidar(3076,1854),16	G(1784,6340),N(1768,6344)	RS(0,0)
シーツ補正X lidar(3072,1836),12	G(1781,6340),N(1769,6344)	RS(0,0)
シーツ補正X lidar(3072,1836),12	G(1781,6340),N(1769,6343)	RS(0,0)
シーツ補正X lidar(3069,1833),9	G(1778,6340),N(1769,6342)	RS(0,0)
シーツ補正X lidar(3069,1833),9	G(1778,6340),N(1769,6338)	RS(0,0)
シーツ補正X lidar(3069,1833),9	G(1778,6340),N(1769,6336)	RS(0,0)
シーツ補正X lidar(3064,1838),4	G(1773,6340),N(1769,6333)	RS(0,0)
シーツ補正X lidar(3064,1838),4	G(1774,6340),N(1770,6330)	RS(0,0)
シーツ補正X lidar(3072,1838),12	G(1782,6340),N(1770,6325)	RS(0,0)
シーツ補正X lidar(3072,1838),12	G(1783,6340),N(1771,6324)	RS(0,0)
シーツ補正X lidar(3069,1848),9	G(1781,6340),N(1772,6323)	RS(0,0)
シーツ補正X lidar(3069,1848),9	G(1781,6340),N(1772,6323)	RS(0,0)
シーツ補正X lidar(3064,1851),4	G(1776,6340),N(1772,6323)	RS(0,0)
シーツ補正X lidar(3064,1851),4	G(1776,6340),N(1772,6323)	RS(0,0)
シーツ補正X lidar(3064,1851),4	G(1777,6340),N(1773,6323)	RS(0,0)
シーツ補正X lidar(3067,1858),7	G(1780,6340),N(1773,6323)	RS(0,0)
シーツ補正X lidar(3067,1858),7	G(1780,6340),N(1773,6324)	RS(0,0)
シーツ補正X lidar(3065,1854),5	G(1778,6340),N(1773,6324)	RS(0,0)
