11月11日11時7分	青 予選
バスタオル1補正X フェンス lidar(1959,2814),-31	G(-1984,5340),N(-1953,5331,0.508663)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1959,2814),-31	G(-1984,5340),N(-1953,5331,0.512655)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1963,2803),-27	G(-1981,5340),N(-1954,5332,0.616993)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1963,2803),-27	G(-1982,5340),N(-1955,5332,0.675344)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1963,2803),-27	G(-1983,5340),N(-1956,5332,0.738620)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1963,2799),-27	G(-1986,5340),N(-1959,5333,0.843567)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1963,2799),-27	G(-1988,5340),N(-1961,5334,0.916470)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1970,2803),-20	G(-1982,5340),N(-1962,5335,0.968499)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1970,2803),-20	G(-1984,5340),N(-1964,5336,0.991172)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(1974,2795),-16	G(-1982,5340),N(-1966,5338,0.963773)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1974,2795),-16	G(-1984,5340),N(-1968,5339,0.890904)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1977,2788),-13	G(-1983,5340),N(-1970,5339,0.797345)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1977,2788),-13	G(-1984,5340),N(-1971,5340,0.680777)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1977,2788),-13	G(-1987,5340),N(-1974,5341,0.424935)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1984,2780),-6	G(-1982,5340),N(-1976,5341,0.286022)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1984,2780),-6	G(-1983,5340),N(-1977,5341,0.161086)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1984,2782),-6	G(-1985,5340),N(-1979,5341,0.062260)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1984,2782),-6	G(-1987,5340),N(-1981,5340,-0.084083)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1988,2785),-2	G(-1984,5340),N(-1982,5340,-0.122433)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(1988,2785),-2	G(-1984,5340),N(-1982,5340,-0.133614)	RS(0,0)	wait:0	9
