11月5日20時28分	赤 決勝
11月5日20時28分	赤 決勝
バスタオル1補正X フェンス lidar(2751,2823),1	G(2148,5340),N(2147,5336,0.340520)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2735,2826),-15	G(2135,5340),N(2150,5336,0.338980)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2735,2826),-15	G(2139,5340),N(2154,5336,0.333467)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2727,2815),-23	G(2131,5340),N(2154,5336,0.320157)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2727,2815),-23	G(2131,5340),N(2154,5336,0.320157)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2728,2815),-22	G(2131,5340),N(2153,5336,0.320157)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2728,2815),-22	G(2131,5340),N(2153,5336,0.313373)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2728,2815),-22	G(2130,5340),N(2152,5336,0.314088)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2718,2822),-32	G(2120,5340),N(2152,5335,0.311482)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2718,2822),-32	G(2118,5340),N(2150,5336,0.150144)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2722,2821),-28	G(2120,5340),N(2148,5336,-0.004668)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2722,2821),-28	G(2118,5340),N(2146,5336,-0.210753)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2727,2817),-23	G(2120,5340),N(2143,5336,-0.406656)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2727,2817),-23	G(2114,5340),N(2137,5336,-0.712905)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2739,2818),-11	G(2123,5340),N(2134,5336,-0.778243)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2739,2818),-11	G(2121,5340),N(2132,5337,-0.796681)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2739,2818),-11	G(2118,5340),N(2129,5337,-0.774516)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2744,2813),-6	G(2118,5340),N(2124,5338,-0.441894)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2744,2813),-6	G(2117,5340),N(2123,5338,-0.251148)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2752,2813),2	G(2122,5340),N(2120,5339,-0.091087)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2752,2813),2	G(2121,5340),N(2119,5338,0.014426)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2758,2814),8	G(2126,5340),N(2118,5339,0.074197)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2758,2814),8	G(2126,5340),N(2118,5339,0.066131)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2760,2812),10	G(2128,5340),N(2118,5339,0.056972)	RS(0,0)	wait:0	9
