11月11日11時39分	青 決勝
11月11日11時39分	青 決勝
CS通信切れ
バスタオル1補正X フェンス lidar(2104,2814),-26	G(-2092,5340),N(-2066,5342,0.004419)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2104,2814),-26	G(-2093,5340),N(-2067,5340,-0.005992)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2108,2813),-22	G(-2091,5340),N(-2069,5339,-0.003784)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2108,2813),-22	G(-2095,5340),N(-2073,5336,-0.052083)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2107,2813),-23	G(-2097,5340),N(-2074,5335,-0.085159)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2107,2813),-23	G(-2098,5340),N(-2075,5335,-0.099199)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2115,2821),-15	G(-2091,5340),N(-2076,5334,-0.119279)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2115,2821),-15	G(-2093,5340),N(-2078,5333,-0.058641)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2120,2833),-10	G(-2088,5340),N(-2078,5332,-0.022104)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2120,2833),-10	G(-2089,5340),N(-2079,5332,0.032174)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2120,2833),-10	G(-2091,5340),N(-2081,5332,0.156567)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2120,2829),-10	G(-2092,5340),N(-2082,5333,0.198593)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2120,2829),-10	G(-2093,5340),N(-2083,5334,0.203000)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2127,2825),-3	G(-2086,5340),N(-2083,5334,0.200800)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2127,2825),-3	G(-2087,5340),N(-2084,5335,0.203644)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2127,2820),-3	G(-2088,5340),N(-2085,5336,0.204121)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2127,2820),-3	G(-2088,5340),N(-2085,5336,0.203397)	RS(0,0)	wait:0	8
バスタオル1補正X OK lidar(2127,2820),RS(0,0),50000	G(-2088,5270),N(-2085,5336,0.203397)
バスタオル1補正X 無し lidar(2127,2822),-3	G(-2088,5270),N(-2086,5336,0.200501)	RS(0,0)	8
バスタオル1補正Y lidar(2127,2822),-128	G(-2088,5208),N(-2086,5336,0.200501)	RS(0,0)
バスタオル1補正X 無し lidar(2127,2822),-3	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)	8
バスタオル1補正Y lidar(2127,2822),-128	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)
バスタオル1補正X 無し lidar(2127,2822),-3	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)	8
バスタオル1補正Y lidar(2127,2822),-128	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)
バスタオル1補正X 無し lidar(2125,2822),-3	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)	8
バスタオル1補正Y lidar(2125,2822),-128	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)
バスタオル1補正X 無し lidar(2125,2822),-3	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)	8
バスタオル1補正Y lidar(2125,2822),-128	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2833),-3	G(-2088,5208),N(-2086,5336,0.174179)	RS(0,0)	8
バスタオル1補正Y lidar(2133,2833),-117	G(-2088,5219),N(-2086,5336,0.174179)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2833),-3	G(-2088,5219),N(-2086,5336,0.174179)	RS(0,0)	8
バスタオル1補正Y lidar(2133,2833),-117	G(-2088,5219),N(-2086,5336,0.174179)	RS(0,0)
バスタオル1補正X 無し lidar(2127,2831),-3	G(-2088,5219),N(-2086,5336,0.173464)	RS(0,0)	8
バスタオル1補正Y lidar(2127,2831),-119	G(-2088,5217),N(-2086,5336,0.173464)	RS(0,0)
バスタオル1補正X 無し lidar(2127,2831),-3	G(-2088,5217),N(-2087,5335,0.122717)	RS(0,0)	8
バスタオル1補正Y lidar(2127,2831),-119	G(-2088,5216),N(-2087,5335,0.122717)	RS(0,0)
バスタオル1補正X 無し lidar(2134,2834),-3	G(-2088,5216),N(-2088,5335,0.066708)	RS(0,0)	8
バスタオル1補正Y lidar(2134,2834),-116	G(-2088,5219),N(-2088,5335,0.066708)	RS(0,0)
バスタオル1補正X 無し lidar(2134,2834),-3	G(-2088,5219),N(-2089,5334,0.051987)	RS(0,0)	8
バスタオル1補正Y lidar(2134,2834),-116	G(-2088,5218),N(-2089,5334,0.051987)	RS(0,0)
バスタオル1補正X 無し lidar(2134,2834),-3	G(-2088,5218),N(-2090,5332,0.046448)	RS(0,0)	9
バスタオル1補正Y lidar(2134,2834),-116	G(-2088,5216),N(-2090,5332,0.046448)	RS(0,0)
バスタオル1補正X 無し lidar(2134,2827),-3	G(-2088,5216),N(-2093,5327,-0.136394)	RS(0,0)	9
バスタオル1補正Y lidar(2134,2827),-123	G(-2088,5204),N(-2093,5327,-0.136394)	RS(0,0)
バスタオル1補正X 無し lidar(2134,2827),-3	G(-2088,5204),N(-2096,5323,-0.293550)	RS(0,0)	9
バスタオル1補正Y lidar(2134,2827),-123	G(-2088,5200),N(-2096,5323,-0.293550)	RS(0,0)
バスタオル1補正X 無し lidar(2132,2826),-3	G(-2088,5200),N(-2098,5317,-0.511674)	RS(0,0)	9
バスタオル1補正Y lidar(2132,2826),-124	G(-2088,5193),N(-2098,5317,-0.511674)	RS(0,0)
バスタオル1補正X 無し lidar(2132,2826),-3	G(-2088,5193),N(-2101,5311,-0.659380)	RS(0,0)	9
バスタオル1補正Y lidar(2132,2826),-124	G(-2088,5187),N(-2101,5311,-0.659380)	RS(0,0)
バスタオル1補正X 無し lidar(2148,2840),-3	G(-2088,5187),N(-2104,5294,-0.801152)	RS(0,0)	9
バスタオル1補正Y lidar(2148,2840),-110	G(-2088,5184),N(-2104,5294,-0.801152)	RS(0,0)
バスタオル1補正X 無し lidar(2148,2840),-3	G(-2088,5184),N(-2104,5284,-0.811746)	RS(0,0)	9
バスタオル1補正Y lidar(2148,2840),-110	G(-2088,5174),N(-2104,5284,-0.811746)	RS(0,0)
バスタオル1補正X 無し lidar(2155,2860),-3	G(-2088,5174),N(-2105,5274,-0.771309)	RS(0,0)	9
バスタオル1補正Y lidar(2155,2860),-90	G(-2088,5184),N(-2105,5274,-0.771309)	RS(0,0)
バスタオル1補正X 無し lidar(2155,2860),-3	G(-2088,5184),N(-2105,5263,-0.675135)	RS(0,0)	9
バスタオル1補正Y lidar(2155,2860),-90	G(-2088,5173),N(-2105,5263,-0.675135)	RS(0,0)
バスタオル1補正X 無し lidar(2155,2860),-3	G(-2088,5173),N(-2104,5240,-0.375148)	RS(0,0)	9
バスタオル1補正Y lidar(2155,2860),-90	G(-2088,5150),N(-2104,5240,-0.375148)	RS(0,0)
バスタオル1補正X 無し lidar(1408,2891),-3	G(-2088,5150),N(-2104,5228,-0.254017)	RS(0,0)	9
バスタオル1補正Y lidar(1408,2891),-59	G(-2088,5169),N(-2104,5228,-0.254017)	RS(0,0)
バスタオル1補正X 無し lidar(1408,2891),-3	G(-2088,5169),N(-2103,5216,-0.202201)	RS(0,0)	9
バスタオル1補正Y lidar(1408,2891),-59	G(-2088,5157),N(-2103,5216,-0.202201)	RS(0,0)
バスタオル1補正X 無し lidar(424,2933),-3	G(-2088,5157),N(-2102,5196,-0.017002)	RS(0,0)	9
バスタオル1補正Y lidar(424,2933),-17	G(-2088,5179),N(-2102,5196,-0.017002)	RS(0,0)
バスタオル1補正X 無し lidar(424,2933),-3	G(-2088,5179),N(-2101,5188,0.099666)	RS(0,0)	9
バスタオル1補正Y lidar(424,2933),-17	G(-2088,5171),N(-2101,5188,0.099666)	RS(0,0)
バスタオル1補正X 無し lidar(428,2933),-3	G(-2088,5171),N(-2100,5181,0.160862)	RS(0,0)	9
