11月11日13時47分	青 決勝
11月11日13時47分	青 決勝
バスタオル1補正X フェンス lidar(2102,2801),-28	G(-2068,5340),N(-2040,5349,0.307238)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2102,2801),-28	G(-2070,5340),N(-2042,5348,0.276747)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2104,2804),-26	G(-2069,5340),N(-2043,5347,0.254629)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2104,2804),-26	G(-2070,5340),N(-2044,5346,0.247056)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2101,2804),-29	G(-2074,5340),N(-2045,5345,0.209383)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2101,2804),-29	G(-2078,5340),N(-2049,5343,0.081092)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2101,2804),-29	G(-2080,5340),N(-2051,5342,-0.003686)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2104,2813),-26	G(-2079,5340),N(-2053,5341,-0.087539)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2104,2813),-26	G(-2081,5340),N(-2055,5339,-0.178668)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2116,2823),-14	G(-2073,5340),N(-2059,5337,-0.303870)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2116,2823),-14	G(-2074,5340),N(-2060,5336,-0.323321)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2125,2823),-5	G(-2067,5340),N(-2062,5335,-0.331221)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2125,2823),-5	G(-2069,5340),N(-2064,5333,-0.310153)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2127,2829),-3	G(-2068,5340),N(-2065,5333,-0.291246)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2127,2829),-3	G(-2068,5340),N(-2065,5333,-0.272972)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2127,2829),-3	G(-2068,5340),N(-2065,5333,-0.249810)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2130,2834),0	G(-2066,5340),N(-2066,5333,-0.228804)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2130,2834),0	G(-2066,5340),N(-2066,5333,-0.228804)	RS(0,0)	wait:0	8
バスタオル1補正X OK lidar(2130,2834),RS(0,0),50000	G(-2066,5270),N(-2066,5333,-0.228804)
バスタオル1補正X 無し lidar(2132,2840),0	G(-2066,5270),N(-2066,5333,-0.228804)	RS(0,0)	8
バスタオル1補正Y lidar(2132,2840),-110	G(-2066,5223),N(-2066,5333,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2132,2840),0	G(-2066,5223),N(-2066,5333,-0.228804)	RS(0,0)	8
バスタオル1補正Y lidar(2132,2840),-110	G(-2066,5223),N(-2066,5333,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2129,2838),0	G(-2066,5223),N(-2066,5334,-0.228804)	RS(0,0)	8
バスタオル1補正Y lidar(2129,2838),-112	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2129,2838),0	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)	8
バスタオル1補正Y lidar(2129,2838),-112	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2132,2838),0	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)	8
バスタオル1補正Y lidar(2132,2838),-112	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2132,2838),0	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)	9
バスタオル1補正Y lidar(2132,2838),-112	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2132,2838),0	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)	9
バスタオル1補正Y lidar(2132,2838),-112	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2127,2839),0	G(-2066,5222),N(-2066,5334,-0.228804)	RS(0,0)	9
バスタオル1補正Y lidar(2127,2839),-111	G(-2066,5223),N(-2066,5334,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2127,2839),0	G(-2066,5223),N(-2066,5334,-0.228804)	RS(0,0)	9
バスタオル1補正Y lidar(2127,2839),-111	G(-2066,5223),N(-2066,5334,-0.228804)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2839),0	G(-2066,5223),N(-2066,5334,-0.233351)	RS(0,0)	9
バスタオル1補正Y lidar(2133,2839),-111	G(-2066,5223),N(-2066,5334,-0.233351)	RS(0,0)
バスタオル1補正X 無し lidar(2133,2839),0	G(-2066,5223),N(-2066,5333,-0.243777)	RS(0,0)	9
バスタオル1補正Y lidar(2133,2839),-111	G(-2066,5222),N(-2066,5333,-0.243777)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2840),0	G(-2066,5222),N(-2067,5333,-0.233730)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2840),-110	G(-2066,5223),N(-2067,5333,-0.233730)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2840),0	G(-2066,5223),N(-2068,5331,-0.233730)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2840),-110	G(-2066,5221),N(-2068,5331,-0.233730)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2837),0	G(-2066,5221),N(-2072,5326,-0.229218)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2837),-113	G(-2066,5213),N(-2072,5326,-0.229218)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2837),0	G(-2066,5213),N(-2075,5321,-0.210130)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2837),-113	G(-2066,5208),N(-2075,5321,-0.210130)	RS(0,0)
バスタオル1補正X 無し lidar(2136,2837),0	G(-2066,5208),N(-2077,5316,-0.201328)	RS(0,0)	9
バスタオル1補正Y lidar(2136,2837),-113	G(-2066,5203),N(-2077,5316,-0.201328)	RS(0,0)
バスタオル1補正X 無し lidar(2139,2836),0	G(-2066,5203),N(-2080,5309,-0.180563)	RS(0,0)	9
バスタオル1補正Y lidar(2139,2836),-114	G(-2066,5195),N(-2080,5309,-0.180563)	RS(0,0)
バスタオル1補正X 無し lidar(2139,2836),0	G(-2066,5195),N(-2082,5293,-0.164380)	RS(0,0)	9
バスタオル1補正Y lidar(2139,2836),-114	G(-2066,5179),N(-2082,5293,-0.164380)	RS(0,0)
バスタオル1補正X 無し lidar(2159,2859),0	G(-2066,5179),N(-2083,5284,-0.163660)	RS(0,0)	9
バスタオル1補正Y lidar(2159,2859),-91	G(-2066,5193),N(-2083,5284,-0.163660)	RS(0,0)
バスタオル1補正X 無し lidar(2159,2859),0	G(-2066,5193),N(-2083,5274,-0.171090)	RS(0,0)	9
バスタオル1補正Y lidar(2159,2859),-91	G(-2066,5183),N(-2083,5274,-0.171090)	RS(0,0)
バスタオル1補正X 無し lidar(2156,2885),0	G(-2066,5183),N(-2083,5252,-0.145444)	RS(0,0)	9
バスタオル1補正Y lidar(2156,2885),-65	G(-2066,5187),N(-2083,5252,-0.145444)	RS(0,0)
バスタオル1補正X 無し lidar(2156,2885),0	G(-2066,5187),N(-2082,5241,-0.125866)	RS(0,0)	9
バスタオル1補正Y lidar(2156,2885),-65	G(-2066,5176),N(-2082,5241,-0.125866)	RS(0,0)
バスタオル1補正X 無し lidar(1398,2912),0	G(-2066,5176),N(-2081,5231,-0.123128)	RS(0,0)	9
バスタオル1補正Y lidar(1398,2912),-38	G(-2066,5193),N(-2081,5231,-0.123128)	RS(0,0)
バスタオル1補正X 無し lidar(1398,2912),0	G(-2066,5193),N(-2081,5223,-0.117602)	RS(0,0)	9
バスタオル1補正Y lidar(1398,2912),-38	G(-2066,5185),N(-2081,5223,-0.117602)	RS(0,0)
バスタオル1補正X 無し lidar(1398,2912),0	G(-2066,5185),N(-2078,5210,-0.079968)	RS(0,0)	9
バスタオル1補正Y lidar(1398,2912),-38	G(-2066,5172),N(-2078,5210,-0.079968)	RS(0,0)
バスタオル1補正X 無し lidar(412,2941),0	G(-2066,5172),N(-2077,5205,-0.077779)	RS(0,0)	9
バスタオル1補正Y lidar(412,2941),-9	G(-2066,5196),N(-2077,5205,-0.077779)	RS(0,0)
バスタオル1補正X 無し lidar(412,2941),0	G(-2066,5196),N(-2075,5201,-0.077779)	RS(0,0)	9
バスタオル1補正Y lidar(412,2941),-9	G(-2066,5192),N(-2075,5201,-0.077779)	RS(0,0)
バスタオル1補正X 無し lidar(407,2959),0	G(-2066,5192),N(-2074,5198,-0.119139)	RS(0,0)	9
バスタオル1補正Y lidar(407,2959),9	G(-2066,5207),N(-2074,5198,-0.119139)	RS(0,0)
バスタオル1補正X 無し lidar(407,2959),0	G(-2066,5207),N(-2071,5196,-0.256350)	RS(0,0)	9
バスタオル1補正Y lidar(407,2959),9	G(-2066,5205),N(-2071,5196,-0.256350)	RS(0,0)
バスタオル1補正X 無し lidar(398,2968),0	G(-2066,5205),N(-2071,5197,-0.256817)	RS(0,0)	9
バスタオル1補正Y lidar(398,2968),18	G(-2066,5215),N(-2071,5197,-0.256817)	RS(0,0)
バスタオル1補正X 無し lidar(398,2968),0	G(-2066,5215),N(-2071,5197,-0.256817)	RS(0,0)	10
バスタオル1補正Y lidar(398,2968),18	G(-2066,5215),N(-2071,5197,-0.256817)	RS(0,0)
バスタオル1補正X 無し lidar(404,2968),0	G(-2066,5215),N(-2071,5197,-0.256817)	RS(0,0)	10
バスタオル1補正Y lidar(404,2968),18	G(-2066,5215),N(-2071,5197,-0.256817)	RS(0,0)
バスタオル1補正X 無し lidar(404,2968),0	G(-2066,5215),N(-2071,5198,-0.218284)	RS(0,0)	10
バスタオル1補正Y lidar(404,2968),18	G(-2066,5216),N(-2071,5198,-0.218284)	RS(0,0)
