11月7日20時37分	赤 予選
11月7日20時37分	赤 予選
バスタオル1補正前 lidar(3328,2496) RS_Y:0,X:0	now(1580.875244,5690.797363,0.175785)	6
バスタオル1移動始め lidar(3328,2496) goal(1950,5340,0.000000) now(1580,5690,0.175785)
バスタオル1補正X 無し lidar(3328,2496),1528	G(1950,5340),N(1580,5690,0.175785)	RS(0,0)	6
バスタオル2補正X 無し lidar(2881,2886),2211	G(3140,5700),N(1977,5406,0.325967)	RS(0,0)	13
バスタオル2補正X 無し lidar(2878,2835),2208	G(3140,5700),N(1977,5429,0.260018)	RS(0,0)	13
バスタオル2補正X 無し lidar(2878,2835),2208	G(3140,5700),N(1977,5452,0.242579)	RS(0,0)	14
バスタオル2補正X 無し lidar(2870,2765),2200	G(3140,5700),N(1978,5498,0.195655)	RS(0,0)	14
バスタオル2補正X 無し lidar(2870,2765),2200	G(3140,5700),N(1979,5521,0.118462)	RS(0,0)	14
バスタオル2補正X 無し lidar(2869,2689),2199	G(3140,5700),N(1981,5543,0.111134)	RS(0,0)	14
バスタオル2補正X 無し lidar(2869,2689),2199	G(3140,5700),N(1983,5565,0.061477)	RS(0,0)	14
バスタオル2補正X 無し lidar(2859,2627),2189	G(3140,5700),N(1991,5606,-0.016002)	RS(0,0)	14
バスタオル2補正X 無し lidar(2859,2627),2189	G(3140,5700),N(1996,5624,-0.051140)	RS(0,0)	14
バスタオル2補正X 無し lidar(2859,2627),2189	G(3140,5700),N(2003,5640,-0.091727)	RS(0,0)	14
バスタオル2補正X 無し lidar(2846,2575),2176	G(3140,5700),N(2011,5653,-0.132255)	RS(0,0)	14
バスタオル2補正X 無し lidar(2846,2575),2176	G(3140,5700),N(2028,5674,-0.213217)	RS(0,0)	14
バスタオル2補正X 無し lidar(2831,2526),2161	G(3140,5700),N(2038,5682,-0.322847)	RS(0,0)	14
バスタオル2補正X 無し lidar(2831,2526),2161	G(3140,5700),N(2049,5688,-0.476827)	RS(0,0)	14
バスタオル2補正X 無し lidar(2792,2526),2122	G(3140,5700),N(2061,5693,-0.622845)	RS(0,0)	14
バスタオル2補正X 無し lidar(2792,2526),2122	G(3140,5700),N(2090,5699,-0.839977)	RS(0,0)	14
バスタオル2補正X 無し lidar(2753,2510),2083	G(3140,5700),N(2106,5699,-0.922172)	RS(0,0)	14
バスタオル2補正X 無し lidar(2753,2510),2083	G(3140,5700),N(2124,5698,-0.956630)	RS(0,0)	14
バスタオル2補正X 無し lidar(2753,2510),2083	G(3140,5700),N(2164,5697,-0.877032)	RS(0,0)	14
バスタオル2補正X 無し lidar(2707,2498),2037	G(3140,5700),N(2186,5696,-0.823264)	RS(0,0)	14
バスタオル2補正X 無し lidar(2707,2498),2037	G(3140,5700),N(2208,5695,-0.726226)	RS(0,0)	14
バスタオル2補正X 無し lidar(2644,2490),1974	G(3140,5700),N(2233,5693,-0.664900)	RS(0,0)	14
バスタオル2補正X 無し lidar(2644,2490),1974	G(3140,5700),N(2283,5690,-0.530900)	RS(0,0)	14
バスタオル2補正X 無し lidar(2578,2490),1908	G(3140,5700),N(2310,5688,-0.456810)	RS(0,0)	14
バスタオル2補正X 無し lidar(2578,2490),1908	G(3140,5700),N(2338,5687,-0.448765)	RS(0,0)	14
バスタオル2補正X 無し lidar(2513,2495),1843	G(3140,5700),N(2367,5686,-0.412082)	RS(0,0)	14
バスタオル2補正X 無し lidar(2513,2495),1843	G(3140,5700),N(2427,5684,-0.380413)	RS(0,0)	14
バスタオル2補正X 無し lidar(2513,2495),1843	G(3140,5700),N(2459,5682,-0.345482)	RS(0,0)	15
バスタオル2補正X 無し lidar(2420,2500),1750	G(3140,5700),N(2491,5681,-0.346696)	RS(0,0)	15
バスタオル2補正X 無し lidar(2420,2500),1750	G(3140,5700),N(2524,5680,-0.303262)	RS(0,0)	15
バスタオル2補正X 無し lidar(2331,2514),1661	G(3140,5700),N(2591,5680,-0.249976)	RS(0,0)	15
バスタオル2補正X 無し lidar(2331,2514),1661	G(3140,5700),N(2625,5680,-0.214226)	RS(0,0)	15
バスタオル2補正X 無し lidar(2231,2519),1561	G(3140,5700),N(2658,5681,-0.184802)	RS(0,0)	15
バスタオル2補正X 無し lidar(2231,2519),1561	G(3140,5700),N(2724,5682,-0.152399)	RS(0,0)	15
バスタオル2補正X 無し lidar(2138,2516),1561	G(3140,5390),N(2756,5683,-0.115681)	RS(0,0)	15
バスタオル2補正X 無し lidar(2138,2516),1468	G(3140,5390),N(2787,5684,-0.063231)	RS(0,0)	15
バスタオル2補正X 無し lidar(2138,2516),1468	G(3140,5390),N(2817,5685,-0.025614)	RS(0,0)	15
バスタオル2補正X 無し lidar(2045,2516),1375	G(3140,5390),N(2874,5686,0.086058)	RS(0,0)	15
バスタオル2補正X 無し lidar(2045,2516),1375	G(3140,5390),N(2901,5688,0.106222)	RS(0,0)	15
バスタオル2補正X 無し lidar(1975,2512),1305	G(3140,5390),N(2927,5689,0.133389)	RS(0,0)	15
バスタオル2補正X 無し lidar(1975,2512),1305	G(3140,5390),N(2951,5691,0.166682)	RS(0,0)	15
バスタオル2補正X 無し lidar(1904,2500),1234	G(3140,5390),N(2995,5693,0.201160)	RS(0,0)	15
バスタオル2補正X 無し lidar(1904,2500),1234	G(3140,5390),N(3014,5694,0.230078)	RS(0,0)	15
バスタオル2補正X フェンス lidar(1845,2500),155	G(3187,5390),N(3032,5694,0.228725)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1845,2500),155	G(3203,5390),N(3048,5693,0.196298)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1845,2500),155	G(3229,5390),N(3074,5690,0.129240)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1798,2504),108	G(3192,5390),N(3084,5687,0.179783)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1798,2504),108	G(3200,5390),N(3092,5684,0.254145)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1766,2514),76	G(3181,5390),N(3105,5674,0.369153)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1766,2514),76	G(3187,5390),N(3111,5668,0.452307)	RS(0,0)	wait:9	15
バスタオル2補正X フェンス lidar(1749,2523),59	G(3176,5390),N(3117,5660,0.559716)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1749,2523),59	G(3181,5390),N(3122,5651,0.664521)	RS(0,0)	wait:0	15
バスタオル2補正X フェンス lidar(1732,2537),42	G(3174,5390),N(3132,5629,0.795943)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1732,2537),42	G(3177,5390),N(3135,5617,0.788161)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1732,2537),42	G(3181,5390),N(3139,5603,0.809790)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1710,2567),20	G(3162,5390),N(3142,5588,0.815691)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1710,2567),20	G(3168,5390),N(3148,5555,0.726642)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1698,2614),8	G(3159,5390),N(3151,5537,0.644986)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1698,2614),8	G(3161,5390),N(3153,5519,0.545662)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1694,2614),4	G(3159,5390),N(3155,5500,0.522205)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1694,2614),4	G(3162,5390),N(3158,5465,0.471311)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1685,2676),-5	G(3154,5390),N(3159,5448,0.447694)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1685,2676),-5	G(3155,5390),N(3160,5431,0.435837)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1685,2676),-5	G(3156,5390),N(3161,5402,0.449656)	RS(0,0)	wait:0	16
バスタオル2補正X フェンス lidar(1684,2727),-6	G(3155,5390),N(3161,5389,0.467589)	RS(0,0)	wait:0	16
バスタオル2補正X OK lidar(1684,2727),RS(0,0),50000	G(3155,5270),N(3161,5389,0.467589)
バスタオル2補正X 無し lidar(1684,2727),-6	G(3155,5270),N(3162,5378,0.467207)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1684,2727),-223	G(3155,5240),N(3162,5378,0.467207)
バスタオル2補正X 無し lidar(1676,2787),-6	G(3155,5240),N(3162,5368,0.465231)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1676,2787),-163	G(3155,5240),N(3162,5368,0.465231)
バスタオル2補正X 無し lidar(1676,2787),-6	G(3155,5240),N(3159,5356,0.409440)	RS(0,0)	16
RS無視 RS_Y:0,50000,0 X:0	lidar(1676,2787),-163	G(3155,5240),N(3159,5356,0.409440)
バスタオル2補正X 無し lidar(1680,2827),-6	G(3155,5240),N(3157,5352,0.330409)	RS(0,0)	16
バスタオル2補正Y lidar(1680,2827),-123	G(3155,5229),N(3157,5352,0.330409)	RS(0,0)
バスタオル2補正X 無し lidar(1680,2827),-6	G(3155,5229),N(3155,5350,0.286671)	RS(0,0)	16
バスタオル2補正Y lidar(1680,2827),-123	G(3155,5227),N(3155,5350,0.286671)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2844),-6	G(3155,5227),N(3153,5348,0.304224)	RS(0,0)	16
バスタオル2補正Y lidar(1685,2844),-106	G(3155,5242),N(3153,5348,0.304224)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2844),-6	G(3155,5242),N(3152,5347,0.315949)	RS(0,0)	16
バスタオル2補正Y lidar(1685,2844),-106	G(3155,5241),N(3152,5347,0.315949)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2844),-6	G(3155,5241),N(3152,5347,0.316688)	RS(0,0)	16
バスタオル2補正Y lidar(1685,2844),-106	G(3155,5241),N(3152,5347,0.316688)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2850),-6	G(3155,5241),N(3152,5348,0.319597)	RS(0,0)	16
バスタオル2補正Y lidar(1685,2850),-100	G(3155,5248),N(3152,5348,0.319597)	RS(0,0)
バスタオル2補正X 無し lidar(1685,2850),-6	G(3155,5248),N(3152,5348,0.313055)	RS(0,0)	16
バスタオル2補正Y lidar(1685,2850),-100	G(3155,5248),N(3152,5348,0.313055)	RS(0,0)
バスタオル2補正X 無し lidar(1686,2852),-6	G(3155,5248),N(3152,5347,0.236683)	RS(0,0)	16
バスタオル2補正Y lidar(1686,2852),-98	G(3155,5249),N(3152,5347,0.236683)	RS(0,0)
バスタオル2補正X 無し lidar(1686,2852),-6	G(3155,5249),N(3152,5345,0.128777)	RS(0,0)	16
バスタオル2補正Y lidar(1686,2852),-98	G(3155,5247),N(3152,5345,0.128777)	RS(0,0)
バスタオル2補正X 無し lidar(1689,2852),-6	G(3155,5247),N(3153,5343,-0.049496)	RS(0,0)	17
バスタオル2補正Y lidar(1689,2852),-98	G(3155,5245),N(3153,5343,-0.049496)	RS(0,0)
バスタオル2補正X 無し lidar(1689,2852),-6	G(3155,5245),N(3154,5336,-0.399326)	RS(0,0)	17
バスタオル2補正Y lidar(1689,2852),-98	G(3155,5238),N(3154,5336,-0.399326)	RS(0,0)
バスタオル2補正X 無し lidar(1689,2856),-6	G(3155,5238),N(3155,5332,-0.547250)	RS(0,0)	17
バスタオル2補正Y lidar(1689,2856),-94	G(3155,5238),N(3155,5332,-0.547250)	RS(0,0)
バスタオル2補正X 無し lidar(1689,2856),-6	G(3155,5238),N(3156,5326,-0.664707)	RS(0,0)	17
バスタオル2補正Y lidar(1689,2856),-94	G(3155,5232),N(3156,5326,-0.664707)	RS(0,0)
バスタオル2補正X 無し lidar(1689,2856),-6	G(3155,5232),N(3157,5320,-0.756428)	RS(0,0)	17
バスタオル2補正Y lidar(1689,2856),-94	G(3155,5226),N(3157,5320,-0.756428)	RS(0,0)
バスタオル2補正X 無し lidar(1689,2856),-6	G(3155,5226),N(3159,5306,-0.705586)	RS(0,0)	17
バスタオル2補正Y lidar(1689,2856),-94	G(3155,5212),N(3159,5306,-0.705586)	RS(0,0)
バスタオル2補正X 無し lidar(1689,2856),-6	G(3155,5212),N(3159,5298,-0.535551)	RS(0,0)	17
バスタオル2補正Y lidar(1689,2856),-94	G(3155,5204),N(3159,5298,-0.535551)	RS(0,0)
バスタオル2補正X 無し lidar(1678,2871),-6	G(3155,5204),N(3159,5289,-0.352246)	RS(0,0)	17
バスタオル2補正Y lidar(1678,2871),-79	G(3155,5210),N(3159,5289,-0.352246)	RS(0,0)
バスタオル2補正X 無し lidar(1678,2871),-6	G(3155,5210),N(3160,5280,-0.197711)	RS(0,0)	17
バスタオル2補正Y lidar(1678,2871),-79	G(3155,5201),N(3160,5280,-0.197711)	RS(0,0)
バスタオル2補正X 無し lidar(1681,2893),-6	G(3155,5201),N(3159,5262,0.030029)	RS(0,0)	17
バスタオル2補正Y lidar(1681,2893),-57	G(3155,5205),N(3159,5262,0.030029)	RS(0,0)
バスタオル2補正X 無し lidar(1681,2893),-6	G(3155,5205),N(3159,5253,0.131163)	RS(0,0)	17
バスタオル2補正Y lidar(1681,2893),-57	G(3155,5196),N(3159,5253,0.131163)	RS(0,0)
バスタオル2補正X 無し lidar(825,2923),-6	G(3155,5196),N(3159,5245,0.200940)	RS(0,0)	17
バスタオル2補正Y lidar(825,2923),-27	G(3155,5218),N(3159,5245,0.200940)	RS(0,0)
バスタオル2補正X 無し lidar(825,2923),-6	G(3155,5218),N(3159,5230,0.189223)	RS(0,0)	17
バスタオル2補正Y lidar(825,2923),-27	G(3155,5203),N(3159,5230,0.189223)	RS(0,0)
バスタオル2補正X 無し lidar(825,2923),-6	G(3155,5203),N(3158,5223,0.158144)	RS(0,0)	17
バスタオル2補正Y lidar(825,2923),-27	G(3155,5196),N(3158,5223,0.158144)	RS(0,0)
バスタオル2補正X 無し lidar(642,2934),-6	G(3155,5196),N(3158,5217,0.122648)	RS(0,0)	17
バスタオル2補正Y lidar(642,2934),-16	G(3155,5201),N(3158,5217,0.122648)	RS(0,0)
バスタオル2補正X 無し lidar(642,2934),-6	G(3155,5201),N(3157,5213,0.119507)	RS(0,0)	17
バスタオル2補正Y lidar(642,2934),-16	G(3155,5197),N(3157,5213,0.119507)	RS(0,0)
バスタオル2補正X 無し lidar(648,2957),-6	G(3155,5197),N(3155,5208,0.099964)	RS(0,0)	17
バスタオル2補正Y lidar(648,2957),7	G(3155,5215),N(3155,5208,0.099964)	RS(0,0)
バスタオル2補正X 無し lidar(648,2957),-6	G(3155,5215),N(3154,5207,0.094484)	RS(0,0)	17
バスタオル2補正Y lidar(648,2957),7	G(3155,5214),N(3154,5207,0.094484)	RS(0,0)
バスタオル2補正X 無し lidar(653,2970),-6	G(3155,5214),N(3154,5207,0.132887)	RS(0,0)	17
バスタオル2補正Y lidar(653,2970),20	G(3155,5227),N(3154,5207,0.132887)	RS(0,0)
バスタオル2補正X 無し lidar(653,2970),-6	G(3155,5227),N(3154,5207,0.140043)	RS(0,0)	17
バスタオル2補正Y lidar(653,2970),20	G(3155,5227),N(3154,5207,0.140043)	RS(0,0)
バスタオル2補正X 無し lidar(650,2976),-6	G(3155,5227),N(3154,5208,0.134162)	RS(0,0)	17
バスタオル2補正Y lidar(650,2976),26	G(3155,5234),N(3154,5208,0.134162)	RS(0,0)
バスタオル2補正X 無し lidar(650,2976),-6	G(3155,5234),N(3154,5209,0.134162)	RS(0,0)	17
バスタオル2補正Y lidar(650,2976),26	G(3155,5235),N(3154,5209,0.134162)	RS(0,0)
バスタオル2補正X 無し lidar(650,2976),-6	G(3155,5235),N(3154,5210,0.134162)	RS(0,0)	17
バスタオル2補正Y lidar(650,2976),26	G(3155,5236),N(3154,5210,0.134162)	RS(0,0)
バスタオル2補正X 無し lidar(649,2979),-6	G(3155,5236),N(3154,5211,0.145242)	RS(0,0)	17
バスタオル2補正Y lidar(649,2979),29	G(3155,5240),N(3154,5211,0.145242)	RS(0,0)
バスタオル2補正X 無し lidar(649,2979),-6	G(3155,5240),N(3154,5213,0.165366)	RS(0,0)	17
バスタオル2補正Y lidar(649,2979),29	G(3155,5242),N(3154,5213,0.165366)	RS(0,0)
バスタオル2補正X 無し lidar(656,2967),-6	G(3155,5242),N(3155,5214,0.165696)	RS(0,0)	18
バスタオル2補正Y lidar(656,2967),17	G(3155,5231),N(3155,5214,0.165696)	RS(0,0)
バスタオル2補正X 無し lidar(656,2967),-6	G(3155,5231),N(3155,5214,0.161136)	RS(0,0)	18
バスタオル2補正Y lidar(656,2967),17	G(3155,5231),N(3155,5214,0.161136)	RS(0,0)
バスタオル2補正X 無し lidar(645,2967),-6	G(3155,5231),N(3157,5216,0.177972)	RS(0,0)	18
バスタオル2補正Y lidar(645,2967),17	G(3155,5233),N(3157,5216,0.177972)	RS(0,0)
バスタオル2補正X 無し lidar(645,2967),-6	G(3155,5233),N(3157,5218,0.170975)	RS(0,0)	18
バスタオル2補正Y lidar(645,2967),17	G(3155,5235),N(3157,5218,0.170975)	RS(0,0)
バスタオル2補正X 無し lidar(635,2971),-6	G(3155,5235),N(3158,5220,0.153110)	RS(0,0)	18
バスタオル2補正Y lidar(635,2971),21	G(3155,5241),N(3158,5220,0.153110)	RS(0,0)
バスタオル2補正X 無し lidar(635,2971),-6	G(3155,5241),N(3159,5222,0.153236)	RS(0,0)	18
バスタオル2補正Y lidar(635,2971),21	G(3155,5243),N(3159,5222,0.153236)	RS(0,0)
バスタオル2補正X 無し lidar(635,2971),-6	G(3155,5243),N(3160,5227,0.169176)	RS(0,0)	18
バスタオル2補正Y lidar(635,2971),21	G(3155,5248),N(3160,5227,0.169176)	RS(0,0)
バスタオル2補正X 無し lidar(636,2961),-6	G(3155,5248),N(3161,5229,0.173831)	RS(0,0)	18
バスタオル2補正Y lidar(636,2961),11	G(3155,5240),N(3161,5229,0.173831)	RS(0,0)
バスタオル2補正X 無し lidar(636,2961),-6	G(3155,5240),N(3161,5232,0.205081)	RS(0,0)	18
バスタオル2補正Y lidar(636,2961),11	G(3155,5243),N(3161,5232,0.205081)	RS(0,0)
バスタオル2補正X 無し lidar(631,2951),-6	G(3155,5243),N(3161,5235,0.261079)	RS(0,0)	18
バスタオル2補正Y lidar(631,2951),1	G(3155,5236),N(3161,5235,0.261079)	RS(0,0)
バスタオル2補正X 無し lidar(631,2951),-6	G(3155,5236),N(3159,5241,0.359827)	RS(0,0)	18
バスタオル2補正Y lidar(631,2951),1	G(3155,5242),N(3159,5241,0.359827)	RS(0,0)
バスタオル2補正X 無し lidar(635,2949),-6	G(3155,5242),N(3158,5243,0.352064)	RS(0,0)	18
バスタオル2補正Y lidar(635,2949),-1	G(3155,5242),N(3158,5243,0.352064)	RS(0,0)
バスタオル2補正X 無し lidar(635,2949),-6	G(3155,5242),N(3157,5246,0.272708)	RS(0,0)	18
バスタオル2補正Y lidar(635,2949),-1	G(3155,5245),N(3157,5246,0.272708)	RS(0,0)
バスタオル2補正X 無し lidar(644,2935),-6	G(3155,5245),N(3157,5247,0.167566)	RS(0,0)	18
バスタオル2補正Y lidar(644,2935),-15	G(3155,5232),N(3157,5247,0.167566)	RS(0,0)
バスタオル2補正X 無し lidar(644,2935),-6	G(3155,5232),N(3156,5249,-0.006613)	RS(0,0)	18
バスタオル2補正Y lidar(644,2935),-15	G(3155,5234),N(3156,5249,-0.006613)	RS(0,0)
バスタオル2補正X 無し lidar(644,2935),-6	G(3155,5234),N(3156,5249,-0.028151)	RS(0,0)	18
バスタオル2補正Y lidar(644,2935),-15	G(3155,5234),N(3156,5249,-0.028151)	RS(0,0)
バスタオル2補正X 無し lidar(651,2928),-6	G(3155,5234),N(3156,5249,-0.028151)	RS(0,0)	18
バスタオル2補正Y lidar(651,2928),-22	G(3155,5227),N(3156,5249,-0.028151)	RS(0,0)
バスタオル2補正X 無し lidar(651,2928),-6	G(3155,5227),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(651,2928),-22	G(3155,5226),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(656,2921),-6	G(3155,5226),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(656,2921),-29	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(656,2921),-6	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(656,2921),-29	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(648,2917),-6	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(648,2917),-33	G(3155,5215),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(648,2917),-6	G(3155,5215),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(648,2917),-33	G(3155,5215),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(651,2921),-6	G(3155,5215),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(651,2921),-29	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(651,2921),-6	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(651,2921),-29	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(651,2921),-6	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)	18
バスタオル2補正Y lidar(651,2921),-29	G(3155,5219),N(3156,5248,-0.014392)	RS(0,0)
バスタオル2補正X 無し lidar(649,2921),-6	G(3155,5219),N(3156,5248,-0.052487)	RS(0,0)	19
バスタオル2補正Y lidar(649,2921),-29	G(3155,5219),N(3156,5248,-0.052487)	RS(0,0)
バスタオル2補正X 無し lidar(649,2921),-6	G(3155,5219),N(3156,5247,-0.084645)	RS(0,0)	19
バスタオル2補正Y lidar(649,2921),-29	G(3155,5218),N(3156,5247,-0.084645)	RS(0,0)
バスタオル2補正X 無し lidar(654,2921),-6	G(3155,5218),N(3156,5246,-0.116655)	RS(0,0)	19
バスタオル2補正Y lidar(654,2921),-29	G(3155,5217),N(3156,5246,-0.116655)	RS(0,0)
バスタオル2補正X 無し lidar(654,2921),-6	G(3155,5217),N(3155,5245,-0.154197)	RS(0,0)	19
バスタオル2補正Y lidar(654,2921),-29	G(3155,5216),N(3155,5245,-0.154197)	RS(0,0)
バスタオル2補正X 無し lidar(643,2925),-6	G(3155,5216),N(3154,5243,-0.196739)	RS(0,0)	19
バスタオル2補正Y lidar(643,2925),-25	G(3155,5218),N(3154,5243,-0.196739)	RS(0,0)
バスタオル2補正X 無し lidar(643,2925),-6	G(3155,5218),N(3154,5243,-0.191053)	RS(0,0)	19
バスタオル2補正Y lidar(643,2925),-25	G(3155,5218),N(3154,5243,-0.191053)	RS(0,0)
バスタオル2補正X 無し lidar(642,2931),-6	G(3155,5218),N(3154,5241,-0.193193)	RS(0,0)	19
バスタオル2補正Y lidar(642,2931),-19	G(3155,5222),N(3154,5241,-0.193193)	RS(0,0)
バスタオル2補正X 無し lidar(642,2931),-6	G(3155,5222),N(3153,5238,-0.164471)	RS(0,0)	19
バスタオル2補正Y lidar(642,2931),-19	G(3155,5219),N(3153,5238,-0.164471)	RS(0,0)
バスタオル2補正X 無し lidar(642,2931),-6	G(3155,5219),N(3152,5237,-0.121082)	RS(0,0)	19
バスタオル2補正Y lidar(642,2931),-19	G(3155,5218),N(3152,5237,-0.121082)	RS(0,0)
バスタオル2補正X 無し lidar(642,2938),-6	G(3155,5218),N(3152,5235,-0.107563)	RS(0,0)	19
バスタオル2補正Y lidar(642,2938),-12	G(3155,5223),N(3152,5235,-0.107563)	RS(0,0)
バスタオル2補正X 無し lidar(642,2938),-6	G(3155,5223),N(3151,5233,-0.084974)	RS(0,0)	19
バスタオル2補正Y lidar(642,2938),-12	G(3155,5221),N(3151,5233,-0.084974)	RS(0,0)
バスタオル2補正X 無し lidar(647,2942),-6	G(3155,5221),N(3151,5229,-0.077753)	RS(0,0)	19
バスタオル2補正Y lidar(647,2942),-8	G(3155,5221),N(3151,5229,-0.077753)	RS(0,0)
バスタオル2補正X 無し lidar(647,2942),-6	G(3155,5221),N(3151,5227,-0.074141)	RS(0,0)	19
バスタオル2補正Y lidar(647,2942),-8	G(3155,5219),N(3151,5227,-0.074141)	RS(0,0)
バスタオル2タイムアウト lidar(659,2943),RS(0,0)	G(3155,5219),N(3151,5225,-0.080623)
バスタオル2 lidar(659,2943) RS_Y:0,X:0	now(3152.266357,5223.681641,-0.095443)	19
シーツ補正前 lidar(648,2956) RS_Y:0,X:0	now(3154.748535,5218.999023,-0.204947)	20
バスタオル後下がり待ち lidar(648,2958),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(648,2958),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(648,2958),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(645,2958),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(645,2958),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(652,2958),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(652,2958),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(660,2961),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(660,2961),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(654,2959),-6	G(3154,6340),N(3154,5218,-0.204947)	RS(0,0)
バスタオル後下がり待ち lidar(654,2959),-6	G(3154,6340),N(3154,5219,-0.147897)	RS(0,0)
バスタオル後下がり待ち lidar(654,2959),-6	G(3154,6340),N(3154,5223,-0.102750)	RS(0,0)
バスタオル後下がり待ち lidar(653,2969),-6	G(3154,6340),N(3154,5225,-0.078504)	RS(0,0)
バスタオル後下がり待ち lidar(653,2969),-6	G(3154,6340),N(3154,5229,-0.026662)	RS(0,0)
バスタオル後下がり待ち lidar(653,2963),-6	G(3154,6340),N(3153,5235,-0.016361)	RS(0,0)
バスタオル後下がり待ち lidar(653,2963),-6	G(3154,6340),N(3152,5251,-0.073860)	RS(0,0)
バスタオル後下がり待ち lidar(657,2951),-6	G(3154,6340),N(3151,5260,-0.145142)	RS(0,0)
バスタオル後下がり待ち lidar(657,2951),-6	G(3154,6340),N(3150,5271,-0.199284)	RS(0,0)
バスタオル後下がり待ち lidar(1582,2925),-6	G(3154,6340),N(3147,5296,-0.304812)	RS(0,0)
バスタオル後下がり待ち lidar(1582,2925),-6	G(3154,6340),N(3145,5311,-0.333902)	RS(0,0)
バスタオル後下がり待ち lidar(1582,2925),-6	G(3154,6340),N(3144,5328,-0.375369)	RS(0,0)
シーツ補正X 無視lidar(1699,2885),-1361	G(1730,6340),N(3143,5345)	RS(0,0)
シーツ補正X 無視lidar(1699,2885),-1361	G(1730,6340),N(3141,5384)	RS(0,0)
シーツ補正X 無視lidar(1705,2827),-1355	G(1730,6340),N(3140,5404)	RS(0,0)
シーツ補正X 無視lidar(1705,2827),-1355	G(1730,6340),N(3140,5426)	RS(0,0)
シーツ補正X 無視lidar(1702,2771),-1358	G(1730,6340),N(3139,5448)	RS(0,0)
シーツ補正X 無視lidar(1702,2771),-1358	G(1730,6340),N(3138,5495)	RS(0,0)
シーツ補正X 無視lidar(1703,2771),-1357	G(1730,6340),N(3137,5520)	RS(0,0)
シーツ補正X 無視lidar(1703,2771),-1357	G(1730,6340),N(3136,5546)	RS(0,0)
