11月1日20時24分	青 予選
11月1日20時24分	青 予選
CS通信切れ
バスタオル1補正X フェンス lidar(2014,2776),24	G(-1898,5390),N(-1922,5393,-0.163294)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2007,2772),17	G(-1906,5390),N(-1923,5392,-0.206256)	RS(0,0)	8
バスタオル1補正X フェンス lidar(2007,2772),17	G(-1907,5390),N(-1924,5391,-0.238867)	RS(0,0)	8
バスタオル1補正X OK lidar(2007,2772),RS(0,0),50000	G(-1907,5270),N(-1924,5391,-0.238867)
バスタオル1補正X 無し lidar(2014,2778),17	G(-1907,5270),N(-1924,5391,-0.251070)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2014,2778),-172	G(-1907,5240),N(-1924,5391,-0.251070)
バスタオル1補正X 無し lidar(2014,2778),17	G(-1907,5240),N(-1925,5390,-0.272780)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2014,2778),-172	G(-1907,5240),N(-1925,5390,-0.272780)
バスタオル1補正X 無し lidar(2007,2772),17	G(-1907,5240),N(-1924,5389,-0.302859)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2007,2772),-178	G(-1907,5240),N(-1924,5389,-0.302859)
バスタオル1補正X 無し lidar(2007,2772),17	G(-1907,5240),N(-1924,5389,-0.302859)	RS(0,0)	8
RS無視 RS_Y:0,50000,0 X:0	lidar(2007,2772),-178	G(-1907,5240),N(-1924,5389,-0.302859)
バスタオル1補正X 無し lidar(2011,2778),17	G(-1907,5240),N(-1924,5389,-0.302859)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2011,2778),-172	G(-1907,5240),N(-1924,5389,-0.302859)
バスタオル1補正X 無し lidar(2011,2778),17	G(-1907,5240),N(-1924,5389,-0.302147)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2011,2778),-172	G(-1907,5240),N(-1924,5389,-0.302147)
バスタオル1補正X 無し lidar(2011,2778),17	G(-1907,5240),N(-1923,5388,-0.270078)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2011,2778),-172	G(-1907,5240),N(-1923,5388,-0.270078)
バスタオル1補正X 無し lidar(2010,2779),17	G(-1907,5240),N(-1923,5387,-0.250761)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2010,2779),-171	G(-1907,5240),N(-1923,5387,-0.250761)
バスタオル1補正X 無し lidar(2010,2779),17	G(-1907,5240),N(-1922,5385,-0.213143)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2010,2779),-171	G(-1907,5240),N(-1922,5385,-0.213143)
バスタオル1補正X 無し lidar(1365,2782),17	G(-1907,5240),N(-1920,5380,-0.202697)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1365,2782),-168	G(-1907,5240),N(-1920,5380,-0.202697)
バスタオル1補正X 無し lidar(1365,2782),17	G(-1907,5240),N(-1918,5375,-0.227943)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(1365,2782),-168	G(-1907,5240),N(-1918,5375,-0.227943)
バスタオル1補正X 無し lidar(2005,2798),17	G(-1907,5240),N(-1916,5369,-0.265876)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2005,2798),-152	G(-1907,5240),N(-1916,5369,-0.265876)
バスタオル1補正X 無し lidar(2005,2798),17	G(-1907,5240),N(-1915,5361,-0.295641)	RS(0,0)	9
RS無視 RS_Y:0,50000,0 X:0	lidar(2005,2798),-152	G(-1907,5240),N(-1915,5361,-0.295641)
バスタオル1補正X 無し lidar(2001,2811),17	G(-1907,5240),N(-1912,5341,-0.302998)	RS(0,0)	9
バスタオル1補正Y lidar(2001,2811),-139	G(-1907,5202),N(-1912,5341,-0.302998)	RS(0,0)
バスタオル1補正X 無し lidar(2001,2811),17	G(-1907,5202),N(-1912,5330,-0.289596)	RS(0,0)	9
バスタオル1補正Y lidar(2001,2811),-139	G(-1907,5191),N(-1912,5330,-0.289596)	RS(0,0)
バスタオル1補正X 無し lidar(2001,2811),17	G(-1907,5191),N(-1911,5318,-0.245988)	RS(0,0)	9
バスタオル1補正Y lidar(2001,2811),-139	G(-1907,5179),N(-1911,5318,-0.245988)	RS(0,0)
バスタオル1補正X 無し lidar(1996,2844),17	G(-1907,5179),N(-1910,5305,-0.185425)	RS(0,0)	9
バスタオル1補正Y lidar(1996,2844),-106	G(-1907,5199),N(-1910,5305,-0.185425)	RS(0,0)
バスタオル1補正X 無し lidar(1996,2844),17	G(-1907,5199),N(-1908,5278,-0.046311)	RS(0,0)	9
バスタオル1補正Y lidar(1996,2844),-106	G(-1907,5172),N(-1908,5278,-0.046311)	RS(0,0)
バスタオル1補正X 無し lidar(1990,2844),17	G(-1907,5172),N(-1907,5264,0.000096)	RS(0,0)	9
バスタオル1補正Y lidar(1990,2844),-106	G(-1907,5158),N(-1907,5264,0.000096)	RS(0,0)
