11月14日21時33分	赤 予選
11月14日21時33分	赤 予選
11月14日21時34分	赤 予選
バスタオル後下がり待ち lidar(699,2956),4	G(3052,6440),N(3052,5184,-0.129970)	RS(0,0)
バスタオル後下がり待ち lidar(697,2938),4	G(3052,6440),N(3052,5191,-0.142415)	RS(0,0)
バスタオル後下がり待ち lidar(697,2938),4	G(3052,6440),N(3051,5210,-0.135001)	RS(0,0)
バスタオル後下がり待ち lidar(698,2922),4	G(3052,6440),N(3050,5221,-0.133530)	RS(0,0)
バスタオル後下がり待ち lidar(698,2922),4	G(3052,6440),N(3050,5234,-0.115316)	RS(0,0)
バスタオル後下がり待ち lidar(698,2922),4	G(3052,6440),N(3049,5247,-0.115167)	RS(0,0)
バスタオル後下がり待ち lidar(1606,2884),4	G(3052,6440),N(3048,5279,-0.112772)	RS(0,0)
バスタオル後下がり待ち lidar(1606,2884),4	G(3052,6440),N(3048,5296,-0.122041)	RS(0,0)
バスタオル後下がり待ち lidar(1719,2884),4	G(3052,6440),N(3047,5315,-0.124899)	RS(0,0)
展開２ lidar(1717,2836) now(3048.075928,5378.390625,-0.097165)	RS(0,0)	15
シーツ補正X 無視lidar(1717,2836),-1343	G(1730,6440),N(3048,5378)	RS(0,0)
シーツ補正X 無視lidar(1717,2836),-1343	G(1730,6440),N(3048,5378)	RS(0,0)
シーツ補正X 無視lidar(1717,2836),-1343	G(1730,6440),N(3048,5400)	RS(0,0)
シーツ補正X 無視lidar(1716,2766),-1344	G(1730,6440),N(3048,5424)	RS(0,0)
シーツ補正X 無視lidar(1716,2766),-1344	G(1730,6440),N(3047,5473)	RS(0,0)
シーツ補正X 無視lidar(1716,2766),-1344	G(1730,6440),N(3047,5499)	RS(0,0)
シーツ補正X 無視lidar(1704,2706),-1356	G(1730,6440),N(3047,5525)	RS(0,0)
シーツ補正X 無視lidar(1704,2706),-1356	G(1730,6440),N(3047,5552)	RS(0,0)
シーツ補正X 無視lidar(1710,2621),-1350	G(1730,6440),N(3046,5609)	RS(0,0)
シーツ補正X 無視lidar(1710,2621),-1350	G(1730,6440),N(3046,5638)	RS(0,0)
シーツ補正X 無視lidar(1707,2550),-1353	G(1730,6440),N(3045,5668)	RS(0,0)
シーツ補正X 無視lidar(1707,2550),-1353	G(1730,6440),N(3044,5699)	RS(0,0)
シーツ補正X 無視lidar(1714,2452),-1346	G(1730,6440),N(3039,5763)	RS(0,0)
シーツ補正X 無視lidar(1714,2452),-1346	G(1730,6440),N(3035,5797)	RS(0,0)
シーツ補正X 無視lidar(1714,2452),-1346	G(1730,6440),N(3030,5831)	RS(0,0)
シーツ補正X 無視lidar(1719,2353),-1341	G(1730,6440),N(3019,5901)	RS(0,0)
シーツ補正X 無視lidar(1719,2353),-1341	G(1730,6440),N(3012,5937)	RS(0,0)
シーツ補正X 無視lidar(1734,2236),-1326	G(1730,6440),N(3004,5973)	RS(0,0)
シーツ補正X 無視lidar(1734,2236),-1326	G(1730,6440),N(2995,6009)	RS(0,0)
シーツ補正X 無視lidar(1756,2119),-1304	G(1730,6440),N(2975,6079)	RS(0,0)
シーツ補正X 無視lidar(1756,2119),-1304	G(1730,6440),N(2964,6113)	RS(0,0)
シーツ補正X 無視lidar(1783,2119),-1277	G(1730,6440),N(2952,6145)	RS(0,0)
シーツ補正X 無視lidar(1783,2119),-1277	G(1730,6440),N(2939,6176)	RS(0,0)
シーツ補正X 無視lidar(1783,2119),-1277	G(1730,6440),N(2910,6235)	RS(0,0)
シーツ補正X 無視lidar(1824,2013),-1236	G(1730,6440),N(2893,6262)	RS(0,0)
シーツ補正X 無視lidar(1824,2013),-1236	G(1730,6440),N(2876,6287)	RS(0,0)
シーツ補正X 無視lidar(1870,1927),-1190	G(1730,6440),N(2858,6310)	RS(0,0)
シーツ補正X 無視lidar(1870,1927),-1190	G(1730,6440),N(2821,6352)	RS(0,0)
シーツ補正X 無視lidar(1926,1840),-1134	G(1730,6440),N(2802,6370)	RS(0,0)
シーツ補正X 無視lidar(1926,1840),-1134	G(1730,6440),N(2781,6387)	RS(0,0)
シーツ補正X 無視lidar(1992,1769),-1068	G(1730,6440),N(2738,6416)	RS(0,0)
シーツ補正X 無視lidar(1992,1769),-1068	G(1730,6440),N(2714,6428)	RS(0,0)
シーツ補正X 無視lidar(1992,1769),-1068	G(1730,6440),N(2691,6438)	RS(0,0)
シーツ補正X 無視lidar(2051,1725),-1009	G(1730,6440),N(2666,6447)	RS(0,0)
シーツ補正X 無視lidar(2051,1725),-1009	G(1730,6440),N(2614,6461)	RS(0,0)
シーツ補正X 無視lidar(2124,1704),-936	G(1730,6440),N(2587,6465)	RS(0,0)
シーツ補正X 無視lidar(2124,1704),-936	G(1730,6440),N(2559,6469)	RS(0,0)
シーツ補正X 無視lidar(2208,1685),-852	G(1730,6440),N(2530,6473)	RS(0,0)
シーツ補正X 無視lidar(2208,1685),-852	G(1730,6440),N(2470,6475)	RS(0,0)
シーツ補正X 無視lidar(2303,1680),-757	G(1730,6440),N(2438,6475)	RS(0,0)
シーツ補正X 無視lidar(2303,1680),-757	G(1730,6440),N(2405,6475)	RS(0,0)
シーツ補正X 無視lidar(2303,1680),-757	G(1730,6440),N(2372,6474)	RS(0,0)
シーツ補正X 無視lidar(2385,1678),-675	G(1730,6440),N(2302,6471)	RS(0,0)
シーツ補正X 無視lidar(2385,1678),-675	G(1730,6440),N(2266,6470)	RS(0,0)
シーツ補正X 無視lidar(2489,1680),-571	G(1730,6440),N(2230,6468)	RS(0,0)
シーツ補正X 無視lidar(2489,1680),-571	G(1730,6440),N(2194,6466)	RS(0,0)
シーツ補正X 無視lidar(2588,1680),-472	G(1730,6440),N(2123,6461)	RS(0,0)
シーツ補正X 無視lidar(2588,1680),-472	G(1730,6440),N(2089,6459)	RS(0,0)
シーツ補正X 無視lidar(2680,1679),-380	G(1730,6440),N(2055,6456)	RS(0,0)
シーツ補正X 無視lidar(2680,1679),-380	G(1730,6440),N(1991,6450)	RS(0,0)
シーツ補正X 無視lidar(2680,1679),-380	G(1730,6440),N(1961,6448)	RS(0,0)
シーツ補正X lidar(2769,1684),-291	G(1642,6440),N(1933,6445)	RS(0,0)
シーツ補正X lidar(2769,1684),-291	G(1616,6440),N(1907,6442)	RS(0,0)
シーツ補正X lidar(2853,1681),-207	G(1655,6440),N(1862,6436)	RS(0,0)
シーツ補正X lidar(2853,1681),-207	G(1635,6440),N(1842,6434)	RS(0,0)
シーツ補正X lidar(2901,1692),-159	G(1666,6440),N(1825,6432)	RS(0,0)
シーツ補正X lidar(2901,1692),-159	G(1649,6440),N(1808,6431)	RS(0,0)
シーツ補正X lidar(2947,1699),-113	G(1663,6440),N(1776,6427)	RS(0,0)
シーツ補正X lidar(2947,1699),-113	G(1649,6440),N(1762,6426)	RS(0,0)
シーツ補正X lidar(2947,1699),-113	G(1636,6440),N(1749,6426)	RS(0,0)
シーツ補正X lidar(2989,1710),-71	G(1666,6440),N(1737,6425)	RS(0,0)
シーツ補正X lidar(2989,1710),-71	G(1649,6440),N(1720,6425)	RS(0,0)
シーツ補正X lidar(3020,1711),-40	G(1674,6440),N(1714,6426)	RS(0,0)
シーツ補正X lidar(3020,1711),-40	G(1670,6440),N(1710,6427)	RS(0,0)
シーツ補正X lidar(3037,1712),-23	G(1684,6440),N(1707,6428)	RS(0,0)
シーツ補正X lidar(3037,1712),-23	G(1685,6440),N(1708,6429)	RS(0,0)
シーツ補正X lidar(3038,1711),-22	G(1687,6440),N(1709,6429)	RS(0,0)
シーツ補正X lidar(3038,1711),-22	G(1688,6440),N(1710,6430)	RS(0,0)
シーツ補正X lidar(3038,1711),-22	G(1689,6440),N(1711,6431)	RS(0,0)
シーツ補正X lidar(3028,1711),-32	G(1681,6440),N(1713,6432)	RS(0,0)
シーツ補正X lidar(3028,1711),-32	G(1682,6440),N(1714,6433)	RS(0,0)
シーツ補正X lidar(3024,1712),-36	G(1679,6440),N(1715,6434)	RS(0,0)
シーツ補正X lidar(3024,1712),-36	G(1681,6440),N(1717,6436)	RS(0,0)
シーツ補正X lidar(3024,1715),-36	G(1682,6440),N(1718,6436)	RS(0,0)
シーツ補正X lidar(3024,1715),-36	G(1682,6440),N(1718,6437)	RS(0,0)
シーツ補正X lidar(3020,1712),-40	G(1678,6440),N(1718,6437)	RS(0,0)
シーツ補正X lidar(3020,1712),-40	G(1678,6440),N(1718,6437)	RS(0,0)
シーツ補正X lidar(3020,1712),-40	G(1678,6440),N(1718,6437)	RS(0,0)
シーツ補正X lidar(3020,1712),-40	G(1677,6440),N(1717,6437)	RS(0,0)
シーツ補正X lidar(3020,1712),-40	G(1677,6440),N(1717,6438)	RS(0,0)
シーツ補正X lidar(3021,1713),-39	G(1677,6440),N(1716,6438)	RS(0,0)
シーツ補正X lidar(3021,1713),-39	G(1676,6440),N(1715,6438)	RS(0,0)
シーツ補正X lidar(3025,1709),-35	G(1679,6440),N(1714,6438)	RS(0,0)
シーツ補正X lidar(3025,1709),-35	G(1674,6440),N(1709,6438)	RS(0,0)
シーツ補正X lidar(3023,1713),-37	G(1670,6440),N(1707,6439)	RS(0,0)
シーツ補正X lidar(3023,1713),-37	G(1668,6440),N(1705,6439)	RS(0,0)
シーツ補正X lidar(3023,1713),-37	G(1665,6440),N(1702,6440)	RS(0,0)
シーツ補正X lidar(3031,1702),-29	G(1667,6440),N(1696,6443)	RS(0,0)
シーツ補正X lidar(3031,1702),-29	G(1664,6440),N(1693,6444)	RS(0,0)
シーツ補正X lidar(3046,1704),-14	G(1676,6440),N(1690,6445)	RS(0,0)
シーツ補正X lidar(3046,1704),-14	G(1671,6440),N(1685,6446)	RS(0,0)
シーツ補正X lidar(3052,1704),-8	G(1674,6440),N(1682,6446)	RS(0,0)
シーツ補正X lidar(3052,1704),-8	G(1672,6440),N(1680,6446)	RS(0,0)
シーツ補正X lidar(3060,1695),0	G(1679,6440),N(1679,6447)	RS(0,0)
シーツ補正X lidar(3060,1695),0	G(1678,6440),N(1678,6447)	RS(0,0)
シーツ補正X lidar(3060,1695),0	G(1678,6440),N(1678,6447)	RS(0,0)
シーツ補正X lidar(3063,1701),3	G(1681,6440),N(1678,6447)	RS(0,0)
シーツ補正X lidar(3063,1701),3	G(1681,6440),N(1678,6447)	RS(0,0)
シーツ補正X lidar(3063,1705),3	G(1681,6440),N(1678,6447)	RS(0,0)
シーツ補正X lidar(3063,1705),3	G(1681,6440),N(1678,6447)	RS(0,0)
シーツ補正X lidar(3058,1698),-2	G(1676,6440),N(1678,6446)	RS(0,0)
シーツ補正X lidar(3058,1698),-2	G(1676,6440),N(1678,6446)	RS(0,0)
シーツ補正X lidar(3046,1697),-14	G(1664,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3046,1697),-14	G(1664,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3046,1697),-14	G(1664,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3048,1693),-12	G(1666,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3048,1693),-12	G(1666,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3051,1695),-9	G(1669,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3051,1695),-9	G(1669,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3059,1699),-1	G(1677,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3059,1699),-1	G(1677,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3061,1703),1	G(1679,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3061,1703),1	G(1679,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3061,1703),1	G(1679,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3057,1703),-3	G(1675,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3057,1703),-3	G(1675,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3067,1698),7	G(1685,6440),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3067,1698),7	G(1685,6440),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3067,1698),253	G(1685,6698),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3059,1707),-1	G(1677,6698),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3059,1707),262	G(1677,6707),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3059,1707),-1	G(1677,6707),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3059,1707),262	G(1677,6707),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3057,1693),-3	G(1675,6707),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3057,1693),248	G(1675,6693),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3057,1693),-3	G(1675,6693),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3057,1693),248	G(1675,6693),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3057,1693),-3	G(1675,6693),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3057,1693),248	G(1675,6693),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3062,1694),2	G(1680,6693),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3062,1694),249	G(1680,6694),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3062,1694),2	G(1680,6694),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3062,1694),249	G(1680,6694),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3061,1695),1	G(1679,6694),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3061,1695),250	G(1679,6695),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3061,1695),1	G(1679,6695),N(1678,6445)	RS(0,0)
シーツ補正Y lidar(3061,1695),250	G(1679,6695),N(1678,6445)	RS(0,0)
シーツ補正X lidar(3056,1694),-4	G(1674,6695),N(1678,6446)	RS(0,0)
シーツ補正Y lidar(3056,1694),249	G(1674,6695),N(1678,6446)	RS(0,0)
シーツ補正X lidar(3056,1694),-4	G(1674,6695),N(1678,6446)	RS(0,0)
シーツ補正Y lidar(3056,1694),249	G(1674,6695),N(1678,6446)	RS(0,0)
シーツ補正X lidar(3058,1695),-2	G(1676,6695),N(1678,6447)	RS(0,0)
シーツ補正Y lidar(3058,1695),250	G(1676,6697),N(1678,6447)	RS(0,0)
シーツ補正X lidar(3058,1695),-2	G(1676,6697),N(1678,6448)	RS(0,0)
シーツ補正Y lidar(3058,1695),250	G(1676,6698),N(1678,6448)	RS(0,0)
シーツ補正X lidar(3058,1695),-2	G(1676,6698),N(1678,6452)	RS(0,0)
シーツ補正Y lidar(3058,1695),250	G(1676,6702),N(1678,6452)	RS(0,0)
シーツ補正X lidar(3052,1704),-8	G(1670,6702),N(1678,6454)	RS(0,0)
シーツ補正Y lidar(3052,1704),259	G(1670,6713),N(1678,6454)	RS(0,0)
シーツ補正X lidar(3052,1704),-8	G(1670,6713),N(1678,6458)	RS(0,0)
シーツ補正Y lidar(3052,1704),259	G(1670,6717),N(1678,6458)	RS(0,0)
シーツ補正X lidar(3053,1695),-7	G(1671,6717),N(1678,6462)	RS(0,0)
シーツ補正Y lidar(3053,1695),250	G(1671,6712),N(1678,6462)	RS(0,0)
シーツ補正X lidar(3053,1695),-7	G(1671,6712),N(1678,6473)	RS(0,0)
シーツ補正Y lidar(3053,1695),250	G(1671,6723),N(1678,6473)	RS(0,0)
シーツ補正X lidar(3042,1695),-18	G(1660,6723),N(1678,6480)	RS(0,0)
シーツ補正Y lidar(3042,1695),250	G(1660,6730),N(1678,6480)	RS(0,0)
シーツ補正X lidar(3042,1695),-18	G(1660,6730),N(1678,6487)	RS(0,0)
シーツ補正Y lidar(3042,1695),250	G(1660,6737),N(1678,6487)	RS(0,0)
シーツ補正X lidar(3050,1684),-10	G(1666,6737),N(1676,6504)	RS(0,0)
シーツ補正Y lidar(3050,1684),239	G(1666,6743),N(1676,6504)	RS(0,0)
シーツ補正X lidar(3050,1684),-10	G(1665,6743),N(1675,6512)	RS(0,0)
シーツ補正Y lidar(3050,1684),239	G(1665,6751),N(1675,6512)	RS(0,0)
シーツ補正X lidar(3050,1684),-10	G(1665,6751),N(1675,6521)	RS(0,0)
シーツ補正Y lidar(3050,1684),239	G(1665,6760),N(1675,6521)	RS(0,0)
シーツ補正X lidar(3054,1663),-6	G(1668,6760),N(1674,6530)	RS(0,0)
シーツ補正Y lidar(3054,1663),218	G(1668,6748),N(1674,6530)	RS(0,0)
シーツ補正X lidar(3054,1663),-6	G(1666,6748),N(1672,6550)	RS(0,0)
シーツ補正Y lidar(3054,1663),218	G(1666,6768),N(1672,6550)	RS(0,0)
シーツ補正X lidar(3055,1635),-5	G(1666,6768),N(1671,6560)	RS(0,0)
シーツ補正Y lidar(3055,1635),190	G(1666,6750),N(1671,6560)	RS(0,0)
シーツ補正X lidar(3055,1635),-5	G(1666,6750),N(1671,6571)	RS(0,0)
シーツ補正Y lidar(3055,1635),190	G(1666,6761),N(1671,6571)	RS(0,0)
シーツ補正X lidar(3065,1594),5	G(1676,6761),N(1671,6592)	RS(0,0)
シーツ補正Y lidar(3065,1594),149	G(1676,6741),N(1671,6592)	RS(0,0)
シーツ補正X lidar(3065,1594),5	G(1676,6741),N(1671,6602)	RS(0,0)
シーツ補正Y lidar(3065,1594),149	G(1676,6751),N(1671,6602)	RS(0,0)
シーツ補正X lidar(3066,1550),6	G(1677,6751),N(1671,6613)	RS(0,0)
シーツ補正Y lidar(3066,1550),105	G(1677,6718),N(1671,6613)	RS(0,0)
シーツ補正X lidar(3066,1550),-44	G(1626,6718),N(1670,6623)	RS(0,0)
シーツ補正Y lidar(3066,1550),105	G(1626,6728),N(1670,6623)	RS(0,0)
シーツ補正X lidar(3066,1550),-44	G(1626,6728),N(1670,6643)	RS(0,0)
シーツ補正Y lidar(3066,1550),105	G(1626,6748),N(1670,6643)	RS(0,0)
シーツ補正X lidar(3064,1512),-46	G(1624,6748),N(1670,6653)	RS(0,0)
シーツ補正Y lidar(3064,1512),67	G(1624,6720),N(1670,6653)	RS(0,0)
シーツ補正X lidar(3064,1512),-46	G(1624,6720),N(1670,6663)	RS(0,0)
シーツ補正Y lidar(3064,1512),67	G(1624,6730),N(1670,6663)	RS(0,0)
シーツ補正X lidar(3063,1474),-47	G(1624,6730),N(1671,6671)	RS(0,0)
シーツ補正Y lidar(3063,1474),29	G(1624,6700),N(1671,6671)	RS(0,0)
シーツ補正X lidar(3063,1474),-47	G(1624,6700),N(1671,6687)	RS(0,0)
シーツ補正Y lidar(3063,1474),29	G(1624,6716),N(1671,6687)	RS(0,0)
シーツ補正X lidar(3074,1445),-36	G(1634,6716),N(1670,6693)	RS(0,0)
シーツ補正Y lidar(3074,1445),0	G(1634,6693),N(1670,6693)	RS(0,0)
シーツ補正X lidar(3074,1445),-36	G(1634,6693),N(1670,6700)	RS(0,0)
シーツ補正Y lidar(3074,1445),0	G(1634,6700),N(1670,6700)	RS(0,0)
シーツ補正X lidar(3074,1421),-36	G(1634,6700),N(1670,6704)	RS(0,0)
シーツ補正Y lidar(3074,1421),-24	G(1634,6680),N(1670,6704)	RS(0,0)
シーツ補正X lidar(3074,1421),-36	G(1634,6680),N(1670,6708)	RS(0,0)
シーツ補正Y lidar(3074,1421),-24	G(1634,6684),N(1670,6708)	RS(0,0)
シーツ補正X lidar(3074,1421),-36	G(1633,6684),N(1669,6708)	RS(0,0)
シーツ補正Y lidar(3074,1421),-24	G(1633,6684),N(1669,6708)	RS(0,0)
シーツ補正X lidar(3071,1421),-39	G(1630,6684),N(1669,6707)	RS(0,0)
シーツ補正Y lidar(3071,1421),-24	G(1630,6683),N(1669,6707)	RS(0,0)
シーツ補正X lidar(3071,1421),-39	G(1628,6683),N(1667,6704)	RS(0,0)
シーツ補正Y lidar(3071,1421),-24	G(1628,6680),N(1667,6704)	RS(0,0)
シーツ補正X lidar(3069,1407),-41	G(1624,6680),N(1665,6702)	RS(0,0)
シーツ補正Y lidar(3069,1407),-38	G(1624,6664),N(1665,6702)	RS(0,0)
シーツ補正X lidar(3069,1407),-41	G(1621,6664),N(1662,6699)	RS(0,0)
シーツ補正Y lidar(3069,1407),-38	G(1621,6661),N(1662,6699)	RS(0,0)
シーツ補正X lidar(3076,1401),-34	G(1624,6661),N(1658,6695)	RS(0,0)
シーツ補正Y lidar(3076,1401),-44	G(1624,6651),N(1658,6695)	RS(0,0)
シーツ補正X lidar(3076,1401),-34	G(1616,6651),N(1650,6687)	RS(0,0)
シーツ補正Y lidar(3076,1401),-44	G(1616,6643),N(1650,6687)	RS(0,0)
シーツ補正X lidar(3087,1410),-23	G(1623,6643),N(1646,6683)	RS(0,0)
シーツ補正Y lidar(3087,1410),-35	G(1623,6648),N(1646,6683)	RS(0,0)
シーツ補正X lidar(3087,1410),-23	G(1619,6648),N(1642,6679)	RS(0,0)
シーツ補正Y lidar(3087,1410),-35	G(1619,6644),N(1642,6679)	RS(0,0)
シーツ補正X lidar(3087,1410),-23	G(1615,6644),N(1638,6675)	RS(0,0)
シーツ補正Y lidar(3087,1410),-35	G(1615,6640),N(1638,6675)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1581,6640),N(1631,6668,0.263884)	lidar(3094,1418)
シーツ補正Y lidar(3094,1418),-27	G(1581,6641),N(1631,6668)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1578,6641),N(1628,6665,0.263144)	lidar(3094,1418)
シーツ補正Y lidar(3094,1418),-27	G(1578,6638),N(1628,6665)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1575,6638),N(1625,6662,0.261690)	lidar(3103,1439)
シーツ補正Y lidar(3103,1439),-6	G(1575,6656),N(1625,6662)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1569,6656),N(1619,6657,0.263149)	lidar(3103,1439)
シーツ補正Y lidar(3103,1439),-6	G(1569,6651),N(1619,6657)	RS(0,0)
シーツリミット左 lidar(3118,1453) RS_Y:0,X:0	now(1617,6654,0.263149)
シーツ補正Y lidar(3118,1453),8	G(1617,6662),N(1617,6654)	RS(0,0)
シーツリミット左 lidar(3118,1453) RS_Y:0,X:0	now(1615,6653,0.260579)
シーツ補正Y lidar(3118,1453),8	G(1615,6661),N(1615,6653)	RS(0,0)
シーツリミット左 lidar(3118,1463) RS_Y:0,X:0	now(1614,6651,0.190828)
シーツ補正Y lidar(3118,1463),18	G(1614,6669),N(1614,6651)	RS(0,0)
シーツリミット左 lidar(3118,1463) RS_Y:0,X:0	now(1615,6650,0.150603)
シーツ補正Y lidar(3118,1463),18	G(1615,6668),N(1615,6650)	RS(0,0)
シーツリミット左 lidar(3118,1463) RS_Y:0,X:0	now(1615,6650,0.149144)
シーツ補正Y lidar(3118,1463),18	G(1615,6668),N(1615,6650)	RS(0,0)
シーツリミット左 lidar(3121,1462) RS_Y:0,X:0	now(1614,6651,0.126317)
シーツ補正Y lidar(3121,1462),17	G(1614,6668),N(1614,6651)	RS(0,0)
シーツリミット左 lidar(3121,1462) RS_Y:0,X:0	now(1614,6651,0.126317)
シーツ補正Y lidar(3121,1462),17	G(1614,6668),N(1614,6651)	RS(0,0)
シーツリミット左 lidar(3115,1472) RS_Y:0,X:0	now(1615,6651,0.126317)
シーツ補正Y lidar(3115,1472),27	G(1615,6678),N(1615,6651)	RS(0,0)
シーツリミット左 lidar(3115,1472) RS_Y:0,X:0	now(1615,6652,0.114655)
シーツ補正Y lidar(3115,1472),27	G(1615,6679),N(1615,6652)	RS(0,0)
シーツリミット左 lidar(3121,1472) RS_Y:0,X:0	now(1616,6653,0.118313)
シーツ補正Y lidar(3121,1472),27	G(1616,6680),N(1616,6653)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1567,6680),N(1617,6654,0.091708)	lidar(3121,1472)
シーツ補正Y lidar(3121,1472),27	G(1567,6681),N(1617,6654)	RS(0,0)
シーツ補正X lidar(3117,1471),7	G(1625,6681),N(1618,6655)	RS(0,0)
シーツ補正Y lidar(3117,1471),26	G(1625,6681),N(1618,6655)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1569,6681),N(1619,6657,0.084497)	lidar(3117,1471)
シーツ補正Y lidar(3117,1471),26	G(1569,6683),N(1619,6657)	RS(0,0)
シーツ補正X lidar(3117,1471),7	G(1628,6683),N(1621,6658)	RS(0,0)
シーツ補正Y lidar(3117,1471),26	G(1628,6684),N(1621,6658)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1572,6684),N(1622,6661,-0.068212)	lidar(3114,1472)
シーツ補正Y lidar(3114,1472),27	G(1572,6688),N(1622,6661)	RS(0,0)
シーツ補正X lidar(3114,1472),4	G(1627,6688),N(1623,6662)	RS(0,0)
シーツ補正Y lidar(3114,1472),27	G(1627,6689),N(1623,6662)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1573,6689),N(1623,6664,-0.229252)	lidar(3122,1478)
シーツ補正Y lidar(3122,1478),33	G(1573,6697),N(1623,6664)	RS(0,0)
シーツ補正X lidar(3122,1478),12	G(1635,6697),N(1623,6665)	RS(0,0)
シーツ補正Y lidar(3122,1478),33	G(1635,6698),N(1623,6665)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1573,6698),N(1623,6667,-0.509331)	lidar(3110,1474)
シーツ補正Y lidar(3110,1474),29	G(1573,6696),N(1623,6667)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1573,6696),N(1623,6668,-0.591974)	lidar(3110,1474)
シーツ補正Y lidar(3110,1474),29	G(1573,6697),N(1623,6668)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1573,6697),N(1623,6670,-0.640444)	lidar(3115,1469)
シーツ補正Y lidar(3115,1469),24	G(1573,6694),N(1623,6670)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1573,6694),N(1623,6672,-0.626067)	lidar(3115,1469)
シーツ補正Y lidar(3115,1469),24	G(1573,6696),N(1623,6672)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1572,6696),N(1622,6677,-0.486750)	lidar(3115,1469)
シーツ補正Y lidar(3115,1469),24	G(1572,6701),N(1622,6677)	RS(0,0)
シーツ補正X lidar(3114,1458),4	G(1626,6701),N(1622,6679)	RS(0,0)
シーツ補正Y lidar(3114,1458),13	G(1626,6692),N(1622,6679)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1571,6692),N(1621,6682,-0.326238)	lidar(3114,1458)
シーツ補正Y lidar(3114,1458),13	G(1571,6695),N(1621,6682)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1570,6695),N(1620,6686,-0.066755)	lidar(3114,1456)
シーツ補正Y lidar(3114,1456),11	G(1570,6697),N(1620,6686)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1569,6697),N(1619,6688,0.037223)	lidar(3114,1456)
シーツ補正Y lidar(3114,1456),11	G(1569,6699),N(1619,6688)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1568,6699),N(1618,6689,0.085360)	lidar(3118,1451)
シーツ補正Y lidar(3118,1451),6	G(1568,6695),N(1618,6689)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1568,6695),N(1618,6691,0.085360)	lidar(3118,1451)
シーツ補正Y lidar(3118,1451),6	G(1568,6697),N(1618,6691)	RS(0,0)
シーツ補正X lidar(3115,1441),5	G(1624,6697),N(1619,6692)	RS(0,0)
シーツ補正Y lidar(3115,1441),-4	G(1624,6688),N(1619,6692)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1569,6688),N(1619,6692,0.026224)	lidar(3115,1441)
シーツ補正Y lidar(3115,1441),-4	G(1569,6688),N(1619,6692)	RS(0,0)
シーツリミットまで RS_X:0,50000	G(1569,6688),N(1619,6692,0.021153)	lidar(3115,1441)
シーツ補正Y lidar(3115,1441),-4	G(1569,6688),N(1619,6692)	RS(0,0)
