11月7日20時59分	赤 予選
バスタオル1補正前 lidar(3305,2483) RS_Y:0,X:0	now(1597.842041,5700.280762,0.164926)	6
バスタオル1移動始め lidar(3305,2483) goal(1950,5340,0.000000) now(1597,5700,0.164926)
バスタオル1補正X 無し lidar(3305,2483),1505	G(1950,5340),N(1597,5700,0.164926)	RS(0,0)	6
シーツ補正X lidar(3050,1731),-10	G(1803,6440),N(1813,6435)	RS(0,0)
シーツ補正X lidar(3050,1731),-10	G(1800,6440),N(1810,6435)	RS(0,0)
シーツ補正X lidar(3066,1741),6	G(1817,6440),N(1811,6436)	RS(0,0)
シーツ補正X lidar(3066,1741),6	G(1819,6440),N(1813,6438)	RS(0,0)
シーツ補正X lidar(3061,1745),1	G(1817,6440),N(1816,6440)	RS(0,0)
シーツ補正X lidar(3061,1745),1	G(1820,6440),N(1819,6443)	RS(0,0)
シーツ補正X lidar(3053,1744),-7	G(1820,6440),N(1827,6447)	RS(0,0)
シーツ補正X lidar(3053,1744),-7	G(1824,6440),N(1831,6449)	RS(0,0)
シーツ補正X lidar(3041,1737),-19	G(1817,6440),N(1836,6450)	RS(0,0)
シーツ補正X lidar(3041,1737),-19	G(1825,6440),N(1844,6451)	RS(0,0)
シーツ補正X lidar(3041,1737),-19	G(1828,6440),N(1847,6451)	RS(0,0)
シーツ補正X lidar(3030,1732),-30	G(1818,6440),N(1848,6452)	RS(0,0)
シーツ補正X lidar(3030,1732),-30	G(1819,6440),N(1849,6452)	RS(0,0)
シーツ補正X lidar(3029,1737),-31	G(1818,6440),N(1849,6450)	RS(0,0)
シーツ補正X lidar(3029,1737),-31	G(1817,6440),N(1848,6450)	RS(0,0)
シーツ補正X lidar(3026,1737),-34	G(1814,6440),N(1848,6449)	RS(0,0)
シーツ補正X lidar(3026,1737),-34	G(1813,6440),N(1847,6449)	RS(0,0)
シーツ補正X lidar(3030,1741),-30	G(1816,6440),N(1846,6447)	RS(0,0)
シーツ補正X lidar(3030,1741),-30	G(1814,6440),N(1844,6446)	RS(0,0)
シーツ補正X lidar(3030,1741),-30	G(1812,6440),N(1842,6445)	RS(0,0)
シーツ補正X lidar(3032,1737),-28	G(1811,6440),N(1839,6443)	RS(0,0)
シーツ補正X lidar(3032,1737),-28	G(1805,6440),N(1833,6439)	RS(0,0)
シーツ補正X lidar(3040,1736),-20	G(1810,6440),N(1830,6437)	RS(0,0)
シーツ補正X lidar(3040,1736),-20	G(1807,6440),N(1827,6435)	RS(0,0)
シーツ補正X lidar(3044,1747),-16	G(1805,6440),N(1821,6431)	RS(0,0)
シーツ補正X lidar(3044,1747),-16	G(1802,6440),N(1818,6429)	RS(0,0)
シーツ補正X lidar(3055,1748),-5	G(1811,6440),N(1816,6427)	RS(0,0)
シーツ補正X lidar(3055,1748),-5	G(1809,6440),N(1814,6425)	RS(0,0)
シーツ補正X lidar(3055,1748),-5	G(1808,6440),N(1813,6424)	RS(0,0)
シーツ補正X lidar(3061,1745),1	G(1814,6440),N(1813,6424)	RS(0,0)
シーツ補正X lidar(3061,1745),1	G(1814,6440),N(1813,6424)	RS(0,0)
シーツ補正X lidar(3066,1751),6	G(1819,6440),N(1813,6424)	RS(0,0)
シーツ補正X lidar(3066,1751),6	G(1819,6440),N(1813,6424)	RS(0,0)
シーツ補正X lidar(3059,1754),-1	G(1812,6440),N(1813,6424)	RS(0,0)
シーツ補正X lidar(3059,1754),-1	G(1812,6440),N(1813,6424)	RS(0,0)
シーツ補正X lidar(3066,1761),6	G(1818,6440),N(1812,6424)	RS(0,0)
シーツ補正X lidar(3066,1761),6	G(1818,6440),N(1812,6425)	RS(0,0)
シーツ補正X lidar(3066,1761),6	G(1818,6440),N(1812,6426)	RS(0,0)
シーツ補正X lidar(3066,1756),6	G(1818,6440),N(1812,6426)	RS(0,0)
シーツ補正X lidar(3066,1756),6	G(1818,6440),N(1812,6427)	RS(0,0)
シーツ補正X lidar(3058,1756),-2	G(1810,6440),N(1812,6427)	RS(0,0)
シーツ補正X lidar(3058,1756),-2	G(1811,6440),N(1813,6427)	RS(0,0)
シーツ補正X lidar(3063,1754),3	G(1816,6440),N(1813,6427)	RS(0,0)
シーツ補正X lidar(3063,1754),3	G(1816,6440),N(1813,6428)	RS(0,0)
シーツ補正X lidar(3061,1762),1	G(1815,6440),N(1814,6429)	RS(0,0)
シーツ補正X lidar(3061,1762),1	G(1814,6440),N(1813,6429)	RS(0,0)
シーツ補正X lidar(3061,1762),1	G(1815,6440),N(1814,6430)	RS(0,0)
シーツ補正X lidar(3061,1764),1	G(1814,6440),N(1813,6430)	RS(0,0)
シーツ補正X lidar(3061,1764),1	G(1815,6440),N(1814,6431)	RS(0,0)
シーツ補正X lidar(3059,1763),-1	G(1812,6440),N(1813,6431)	RS(0,0)
シーツ補正X lidar(3059,1763),-1	G(1812,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3058,1762),-2	G(1811,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3058,1762),-2	G(1811,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3067,1762),7	G(1820,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3067,1762),7	G(1820,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3067,1762),7	G(1820,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1756),4	G(1817,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1756),4	G(1817,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3062,1753),2	G(1815,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3062,1753),2	G(1815,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3059,1746),-1	G(1812,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3059,1746),-1	G(1812,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3065,1746),5	G(1818,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3065,1746),5	G(1818,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3065,1746),5	G(1818,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1747),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1747),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3060,1733),0	G(1813,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3060,1733),0	G(1813,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1739),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1739),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1739),4	G(1817,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1739),4	G(1817,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1739),4	G(1817,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1743),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1743),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3062,1741),2	G(1815,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3062,1741),2	G(1815,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3056,1739),-4	G(1809,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3056,1739),-4	G(1809,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1740),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1740),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3061,1740),1	G(1814,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3058,1740),-2	G(1811,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3058,1740),-2	G(1811,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3060,1740),0	G(1813,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3060,1740),0	G(1813,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3062,1739),2	G(1815,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3062,1739),2	G(1815,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3063,1739),3	G(1816,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3063,1739),3	G(1816,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3063,1739),3	G(1816,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3059,1738),-1	G(1812,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3059,1738),-1	G(1812,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1740),4	G(1817,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1740),4	G(1817,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3067,1748),7	G(1820,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3067,1748),7	G(1820,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3066,1739),6	G(1819,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3066,1739),6	G(1819,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3066,1739),6	G(1819,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3057,1744),-3	G(1810,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3057,1744),-3	G(1810,6440),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3063,1738),3	G(1816,6440),N(1813,6432)	RS(0,0)
シーツ補正Y lidar(3063,1738),308	G(1816,6740),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3063,1738),3	G(1816,6740),N(1813,6432)	RS(0,0)
シーツ補正Y lidar(3063,1738),308	G(1816,6740),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3054,1740),-6	G(1807,6740),N(1813,6432)	RS(0,0)
シーツ補正Y lidar(3054,1740),310	G(1807,6742),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3054,1740),-6	G(1807,6742),N(1813,6432)	RS(0,0)
シーツ補正Y lidar(3054,1740),310	G(1807,6742),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1740),4	G(1817,6742),N(1813,6432)	RS(0,0)
シーツ補正Y lidar(3064,1740),310	G(1817,6742),N(1813,6432)	RS(0,0)
シーツ補正X lidar(3064,1740),4	G(1817,6742),N(1813,6433)	RS(0,0)
シーツ補正Y lidar(3064,1740),310	G(1817,6743),N(1813,6433)	RS(0,0)
シーツ補正X lidar(3064,1740),4	G(1817,6743),N(1813,6433)	RS(0,0)
シーツ補正Y lidar(3064,1740),310	G(1817,6743),N(1813,6433)	RS(0,0)
シーツ補正X lidar(3059,1742),-1	G(1812,6743),N(1813,6433)	RS(0,0)
シーツ補正Y lidar(3059,1742),312	G(1812,6745),N(1813,6433)	RS(0,0)
シーツ補正X lidar(3059,1742),-1	G(1812,6745),N(1813,6433)	RS(0,0)
シーツ補正Y lidar(3059,1742),312	G(1812,6745),N(1813,6433)	RS(0,0)
シーツ補正X lidar(3065,1739),5	G(1818,6745),N(1813,6433)	RS(0,0)
シーツ補正Y lidar(3065,1739),309	G(1818,6742),N(1813,6433)	RS(0,0)
シーツ補正X lidar(3065,1739),5	G(1818,6742),N(1813,6433)	RS(0,0)
シーツ補正Y lidar(3065,1739),309	G(1818,6742),N(1813,6433)	RS(0,0)
シーツ補正X lidar(3059,1744),-1	G(1812,6742),N(1813,6433)	RS(0,0)
シーツ補正Y lidar(3059,1744),314	G(1812,6747),N(1813,6433)	RS(0,0)
シーツ補正X lidar(3059,1744),-1	G(1812,6747),N(1813,6434)	RS(0,0)
シーツ補正Y lidar(3059,1744),314	G(1812,6748),N(1813,6434)	RS(0,0)
シーツ補正X lidar(3061,1739),1	G(1814,6748),N(1813,6435)	RS(0,0)
シーツ補正Y lidar(3061,1739),309	G(1814,6744),N(1813,6435)	RS(0,0)
シーツ補正X lidar(3061,1739),1	G(1815,6744),N(1814,6436)	RS(0,0)
シーツ補正Y lidar(3061,1739),309	G(1815,6745),N(1814,6436)	RS(0,0)
シーツ補正X lidar(3061,1739),1	G(1815,6745),N(1814,6438)	RS(0,0)
シーツ補正Y lidar(3061,1739),309	G(1815,6747),N(1814,6438)	RS(0,0)
シーツ補正X lidar(3062,1737),2	G(1816,6747),N(1814,6441)	RS(0,0)
シーツ補正Y lidar(3062,1737),307	G(1816,6748),N(1814,6441)	RS(0,0)
シーツ補正X lidar(3062,1737),2	G(1817,6748),N(1815,6449)	RS(0,0)
シーツ補正Y lidar(3062,1737),307	G(1817,6756),N(1815,6449)	RS(0,0)
シーツ補正X lidar(3060,1731),0	G(1815,6756),N(1815,6455)	RS(0,0)
シーツ補正Y lidar(3060,1731),301	G(1815,6756),N(1815,6455)	RS(0,0)
シーツ補正X lidar(3060,1731),0	G(1815,6756),N(1815,6462)	RS(0,0)
シーツ補正Y lidar(3060,1731),301	G(1815,6763),N(1815,6462)	RS(0,0)
シーツ補正X lidar(3061,1715),1	G(1817,6763),N(1816,6477)	RS(0,0)
シーツ補正Y lidar(3061,1715),285	G(1817,6762),N(1816,6477)	RS(0,0)
シーツ補正X lidar(3061,1715),1	G(1817,6762),N(1816,6486)	RS(0,0)
シーツ補正Y lidar(3061,1715),285	G(1817,6771),N(1816,6486)	RS(0,0)
シーツ補正X lidar(3053,1691),-7	G(1809,6771),N(1816,6495)	RS(0,0)
シーツ補正Y lidar(3053,1691),261	G(1809,6756),N(1816,6495)	RS(0,0)
シーツ補正X lidar(3053,1691),-7	G(1809,6756),N(1816,6504)	RS(0,0)
シーツ補正Y lidar(3053,1691),261	G(1809,6765),N(1816,6504)	RS(0,0)
シーツ補正X lidar(3053,1691),-7	G(1809,6765),N(1816,6525)	RS(0,0)
シーツ補正Y lidar(3053,1691),261	G(1809,6786),N(1816,6525)	RS(0,0)
シーツ補正X lidar(3055,1652),-5	G(1812,6786),N(1817,6535)	RS(0,0)
シーツ補正Y lidar(3055,1652),222	G(1812,6757),N(1817,6535)	RS(0,0)
シーツ補正X lidar(3055,1652),-5	G(1811,6757),N(1816,6546)	RS(0,0)
シーツ補正Y lidar(3055,1652),222	G(1811,6768),N(1816,6546)	RS(0,0)
シーツ補正X lidar(3047,1652),-13	G(1803,6768),N(1816,6558)	RS(0,0)
シーツ補正Y lidar(3047,1652),222	G(1803,6780),N(1816,6558)	RS(0,0)
シーツ補正X lidar(3047,1652),-13	G(1803,6780),N(1816,6580)	RS(0,0)
シーツ補正Y lidar(3047,1652),222	G(1803,6802),N(1816,6580)	RS(0,0)
シーツ補正X lidar(3051,1627),-9	G(1806,6802),N(1815,6592)	RS(0,0)
シーツ補正Y lidar(3051,1627),197	G(1806,6789),N(1815,6592)	RS(0,0)
シーツ補正X lidar(3051,1627),-9	G(1806,6789),N(1815,6603)	RS(0,0)
シーツ補正Y lidar(3051,1627),197	G(1806,6800),N(1815,6603)	RS(0,0)
シーツ補正X lidar(3049,1598),-11	G(1803,6800),N(1814,6624)	RS(0,0)
シーツ補正Y lidar(3049,1598),168	G(1803,6792),N(1814,6624)	RS(0,0)
シーツ補正X lidar(3049,1598),-11	G(1803,6792),N(1814,6635)	RS(0,0)
シーツ補正Y lidar(3049,1598),168	G(1803,6803),N(1814,6635)	RS(0,0)
シーツ補正X lidar(3049,1598),-11	G(1802,6803),N(1813,6646)	RS(0,0)
シーツ補正Y lidar(3049,1598),168	G(1802,6814),N(1813,6646)	RS(0,0)
シーツ補正X lidar(3051,1560),-9	G(1804,6814),N(1813,6656)	RS(0,0)
シーツ補正Y lidar(3051,1560),130	G(1804,6786),N(1813,6656)	RS(0,0)
シーツ補正X lidar(3051,1560),-9	G(1802,6786),N(1811,6679)	RS(0,0)
シーツ補正Y lidar(3051,1560),130	G(1802,6809),N(1811,6679)	RS(0,0)
シーツ補正X lidar(3053,1516),-7	G(1803,6809),N(1810,6689)	RS(0,0)
シーツ補正Y lidar(3053,1516),86	G(1803,6775),N(1810,6689)	RS(0,0)
シーツ補正X lidar(3053,1516),-57	G(1752,6775),N(1809,6701)	RS(0,0)
シーツ補正Y lidar(3053,1516),86	G(1752,6787),N(1809,6701)	RS(0,0)
シーツ補正X lidar(3062,1474),-48	G(1760,6787),N(1808,6711)	RS(0,0)
シーツ補正Y lidar(3062,1474),44	G(1760,6755),N(1808,6711)	RS(0,0)
シーツ補正X lidar(3062,1474),-48	G(1759,6755),N(1807,6730)	RS(0,0)
シーツ補正Y lidar(3062,1474),44	G(1759,6774),N(1807,6730)	RS(0,0)
シーツ補正X lidar(3073,1440),-37	G(1769,6774),N(1806,6738)	RS(0,0)
シーツ補正Y lidar(3073,1440),10	G(1769,6748),N(1806,6738)	RS(0,0)
シーツ補正X lidar(3073,1440),-37	G(1769,6748),N(1806,6745)	RS(0,0)
シーツ補正Y lidar(3073,1440),10	G(1769,6755),N(1806,6745)	RS(0,0)
シーツ補正X lidar(3073,1440),-37	G(1768,6755),N(1805,6751)	RS(0,0)
シーツ補正Y lidar(3073,1440),10	G(1768,6761),N(1805,6751)	RS(0,0)
シーツ補正X lidar(3073,1418),-37	G(1767,6761),N(1804,6758)	RS(0,0)
シーツ補正Y lidar(3073,1418),-12	G(1767,6746),N(1804,6758)	RS(0,0)
シーツ補正X lidar(3073,1418),-37	G(1766,6746),N(1803,6759)	RS(0,0)
シーツ補正Y lidar(3073,1418),-12	G(1766,6747),N(1803,6759)	RS(0,0)
シーツ補正X lidar(3076,1408),-34	G(1768,6747),N(1802,6759)	RS(0,0)
シーツ補正Y lidar(3076,1408),-22	G(1768,6737),N(1802,6759)	RS(0,0)
シーツ補正X lidar(3076,1408),-34	G(1767,6737),N(1801,6757)	RS(0,0)
シーツ補正Y lidar(3076,1408),-22	G(1767,6735),N(1801,6757)	RS(0,0)
シーツ補正X lidar(3080,1410),-30	G(1770,6735),N(1800,6756)	RS(0,0)
シーツ補正Y lidar(3080,1410),-20	G(1770,6736),N(1800,6756)	RS(0,0)
シーツ補正X lidar(3080,1410),-30	G(1769,6736),N(1799,6754)	RS(0,0)
シーツ補正Y lidar(3080,1410),-20	G(1769,6734),N(1799,6754)	RS(0,0)
シーツ補正X lidar(3077,1410),-33	G(1763,6734),N(1796,6752)	RS(0,0)
シーツ補正Y lidar(3077,1410),-20	G(1763,6732),N(1796,6752)	RS(0,0)
シーツ補正X lidar(3077,1410),-33	G(1757,6732),N(1790,6745)	RS(0,0)
シーツ補正Y lidar(3077,1410),-20	G(1757,6725),N(1790,6745)	RS(0,0)
シーツ補正X lidar(3077,1410),-33	G(1753,6725),N(1786,6741)	RS(0,0)
シーツ補正Y lidar(3077,1410),-20	G(1753,6721),N(1786,6741)	RS(0,0)
シーツ補正X lidar(3087,1415),-23	G(1759,6721),N(1782,6736)	RS(0,0)
シーツ補正Y lidar(3087,1415),-15	G(1759,6721),N(1782,6736)	RS(0,0)
シーツ補正X lidar(3087,1415),-23	G(1755,6721),N(1778,6732)	RS(0,0)
シーツ補正Y lidar(3087,1415),-15	G(1755,6717),N(1778,6732)	RS(0,0)
シーツ補正X lidar(3106,1430),-4	G(1768,6717),N(1772,6726)	RS(0,0)
シーツ補正Y lidar(3106,1430),0	G(1768,6726),N(1772,6726)	RS(0,0)
シーツ補正X lidar(3106,1430),-4	G(1765,6726),N(1769,6723)	RS(0,0)
シーツ補正Y lidar(3106,1430),0	G(1765,6723),N(1769,6723)	RS(0,0)
シーツリミット左 lidar(3103,1447) RS_Y:0,X:0	now(1767,6722,0.027493)
シーツ補正Y lidar(3103,1447),17	G(1765,6739),N(1767,6722)	RS(0,0)
シーツはじめ lidar(3103,1447) now(1767.025269,6720.463867,-0.019333)	RS(0,0)	30
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3113,1460)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3115,1463)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3115,1463)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3120,1464)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3120,1464)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3124,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3124,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3119,1465)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3119,1465)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1766,6721)	lidar(3119,1465)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1767,6721)	lidar(3122,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1767,6721)	lidar(3122,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1767,6722)	lidar(3118,1465)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1768,6722)	lidar(3118,1465)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1771,6722)	lidar(3119,1466)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1773,6722)	lidar(3119,1466)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1776,6722)	lidar(3113,1466)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1785,6721)	lidar(3113,1466)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1791,6721)	lidar(3113,1466)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1798,6721)	lidar(3104,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1805,6721)	lidar(3104,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1822,6721)	lidar(3090,1459)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1830,6721)	lidar(3090,1459)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1839,6721)	lidar(3062,1460)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1849,6721)	lidar(3062,1460)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1868,6721)	lidar(3036,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1878,6720)	lidar(3036,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1888,6720)	lidar(3036,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1911,6721)	lidar(3003,1459)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1922,6721)	lidar(3003,1459)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1934,6721)	lidar(2978,1460)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1945,6722)	lidar(2978,1460)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1968,6723)	lidar(2934,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1979,6723)	lidar(2934,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(1991,6724)	lidar(2896,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2002,6724)	lidar(2896,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2026,6724)	lidar(2896,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2037,6724)	lidar(2877,1461)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2050,6724)	lidar(2877,1461)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2063,6725)	lidar(2837,1461)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2088,6724)	lidar(2837,1461)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2101,6724)	lidar(2799,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2115,6724)	lidar(2799,1462)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2129,6724)	lidar(2757,1464)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2160,6723)	lidar(2757,1464)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2175,6723)	lidar(2757,1464)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2191,6722)	lidar(2716,1464)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2224,6722)	lidar(2716,1464)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2240,6721)	lidar(2670,1468)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2257,6721)	lidar(2670,1468)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2274,6721)	lidar(2632,1474)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2309,6722)	lidar(2632,1474)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2328,6722)	lidar(2571,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2346,6723)	lidar(2571,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2365,6723)	lidar(2571,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2402,6723)	lidar(2529,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2421,6723)	lidar(2529,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2440,6723)	lidar(2481,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2478,6723)	lidar(2481,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2496,6723)	lidar(2433,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2515,6723)	lidar(2433,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2534,6723)	lidar(2375,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2572,6723)	lidar(2375,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2590,6723)	lidar(2375,1470)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2608,6723)	lidar(2316,1477)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2627,6723)	lidar(2316,1477)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2662,6723)	lidar(2259,1476)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2680,6723)	lidar(2259,1476)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2699,6723)	lidar(2206,1473)
干し右よけ待ち RS_X:0,50000	G(3760,6721),N(2734,6723)	lidar(2206,1473)
干し補正X 無視lidar(2156,1471),1081	G(3760,6721),N(2752,6724)
干し補正Y lidar(2156,1471),41	G(3760,6765),N(2752,6724)
干し補正X 無視lidar(2156,1471),1081	G(3760,6765),N(2770,6724)
干し補正Y lidar(2156,1471),41	G(3760,6765),N(2770,6724)
干し補正X 無視lidar(2156,1471),1081	G(3760,6765),N(2788,6724)
干し補正Y lidar(2156,1471),41	G(3760,6765),N(2788,6724)
干し補正X 無視lidar(2111,1464),1036	G(3760,6765),N(2824,6724)
干し補正Y lidar(2111,1464),34	G(3760,6758),N(2824,6724)
干し補正X 無視lidar(2111,1464),1036	G(3760,6758),N(2842,6724)
干し補正Y lidar(2111,1464),34	G(3760,6758),N(2842,6724)
干し補正X 無視lidar(2052,1466),977	G(3760,6758),N(2860,6724)
干し補正Y lidar(2052,1466),36	G(3760,6760),N(2860,6724)
干し補正X 無視lidar(2052,1466),977	G(3760,6760),N(2878,6724)
干し補正Y lidar(2052,1466),36	G(3760,6760),N(2878,6724)
干し補正X 無視lidar(2002,1471),927	G(3760,6760),N(2915,6725)
干し補正Y lidar(2002,1471),41	G(3760,6766),N(2915,6725)
干し補正X 無視lidar(2002,1471),927	G(3760,6766),N(2934,6726)
干し補正Y lidar(2002,1471),41	G(3760,6767),N(2934,6726)
干し補正X 無視lidar(1963,1470),888	G(3760,6767),N(2952,6728)
干し補正Y lidar(1963,1470),40	G(3760,6768),N(2952,6728)
干し補正X 無視lidar(1963,1470),888	G(3760,6768),N(2970,6729)
