11月4日16時31分	赤 予選
バスタオル1補正前 lidar(3225,2468) RS_Y:0,X:0	now(1604.909424,5709.978027,0.162472)	6
バスタオル1移動始め lidar(3225,2468) goal(1950,5340,0.000000) now(1604,5709,0.162472)
バスタオル1補正X 無し lidar(3225,2468),1425	G(1950,5340),N(1604,5709,0.162472)	RS(0,0)	6
バスタオル1補正X フェンス lidar(2860,2838),-5	G(1949,5340),N(1954,5323,0.102057)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2860,2838),-5	G(1946,5340),N(1951,5326,0.102057)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2872,2831),7	G(1955,5340),N(1948,5330,0.077100)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2872,2831),7	G(1950,5340),N(1943,5334,0.076624)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2879,2831),14	G(1956,5340),N(1942,5336,0.078860)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2879,2831),14	G(1955,5340),N(1941,5336,0.078860)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2879,2831),14	G(1954,5340),N(1940,5337,0.078860)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2890,2825),25	G(1965,5340),N(1940,5336,0.088523)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2890,2825),25	G(1966,5340),N(1941,5336,0.086105)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2888,2824),23	G(1964,5340),N(1941,5336,0.061631)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2888,2824),23	G(1964,5340),N(1941,5337,0.059577)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2890,2825),25	G(1967,5340),N(1942,5337,0.087950)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2890,2825),25	G(1968,5340),N(1943,5337,0.099597)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2885,2830),20	G(1964,5340),N(1944,5338,0.096264)	RS(0,0)	wait:8	8
バスタオル1補正X フェンス lidar(2885,2830),20	G(1964,5340),N(1944,5338,0.085738)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2885,2830),20	G(1967,5340),N(1947,5341,0.035497)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2887,2828),22	G(1971,5340),N(1949,5342,-0.019964)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2887,2828),22	G(1973,5340),N(1951,5343,-0.075778)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2886,2824),21	G(1974,5340),N(1953,5344,-0.130789)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2886,2824),21	G(1978,5340),N(1957,5345,-0.216609)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2874,2819),9	G(1968,5340),N(1959,5346,-0.268366)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2874,2819),9	G(1971,5340),N(1962,5347,-0.309762)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2868,2817),3	G(1970,5340),N(1967,5347,-0.351049)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2868,2817),3	G(1973,5340),N(1970,5346,-0.326317)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2868,2817),3	G(1975,5340),N(1972,5346,-0.226018)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2861,2813),-4	G(1969,5340),N(1973,5345,-0.117886)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2861,2813),-4	G(1972,5340),N(1976,5344,0.007876)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2866,2822),1	G(1977,5340),N(1976,5343,0.039890)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2866,2822),1	G(1977,5340),N(1976,5343,0.041941)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2851,2817),-14	G(1962,5340),N(1976,5343,0.036099)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2851,2817),-14	G(1962,5340),N(1976,5343,0.036099)	RS(0,0)	wait:8	9
バスタオル1補正X フェンス lidar(2860,2817),-5	G(1971,5340),N(1976,5343,0.036099)	RS(0,0)	wait:8	9
バスタオル1補正X OK lidar(2860,2817),RS(0,0),50000	G(1971,5270),N(1976,5343,0.036099)
バスタオル1補正X 無し lidar(2860,2817),-5	G(1971,5270),N(1976,5343,0.036099)	RS(0,0)	9
バスタオル1補正Y lidar(2860,2817),-133	G(1971,5210),N(1976,5343,0.036099)	RS(0,0)
バスタオル1補正X 無し lidar(2856,2818),-5	G(1971,5210),N(1976,5343,0.036099)	RS(0,0)	9
バスタオル1補正Y lidar(2856,2818),-132	G(1971,5211),N(1976,5343,0.036099)	RS(0,0)
バスタオル1補正X 無し lidar(2856,2818),-5	G(1971,5211),N(1976,5343,0.036099)	RS(0,0)	9
バスタオル1補正Y lidar(2856,2818),-132	G(1971,5211),N(1976,5343,0.036099)	RS(0,0)
バスタオル1補正X 無し lidar(2856,2818),-5	G(1971,5211),N(1976,5343,0.036099)	RS(0,0)	9
バスタオル1補正Y lidar(2856,2818),-132	G(1971,5211),N(1976,5343,0.036099)	RS(0,0)
バスタオル1補正X 無し lidar(2855,2817),-5	G(1971,5211),N(1976,5343,0.036099)	RS(0,0)	9
バスタオル1補正Y lidar(2855,2817),-133	G(1971,5210),N(1976,5343,0.036099)	RS(0,0)
バスタオル1補正X 無し lidar(2855,2817),-5	G(1971,5210),N(1976,5343,0.036099)	RS(0,0)	9
バスタオル1補正Y lidar(2855,2817),-133	G(1971,5210),N(1976,5343,0.036099)	RS(0,0)
バスタオル1補正X 無し lidar(2857,2810),-5	G(1971,5210),N(1976,5343,0.036099)	RS(0,0)	9
バスタオル1補正Y lidar(2857,2810),-140	G(1971,5203),N(1976,5343,0.036099)	RS(0,0)
バスタオル1補正X 無し lidar(2857,2810),-5	G(1971,5203),N(1976,5343,0.016633)	RS(0,0)	10
バスタオル1補正Y lidar(2857,2810),-140	G(1971,5203),N(1976,5343,0.016633)	RS(0,0)
バスタオル1補正X 無し lidar(2854,2809),-5	G(1971,5203),N(1976,5342,0.009206)	RS(0,0)	10
バスタオル1補正Y lidar(2854,2809),-141	G(1971,5201),N(1976,5342,0.009206)	RS(0,0)
バスタオル1補正X 無し lidar(2854,2809),-5	G(1971,5201),N(1977,5340,0.005048)	RS(0,0)	10
バスタオル1補正Y lidar(2854,2809),-141	G(1971,5199),N(1977,5340,0.005048)	RS(0,0)
バスタオル1補正X 無し lidar(2854,2809),-5	G(1971,5199),N(1977,5338,-0.059287)	RS(0,0)	10
バスタオル1補正Y lidar(2854,2809),-141	G(1971,5197),N(1977,5338,-0.059287)	RS(0,0)
バスタオル1補正X 無し lidar(2857,2822),-5	G(1971,5197),N(1978,5334,-0.139356)	RS(0,0)	10
バスタオル1補正Y lidar(2857,2822),-128	G(1971,5206),N(1978,5334,-0.139356)	RS(0,0)
バスタオル1補正X 無し lidar(2857,2822),-5	G(1971,5206),N(1978,5329,-0.213823)	RS(0,0)	10
バスタオル1補正Y lidar(2857,2822),-128	G(1971,5201),N(1978,5329,-0.213823)	RS(0,0)
バスタオル1補正X 無し lidar(2854,2829),-5	G(1971,5201),N(1979,5314,-0.260649)	RS(0,0)	10
バスタオル1補正Y lidar(2854,2829),-121	G(1971,5193),N(1979,5314,-0.260649)	RS(0,0)
バスタオル1補正X 無し lidar(2854,2829),-5	G(1971,5193),N(1979,5304,-0.261344)	RS(0,0)	10
バスタオル1補正Y lidar(2854,2829),-121	G(1971,5183),N(1979,5304,-0.261344)	RS(0,0)
バスタオル1補正X 無し lidar(2853,2843),-5	G(1971,5183),N(1979,5293,-0.285800)	RS(0,0)	10
バスタオル1補正Y lidar(2853,2843),-107	G(1971,5186),N(1979,5293,-0.285800)	RS(0,0)
バスタオル1補正X 無し lidar(2853,2843),-5	G(1971,5186),N(1979,5281,-0.237633)	RS(0,0)	10
バスタオル1補正Y lidar(2853,2843),-107	G(1971,5174),N(1979,5281,-0.237633)	RS(0,0)
バスタオル1補正X 無し lidar(2840,2873),-5	G(1971,5174),N(1978,5255,-0.117402)	RS(0,0)	10
バスタオル1補正Y lidar(2840,2873),-77	G(1971,5178),N(1978,5255,-0.117402)	RS(0,0)
バスタオル1補正X 無し lidar(2840,2873),-5	G(1971,5178),N(1978,5241,-0.030116)	RS(0,0)	10
バスタオル1補正Y lidar(2840,2873),-77	G(1971,5164),N(1978,5241,-0.030116)	RS(0,0)
バスタオル1補正X 無し lidar(2840,2873),-5	G(1971,5164),N(1978,5227,0.011919)	RS(0,0)	10
バスタオル1補正Y lidar(2840,2873),-77	G(1971,5150),N(1978,5227,0.011919)	RS(0,0)
バスタオル1補正X 無し lidar(1965,2914),-5	G(1971,5150),N(1977,5214,0.077207)	RS(0,0)	10
バスタオル1補正Y lidar(1965,2914),-36	G(1971,5178),N(1977,5214,0.077207)	RS(0,0)
バスタオル1補正X 無し lidar(1965,2914),-5	G(1971,5178),N(1976,5191,0.286415)	RS(0,0)	10
バスタオル1補正Y lidar(1965,2914),-36	G(1971,5155),N(1976,5191,0.286415)	RS(0,0)
バスタオル1補正X 無し lidar(1772,2914),-5	G(1971,5155),N(1975,5181,0.366910)	RS(0,0)	10
バスタオル1補正Y lidar(1772,2914),-36	G(1971,5145),N(1975,5181,0.366910)	RS(0,0)
バスタオル1補正X 無し lidar(1772,2914),-5	G(1971,5145),N(1975,5174,0.345681)	RS(0,0)	10
バスタオル1補正Y lidar(1772,2914),-36	G(1971,5138),N(1975,5174,0.345681)	RS(0,0)
バスタオル1補正X 無し lidar(1777,2953),-5	G(1971,5138),N(1974,5164,0.247579)	RS(0,0)	10
バスタオル1補正Y lidar(1777,2953),3	G(1971,5167),N(1974,5164,0.247579)	RS(0,0)
バスタオル1補正X 無し lidar(1777,2953),-5	G(1971,5167),N(1973,5163,0.175968)	RS(0,0)	10
バスタオル1補正Y lidar(1777,2953),3	G(1971,5166),N(1973,5163,0.175968)	RS(0,0)
バスタオル1補正X 無し lidar(1781,2975),-5	G(1971,5166),N(1973,5164,0.156936)	RS(0,0)	10
バスタオル1補正Y lidar(1781,2975),25	G(1971,5189),N(1973,5164,0.156936)	RS(0,0)
バスタオル1補正X 無し lidar(1781,2975),-5	G(1971,5189),N(1973,5164,0.156936)	RS(0,0)	10
バスタオル1補正Y lidar(1781,2975),25	G(1971,5189),N(1973,5164,0.156936)	RS(0,0)
バスタオル1補正X 無し lidar(1781,2975),-5	G(1971,5189),N(1973,5166,0.127286)	RS(0,0)	10
バスタオル1補正Y lidar(1781,2975),25	G(1971,5191),N(1973,5166,0.127286)	RS(0,0)
バスタオル1補正X 無し lidar(1783,2979),-5	G(1971,5191),N(1974,5168,0.102456)	RS(0,0)	10
バスタオル1補正Y lidar(1783,2979),29	G(1971,5197),N(1974,5168,0.102456)	RS(0,0)
バスタオル1補正X 無し lidar(1783,2979),-5	G(1971,5197),N(1974,5169,0.057002)	RS(0,0)	10
バスタオル1補正Y lidar(1783,2979),29	G(1971,5198),N(1974,5169,0.057002)	RS(0,0)
バスタオル1補正X 無し lidar(1780,2976),-5	G(1971,5198),N(1974,5171,0.031755)	RS(0,0)	10
バスタオル1補正Y lidar(1780,2976),26	G(1971,5197),N(1974,5171,0.031755)	RS(0,0)
バスタオル1補正X 無し lidar(1780,2976),-5	G(1971,5197),N(1974,5176,0.013241)	RS(0,0)	11
バスタオル1補正Y lidar(1780,2976),26	G(1971,5202),N(1974,5176,0.013241)	RS(0,0)
バスタオル1補正X 無し lidar(1789,2970),-5	G(1971,5202),N(1974,5179,-0.019955)	RS(0,0)	11
バスタオル1補正Y lidar(1789,2970),20	G(1971,5199),N(1974,5179,-0.019955)	RS(0,0)
バスタオル1補正X 無し lidar(1789,2970),-5	G(1971,5199),N(1974,5181,-0.073946)	RS(0,0)	11
バスタオル1補正Y lidar(1789,2970),20	G(1971,5201),N(1974,5181,-0.073946)	RS(0,0)
バスタオル1補正X 無し lidar(1798,2968),-5	G(1971,5201),N(1973,5186,-0.077755)	RS(0,0)	11
バスタオル1補正Y lidar(1798,2968),18	G(1971,5204),N(1973,5186,-0.077755)	RS(0,0)
バスタオル1補正X 無し lidar(1798,2968),-5	G(1971,5204),N(1973,5188,-0.000078)	RS(0,0)	11
バスタオル1補正Y lidar(1798,2968),18	G(1971,5206),N(1973,5188,-0.000078)	RS(0,0)
バスタオル1補正X 無し lidar(1798,2968),-5	G(1971,5206),N(1972,5191,0.089492)	RS(0,0)	11
バスタオル1補正Y lidar(1798,2968),18	G(1971,5209),N(1972,5191,0.089492)	RS(0,0)
バスタオル1補正X 無し lidar(1790,2955),-5	G(1971,5209),N(1971,5194,0.218598)	RS(0,0)	11
バスタオル1補正Y lidar(1790,2955),5	G(1971,5199),N(1971,5194,0.218598)	RS(0,0)
バスタオル1補正X 無し lidar(1790,2955),-5	G(1971,5199),N(1971,5198,0.573604)	RS(0,0)	11
バスタオル1補正Y lidar(1790,2955),5	G(1971,5203),N(1971,5198,0.573604)	RS(0,0)
バスタオル1補正X 無し lidar(1792,2954),-5	G(1971,5203),N(1970,5200,0.753991)	RS(0,0)	11
バスタオル1補正Y lidar(1792,2954),4	G(1971,5204),N(1970,5200,0.753991)	RS(0,0)
バスタオル1補正X 無し lidar(1792,2954),-5	G(1971,5204),N(1970,5202,0.891603)	RS(0,0)	11
バスタオル1補正Y lidar(1792,2954),4	G(1971,5206),N(1970,5202,0.891603)	RS(0,0)
バスタオル1補正X 無し lidar(1835,2951),-5	G(1971,5206),N(1970,5202,0.935932)	RS(0,0)	11
バスタオル1補正Y lidar(1835,2951),1	G(1971,5203),N(1970,5202,0.935932)	RS(0,0)
バスタオル1補正X 無し lidar(1835,2951),-5	G(1971,5203),N(1970,5202,0.935932)	RS(0,0)	11
バスタオル1補正Y lidar(1835,2951),1	G(1971,5203),N(1970,5202,0.935932)	RS(0,0)
バスタオル1補正X 無し lidar(1929,2951),-5	G(1971,5203),N(1970,5202,0.935932)	RS(0,0)	11
バスタオル1補正Y lidar(1929,2951),1	G(1971,5203),N(1970,5202,0.935932)	RS(0,0)
バスタオル1補正X 無し lidar(1929,2951),-5	G(1971,5203),N(1970,5203,0.920182)	RS(0,0)	11
バスタオル1補正Y lidar(1929,2951),1	G(1971,5204),N(1970,5203,0.920182)	RS(0,0)
バスタオル1補正X 無し lidar(1929,2951),-5	G(1971,5204),N(1970,5203,0.873859)	RS(0,0)	11
バスタオル1補正Y lidar(1929,2951),1	G(1971,5204),N(1970,5203,0.873859)	RS(0,0)
バスタオル1補正X 無し lidar(1856,2953),-5	G(1971,5204),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1856,2953),3	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1856,2953),-5	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1856,2953),3	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1832,2954),-5	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1832,2954),4	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1832,2954),-5	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1832,2954),4	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1832,2950),-5	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1832,2950),0	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1832,2950),-5	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1832,2950),0	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1829,2950),-5	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1829,2950),0	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1829,2950),-5	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1829,2950),0	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1829,2950),-5	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1829,2950),0	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1827,2953),-5	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)	11
バスタオル1補正Y lidar(1827,2953),3	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1827,2953),-5	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1827,2953),3	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1828,2950),-5	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1828,2950),0	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1828,2950),-5	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1828,2950),0	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1827,2952),-5	G(1971,5203),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1827,2952),2	G(1971,5205),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1827,2952),-5	G(1971,5205),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1827,2952),2	G(1971,5205),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1827,2951),-5	G(1971,5205),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1827,2951),1	G(1971,5204),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1827,2951),-5	G(1971,5204),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1827,2951),1	G(1971,5204),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1827,2951),-5	G(1971,5204),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1827,2951),1	G(1971,5204),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1830,2954),-5	G(1971,5204),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1830,2954),4	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1830,2954),-5	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1830,2954),4	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1830,2954),-5	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1830,2954),4	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1830,2954),-5	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1830,2954),4	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1829,2953),-5	G(1971,5207),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1829,2953),3	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1829,2953),-5	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1829,2953),3	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)
バスタオル1補正X 無し lidar(1828,2953),-5	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)	12
バスタオル1補正Y lidar(1828,2953),3	G(1971,5206),N(1970,5203,0.872555)	RS(0,0)
バスタオル1タイムアウト lidar(1828,2953),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1823,2955),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1823,2955),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1823,2955),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1829,2951),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1829,2951),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1826,2954),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1826,2954),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2964),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2964),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2964),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2958),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2958),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1833,2959),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1833,2959),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1829,2966),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1829,2966),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1827,2966),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1827,2966),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1827,2966),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2960),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2960),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2950),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1828,2950),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1826,2950),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
バスタオル1タイムアウト lidar(1826,2950),RS(0,0)	G(1971,5206),N(1970,5203,0.872555)
