11月12日21時7分	赤 決勝
シーツ補正X RS_X:991,41 Y:3071	G(1827,6440),N(1796,5792)	lidar(3099,2349)
シーツ補正X RS_X:991,41 Y:3071	G(1827,6440),N(1798,5802)	lidar(3099,2349)
シーツ補正X RS_X:985,35 Y:3067	G(1830,6440),N(1800,5814)	lidar(3087,2321)
シーツ補正X RS_X:985,35 Y:3067	G(1830,6440),N(1802,5826)	lidar(3087,2321)
シーツ補正X RS_X:966,16 Y:3033	G(1820,6440),N(1805,5852)	lidar(3077,2279)
シーツ補正X RS_X:966,16 Y:3033	G(1820,6440),N(1807,5867)	lidar(3077,2279)
シーツ補正X RS_X:966,16 Y:3033	G(1820,6440),N(1809,5883)	lidar(3078,2279)
シーツ補正X RS_X:959,9 Y:3012	G(1817,6440),N(1813,5918)	lidar(3078,2279)
シーツ補正X RS_X:959,9 Y:3012	G(1817,6440),N(1815,5938)	lidar(3078,2279)
シーツ補正X RS_X:961,11 Y:3018	G(1826,6440),N(1818,5959)	lidar(3071,2232)
シーツ補正X RS_X:961,11 Y:3018	G(1826,6440),N(1820,5981)	lidar(3071,2232)
シーツ補正X RS_X:954,4 Y:2981	G(1826,6440),N(1824,6027)	lidar(3073,2167)
シーツ補正X RS_X:954,4 Y:2981	G(1826,6440),N(1824,6052)	lidar(3073,2167)
シーツ補正X RS_X:937,-12 Y:2914	G(1813,6440),N(1825,6077)	lidar(3049,2095)
シーツ補正X RS_X:934,-15 Y:2857	G(1811,6440),N(1825,6104)	lidar(3049,2095)
シーツ補正X RS_X:934,-15 Y:2857	G(1811,6440),N(1825,6159)	lidar(3051,2024)
シーツ補正X RS_X:935,-14 Y:2809	G(1812,6440),N(1825,6187)	lidar(3051,2024)
シーツ補正X RS_X:935,-14 Y:2809	G(1812,6440),N(1825,6214)	lidar(3051,2024)
シーツ補正X RS_X:935,-14 Y:2809	G(1812,6440),N(1825,6242)	lidar(3049,1936)
シーツ補正X RS_X:934,-15 Y:2751	G(1811,6440),N(1825,6293)	lidar(3049,1936)
シーツ補正X RS_X:934,-15 Y:2751	G(1811,6440),N(1824,6316)	lidar(3052,1857)
シーツ補正X RS_X:934,-15 Y:2751	G(1811,6440),N(1824,6338)	lidar(3052,1857)
シーツ補正X RS_X:942,-7 Y:2697	G(1817,6440),N(1823,6376)	lidar(3065,1775)
シーツ補正X RS_X:942,-7 Y:2697	G(1817,6440),N(1823,6392)	lidar(3065,1775)
展開２ lidar(3069,1710) now(1821.851440,6406.224609,-0.353694)	RS(951,2624)	7
シーツ補正X RS_X:949,0 Y:2552	G(1817,6440),N(1818,6433)	lidar(3069,1710)
シーツ補正X RS_X:949,0 Y:2552	G(1817,6440),N(1817,6437)	lidar(3062,1680)
シーツ補正X RS_X:942,-7 Y:2480	G(1809,6440),N(1816,6439)	lidar(3062,1680)
シーツ補正X RS_X:942,-7 Y:2480	G(1809,6440),N(1816,6439)	lidar(3064,1680)
シーツ補正X RS_X:937,-12 Y:2420	G(1805,6440),N(1816,6437)	lidar(3064,1680)
シーツ補正X RS_X:937,-12 Y:2420	G(1805,6440),N(1816,6435)	lidar(3070,1669)
シーツ補正X RS_X:927,-22 Y:2356	G(1796,6440),N(1816,6433)	lidar(3070,1669)
シーツ補正X RS_X:927,-22 Y:2356	G(1796,6440),N(1816,6431)	lidar(3069,1677)
シーツ補正X RS_X:922,-27 Y:2327	G(1791,6440),N(1815,6424)	lidar(3069,1677)
シーツ補正X RS_X:922,-27 Y:2327	G(1791,6440),N(1814,6421)	lidar(3069,1677)
シーツ補正X RS_X:920,-29 Y:2318	G(1788,6440),N(1814,6420)	lidar(3074,1676)
シーツ補正X RS_X:920,-29 Y:2318	G(1788,6440),N(1813,6418)	lidar(3074,1676)
シーツ補正X RS_X:918,-31 Y:2311	G(1784,6440),N(1813,6418)	lidar(3077,1688)
シーツ補正X RS_X:920,-29 Y:2317	G(1786,6440),N(1812,6417)	lidar(3077,1688)
シーツ補正X RS_X:920,-29 Y:2317	G(1786,6440),N(1812,6417)	lidar(3079,1694)
シーツ補正X RS_X:922,-27 Y:2322	G(1787,6440),N(1812,6417)	lidar(3079,1694)
シーツ補正X RS_X:922,-27 Y:2322	G(1787,6440),N(1812,6418)	lidar(3076,1695)
シーツ補正X RS_X:922,-27 Y:2322	G(1787,6440),N(1811,6419)	lidar(3076,1695)
シーツ補正X RS_X:922,-27 Y:2323	G(1785,6440),N(1810,6420)	lidar(3076,1695)
シーツ補正X RS_X:922,-27 Y:2323	G(1785,6440),N(1806,6424)	lidar(3086,1694)
シーツ補正X RS_X:922,-27 Y:2323	G(1785,6440),N(1804,6426)	lidar(3086,1694)
シーツ補正X RS_X:923,-26 Y:2320	G(1780,6440),N(1802,6428)	lidar(3084,1698)
シーツ補正X RS_X:923,-26 Y:2320	G(1780,6440),N(1798,6432)	lidar(3084,1698)
シーツ補正X RS_X:923,-26 Y:2320	G(1780,6440),N(1796,6434)	lidar(3089,1695)
シーツ補正X RS_X:928,-21 Y:2317	G(1777,6440),N(1795,6436)	lidar(3089,1695)
シーツ補正X RS_X:928,-21 Y:2317	G(1777,6440),N(1794,6438)	lidar(3092,1677)
シーツ補正X RS_X:930,-19 Y:2309	G(1775,6440),N(1791,6441)	lidar(3092,1677)
シーツ補正X RS_X:930,-19 Y:2309	G(1775,6440),N(1789,6442)	lidar(3092,1677)
シーツ補正X RS_X:930,-19 Y:2309	G(1775,6440),N(1788,6443)	lidar(3098,1677)
シーツ補正X RS_X:940,-9 Y:2315	G(1779,6440),N(1787,6443)	lidar(3098,1677)
シーツ補正X RS_X:940,-9 Y:2315	G(1779,6440),N(1785,6444)	lidar(3099,1670)
シーツ補正X RS_X:944,-5 Y:2313	G(1781,6440),N(1785,6444)	lidar(3099,1670)
シーツ補正X RS_X:946,-3 Y:2306	G(1782,6440),N(1785,6444)	lidar(3095,1673)
シーツ補正X RS_X:946,-3 Y:2306	G(1782,6440),N(1784,6444)	lidar(3095,1673)
シーツ補正X RS_X:954,4 Y:2310	G(1788,6440),N(1784,6444)	lidar(3108,1679)
シーツ補正X RS_X:954,4 Y:2310	G(1788,6440),N(1784,6444)	lidar(3108,1679)
シーツ補正X RS_X:955,5 Y:2305	G(1789,6440),N(1784,6444)	lidar(3108,1679)
シーツ補正X RS_X:962,12 Y:2317	G(1795,6440),N(1784,6444)	lidar(3108,1678)
シーツ補正X RS_X:962,12 Y:2317	G(1795,6440),N(1784,6444)	lidar(3108,1678)
シーツ補正X RS_X:963,13 Y:2318	G(1796,6440),N(1784,6444)	lidar(3102,1681)
シーツ補正X RS_X:963,13 Y:2318	G(1796,6440),N(1784,6444)	lidar(3102,1681)
シーツ補正X RS_X:967,17 Y:2326	G(1800,6440),N(1784,6444)	lidar(3094,1679)
シーツ補正X RS_X:967,17 Y:2326	G(1800,6440),N(1784,6444)	lidar(3094,1679)
シーツ補正X RS_X:966,16 Y:2322	G(1799,6440),N(1784,6444)	lidar(3093,1677)
シーツ補正X RS_X:966,16 Y:2322	G(1799,6440),N(1784,6444)	lidar(3093,1677)
シーツ補正X RS_X:963,13 Y:2315	G(1796,6440),N(1784,6444)	lidar(3093,1677)
シーツ補正X RS_X:963,13 Y:2315	G(1796,6440),N(1784,6444)	lidar(3093,1677)
シーツ補正X RS_X:962,12 Y:2312	G(1795,6440),N(1784,6444)	lidar(3093,1677)
シーツ補正X RS_X:960,10 Y:2309	G(1794,6440),N(1784,6444)	lidar(3091,1676)
シーツ補正X RS_X:960,10 Y:2309	G(1794,6440),N(1784,6444)	lidar(3091,1676)
シーツ補正X RS_X:960,10 Y:2309	G(1794,6440),N(1784,6444)	lidar(3100,1676)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3100,1676)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3096,1682)
シーツ補正X RS_X:964,14 Y:2319	G(1797,6440),N(1784,6444)	lidar(3096,1682)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3096,1682)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3092,1675)
シーツ補正X RS_X:960,10 Y:2308	G(1793,6440),N(1784,6444)	lidar(3092,1675)
シーツ補正X RS_X:960,10 Y:2308	G(1793,6440),N(1784,6444)	lidar(3095,1676)
シーツ補正X RS_X:962,12 Y:2314	G(1796,6440),N(1784,6444)	lidar(3095,1676)
シーツ補正X RS_X:962,12 Y:2314	G(1796,6440),N(1784,6444)	lidar(3095,1668)
シーツ補正X RS_X:964,14 Y:2319	G(1797,6440),N(1784,6444)	lidar(3095,1668)
シーツ補正X RS_X:964,14 Y:2319	G(1797,6440),N(1784,6444)	lidar(3090,1668)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3090,1668)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3090,1668)
シーツ補正X RS_X:960,10 Y:2309	G(1793,6440),N(1784,6444)	lidar(3097,1662)
シーツ補正X RS_X:960,10 Y:2309	G(1793,6440),N(1784,6444)	lidar(3097,1662)
シーツ補正X RS_X:964,14 Y:2318	G(1797,6440),N(1784,6444)	lidar(3091,1668)
シーツ補正X RS_X:960,10 Y:2309	G(1793,6440),N(1784,6444)	lidar(3091,1668)
シーツ補正X RS_X:960,10 Y:2309	G(1793,6440),N(1784,6444)	lidar(3091,1665)
シーツ補正X RS_X:962,12 Y:2314	G(1795,6440),N(1784,6444)	lidar(3091,1665)
シーツ補正X RS_X:962,12 Y:2314	G(1795,6440),N(1784,6444)	lidar(3090,1658)
シーツ補正X RS_X:962,12 Y:2314	G(1795,6440),N(1784,6444)	lidar(3090,1658)
シーツ補正X RS_X:961,11 Y:2311	G(1794,6440),N(1784,6444)	lidar(3090,1658)
シーツ補正X RS_X:961,11 Y:2311	G(1794,6440),N(1784,6444)	lidar(3093,1658)
シーツ補正X RS_X:959,9 Y:2307	G(1793,6440),N(1784,6444)	lidar(3093,1658)
シーツ補正X RS_X:959,9 Y:2307	G(1793,6440),N(1784,6444)	lidar(3094,1657)
シーツ補正X RS_X:963,13 Y:2316	G(1796,6440),N(1784,6444)	lidar(3094,1657)
シーツ補正X RS_X:963,13 Y:2316	G(1796,6440),N(1784,6444)	lidar(3099,1657)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3099,1657)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3095,1659)
シーツ補正X RS_X:962,12 Y:2314	G(1795,6440),N(1784,6444)	lidar(3095,1659)
シーツ補正X RS_X:964,14 Y:2318	G(1797,6440),N(1784,6444)	lidar(3095,1659)
シーツ補正X RS_X:964,14 Y:2318	G(1797,6440),N(1784,6444)	lidar(3098,1661)
シーツ補正X RS_X:962,12 Y:2312	G(1795,6440),N(1784,6444)	lidar(3098,1661)
シーツ補正X RS_X:962,12 Y:2312	G(1795,6440),N(1784,6444)	lidar(3103,1656)
シーツ補正X RS_X:965,15 Y:2319	G(1797,6440),N(1784,6444)	lidar(3103,1656)
シーツ補正X RS_X:965,15 Y:2319	G(1797,6440),N(1784,6444)	lidar(3107,1656)
シーツ補正X RS_X:962,12 Y:2314	G(1796,6440),N(1784,6444)	lidar(3107,1656)
シーツ補正X RS_X:961,11 Y:2311	G(1794,6440),N(1784,6444)	lidar(3099,1657)
シーツ補正X RS_X:961,11 Y:2311	G(1794,6440),N(1784,6444)	lidar(3099,1657)
シーツ補正X RS_X:962,12 Y:2314	G(1795,6440),N(1784,6444)	lidar(3099,1657)
シーツ補正X RS_X:962,12 Y:2314	G(1795,6440),N(1784,6444)	lidar(3104,1659)
シーツ補正X RS_X:961,11 Y:2311	G(1794,6440),N(1784,6444)	lidar(3104,1659)
シーツ補正X RS_X:961,11 Y:2311	G(1794,6440),N(1784,6444)	lidar(3105,1661)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3105,1661)
シーツ補正X RS_X:962,12 Y:2313	G(1795,6440),N(1784,6444)	lidar(3103,1661)
シーツ補正X RS_X:961,11 Y:2310	G(1794,6440),N(1784,6444)	lidar(3103,1661)
シーツ補正Y lidar(3103,1661),216	G(1794,6660),N(1784,6444)	RS(961,2310)
シーツ補正X RS_X:961,11 Y:2310	G(1794,6660),N(1784,6444)	lidar(3088,1658)
シーツ補正Y lidar(3088,1658),213	G(1794,6657),N(1784,6444)	RS(961,2310)
シーツ補正X RS_X:962,12 Y:2312	G(1794,6657),N(1784,6444)	lidar(3088,1658)
シーツ補正Y lidar(3088,1658),213	G(1794,6657),N(1784,6444)	RS(962,2312)
シーツ補正X RS_X:962,12 Y:2312	G(1794,6657),N(1784,6444)	lidar(3088,1658)
シーツ補正Y lidar(3088,1658),213	G(1794,6657),N(1784,6444)	RS(962,2312)
シーツ補正X RS_X:964,14 Y:2318	G(1797,6657),N(1784,6444)	lidar(3095,1668)
シーツ補正Y lidar(3095,1668),223	G(1797,6667),N(1784,6444)	RS(964,2318)
シーツ補正X RS_X:964,14 Y:2318	G(1797,6667),N(1784,6444)	lidar(3095,1668)
シーツ補正Y lidar(3095,1668),223	G(1797,6667),N(1784,6444)	RS(964,2318)
シーツ補正X RS_X:965,15 Y:2320	G(1797,6667),N(1784,6444)	lidar(3089,1672)
シーツ補正Y lidar(3089,1672),227	G(1797,6671),N(1784,6444)	RS(965,2320)
シーツ補正X RS_X:965,15 Y:2320	G(1797,6671),N(1784,6445)	lidar(3089,1672)
シーツ補正Y lidar(3089,1672),227	G(1797,6672),N(1784,6445)	RS(965,2320)
シーツ補正X RS_X:967,17 Y:2324	G(1799,6672),N(1784,6445)	lidar(3092,1669)
シーツ補正Y lidar(3092,1669),224	G(1799,6669),N(1784,6445)	RS(967,2324)
シーツ補正X RS_X:967,17 Y:2324	G(1799,6669),N(1784,6445)	lidar(3092,1669)
シーツ補正Y lidar(3092,1669),224	G(1799,6669),N(1784,6445)	RS(967,2324)
シーツ補正X RS_X:963,13 Y:2315	G(1796,6669),N(1784,6445)	lidar(3091,1667)
シーツ補正Y lidar(3091,1667),222	G(1796,6667),N(1784,6445)	RS(963,2315)
シーツ補正X RS_X:965,15 Y:2320	G(1799,6667),N(1785,6445)	lidar(3091,1667)
シーツ補正Y lidar(3091,1667),222	G(1799,6667),N(1785,6445)	RS(965,2320)
シーツ補正X RS_X:965,15 Y:2320	G(1799,6667),N(1785,6446)	lidar(3091,1667)
シーツ補正Y lidar(3091,1667),222	G(1799,6668),N(1785,6446)	RS(965,2320)
シーツ補正X RS_X:964,14 Y:2318	G(1800,6668),N(1787,6448)	lidar(3098,1672)
シーツ補正Y lidar(3098,1672),227	G(1800,6675),N(1787,6448)	RS(964,2318)
シーツ補正X RS_X:964,14 Y:2318	G(1800,6675),N(1789,6449)	lidar(3098,1672)
シーツ補正Y lidar(3098,1672),227	G(1800,6676),N(1789,6449)	RS(964,2318)
シーツ補正X RS_X:960,10 Y:2315	G(1799,6676),N(1790,6450)	lidar(3090,1663)
シーツ補正Y lidar(3090,1663),218	G(1799,6668),N(1790,6450)	RS(960,2315)
シーツ補正X RS_X:960,10 Y:2315	G(1799,6668),N(1792,6455)	lidar(3090,1663)
シーツ補正Y lidar(3090,1663),218	G(1799,6673),N(1792,6455)	RS(960,2315)
シーツ補正X RS_X:957,7 Y:2309	G(1799,6673),N(1794,6458)	lidar(3083,1664)
シーツ補正Y lidar(3083,1664),219	G(1799,6677),N(1794,6458)	RS(957,2309)
シーツ補正X RS_X:957,7 Y:2309	G(1799,6677),N(1795,6462)	lidar(3083,1664)
シーツ補正Y lidar(3083,1664),219	G(1799,6681),N(1795,6462)	RS(957,2309)
シーツ補正X RS_X:954,4 Y:2306	G(1801,6681),N(1796,6467)	lidar(3084,1650)
シーツ補正Y lidar(3084,1650),205	G(1801,6672),N(1796,6467)	RS(954,2306)
シーツ補正X RS_X:954,4 Y:2306	G(1801,6672),N(1799,6480)	lidar(3084,1650)
シーツ補正Y lidar(3084,1650),205	G(1801,6685),N(1799,6480)	RS(954,2306)
シーツ補正X RS_X:951,1 Y:2304	G(1801,6685),N(1800,6486)	lidar(3084,1650)
シーツ補正Y lidar(3084,1650),205	G(1801,6691),N(1800,6486)	RS(951,2304)
シーツ補正X RS_X:951,1 Y:2304	G(1801,6691),N(1802,6493)	lidar(3076,1650)
シーツ補正Y lidar(3076,1650),205	G(1801,6698),N(1802,6493)	RS(951,2304)
シーツ補正X RS_X:951,1 Y:2306	G(1803,6698),N(1802,6501)	lidar(3076,1650)
シーツ補正Y lidar(3076,1650),205	G(1803,6706),N(1802,6501)	RS(951,2306)
シーツ補正X RS_X:951,1 Y:2306	G(1803,6706),N(1804,6517)	lidar(3079,1633)
シーツ補正Y lidar(3079,1633),188	G(1803,6705),N(1804,6517)	RS(951,2306)
シーツ補正X RS_X:947,-2 Y:2292	G(1801,6705),N(1804,6526)	lidar(3079,1633)
シーツ補正Y lidar(3079,1633),188	G(1801,6714),N(1804,6526)	RS(947,2292)
シーツ補正X RS_X:949,0 Y:2289	G(1804,6714),N(1804,6536)	lidar(3077,1609)
シーツ補正Y lidar(3077,1609),164	G(1804,6700),N(1804,6536)	RS(949,2289)
シーツ補正X RS_X:949,0 Y:2289	G(1804,6700),N(1804,6546)	lidar(3077,1609)
シーツ補正Y lidar(3077,1609),164	G(1804,6710),N(1804,6546)	RS(949,2289)
シーツ補正X RS_X:946,-3 Y:2268	G(1799,6710),N(1803,6567)	lidar(3076,1574)
シーツ補正Y lidar(3076,1574),129	G(1799,6696),N(1803,6567)	RS(946,2268)
シーツ補正X RS_X:946,-3 Y:2268	G(1799,6696),N(1803,6578)	lidar(3076,1574)
シーツ補正Y lidar(3076,1574),129	G(1799,6707),N(1803,6578)	RS(946,2268)
シーツ補正X RS_X:946,-3 Y:2249	G(1799,6707),N(1802,6589)	lidar(3076,1574)
シーツ補正Y lidar(3076,1574),129	G(1799,6718),N(1802,6589)	RS(946,2249)
シーツ補正X RS_X:946,-3 Y:2249	G(1799,6718),N(1801,6610)	lidar(3088,1542)
シーツ補正Y lidar(3088,1542),97	G(1799,6707),N(1801,6610)	RS(946,2249)
シーツ補正X RS_X:949,0 Y:2234	G(1801,6707),N(1801,6621)	lidar(3088,1542)
シーツ補正Y lidar(3088,1542),97	G(1801,6718),N(1801,6621)	RS(949,2234)
シーツ補正X RS_X:949,0 Y:2234	G(1801,6718),N(1800,6630)	lidar(3078,1503)
シーツ補正Y lidar(3078,1503),58	G(1801,6688),N(1800,6630)	RS(949,2234)
シーツ補正X RS_X:953,-46 Y:2217	G(1758,6688),N(1800,6639)	lidar(3078,1503)
シーツ補正Y lidar(3078,1503),58	G(1758,6697),N(1800,6639)	RS(953,2217)
シーツ補正X RS_X:953,-46 Y:2217	G(1758,6697),N(1798,6656)	lidar(3082,1466)
シーツ補正Y lidar(3082,1466),21	G(1758,6677),N(1798,6656)	RS(953,2217)
シーツ補正X RS_X:948,-51 Y:2182	G(1752,6677),N(1798,6663)	lidar(3082,1466)
シーツ補正Y RS_Y:2182,112 X:948	G(1752,6746),N(1798,6663)
シーツ補正X RS_X:948,-51 Y:2182	G(1752,6746),N(1797,6669)	lidar(3088,1434)
シーツ補正Y RS_Y:2182,112 X:948	G(1752,6746),N(1797,6669)
シーツ補正X RS_X:943,-56 Y:2136	G(1746,6746),N(1797,6675)	lidar(3088,1434)
シーツ補正Y RS_Y:2136,66 X:943	G(1746,6722),N(1797,6675)
シーツ補正X RS_X:941,-58 Y:2110	G(1744,6722),N(1797,6682)	lidar(3088,1434)
シーツ補正Y RS_Y:2110,40 X:941	G(1744,6714),N(1797,6682)
シーツ補正X RS_X:941,-58 Y:2110	G(1744,6714),N(1796,6682)	lidar(3085,1419)
シーツ補正Y RS_Y:2110,40 X:941	G(1744,6714),N(1796,6682)
シーツ補正X RS_X:940,-59 Y:2089	G(1743,6714),N(1796,6682)	lidar(3085,1419)
シーツ補正Y RS_Y:2089,19 X:940	G(1743,6697),N(1796,6682)
シーツ補正X RS_X:940,-59 Y:2089	G(1743,6697),N(1796,6681)	lidar(3091,1407)
シーツ補正Y RS_Y:2089,19 X:940	G(1743,6697),N(1796,6681)
シーツ補正X RS_X:941,-58 Y:2078	G(1743,6697),N(1796,6680)	lidar(3091,1407)
シーツ補正Y RS_Y:2078,8 X:941	G(1743,6688),N(1796,6680)
シーツ補正X RS_X:941,-58 Y:2078	G(1743,6688),N(1795,6680)	lidar(3086,1407)
シーツ補正Y RS_Y:2078,8 X:941	G(1743,6688),N(1795,6680)
シーツ補正X RS_X:935,-64 Y:2055	G(1737,6688),N(1795,6679)	lidar(3086,1407)
シーツ補正Y RS_Y:2055,-14 X:935	G(1737,6667),N(1795,6679)
シーツ補正X RS_X:935,-64 Y:2055	G(1737,6667),N(1792,6676)	lidar(3084,1411)
シーツ補正Y RS_Y:2055,-14 X:935	G(1737,6667),N(1792,6676)
シーツ補正X RS_X:935,-64 Y:2048	G(1732,6667),N(1790,6673)	lidar(3084,1411)
シーツ補正Y RS_Y:2048,-21 X:935	G(1732,6656),N(1790,6673)
シーツ補正X RS_X:935,-64 Y:2048	G(1732,6656),N(1787,6671)	lidar(3084,1411)
シーツ補正Y RS_Y:2048,-21 X:935	G(1732,6656),N(1787,6671)
シーツ補正X RS_X:933,-66 Y:2041	G(1724,6656),N(1784,6669)	lidar(3088,1404)
シーツ補正Y RS_Y:2041,-28 X:933	G(1724,6646),N(1784,6669)
シーツ補正X RS_X:933,-66 Y:2041	G(1724,6646),N(1776,6664)	lidar(3088,1404)
シーツ補正Y RS_Y:2041,-28 X:933	G(1724,6646),N(1776,6664)
シーツリミットまで RS_X:936,-63	G(1722,6646),N(1772,6662,0.035519)	lidar(3097,1423)
シーツ補正Y RS_Y:2041,-28 X:936	G(1722,6641),N(1772,6662)
シーツリミット左 lidar(3097,1423) RS_Y:2041,X:936	now(1767,6662,0.000992)
シーツ補正Y RS_Y:2041,-28 X:936	G(1767,6641),N(1767,6662)
シーツリミット左 lidar(3113,1434) RS_Y:2045,X:941	now(1765,6661,-0.140720)
シーツ補正Y RS_Y:2045,-24 X:941	G(1765,6642),N(1765,6661)
シーツリミット左 lidar(3113,1434) RS_Y:2045,X:941	now(1765,6661,-0.176363)
シーツ補正Y RS_Y:2045,-24 X:941	G(1765,6642),N(1765,6661)
シーツリミット左 lidar(3114,1438) RS_Y:2048,X:947	now(1766,6661,-0.233961)
シーツ補正Y RS_Y:2048,-21 X:947	G(1766,6644),N(1766,6661)
シーツリミット左 lidar(3114,1438) RS_Y:2048,X:947	now(1765,6661,-0.232638)
シーツ補正Y RS_Y:2048,-21 X:947	G(1765,6644),N(1765,6661)
シーツリミット左 lidar(3114,1438) RS_Y:2052,X:950	now(1765,6661,-0.242115)
シーツ補正Y RS_Y:2052,-17 X:950	G(1765,6647),N(1765,6661)
シーツリミット左 lidar(3109,1439) RS_Y:2058,X:956	now(1765,6661,-0.215983)
シーツ補正Y RS_Y:2058,-11 X:956	G(1765,6652),N(1765,6661)
シーツリミット左 lidar(3109,1439) RS_Y:2058,X:956	now(1765,6661,-0.218863)
シーツ補正Y RS_Y:2058,-11 X:956	G(1765,6652),N(1765,6661)
シーツリミット左 lidar(3110,1444) RS_Y:2060,X:960	now(1766,6662,-0.210159)
シーツ補正Y RS_Y:2060,-9 X:960	G(1766,6654),N(1766,6662)
シーツはじめ lidar(3110,1444) now(1766.135620,6662.354980,-0.210159)	RS(960,2060)	14
干し右よけ待ち RS_X:959,-40	G(3760,6663),N(1767,6663)	lidar(3115,1453)
干し右よけ待ち RS_X:960,2010	G(3760,6663),N(1767,6663)	lidar(3115,1453)
干し右よけ待ち RS_X:960,2010	G(3760,6663),N(1767,6663)	lidar(3102,1456)
干し右よけ待ち RS_X:958,2008	G(3760,6663),N(1767,6663)	lidar(3102,1456)
干し右よけ待ち RS_X:958,2008	G(3760,6663),N(1767,6663)	lidar(3102,1456)
干し右よけ待ち RS_X:958,2008	G(3760,6663),N(1767,6663)	lidar(3098,1453)
干し右よけ待ち RS_X:958,2008	G(3760,6663),N(1767,6663)	lidar(3098,1453)
干し右よけ待ち RS_X:955,2005	G(3760,6663),N(1767,6663)	lidar(3105,1454)
干し右よけ待ち RS_X:956,2006	G(3760,6663),N(1768,6663)	lidar(3105,1454)
干し右よけ待ち RS_X:956,2006	G(3760,6663),N(1768,6663)	lidar(3104,1444)
干し右よけ待ち RS_X:955,2005	G(3760,6663),N(1768,6663)	lidar(3104,1444)
干し右よけ待ち RS_X:955,2005	G(3760,6663),N(1768,6663)	lidar(3098,1445)
干し右よけ待ち RS_X:957,2007	G(3760,6663),N(1768,6663)	lidar(3098,1445)
干し右よけ待ち RS_X:957,2007	G(3760,6663),N(1769,6663)	lidar(3098,1445)
干し右よけ待ち RS_X:954,2004	G(3760,6663),N(1770,6663)	lidar(3102,1445)
干し右よけ待ち RS_X:954,2004	G(3760,6663),N(1772,6663)	lidar(3102,1445)
干し右よけ待ち RS_X:954,2004	G(3760,6663),N(1774,6663)	lidar(3112,1446)
干し右よけ待ち RS_X:955,2005	G(3760,6663),N(1777,6663)	lidar(3112,1446)
干し右よけ待ち RS_X:955,2005	G(3760,6663),N(1780,6663)	lidar(3100,1446)
干し右よけ待ち RS_X:952,2002	G(3760,6663),N(1791,6662)	lidar(3100,1446)
干し右よけ待ち RS_X:952,2002	G(3760,6663),N(1798,6662)	lidar(3087,1445)
干し右よけ待ち RS_X:952,2002	G(3760,6663),N(1806,6661)	lidar(3087,1445)
干し右よけ待ち RS_X:952,2002	G(3760,6663),N(1824,6659)	lidar(3087,1445)
干し右よけ待ち RS_X:946,1996	G(3760,6663),N(1833,6658)	lidar(3071,1444)
