11月19日16時50分	青 予選
バスタオル1補正X 無し lidar(2013,2870),4	G(-1923,5257),N(-1923,5337,-0.108685)	RS(0,0)	8
バスタオル1補正Y lidar(2013,2870),-80	G(-1923,5257),N(-1923,5337,-0.108685)	RS(0,0)
バスタオル1補正X 無し lidar(2014,2870),4	G(-1923,5257),N(-1923,5337,-0.110848)	RS(0,0)	8
バスタオル1補正Y lidar(2014,2870),-80	G(-1923,5257),N(-1923,5337,-0.110848)	RS(0,0)
バスタオル1補正X 無し lidar(2014,2870),4	G(-1923,5257),N(-1923,5337,-0.110848)	RS(0,0)	8
バスタオル1補正Y lidar(2014,2870),-80	G(-1923,5257),N(-1923,5337,-0.110848)	RS(0,0)
バスタオル1補正X 無し lidar(2010,2868),4	G(-1923,5257),N(-1923,5337,-0.110848)	RS(0,0)	8
バスタオル1補正Y lidar(2010,2868),-82	G(-1923,5255),N(-1923,5337,-0.110848)	RS(0,0)
バスタオル1補正X 無し lidar(2010,2868),4	G(-1923,5255),N(-1923,5337,-0.110848)	RS(0,0)	8
バスタオル1補正Y lidar(2010,2868),-82	G(-1923,5255),N(-1923,5337,-0.110848)	RS(0,0)
バスタオル1補正X 無し lidar(2013,2864),4	G(-1923,5255),N(-1923,5337,-0.110848)	RS(0,0)	8
バスタオル1補正Y lidar(2013,2864),-86	G(-1923,5251),N(-1923,5337,-0.110848)	RS(0,0)
バスタオル1補正X 無し lidar(2013,2864),4	G(-1923,5251),N(-1923,5337,-0.110848)	RS(0,0)	9
バスタオル1補正Y lidar(2013,2864),-86	G(-1923,5251),N(-1923,5337,-0.110848)	RS(0,0)
バスタオル1補正X 無し lidar(2013,2864),4	G(-1923,5251),N(-1922,5336,-0.098953)	RS(0,0)	9
バスタオル1補正Y lidar(2013,2864),-86	G(-1923,5250),N(-1922,5336,-0.098953)	RS(0,0)
バスタオル1補正X 無し lidar(2012,2870),4	G(-1923,5250),N(-1922,5335,-0.098953)	RS(0,0)	9
バスタオル1補正Y lidar(2012,2870),-80	G(-1923,5255),N(-1922,5335,-0.098953)	RS(0,0)
バスタオル1補正X 無し lidar(2012,2870),4	G(-1923,5255),N(-1921,5333,-0.089067)	RS(0,0)	9
バスタオル1補正Y lidar(2012,2870),-80	G(-1923,5253),N(-1921,5333,-0.089067)	RS(0,0)
バスタオル1補正X 無し lidar(2014,2870),4	G(-1923,5253),N(-1920,5330,-0.081953)	RS(0,0)	9
バスタオル1補正Y lidar(2014,2870),-80	G(-1923,5250),N(-1920,5330,-0.081953)	RS(0,0)
バスタオル1補正X 無し lidar(2014,2870),4	G(-1923,5250),N(-1919,5322,-0.082692)	RS(0,0)	9
バスタオル1補正Y lidar(2014,2870),-80	G(-1923,5242),N(-1919,5322,-0.082692)	RS(0,0)
バスタオル1補正X 無し lidar(2007,2873),4	G(-1923,5242),N(-1918,5317,-0.082692)	RS(0,0)	9
バスタオル1補正Y lidar(2007,2873),-77	G(-1923,5240),N(-1918,5317,-0.082692)	RS(0,0)
バスタオル1補正X 無し lidar(2007,2873),4	G(-1923,5240),N(-1918,5311,-0.079711)	RS(0,0)	9
バスタオル1補正Y lidar(2007,2873),-77	G(-1923,5234),N(-1918,5311,-0.079711)	RS(0,0)
バスタオル1補正X 無し lidar(2007,2883),4	G(-1923,5234),N(-1916,5297,-0.029909)	RS(0,0)	9
バスタオル1補正Y lidar(2007,2883),-67	G(-1923,5230),N(-1916,5297,-0.029909)	RS(0,0)
バスタオル1補正X 無し lidar(2007,2883),4	G(-1923,5230),N(-1916,5290,-0.022777)	RS(0,0)	9
バスタオル1補正Y lidar(2007,2883),-67	G(-1923,5223),N(-1916,5290,-0.022777)	RS(0,0)
バスタオル1補正X 無し lidar(2007,2883),4	G(-1923,5223),N(-1916,5282,-0.018298)	RS(0,0)	9
バスタオル1補正Y lidar(2007,2883),-67	G(-1923,5215),N(-1916,5282,-0.018298)	RS(0,0)
バスタオル1補正X 無し lidar(2005,2897),4	G(-1923,5215),N(-1915,5273,0.004162)	RS(0,0)	9
バスタオル1補正Y lidar(2005,2897),-53	G(-1923,5220),N(-1915,5273,0.004162)	RS(0,0)
バスタオル1補正X 無し lidar(2005,2897),4	G(-1923,5220),N(-1915,5259,0.028903)	RS(0,0)	9
バスタオル1補正Y lidar(2005,2897),-53	G(-1923,5206),N(-1915,5259,0.028903)	RS(0,0)
バスタオル1補正X 無し lidar(1648,2924),4	G(-1923,5206),N(-1915,5251,0.028903)	RS(0,0)	9
バスタオル1補正Y lidar(1648,2924),-26	G(-1923,5225),N(-1915,5251,0.028903)	RS(0,0)
バスタオル1補正X 無し lidar(1648,2924),4	G(-1923,5225),N(-1915,5245,0.030408)	RS(0,0)	9
バスタオル1補正Y lidar(1648,2924),-26	G(-1923,5219),N(-1915,5245,0.030408)	RS(0,0)
バスタオル1補正X 無し lidar(356,2943),4	G(-1923,5219),N(-1915,5238,0.037208)	RS(0,0)	9
バスタオル1補正Y lidar(356,2943),-7	G(-1923,5231),N(-1915,5238,0.037208)	RS(0,0)
バスタオル1補正X 無し lidar(356,2943),4	G(-1923,5231),N(-1916,5229,0.096183)	RS(0,0)	9
バスタオル1補正Y lidar(356,2943),-7	G(-1923,5222),N(-1916,5229,0.096183)	RS(0,0)
バスタオル1補正X 無し lidar(356,2943),4	G(-1923,5222),N(-1917,5226,0.113602)	RS(0,0)	9
バスタオル1補正Y lidar(356,2943),-7	G(-1923,5219),N(-1917,5226,0.113602)	RS(0,0)
バスタオル1補正X 無し lidar(360,2964),4	G(-1923,5219),N(-1918,5224,0.126869)	RS(0,0)	9
バスタオル1補正Y lidar(360,2964),14	G(-1923,5238),N(-1918,5224,0.126869)	RS(0,0)
バスタオル1補正X 無し lidar(360,2964),4	G(-1923,5238),N(-1919,5224,0.126869)	RS(0,0)	9
バスタオル1補正Y lidar(360,2964),14	G(-1923,5238),N(-1919,5224,0.126869)	RS(0,0)
バスタオル1補正X 無し lidar(355,2978),4	G(-1923,5238),N(-1919,5224,0.126869)	RS(0,0)	9
バスタオル1補正Y lidar(355,2978),28	G(-1923,5252),N(-1919,5224,0.126869)	RS(0,0)
バスタオル1補正X 無し lidar(355,2978),4	G(-1923,5252),N(-1919,5224,0.126869)	RS(0,0)	9
バスタオル1補正Y lidar(355,2978),28	G(-1923,5252),N(-1919,5224,0.126869)	RS(0,0)
