11月11日12時21分	青 決勝
11月11日12時21分	青 決勝
シーツ補正Y lidar(3791,1728),298	G(-3784,6747),N(-3775,6449)	RS(0,0)
シーツ補正X lidar(3791,1728),-9	G(-3783,6747),N(-3774,6451)	RS(0,0)
シーツ補正Y lidar(3791,1728),298	G(-3783,6749),N(-3774,6451)	RS(0,0)
シーツ補正X lidar(3791,1728),-9	G(-3782,6749),N(-3773,6453)	RS(0,0)
シーツ補正Y lidar(3791,1728),298	G(-3782,6751),N(-3773,6453)	RS(0,0)
シーツ補正X lidar(3794,1727),-6	G(-3777,6751),N(-3771,6459)	RS(0,0)
シーツ補正Y lidar(3794,1727),297	G(-3777,6756),N(-3771,6459)	RS(0,0)
シーツ補正X lidar(3794,1727),-6	G(-3775,6756),N(-3769,6463)	RS(0,0)
シーツ補正Y lidar(3794,1727),297	G(-3775,6760),N(-3769,6463)	RS(0,0)
シーツ補正X lidar(3791,1726),-9	G(-3777,6760),N(-3768,6467)	RS(0,0)
シーツ補正Y lidar(3791,1726),296	G(-3777,6763),N(-3768,6467)	RS(0,0)
シーツ補正X lidar(3791,1726),-9	G(-3776,6763),N(-3767,6477)	RS(0,0)
シーツ補正Y lidar(3791,1726),296	G(-3776,6773),N(-3767,6477)	RS(0,0)
シーツ補正X lidar(3788,1709),-12	G(-3778,6773),N(-3766,6483)	RS(0,0)
シーツ補正Y lidar(3788,1709),279	G(-3778,6762),N(-3766,6483)	RS(0,0)
シーツ補正X lidar(3788,1709),-12	G(-3778,6762),N(-3766,6489)	RS(0,0)
シーツ補正Y lidar(3788,1709),279	G(-3778,6768),N(-3766,6489)	RS(0,0)
シーツ補正X lidar(3786,1690),-14	G(-3780,6768),N(-3766,6497)	RS(0,0)
シーツ補正Y lidar(3786,1690),260	G(-3780,6757),N(-3766,6497)	RS(0,0)
シーツ補正X lidar(3786,1690),-14	G(-3780,6757),N(-3766,6513)	RS(0,0)
シーツ補正Y lidar(3786,1690),260	G(-3780,6773),N(-3766,6513)	RS(0,0)
シーツ補正X lidar(3786,1690),-14	G(-3780,6773),N(-3766,6522)	RS(0,0)
シーツ補正Y lidar(3786,1690),260	G(-3780,6782),N(-3766,6522)	RS(0,0)
シーツ補正X lidar(3793,1668),-7	G(-3774,6782),N(-3767,6531)	RS(0,0)
シーツ補正Y lidar(3793,1668),238	G(-3774,6769),N(-3767,6531)	RS(0,0)
シーツ補正X lidar(3793,1668),-7	G(-3775,6769),N(-3768,6540)	RS(0,0)
シーツ補正Y lidar(3793,1668),238	G(-3775,6778),N(-3768,6540)	RS(0,0)
シーツ補正X lidar(3792,1668),-8	G(-3777,6778),N(-3769,6560)	RS(0,0)
シーツ補正Y lidar(3792,1668),238	G(-3777,6798),N(-3769,6560)	RS(0,0)
シーツ補正X lidar(3792,1668),-8	G(-3778,6798),N(-3770,6570)	RS(0,0)
シーツ補正Y lidar(3792,1668),238	G(-3778,6808),N(-3770,6570)	RS(0,0)
シーツ補正X lidar(3812,1643),12	G(-3760,6808),N(-3772,6580)	RS(0,0)
シーツ補正Y lidar(3812,1643),213	G(-3760,6793),N(-3772,6580)	RS(0,0)
シーツ補正X lidar(3812,1643),12	G(-3762,6793),N(-3774,6601)	RS(0,0)
シーツ補正Y lidar(3812,1643),213	G(-3762,6814),N(-3774,6601)	RS(0,0)
シーツ補正X lidar(3815,1610),15	G(-3760,6814),N(-3775,6612)	RS(0,0)
シーツ補正Y lidar(3815,1610),180	G(-3760,6792),N(-3775,6612)	RS(0,0)
シーツ補正X lidar(3815,1610),15	G(-3760,6792),N(-3775,6623)	RS(0,0)
シーツ補正Y lidar(3815,1610),180	G(-3760,6803),N(-3775,6623)	RS(0,0)
シーツ補正X lidar(3815,1610),15	G(-3762,6803),N(-3777,6634)	RS(0,0)
シーツ補正Y lidar(3815,1610),180	G(-3762,6814),N(-3777,6634)	RS(0,0)
シーツリミット左 lidar(3805,1572) RS_Y:0,X:0	now(-3777,6656,0.136261)
シーツ補正Y lidar(3805,1572),142	G(-3762,6798),N(-3777,6656)	RS(0,0)
シーツリミット左 lidar(3805,1572) RS_Y:0,X:0	now(-3777,6668,0.103853)
シーツ補正Y lidar(3805,1572),142	G(-3762,6810),N(-3777,6668)	RS(0,0)
シーツ補正X lidar(3809,1543),9	G(-3768,6810),N(-3777,6679)	RS(0,0)
シーツ補正Y lidar(3809,1543),113	G(-3768,6792),N(-3777,6679)	RS(0,0)
シーツ補正X lidar(3809,1543),9	G(-3767,6792),N(-3776,6690)	RS(0,0)
シーツ補正Y lidar(3809,1543),113	G(-3767,6803),N(-3776,6690)	RS(0,0)
シーツ補正X lidar(3807,1507),-43	G(-3816,6803),N(-3773,6712)	RS(0,0)
シーツ補正Y lidar(3807,1507),77	G(-3816,6789),N(-3773,6712)	RS(0,0)
シーツ補正X lidar(3807,1507),-43	G(-3815,6789),N(-3772,6722)	RS(0,0)
シーツ補正Y lidar(3807,1507),77	G(-3815,6799),N(-3772,6722)	RS(0,0)
シーツ補正X lidar(3807,1465),-43	G(-3814,6799),N(-3771,6732)	RS(0,0)
シーツ補正Y lidar(3807,1465),35	G(-3814,6767),N(-3771,6732)	RS(0,0)
シーツ補正X lidar(3807,1465),-43	G(-3813,6767),N(-3770,6741)	RS(0,0)
シーツ補正Y lidar(3807,1465),35	G(-3813,6776),N(-3770,6741)	RS(0,0)
シーツ補正X lidar(3807,1465),-43	G(-3811,6776),N(-3768,6757)	RS(0,0)
シーツ補正Y lidar(3807,1465),35	G(-3811,6792),N(-3768,6757)	RS(0,0)
シーツ補正X lidar(3802,1433),-48	G(-3814,6792),N(-3766,6764)	RS(0,0)
シーツ補正Y lidar(3802,1433),3	G(-3814,6767),N(-3766,6764)	RS(0,0)
シーツ補正X lidar(3802,1433),-48	G(-3813,6767),N(-3765,6769)	RS(0,0)
シーツ補正Y lidar(3802,1433),3	G(-3813,6772),N(-3765,6769)	RS(0,0)
シーツ補正X lidar(3794,1412),-56	G(-3818,6772),N(-3762,6775)	RS(0,0)
シーツ補正Y lidar(3794,1412),-18	G(-3818,6757),N(-3762,6775)	RS(0,0)
シーツ補正X lidar(3794,1412),-56	G(-3818,6757),N(-3762,6777)	RS(0,0)
シーツ補正Y lidar(3794,1412),-18	G(-3818,6759),N(-3762,6777)	RS(0,0)
シーツ補正X lidar(3790,1404),-60	G(-3822,6759),N(-3762,6776)	RS(0,0)
シーツ補正Y lidar(3790,1404),-26	G(-3822,6750),N(-3762,6776)	RS(0,0)
シーツ補正X lidar(3790,1404),-60	G(-3822,6750),N(-3762,6776)	RS(0,0)
シーツ補正Y lidar(3790,1404),-26	G(-3822,6750),N(-3762,6776)	RS(0,0)
シーツ補正X lidar(3786,1404),-64	G(-3829,6750),N(-3765,6772)	RS(0,0)
シーツ補正Y lidar(3786,1404),-26	G(-3829,6746),N(-3765,6772)	RS(0,0)
シーツ補正X lidar(3786,1404),-64	G(-3831,6746),N(-3767,6770)	RS(0,0)
シーツ補正Y lidar(3786,1404),-26	G(-3831,6744),N(-3767,6770)	RS(0,0)
シーツ補正X lidar(3786,1404),-64	G(-3833,6744),N(-3769,6768)	RS(0,0)
シーツ補正Y lidar(3786,1404),-26	G(-3833,6742),N(-3769,6768)	RS(0,0)
シーツ補正X lidar(3795,1400),-55	G(-3827,6742),N(-3772,6764)	RS(0,0)
シーツ補正Y lidar(3795,1400),-30	G(-3827,6734),N(-3772,6764)	RS(0,0)
シーツリミット左 lidar(3795,1400) RS_Y:0,X:0	now(-3779,6756,-0.125638)
シーツ補正Y lidar(3795,1400),-30	G(-3779,6726),N(-3779,6756)	RS(0,0)
シーツリミット左 lidar(3799,1406) RS_Y:0,X:0	now(-3781,6751,-0.226951)
シーツ補正Y lidar(3799,1406),-24	G(-3781,6727),N(-3781,6751)	RS(0,0)
シーツリミット左 lidar(3799,1406) RS_Y:0,X:0	now(-3781,6748,-0.544627)
シーツ補正Y lidar(3799,1406),-24	G(-3781,6724),N(-3781,6748)	RS(0,0)
シーツリミット左 lidar(3804,1426) RS_Y:0,X:0	now(-3782,6746,-0.688594)
シーツ補正Y lidar(3804,1426),-4	G(-3782,6742),N(-3782,6746)	RS(0,0)
シーツリミット左 lidar(3804,1426) RS_Y:0,X:0	now(-3782,6745,-0.798645)
シーツ補正Y lidar(3804,1426),-4	G(-3782,6741),N(-3782,6745)	RS(0,0)
シーツはじめ lidar(3807,1434) now(-3782.568115,6745.267090,-0.829840)	RS(0,0)	28
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3819,1428)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3807,1425)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3807,1425)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3807,1425)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3805,1418)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3805,1418)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3807,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3807,1417)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6747)	lidar(3814,1414)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3781,6748)	lidar(3814,1414)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3780,6748)	lidar(3823,1418)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3780,6748)	lidar(3823,1418)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3779,6748)	lidar(3823,1418)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3776,6748)	lidar(3811,1428)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3775,6748)	lidar(3811,1428)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3773,6748)	lidar(3819,1416)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3770,6748)	lidar(3819,1416)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3765,6749)	lidar(3811,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3761,6749)	lidar(3811,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3756,6749)	lidar(3796,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3745,6749)	lidar(3796,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3738,6750)	lidar(3796,1431)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3731,6750)	lidar(3783,1426)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3722,6750)	lidar(3783,1426)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3703,6750)	lidar(3762,1426)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3693,6750)	lidar(3762,1426)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3683,6750)	lidar(3735,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3672,6749)	lidar(3735,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3650,6749)	lidar(3708,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3639,6749)	lidar(3708,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3627,6748)	lidar(3708,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3603,6746)	lidar(3678,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3590,6745)	lidar(3678,1437)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3578,6745)	lidar(3635,1439)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3565,6744)	lidar(3635,1439)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3539,6744)	lidar(3600,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3526,6744)	lidar(3600,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3513,6744)	lidar(3563,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3501,6743)	lidar(3563,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3475,6743)	lidar(3563,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3462,6744)	lidar(3529,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3448,6744)	lidar(3529,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3435,6744)	lidar(3497,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3406,6745)	lidar(3497,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3392,6745)	lidar(3457,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3377,6746)	lidar(3457,1440)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3362,6746)	lidar(3413,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3331,6746)	lidar(3413,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3314,6746)	lidar(3413,1432)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3298,6746)	lidar(3364,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3263,6746)	lidar(3364,1436)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3245,6746)	lidar(3329,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3227,6745)	lidar(3329,1434)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3209,6745)	lidar(3276,1429)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3170,6745)	lidar(3276,1429)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3151,6745)	lidar(3223,1426)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3133,6745)	lidar(3223,1426)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3113,6744)	lidar(3223,1426)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3075,6744)	lidar(3165,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3055,6744)	lidar(3165,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3035,6744)	lidar(3110,1428)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-3016,6744)	lidar(3110,1428)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2978,6744)	lidar(3060,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2959,6744)	lidar(3060,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2941,6745)	lidar(3003,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2904,6745)	lidar(3003,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2886,6745)	lidar(3003,1430)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2868,6745)	lidar(2955,1428)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2850,6746)	lidar(2955,1428)
干し右よけ待ち RS_X:0,50000	G(-1670,6747),N(-2814,6746)	lidar(2905,1426)
干し補正X 無視lidar(2905,1426),1105	G(-1670,6747),N(-2796,6746,0.015081)
干し補正Y lidar(2905,1426),-4	G(-1670,6742),N(-2796,6746)
干し補正X 無視lidar(2855,1422),1055	G(-1670,6742),N(-2779,6746,0.025918)
干し補正Y lidar(2855,1422),-8	G(-1670,6738),N(-2779,6746)
干し補正X 無視lidar(2855,1422),1055	G(-1670,6738),N(-2761,6745,0.029442)
干し補正Y lidar(2855,1422),-8	G(-1670,6737),N(-2761,6745)
干し補正X 無視lidar(2803,1427),1003	G(-1670,6737),N(-2726,6745,0.005796)
干し補正Y lidar(2803,1427),-3	G(-1670,6742),N(-2726,6745)
干し補正X 無視lidar(2803,1427),1003	G(-1670,6742),N(-2708,6745,0.009867)
干し補正Y lidar(2803,1427),-3	G(-1670,6742),N(-2708,6745)
干し補正X 無視lidar(2803,1427),1003	G(-1670,6742),N(-2690,6745,0.002890)
干し補正Y lidar(2803,1427),-3	G(-1670,6742),N(-2690,6745)
干し補正X 無視lidar(2749,1424),949	G(-1670,6742),N(-2654,6744,0.007268)
干し補正Y lidar(2749,1424),-6	G(-1670,6738),N(-2654,6744)
干し補正X 無視lidar(2749,1424),949	G(-1670,6738),N(-2635,6743,-0.017906)
干し補正Y lidar(2749,1424),-6	G(-1670,6737),N(-2635,6743)
干し補正X 無視lidar(2703,1424),903	G(-1670,6737),N(-2617,6743,-0.017872)
干し補正Y lidar(2703,1424),-6	G(-1670,6737),N(-2617,6743)
干し補正X 無視lidar(2703,1424),903	G(-1670,6737),N(-2599,6743,-0.023334)
干し補正Y lidar(2703,1424),-6	G(-1670,6737),N(-2599,6743)
干し補正X 無視lidar(2639,1423),839	G(-1670,6737),N(-2563,6742,-0.017104)
干し補正Y lidar(2639,1423),-7	G(-1670,6735),N(-2563,6742)
干し補正X 無視lidar(2639,1423),839	G(-1670,6735),N(-2545,6742,-0.015626)
干し補正Y lidar(2639,1423),-7	G(-1670,6735),N(-2545,6742)
干し補正X 無視lidar(2602,1425),802	G(-1670,6735),N(-2526,6741,-0.032168)
干し補正Y lidar(2602,1425),-5	G(-1670,6736),N(-2526,6741)
干し補正X 無視lidar(2602,1425),802	G(-1670,6736),N(-2508,6741,-0.020841)
干し補正Y lidar(2602,1425),-5	G(-1670,6736),N(-2508,6741)
干し補正X 無視lidar(2602,1425),802	G(-1670,6736),N(-2472,6739,-0.003097)
干し補正Y lidar(2602,1425),-5	G(-1670,6734),N(-2472,6739)
干し補正X 無視lidar(2548,1425),748	G(-1670,6734),N(-2454,6739,0.009591)
干し補正Y lidar(2548,1425),-5	G(-1670,6734),N(-2454,6739)
干し補正X 無視lidar(2548,1425),748	G(-1670,6734),N(-2435,6738,0.037857)
干し補正Y lidar(2548,1425),-5	G(-1670,6733),N(-2435,6738)
干し補正X 無視lidar(2495,1436),695	G(-1670,6733),N(-2399,6738,0.046979)
干し補正Y lidar(2495,1436),6	G(-1670,6744),N(-2399,6738)
干し補正X 無視lidar(2495,1436),695	G(-1670,6744),N(-2381,6738,0.057122)
干し補正Y lidar(2495,1436),6	G(-1670,6744),N(-2381,6738)
干し補正X 無視lidar(2445,1436),645	G(-1670,6744),N(-2363,6737,0.030017)
干し補正Y lidar(2445,1436),6	G(-1670,6743),N(-2363,6737)
干し補正X 無視lidar(2445,1436),645	G(-1670,6743),N(-2344,6738,0.026114)
干し補正Y lidar(2445,1436),6	G(-1670,6744),N(-2344,6738)
干し補正X 無視lidar(2393,1425),593	G(-1670,6744),N(-2308,6738,0.006633)
干し補正Y lidar(2393,1425),-5	G(-1670,6733),N(-2308,6738)
干し補正X 無視lidar(2393,1425),593	G(-1670,6733),N(-2290,6738,-0.003557)
干し補正Y lidar(2393,1425),-5	G(-1670,6733),N(-2290,6738)
干し補正X 無視lidar(2393,1425),593	G(-1670,6733),N(-2272,6738,0.000252)
干し補正Y lidar(2393,1425),-5	G(-1670,6733),N(-2272,6738)
干し補正X 無視lidar(2335,1413),535	G(-1670,6733),N(-2254,6738,-0.006964)
干し補正Y lidar(2335,1413),-17	G(-1670,6721),N(-2254,6738)
干し補正X 無視lidar(2335,1413),535	G(-1670,6721),N(-2218,6739,-0.011224)
干し補正Y lidar(2335,1413),-17	G(-1670,6722),N(-2218,6739)
干し補正X 無視lidar(2271,1415),471	G(-1670,6722),N(-2199,6740,-0.023653)
干し補正Y lidar(2271,1415),-15	G(-1670,6725),N(-2199,6740)
干し補正X 無視lidar(2271,1415),471	G(-1670,6725),N(-2181,6740,-0.039767)
干し補正Y lidar(2271,1415),-15	G(-1670,6725),N(-2181,6740)
干し補正X 無視lidar(2217,1424),417	G(-1670,6725),N(-2145,6739,-0.041102)
干し補正Y lidar(2217,1424),-6	G(-1670,6733),N(-2145,6739)
干し補正X 無視lidar(2217,1424),417	G(-1670,6733),N(-2127,6739,-0.044323)
干し補正Y lidar(2217,1424),-6	G(-1670,6733),N(-2127,6739)
干し補正X 無視lidar(2159,1422),359	G(-1670,6733),N(-2108,6739,-0.039247)
干し補正Y lidar(2159,1422),-8	G(-1670,6731),N(-2108,6739)
干し補正X 無視lidar(2159,1422),359	G(-1670,6731),N(-2091,6738,-0.040818)
干し補正Y lidar(2159,1422),-8	G(-1670,6730),N(-2091,6738)
干し補正X 無視lidar(2159,1422),359	G(-1670,6730),N(-2054,6738,-0.019086)
干し補正Y lidar(2159,1422),-8	G(-1670,6730),N(-2054,6738)
干し補正X 無視lidar(2115,1426),315	G(-1670,6730),N(-2037,6737,-0.007190)
干し補正Y lidar(2115,1426),-4	G(-1670,6733),N(-2037,6737)
干し補正X 無視lidar(2115,1426),315	G(-1670,6733),N(-2019,6737,-0.003023)
干し補正Y lidar(2115,1426),-4	G(-1670,6733),N(-2019,6737)
干し補正X lidar(2064,1427),264	G(-1738,6733),N(-2002,6737,0.012745)
干し補正Y lidar(2064,1427),-3	G(-1738,6734),N(-2002,6737)
干し補正X lidar(2064,1427),264	G(-1703,6734),N(-1967,6736,0.026199)
干し補正Y lidar(2064,1427),-3	G(-1703,6733),N(-1967,6736)
干し補正X lidar(2016,1430),216	G(-1734,6733),N(-1950,6736,0.023114)
干し補正Y lidar(2016,1430),0	G(-1734,6736),N(-1950,6736)
干し補正X lidar(2016,1430),216	G(-1718,6736),N(-1934,6735,0.022346)
干し補正Y lidar(2016,1430),0	G(-1718,6735),N(-1934,6735)
干し補正X lidar(1965,1432),165	G(-1752,6735),N(-1917,6735,0.020088)
干し補正Y lidar(1965,1432),2	G(-1752,6737),N(-1917,6735)
干し補正X lidar(1965,1432),165	G(-1724,6737),N(-1889,6735,0.023251)
干し補正Y lidar(1965,1432),2	G(-1724,6737),N(-1889,6735)
干し補正X lidar(1965,1432),165	G(-1710,6737),N(-1875,6734,0.031395)
干し補正Y lidar(1965,1432),2	G(-1710,6736),N(-1875,6734)
干し補正X lidar(1934,1432),134	G(-1729,6736),N(-1863,6734,0.034913)
干し補正Y lidar(1934,1432),2	G(-1729,6736),N(-1863,6734)
干し補正X lidar(1934,1432),134	G(-1717,6736),N(-1851,6735,0.049271)
干し補正Y lidar(1934,1432),2	G(-1717,6737),N(-1851,6735)
干し補正X lidar(1907,1435),107	G(-1724,6737),N(-1831,6735,0.052238)
干し補正Y lidar(1907,1435),5	G(-1724,6740),N(-1831,6735)
干し補正X lidar(1907,1435),107	G(-1716,6740),N(-1823,6736,0.052238)
干し補正Y lidar(1907,1435),5	G(-1716,6741),N(-1823,6736)
干し補正X lidar(1875,1450),75	G(-1740,6741),N(-1815,6736,0.050759)
干し補正Y lidar(1875,1450),20	G(-1740,6756),N(-1815,6736)
干し補正X lidar(1875,1450),75	G(-1726,6756),N(-1801,6737,0.043245)
干し補正Y lidar(1875,1450),20	G(-1726,6757),N(-1801,6737)
干し補正X lidar(1854,1442),54	G(-1740,6757),N(-1794,6738,0.025467)
干し補正Y lidar(1854,1442),12	G(-1740,6750),N(-1794,6738)
干し補正X lidar(1854,1442),54	G(-1735,6750),N(-1789,6739,-0.006095)
干し補正Y lidar(1854,1442),12	G(-1735,6751),N(-1789,6739)
干し補正X lidar(1854,1442),54	G(-1731,6751),N(-1785,6739,-0.009544)
干し補正Y lidar(1854,1442),12	G(-1731,6751),N(-1785,6739)
干し補正X lidar(1835,1445),35	G(-1744,6751),N(-1779,6742,-0.009544)
干し補正Y lidar(1835,1445),15	G(-1744,6757),N(-1779,6742)
干し補正X lidar(1835,1445),35	G(-1743,6757),N(-1778,6743,0.005442)
干し補正Y lidar(1835,1445),15	G(-1743,6758),N(-1778,6743)
干し補正X lidar(1840,1442),40	G(-1737,6758),N(-1777,6744,0.005908)
干し補正Y lidar(1840,1442),12	G(-1737,6756),N(-1777,6744)
干し補正X lidar(1840,1442),40	G(-1736,6756),N(-1776,6745,0.005908)
干し補正Y lidar(1840,1442),12	G(-1736,6757),N(-1776,6745)
干し補正X lidar(1838,1435),38	G(-1737,6757),N(-1775,6746,0.007405)
干し補正Y lidar(1838,1435),5	G(-1737,6751),N(-1775,6746)
干し補正X lidar(1838,1435),38	G(-1737,6751),N(-1775,6746,0.005929)
干し補正Y lidar(1838,1435),5	G(-1737,6751),N(-1775,6746)
干し補正X lidar(1835,1437),35	G(-1740,6751),N(-1775,6746,0.002977)
干し補正Y lidar(1835,1437),7	G(-1740,6753),N(-1775,6746)
干し補正X lidar(1835,1437),35	G(-1740,6753),N(-1775,6746,0.002977)
干し補正Y lidar(1835,1437),7	G(-1740,6753),N(-1775,6746)
干し補正X lidar(1835,1437),35	G(-1740,6753),N(-1775,6747,0.006571)
干し補正Y lidar(1835,1437),7	G(-1740,6754),N(-1775,6747)
干し補正X lidar(1836,1431),36	G(-1739,6754),N(-1775,6747,0.006571)
干し補正Y lidar(1836,1431),1	G(-1739,6748),N(-1775,6747)
干し補正X lidar(1836,1431),36	G(-1739,6748),N(-1775,6747,0.007401)
干し補正Y lidar(1836,1431),1	G(-1739,6748),N(-1775,6747)
干し補正X lidar(1841,1434),41	G(-1734,6748),N(-1775,6747,-0.012166)
干し補正Y lidar(1841,1434),4	G(-1734,6751),N(-1775,6747)
干し補正X lidar(1841,1434),41	G(-1733,6751),N(-1774,6747,-0.030242)
干し補正Y lidar(1841,1434),4	G(-1733,6751),N(-1774,6747)
干し補正X lidar(1839,1434),39	G(-1733,6751),N(-1772,6748,-0.040256)
干し補正Y lidar(1839,1434),4	G(-1733,6752),N(-1772,6748)
干し補正X lidar(1839,1434),39	G(-1733,6752),N(-1772,6748,-0.106208)
干し補正Y lidar(1839,1434),4	G(-1733,6752),N(-1772,6748)
干し補正X lidar(1834,1427),34	G(-1734,6752),N(-1768,6749,-0.265846)
干し補正Y lidar(1834,1427),-3	G(-1734,6746),N(-1768,6749)
干し補正X lidar(1834,1427),34	G(-1732,6746),N(-1766,6750,-0.309864)
干し補正Y lidar(1834,1427),-3	G(-1732,6747),N(-1766,6750)
干し補正X lidar(1834,1427),34	G(-1729,6747),N(-1763,6752,-0.351485)
干し補正Y lidar(1834,1427),-3	G(-1729,6749),N(-1763,6752)
干し補正X lidar(1827,1427),27	G(-1733,6749),N(-1760,6753,-0.333436)
干し補正Y lidar(1827,1427),-3	G(-1733,6750),N(-1760,6753)
干し補正X lidar(1827,1427),27	G(-1726,6750),N(-1753,6757,-0.287169)
干し補正Y lidar(1827,1427),-3	G(-1726,6754),N(-1753,6757)
干し補正X lidar(1809,1424),9	G(-1741,6754),N(-1750,6759,-0.246994)
干し補正Y lidar(1809,1424),-6	G(-1741,6753),N(-1750,6759)
干し補正X lidar(1809,1424),9	G(-1738,6753),N(-1747,6760,-0.148979)
干し補正Y lidar(1809,1424),-6	G(-1738,6754),N(-1747,6760)
干し補正X lidar(1800,1419),0	G(-1743,6754),N(-1743,6760,-0.005515)
干し補正Y lidar(1800,1419),-11	G(-1743,6749),N(-1743,6760)
干し補正X lidar(1800,1419),0	G(-1738,6749),N(-1738,6761,0.390370)
干し補正Y lidar(1800,1419),-11	G(-1738,6750),N(-1738,6761)
シーツリミット右 lidar(1793,1408)	now(-1735,6760,0.496749)
干し補正Y lidar(1793,1408),-22	G(-1745,6738),N(-1735,6760)
シーツ終わり lidar(1793,1408) now(-1734.238037,6760.462402,0.579327)	RS(0,0)	37
帰り準備 now(-1745.669434,6142.017578,0.140848)	39
11月11日12時24分	青 予選
11月11日12時24分	青 予選
バスタオル1補正前 lidar(1601,2448) RS_Y:0,X:0	now(-1607.363770,5708.625488,-0.066443)	6
