11月20日20時39分	青 決勝
シーツ補正X 無視lidar(3639,2232),-141	G(-3690,6440),N(-3423,5703)	RS(0,0)
シーツ補正X 無視lidar(3690,2133),-90	G(-3690,6440),N(-3423,5703)	RS(0,0)
シーツ補正X 無視lidar(3690,2133),-90	G(-3690,6440),N(-3423,5703)	RS(0,0)
シーツ補正X 無視lidar(3757,2133),-23	G(-3690,6440),N(-3423,5703)	RS(0,0)
シーツ補正X 無視lidar(3757,2133),-23	G(-3690,6440),N(-3423,5703)	RS(0,0)
シーツ補正X 無視lidar(3813,2041),33	G(-3690,6440),N(-3423,5703)	RS(0,0)
シーツ補正X 無視lidar(3813,2041),33	G(-3690,6440),N(-3423,5703)	RS(0,0)
シーツ補正X 無視lidar(3884,1948),104	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(3884,1948),104	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(3884,1948),104	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(3947,1848),167	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(3947,1848),167	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4002,1777),222	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4002,1777),222	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4068,1764),288	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4068,1764),288	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4144,1773),364	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4144,1773),364	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4144,1773),364	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4113,1806),333	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4113,1806),333	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4153,1854),373	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4153,1854),373	G(-3690,6440),N(-3428,5741)	RS(0,0)
シーツ補正X 無視lidar(4205,1921),425	G(-3690,6440),N(-3428,5741)	RS(0,0)
11月20日20時52分	青 決勝
バスタオル1補正前 lidar(1710,2418) RS_Y:0,X:0	now(-1685.572388,5729.769043,-0.266320)	5
バスタオル1移動始め lidar(1710,2418) goal(-2130,5340,0.000000) now(-1685,5729,-0.266320)
バスタオル1補正X 無し lidar(1710,2418),1270	G(-2130,5340),N(-1685,5729,-0.266320)	RS(0,0)	5
バスタオル1補正X 無し lidar(1710,2418),1270	G(-2130,5340),N(-1723,5726,-0.284093)	RS(0,0)	5
バスタオル1補正X フェンス lidar(1710,2418),-400	G(-2160,5340),N(-1760,5722,-0.276071)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(1821,2431),-289	G(-2084,5340),N(-1795,5719,-0.235043)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(1821,2431),-289	G(-2149,5340),N(-1860,5713,-0.205394)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(1919,2441),-191	G(-2082,5340),N(-1891,5709,-0.277387)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(1919,2441),-191	G(-2110,5340),N(-1919,5706,-0.322132)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2006,2453),-104	G(-2049,5340),N(-1945,5702,-0.312512)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2006,2453),-104	G(-2093,5340),N(-1989,5696,-0.234891)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2064,2464),-46	G(-2054,5340),N(-2008,5693,-0.132985)	RS(0,0)	wait:9	5
バスタオル1補正X フェンス lidar(2064,2464),-46	G(-2069,5340),N(-2023,5689,0.061834)	RS(0,0)	wait:9	6
バスタオル1補正X フェンス lidar(2064,2464),-46	G(-2082,5340),N(-2036,5685,0.305257)	RS(0,0)	wait:9	6
バスタオル1補正X フェンス lidar(2119,2481),9	G(-2042,5340),N(-2051,5676,0.988172)	RS(0,0)	wait:9	6
バスタオル1補正X フェンス lidar(2119,2481),9	G(-2047,5340),N(-2056,5670,1.390643)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2136,2498),26	G(-2032,5340),N(-2058,5664,1.801226)	RS(0,0)	wait:0	6
バスタオル1補正X 無し lidar(2136,2498),26	G(-2032,5340),N(-2057,5649,2.330186)	RS(0,0)	6
バスタオル1補正X 無し lidar(2143,2525),26	G(-2032,5340),N(-2054,5639,2.393054)	RS(0,0)	6
バスタオル1補正X 無し lidar(2143,2525),26	G(-2032,5340),N(-2050,5628,2.334225)	RS(0,0)	6
バスタオル1補正X 無し lidar(2136,2550),26	G(-2032,5340),N(-2045,5616,2.122432)	RS(0,0)	6
バスタオル1補正X フェンス lidar(2136,2550),26	G(-2009,5340),N(-2035,5588,1.371655)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2136,2550),26	G(-2005,5340),N(-2031,5571,0.931089)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2131,2588),21	G(-2005,5340),N(-2026,5553,0.571046)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2131,2588),21	G(-2001,5340),N(-2022,5534,0.265197)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2102,2588),-8	G(-2023,5340),N(-2015,5494,-0.167436)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2102,2588),-8	G(-2020,5340),N(-2012,5474,-0.303836)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2102,2638),-8	G(-2018,5340),N(-2010,5454,-0.375120)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2102,2638),-8	G(-2015,5340),N(-2007,5434,-0.376270)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2098,2698),-12	G(-2017,5340),N(-2005,5396,-0.257224)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2098,2698),-12	G(-2016,5340),N(-2004,5379,-0.175466)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2098,2698),-12	G(-2015,5340),N(-2003,5363,-0.080902)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2095,2750),-15	G(-2019,5340),N(-2004,5337,0.065635)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2095,2750),-15	G(-2021,5340),N(-2006,5328,0.109122)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2082,2804),-28	G(-2036,5340),N(-2008,5320,0.104959)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2082,2804),-28	G(-2038,5340),N(-2010,5315,0.056182)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2094,2836),-16	G(-2031,5340),N(-2015,5310,-0.121036)	RS(0,0)	wait:0	6
バスタオル1補正X フェンス lidar(2094,2836),-16	G(-2033,5340),N(-2017,5309,-0.192735)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2096,2843),-14	G(-2032,5340),N(-2018,5310,-0.259750)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2096,2843),-14	G(-2033,5340),N(-2019,5313,-0.272736)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2096,2843),-14	G(-2037,5340),N(-2023,5319,-0.260300)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2103,2850),-7	G(-2032,5340),N(-2025,5322,-0.224430)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2103,2850),-7	G(-2034,5340),N(-2027,5326,-0.161373)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2108,2840),-2	G(-2031,5340),N(-2029,5328,-0.109601)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2108,2840),-2	G(-2033,5340),N(-2031,5333,-0.077067)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2113,2826),3	G(-2029,5340),N(-2032,5334,-0.081804)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2113,2826),3	G(-2029,5340),N(-2032,5335,-0.088959)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2104,2822),-6	G(-2037,5340),N(-2031,5336,-0.165009)	RS(0,0)	wait:0	7
バスタオル1補正X フェンス lidar(2104,2822),-6	G(-2037,5340),N(-2031,5336,-0.165009)	RS(0,0)	wait:0	7
バスタオル1補正X OK lidar(2104,2822),RS(0,0),50000	G(-2037,5270),N(-2031,5336,-0.165009)
バスタオル1補正X 無し lidar(2104,2822),-6	G(-2037,5270),N(-2030,5336,-0.185267)	RS(0,0)	7
バスタオル1補正Y lidar(2104,2822),-128	G(-2037,5208),N(-2030,5336,-0.185267)	RS(0,0)
バスタオル1補正X 無し lidar(2108,2822),-6	G(-2037,5208),N(-2030,5336,-0.199068)	RS(0,0)	7
バスタオル1補正Y lidar(2108,2822),-128	G(-2037,5208),N(-2030,5336,-0.199068)	RS(0,0)
バスタオル1補正X 無し lidar(2108,2822),-6	G(-2037,5208),N(-2029,5336,-0.197642)	RS(0,0)	7
バスタオル1補正Y lidar(2108,2822),-128	G(-2037,5208),N(-2029,5336,-0.197642)	RS(0,0)
バスタオル1補正X 無し lidar(2112,2816),-6	G(-2037,5208),N(-2029,5336,-0.197642)	RS(0,0)	7
バスタオル1補正Y lidar(2112,2816),-134	G(-2037,5202),N(-2029,5336,-0.197642)	RS(0,0)
バスタオル1補正X 無し lidar(2112,2816),-6	G(-2037,5202),N(-2029,5336,-0.197642)	RS(0,0)	7
バスタオル1補正Y lidar(2112,2816),-134	G(-2037,5202),N(-2029,5336,-0.197642)	RS(0,0)
バスタオル1補正X 無し lidar(2108,2816),-6	G(-2037,5202),N(-2029,5337,-0.197642)	RS(0,0)	7
バスタオル1補正Y lidar(2108,2816),-134	G(-2037,5203),N(-2029,5337,-0.197642)	RS(0,0)
バスタオル1補正X 無し lidar(2108,2816),-6	G(-2037,5203),N(-2029,5337,-0.199040)	RS(0,0)	7
バスタオル1補正Y lidar(2108,2816),-134	G(-2037,5203),N(-2029,5337,-0.199040)	RS(0,0)
バスタオル1補正X 無し lidar(2113,2817),-6	G(-2037,5203),N(-2029,5337,-0.204740)	RS(0,0)	7
バスタオル1補正Y lidar(2113,2817),-133	G(-2037,5204),N(-2029,5337,-0.204740)	RS(0,0)
バスタオル1補正X 無し lidar(2113,2817),-6	G(-2037,5204),N(-2029,5336,-0.204740)	RS(0,0)	7
バスタオル1補正Y lidar(2113,2817),-133	G(-2037,5203),N(-2029,5336,-0.204740)	RS(0,0)
バスタオル1補正X 無し lidar(2113,2817),-6	G(-2037,5203),N(-2029,5336,-0.308229)	RS(0,0)	7
バスタオル1補正Y lidar(2113,2817),-133	G(-2037,5203),N(-2029,5336,-0.308229)	RS(0,0)
バスタオル1補正X 無し lidar(2113,2815),-6	G(-2037,5203),N(-2029,5334,-0.444885)	RS(0,0)	7
バスタオル1補正Y lidar(2113,2815),-135	G(-2037,5199),N(-2029,5334,-0.444885)	RS(0,0)
バスタオル1補正X 無し lidar(2113,2815),-6	G(-2037,5199),N(-2029,5332,-0.565306)	RS(0,0)	7
バスタオル1補正Y lidar(2113,2815),-135	G(-2037,5197),N(-2029,5332,-0.565306)	RS(0,0)
バスタオル1補正X 無し lidar(2106,2820),-6	G(-2037,5197),N(-2029,5327,-0.673829)	RS(0,0)	7
バスタオル1補正Y lidar(2106,2820),-130	G(-2037,5197),N(-2029,5327,-0.673829)	RS(0,0)
バスタオル1補正X 無し lidar(2106,2820),-6	G(-2037,5197),N(-2029,5315,-0.804551)	RS(0,0)	8
バスタオル1補正Y lidar(2106,2820),-130	G(-2037,5185),N(-2029,5315,-0.804551)	RS(0,0)
バスタオル1補正X 無し lidar(2113,2829),-6	G(-2037,5185),N(-2029,5307,-0.821292)	RS(0,0)	8
バスタオル1補正Y lidar(2113,2829),-121	G(-2037,5186),N(-2029,5307,-0.821292)	RS(0,0)
バスタオル1補正X 無し lidar(2113,2829),-6	G(-2037,5186),N(-2030,5299,-0.828946)	RS(0,0)	8
バスタオル1補正Y lidar(2113,2829),-121	G(-2037,5178),N(-2030,5299,-0.828946)	RS(0,0)
バスタオル1補正X 無し lidar(2114,2844),-6	G(-2037,5178),N(-2030,5289,-0.807831)	RS(0,0)	8
バスタオル1補正Y lidar(2114,2844),-106	G(-2037,5183),N(-2030,5289,-0.807831)	RS(0,0)
バスタオル1補正X 無し lidar(2114,2844),-6	G(-2037,5183),N(-2032,5266,-0.663411)	RS(0,0)	8
バスタオル1補正Y lidar(2114,2844),-106	G(-2037,5160),N(-2032,5266,-0.663411)	RS(0,0)
バスタオル1補正X 無し lidar(2114,2844),-6	G(-2037,5160),N(-2032,5254,-0.537731)	RS(0,0)	8
バスタオル1補正Y lidar(2114,2844),-106	G(-2037,5148),N(-2032,5254,-0.537731)	RS(0,0)
バスタオル1補正X 無し lidar(2112,2866),-6	G(-2037,5148),N(-2032,5240,-0.448381)	RS(0,0)	8
バスタオル1補正Y lidar(2112,2866),-84	G(-2037,5156),N(-2032,5240,-0.448381)	RS(0,0)
バスタオル1補正X 無し lidar(2112,2866),-6	G(-2037,5156),N(-2033,5228,-0.356927)	RS(0,0)	8
バスタオル1補正Y lidar(2112,2866),-84	G(-2037,5144),N(-2033,5228,-0.356927)	RS(0,0)
バスタオル1補正X 無し lidar(938,2904),-6	G(-2037,5144),N(-2033,5206,-0.188303)	RS(0,0)	8
バスタオル1補正Y lidar(938,2904),-46	G(-2037,5160),N(-2033,5206,-0.188303)	RS(0,0)
バスタオル1補正X 無し lidar(938,2904),-6	G(-2037,5160),N(-2033,5196,-0.116458)	RS(0,0)	8
バスタオル1補正Y lidar(938,2904),-46	G(-2037,5150),N(-2033,5196,-0.116458)	RS(0,0)
バスタオル1補正X 無し lidar(410,2904),-6	G(-2037,5150),N(-2034,5187,-0.104040)	RS(0,0)	8
バスタオル1補正Y lidar(410,2904),-46	G(-2037,5141),N(-2034,5187,-0.104040)	RS(0,0)
バスタオル1補正X 無し lidar(410,2904),-6	G(-2037,5141),N(-2034,5180,-0.104040)	RS(0,0)	8
バスタオル1補正Y lidar(410,2904),-46	G(-2037,5134),N(-2034,5180,-0.104040)	RS(0,0)
バスタオル1補正X 無し lidar(417,2938),-6	G(-2037,5134),N(-2035,5168,-0.098118)	RS(0,0)	8
バスタオル1補正Y lidar(417,2938),-12	G(-2037,5156),N(-2035,5168,-0.098118)	RS(0,0)
バスタオル1補正X 無し lidar(417,2938),-6	G(-2037,5156),N(-2036,5164,-0.105068)	RS(0,0)	8
バスタオル1補正Y lidar(417,2938),-12	G(-2037,5152),N(-2036,5164,-0.105068)	RS(0,0)
バスタオル1補正X 無し lidar(417,2938),-6	G(-2037,5152),N(-2036,5161,-0.136460)	RS(0,0)	8
バスタオル1補正Y lidar(417,2938),-12	G(-2037,5149),N(-2036,5161,-0.136460)	RS(0,0)
バスタオル1補正X 無し lidar(413,2970),-6	G(-2037,5149),N(-2037,5160,-0.189776)	RS(0,0)	8
バスタオル1補正Y lidar(413,2970),20	G(-2037,5180),N(-2037,5160,-0.189776)	RS(0,0)
バスタオル1補正X 無し lidar(413,2970),-6	G(-2037,5180),N(-2036,5161,-0.189776)	RS(0,0)	8
バスタオル1補正Y lidar(413,2970),20	G(-2037,5181),N(-2036,5161,-0.189776)	RS(0,0)
バスタオル1補正X 無し lidar(412,2979),-6	G(-2037,5181),N(-2036,5162,-0.218483)	RS(0,0)	8
バスタオル1補正Y lidar(412,2979),29	G(-2037,5191),N(-2036,5162,-0.218483)	RS(0,0)
バスタオル1補正X 無し lidar(412,2979),-6	G(-2037,5191),N(-2036,5163,-0.230732)	RS(0,0)	8
バスタオル1補正Y lidar(412,2979),29	G(-2037,5192),N(-2036,5163,-0.230732)	RS(0,0)
バスタオル1補正X 無し lidar(404,2975),-6	G(-2037,5192),N(-2036,5165,-0.211300)	RS(0,0)	8
バスタオル1補正Y lidar(404,2975),25	G(-2037,5190),N(-2036,5165,-0.211300)	RS(0,0)
バスタオル1補正X 無し lidar(404,2975),-6	G(-2037,5190),N(-2035,5166,-0.209854)	RS(0,0)	8
バスタオル1補正Y lidar(404,2975),25	G(-2037,5191),N(-2035,5166,-0.209854)	RS(0,0)
バスタオル1補正X 無し lidar(411,2973),-6	G(-2037,5191),N(-2035,5167,-0.205425)	RS(0,0)	8
バスタオル1補正Y lidar(411,2973),23	G(-2037,5190),N(-2035,5167,-0.205425)	RS(0,0)
バスタオル1補正X 無し lidar(411,2973),-6	G(-2037,5190),N(-2035,5168,-0.191426)	RS(0,0)	8
バスタオル1補正Y lidar(411,2973),23	G(-2037,5191),N(-2035,5168,-0.191426)	RS(0,0)
バスタオル1補正X 無し lidar(411,2973),-6	G(-2037,5191),N(-2035,5170,-0.063787)	RS(0,0)	8
バスタオル1補正Y lidar(411,2973),23	G(-2037,5193),N(-2035,5170,-0.063787)	RS(0,0)
バスタオル1補正X 無し lidar(402,2977),-6	G(-2037,5193),N(-2035,5172,0.011749)	RS(0,0)	8
バスタオル1補正Y lidar(402,2977),27	G(-2037,5199),N(-2035,5172,0.011749)	RS(0,0)
バスタオル1補正X 無し lidar(402,2977),-6	G(-2037,5199),N(-2035,5174,0.102628)	RS(0,0)	9
バスタオル1補正Y lidar(402,2977),27	G(-2037,5201),N(-2035,5174,0.102628)	RS(0,0)
バスタオル1補正X 無し lidar(410,2975),-6	G(-2037,5201),N(-2035,5176,0.189900)	RS(0,0)	9
バスタオル1補正Y lidar(410,2975),25	G(-2037,5201),N(-2035,5176,0.189900)	RS(0,0)
バスタオル1補正X 無し lidar(410,2975),-6	G(-2037,5201),N(-2035,5181,0.296617)	RS(0,0)	9
バスタオル1補正Y lidar(410,2975),25	G(-2037,5206),N(-2035,5181,0.296617)	RS(0,0)
バスタオル1補正X 無し lidar(404,2968),-6	G(-2037,5206),N(-2035,5184,0.295504)	RS(0,0)	9
バスタオル1補正Y lidar(404,2968),18	G(-2037,5202),N(-2035,5184,0.295504)	RS(0,0)
バスタオル1補正X 無し lidar(404,2968),-6	G(-2037,5202),N(-2035,5187,0.249819)	RS(0,0)	9
バスタオル1補正Y lidar(404,2968),18	G(-2037,5205),N(-2035,5187,0.249819)	RS(0,0)
バスタオル1補正X 無し lidar(399,2965),-6	G(-2037,5205),N(-2035,5194,-0.029665)	RS(0,0)	9
バスタオル1補正Y lidar(399,2965),15	G(-2037,5209),N(-2035,5194,-0.029665)	RS(0,0)
バスタオル1補正X 無し lidar(399,2965),-6	G(-2037,5209),N(-2035,5198,-0.193057)	RS(0,0)	9
バスタオル1補正Y lidar(399,2965),15	G(-2037,5213),N(-2035,5198,-0.193057)	RS(0,0)
バスタオル1補正X 無し lidar(399,2965),-6	G(-2037,5213),N(-2036,5201,-0.321556)	RS(0,0)	9
バスタオル1補正Y lidar(399,2965),15	G(-2037,5216),N(-2036,5201,-0.321556)	RS(0,0)
バスタオル1補正X 無し lidar(396,2965),-6	G(-2037,5216),N(-2036,5203,-0.407900)	RS(0,0)	9
バスタオル1補正Y lidar(396,2965),15	G(-2037,5218),N(-2036,5203,-0.407900)	RS(0,0)
バスタオル1補正X 無し lidar(396,2965),-6	G(-2037,5218),N(-2037,5207,-0.476985)	RS(0,0)	9
バスタオル1補正Y lidar(396,2965),15	G(-2037,5222),N(-2037,5207,-0.476985)	RS(0,0)
バスタオル1補正X 無し lidar(404,2963),-6	G(-2037,5222),N(-2037,5209,-0.467241)	RS(0,0)	9
バスタオル1補正Y lidar(404,2963),13	G(-2037,5222),N(-2037,5209,-0.467241)	RS(0,0)
バスタオル1補正X 無し lidar(404,2963),-6	G(-2037,5222),N(-2038,5210,-0.412178)	RS(0,0)	9
バスタオル1補正Y lidar(404,2963),13	G(-2037,5223),N(-2038,5210,-0.412178)	RS(0,0)
バスタオル1補正X 無し lidar(393,2956),-6	G(-2037,5223),N(-2038,5211,-0.323699)	RS(0,0)	9
バスタオル1補正Y lidar(393,2956),6	G(-2037,5217),N(-2038,5211,-0.323699)	RS(0,0)
バスタオル1補正X 無し lidar(393,2956),-6	G(-2037,5217),N(-2037,5211,-0.232052)	RS(0,0)	9
バスタオル1補正Y lidar(393,2956),6	G(-2037,5217),N(-2037,5211,-0.232052)	RS(0,0)
バスタオル1補正X 無し lidar(405,2947),-6	G(-2037,5217),N(-2037,5211,-0.221016)	RS(0,0)	9
バスタオル1補正Y lidar(405,2947),-3	G(-2037,5208),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル1補正X 無し lidar(405,2947),-6	G(-2037,5208),N(-2037,5211,-0.221016)	RS(0,0)	9
バスタオル1補正Y lidar(405,2947),-3	G(-2037,5208),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル1補正X 無し lidar(405,2947),-6	G(-2037,5208),N(-2037,5211,-0.221016)	RS(0,0)	9
バスタオル1補正Y lidar(405,2947),-3	G(-2037,5208),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル1 lidar(421,2943) RS_Y:0,X:0	now(-2037.551758,5211.675781,-0.221016)	9
バスタオル2補正前 lidar(408,2945) RS_Y:0,X:0	now(-2037.239990,5211.674805,-0.221016)	10
バスタオル2移動始め lidar(408,2945) goal(-2037,5700,0.000000) now(-2037,5211,-0.221016)
バスタオル2補正X 無し lidar(408,2945),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)	10
バスタオル2下がり待ち lidar(409,2946),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル2下がり待ち lidar(409,2946),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル2下がり待ち lidar(408,2942),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル2下がり待ち lidar(408,2942),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル2下がり待ち lidar(409,2941),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル2下がり待ち lidar(409,2941),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル2下がり待ち lidar(409,2941),-6	G(-2037,5700),N(-2037,5211,-0.221016)	RS(0,0)
バスタオル2下がり待ち lidar(404,2948),-6	G(-2037,5700),N(-2036,5212,-0.213301)	RS(0,0)
バスタオル2下がり待ち lidar(404,2948),-6	G(-2037,5700),N(-2036,5213,-0.188616)	RS(0,0)
バスタオル2下がり待ち lidar(399,2948),-6	G(-2037,5700),N(-2035,5217,-0.114281)	RS(0,0)
バスタオル2下がり待ち lidar(399,2948),-6	G(-2037,5700),N(-2035,5221,-0.100268)	RS(0,0)
バスタオル2下がり待ち lidar(410,2947),-6	G(-2037,5700),N(-2035,5225,-0.054916)	RS(0,0)
バスタオル2下がり待ち lidar(410,2947),-6	G(-2037,5700),N(-2035,5231,-0.049024)	RS(0,0)
バスタオル2下がり待ち lidar(410,2947),-6	G(-2037,5700),N(-2034,5249,-0.075916)	RS(0,0)
バスタオル2下がり待ち lidar(1763,2934),-6	G(-2037,5700),N(-2034,5260,-0.078670)	RS(0,0)
バスタオル2下がり待ち lidar(1763,2934),-6	G(-2037,5700),N(-2033,5273,-0.068918)	RS(0,0)
バスタオル2下がり待ち lidar(2116,2915),-6	G(-2037,5700),N(-2032,5287,-0.069549)	RS(0,0)
バスタオル2下がり待ち lidar(2116,2915),-6	G(-2037,5700),N(-2031,5319,-0.090175)	RS(0,0)
バスタオル2下がり待ち lidar(2115,2872),-6	G(-2037,5700),N(-2031,5338,-0.077860)	RS(0,0)
バスタオル2補正X 無し lidar(2115,2872),420	G(-3480,5700),N(-2031,5357,-0.090762)	RS(0,0)	11
バスタオル2補正X 無し lidar(2116,2829),421	G(-3480,5700),N(-2030,5377,-0.114155)	RS(0,0)	11
バスタオル2補正X 無し lidar(2116,2829),421	G(-3480,5700),N(-2030,5421,-0.157390)	RS(0,0)	11
バスタオル2補正X 無し lidar(2116,2829),421	G(-3480,5700),N(-2029,5443,-0.176905)	RS(0,0)	11
バスタオル2補正X 無し lidar(2115,2759),420	G(-3480,5700),N(-2030,5467,-0.183358)	RS(0,0)	11
バスタオル2補正X 無し lidar(2115,2759),420	G(-3480,5700),N(-2031,5514,-0.153940)	RS(0,0)	11
バスタオル2補正X 無し lidar(2118,2692),423	G(-3480,5700),N(-2034,5537,-0.136004)	RS(0,0)	11
バスタオル2補正X 無し lidar(2118,2692),423	G(-3480,5700),N(-2036,5560,-0.109564)	RS(0,0)	11
バスタオル2補正X 無し lidar(2119,2621),424	G(-3480,5700),N(-2040,5582,-0.089568)	RS(0,0)	11
バスタオル2補正X 無し lidar(2119,2621),424	G(-3480,5700),N(-2051,5621,-0.022301)	RS(0,0)	11
バスタオル2補正X 無し lidar(2137,2559),442	G(-3480,5700),N(-2057,5639,0.022622)	RS(0,0)	12
バスタオル2補正X 無し lidar(2137,2559),442	G(-3480,5700),N(-2065,5654,0.020110)	RS(0,0)	12
バスタオル2補正X 無し lidar(2137,2559),442	G(-3480,5700),N(-2075,5667,0.012758)	RS(0,0)	12
バスタオル2補正X 無し lidar(2158,2512),463	G(-3480,5700),N(-2096,5688,-0.072742)	RS(0,0)	12
バスタオル2補正X 無し lidar(2158,2512),463	G(-3480,5700),N(-2108,5697,-0.151205)	RS(0,0)	12
バスタオル2補正X 無し lidar(2196,2512),501	G(-3480,5700),N(-2120,5703,-0.260953)	RS(0,0)	12
バスタオル2補正X 無し lidar(2196,2512),501	G(-3480,5700),N(-2134,5708,-0.321879)	RS(0,0)	12
バスタオル2補正X 無し lidar(2230,2477),535	G(-3480,5700),N(-2166,5713,-0.333658)	RS(0,0)	12
バスタオル2補正X 無し lidar(2230,2477),535	G(-3480,5700),N(-2183,5714,-0.280077)	RS(0,0)	12
バスタオル2補正X 無し lidar(2279,2459),584	G(-3480,5700),N(-2202,5715,-0.183388)	RS(0,0)	12
バスタオル2補正X 無し lidar(2279,2459),584	G(-3480,5700),N(-2244,5715,0.050024)	RS(0,0)	12
バスタオル2補正X 無し lidar(2279,2459),584	G(-3480,5700),N(-2266,5715,0.133981)	RS(0,0)	12
バスタオル2補正X 無し lidar(2332,2457),637	G(-3480,5700),N(-2290,5715,0.182640)	RS(0,0)	12
バスタオル2補正X 無し lidar(2332,2457),637	G(-3480,5700),N(-2314,5714,0.249218)	RS(0,0)	12
バスタオル2補正X 無し lidar(2403,2454),708	G(-3480,5700),N(-2366,5714,0.256923)	RS(0,0)	12
バスタオル2補正X 無し lidar(2403,2454),708	G(-3480,5700),N(-2392,5714,0.228363)	RS(0,0)	12
バスタオル2補正X 無し lidar(2480,2458),785	G(-3480,5700),N(-2420,5713,0.209087)	RS(0,0)	12
バスタオル2補正X 無し lidar(2480,2458),785	G(-3480,5700),N(-2449,5713,0.187274)	RS(0,0)	12
バスタオル2補正X 無し lidar(2555,2463),860	G(-3480,5700),N(-2510,5712,0.175614)	RS(0,0)	12
バスタオル2補正X 無し lidar(2555,2463),860	G(-3480,5700),N(-2541,5712,0.138846)	RS(0,0)	12
バスタオル2補正X 無し lidar(2555,2463),860	G(-3480,5700),N(-2573,5711,0.117980)	RS(0,0)	12
バスタオル2補正X 無し lidar(2638,2469),943	G(-3480,5700),N(-2606,5711,0.108680)	RS(0,0)	12
バスタオル2補正X 無し lidar(2638,2469),943	G(-3480,5700),N(-2674,5710,0.094153)	RS(0,0)	12
バスタオル2補正X 無し lidar(2733,2461),943	G(-3480,5340),N(-2710,5709,0.051591)	RS(0,0)	12
