11月7日20時41分	赤 決勝
バスタオル1補正前 lidar(3371,2430) RS_Y:0,X:0	now(1602.267700,5694.588379,0.198955)	7
バスタオル1移動始め lidar(3371,2430) goal(1920,5340,0.000000) now(1602,5694,0.198955)
バスタオル1補正X 無し lidar(3371,2430),1661	G(1920,5340),N(1602,5694,0.198955)	RS(0,0)	7
バスタオル1補正X フェンス lidar(2906,2840),156	G(2127,5340),N(1971,5339,0.108136)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2906,2840),156	G(2136,5340),N(1980,5342,0.006803)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2885,2831),135	G(2125,5340),N(1990,5344,-0.135034)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2885,2831),135	G(2146,5340),N(2011,5347,-0.343782)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2885,2831),135	G(2158,5340),N(2023,5348,-0.422760)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2859,2829),109	G(2144,5340),N(2035,5349,-0.456999)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2859,2829),109	G(2169,5340),N(2060,5347,-0.430694)	RS(0,0)	wait:0	8
バスタオル1補正X フェンス lidar(2826,2837),76	G(2148,5340),N(2072,5345,-0.343946)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2826,2837),76	G(2159,5340),N(2083,5344,-0.280777)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2796,2841),46	G(2140,5340),N(2094,5343,-0.182749)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2796,2841),46	G(2158,5340),N(2112,5341,0.030059)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2777,2841),27	G(2147,5340),N(2120,5340,0.107196)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2777,2841),27	G(2154,5340),N(2127,5340,0.163504)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2777,2841),27	G(2159,5340),N(2132,5340,0.163071)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2754,2846),4	G(2142,5340),N(2138,5338,0.053243)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2754,2846),4	G(2143,5340),N(2139,5338,-0.013594)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2748,2852),-2	G(2137,5340),N(2139,5339,-0.007744)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2748,2852),-2	G(2137,5340),N(2139,5339,-0.015355)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2750,2851),0	G(2138,5340),N(2138,5339,-0.056937)	RS(0,0)	wait:0	9
バスタオル1補正X フェンス lidar(2750,2851),0	G(2138,5340),N(2138,5339,-0.058967)	RS(0,0)	wait:0	9
バスタオル1補正X OK lidar(2750,2851),RS(0,0),50000	G(2138,5270),N(2138,5339,-0.058967)
バスタオル1補正X 無し lidar(2752,2856),0	G(2138,5270),N(2137,5339,-0.096092)	RS(0,0)	9
バスタオル1補正Y lidar(2752,2856),-94	G(2138,5245),N(2137,5339,-0.096092)	RS(0,0)
バスタオル1補正X 無し lidar(2752,2856),0	G(2138,5245),N(2135,5339,-0.233783)	RS(0,0)	9
バスタオル1補正Y lidar(2752,2856),-94	G(2138,5245),N(2135,5339,-0.233783)	RS(0,0)
バスタオル1補正X 無し lidar(2752,2856),0	G(2138,5245),N(2134,5339,-0.336944)	RS(0,0)	9
バスタオル1補正Y lidar(2752,2856),-94	G(2138,5245),N(2134,5339,-0.336944)	RS(0,0)
バスタオル1補正X 無し lidar(2752,2848),0	G(2138,5245),N(2133,5339,-0.420287)	RS(0,0)	9
バスタオル1補正Y lidar(2752,2848),-102	G(2138,5237),N(2133,5339,-0.420287)	RS(0,0)
バスタオル1補正X 無し lidar(2752,2848),0	G(2138,5237),N(2132,5339,-0.516599)	RS(0,0)	9
バスタオル1補正Y lidar(2752,2848),-102	G(2138,5237),N(2132,5339,-0.516599)	RS(0,0)
バスタオル1補正X 無し lidar(2755,2858),0	G(2138,5237),N(2129,5339,-0.653425)	RS(0,0)	9
バスタオル1補正Y lidar(2755,2858),-92	G(2138,5247),N(2129,5339,-0.653425)	RS(0,0)
バスタオル1補正X 無し lidar(2755,2858),0	G(2138,5247),N(2129,5339,-0.653425)	RS(0,0)	9
バスタオル1補正Y lidar(2755,2858),-92	G(2138,5247),N(2129,5339,-0.653425)	RS(0,0)
バスタオル1補正X 無し lidar(2759,2855),0	G(2138,5247),N(2128,5338,-0.667066)	RS(0,0)	9
バスタオル1補正Y lidar(2759,2855),-95	G(2138,5243),N(2128,5338,-0.667066)	RS(0,0)
バスタオル1補正X 無し lidar(2759,2855),0	G(2138,5243),N(2128,5337,-0.677125)	RS(0,0)	9
バスタオル1補正Y lidar(2759,2855),-95	G(2138,5242),N(2128,5337,-0.677125)	RS(0,0)
バスタオル1補正X 無し lidar(2762,2846),0	G(2138,5242),N(2126,5336,-0.648435)	RS(0,0)	9
バスタオル1補正Y lidar(2762,2846),-104	G(2138,5232),N(2126,5336,-0.648435)	RS(0,0)
バスタオル1補正X 無し lidar(2762,2846),0	G(2138,5232),N(2125,5335,-0.609330)	RS(0,0)	9
バスタオル1補正Y lidar(2762,2846),-104	G(2138,5231),N(2125,5335,-0.609330)	RS(0,0)
バスタオル1補正X 無し lidar(2762,2846),0	G(2138,5231),N(2124,5332,-0.555060)	RS(0,0)	9
バスタオル1補正Y lidar(2762,2846),-104	G(2138,5228),N(2124,5332,-0.555060)	RS(0,0)
バスタオル1補正X 無し lidar(2760,2848),0	G(2138,5228),N(2123,5328,-0.472464)	RS(0,0)	10
バスタオル1補正Y lidar(2760,2848),-102	G(2138,5226),N(2123,5328,-0.472464)	RS(0,0)
バスタオル1補正X 無し lidar(2760,2848),0	G(2138,5226),N(2120,5317,-0.337720)	RS(0,0)	10
バスタオル1補正Y lidar(2760,2848),-102	G(2138,5215),N(2120,5317,-0.337720)	RS(0,0)
バスタオル1補正X 無し lidar(2768,2848),0	G(2138,5215),N(2120,5310,-0.301766)	RS(0,0)	10
バスタオル1補正Y lidar(2768,2848),-102	G(2138,5208),N(2120,5310,-0.301766)	RS(0,0)
バスタオル1補正X 無し lidar(2768,2848),0	G(2138,5208),N(2120,5302,-0.273595)	RS(0,0)	10
バスタオル1補正Y lidar(2768,2848),-102	G(2138,5200),N(2120,5302,-0.273595)	RS(0,0)
バスタオル1補正X 無し lidar(2770,2858),0	G(2138,5200),N(2121,5283,-0.183698)	RS(0,0)	10
バスタオル1補正Y lidar(2770,2858),-92	G(2138,5191),N(2121,5283,-0.183698)	RS(0,0)
バスタオル1補正X 無し lidar(2770,2858),0	G(2138,5191),N(2121,5273,-0.152411)	RS(0,0)	10
バスタオル1補正Y lidar(2770,2858),-92	G(2138,5181),N(2121,5273,-0.152411)	RS(0,0)
バスタオル1補正X 無し lidar(2417,2883),0	G(2138,5181),N(2122,5262,-0.133759)	RS(0,0)	10
バスタオル1補正Y lidar(2417,2883),-67	G(2138,5195),N(2122,5262,-0.133759)	RS(0,0)
バスタオル1補正X 無し lidar(2417,2883),0	G(2138,5195),N(2123,5251,-0.086407)	RS(0,0)	10
バスタオル1補正Y lidar(2417,2883),-67	G(2138,5184),N(2123,5251,-0.086407)	RS(0,0)
バスタオル1補正X 無し lidar(2417,2883),0	G(2138,5184),N(2125,5229,0.044905)	RS(0,0)	10
バスタオル1補正Y lidar(2417,2883),-67	G(2138,5162),N(2125,5229,0.044905)	RS(0,0)
バスタオル1補正X 無し lidar(1695,2910),0	G(2138,5162),N(2125,5220,0.125471)	RS(0,0)	10
バスタオル1補正Y lidar(1695,2910),-40	G(2138,5180),N(2125,5220,0.125471)	RS(0,0)
バスタオル1補正X 無し lidar(1695,2910),0	G(2138,5180),N(2126,5211,0.161950)	RS(0,0)	10
バスタオル1補正Y lidar(1695,2910),-40	G(2138,5171),N(2126,5211,0.161950)	RS(0,0)
バスタオル1補正X 無し lidar(1681,2947),0	G(2138,5171),N(2126,5203,0.201253)	RS(0,0)	10
バスタオル1補正Y lidar(1681,2947),-3	G(2138,5200),N(2126,5203,0.201253)	RS(0,0)
バスタオル1補正X 無し lidar(1681,2947),0	G(2138,5200),N(2127,5191,0.225088)	RS(0,0)	10
バスタオル1補正Y lidar(1681,2947),-3	G(2138,5188),N(2127,5191,0.225088)	RS(0,0)
バスタオル1補正X 無し lidar(1682,2976),0	G(2138,5188),N(2127,5187,0.225088)	RS(0,0)	10
バスタオル1補正Y lidar(1682,2976),26	G(2138,5213),N(2127,5187,0.225088)	RS(0,0)
バスタオル1補正X 無し lidar(1682,2976),0	G(2138,5213),N(2128,5183,0.225088)	RS(0,0)	10
バスタオル1補正Y lidar(1682,2976),26	G(2138,5209),N(2128,5183,0.225088)	RS(0,0)
バスタオル1補正X 無し lidar(1687,2989),0	G(2138,5209),N(2128,5181,0.225088)	RS(0,0)	10
バスタオル1補正Y lidar(1687,2989),39	G(2138,5220),N(2128,5181,0.225088)	RS(0,0)
バスタオル1補正X 無し lidar(1687,2989),0	G(2138,5220),N(2130,5182,0.220310)	RS(0,0)	10
バスタオル1補正Y lidar(1687,2989),39	G(2138,5221),N(2130,5182,0.220310)	RS(0,0)
バスタオル1補正X 無し lidar(1687,2989),0	G(2138,5221),N(2130,5183,0.177379)	RS(0,0)	10
バスタオル1補正Y lidar(1687,2989),39	G(2138,5222),N(2130,5183,0.177379)	RS(0,0)
バスタオル1補正X 無し lidar(1692,3004),0	G(2138,5222),N(2130,5184,0.155295)	RS(0,0)	10
バスタオル1補正Y lidar(1692,3004),54	G(2138,5238),N(2130,5184,0.155295)	RS(0,0)
バスタオル1補正X 無し lidar(1692,3004),0	G(2138,5238),N(2132,5187,0.173281)	RS(0,0)	10
バスタオル1補正Y lidar(1692,3004),54	G(2138,5241),N(2132,5187,0.173281)	RS(0,0)
バスタオル1補正X 無し lidar(1692,2995),0	G(2138,5241),N(2133,5188,0.174848)	RS(0,0)	10
バスタオル1補正Y lidar(1692,2995),45	G(2138,5233),N(2133,5188,0.174848)	RS(0,0)
バスタオル1補正X 無し lidar(1692,2995),0	G(2138,5233),N(2135,5191,0.203618)	RS(0,0)	10
バスタオル1補正Y lidar(1692,2995),45	G(2138,5236),N(2135,5191,0.203618)	RS(0,0)
バスタオル1補正X 無し lidar(1685,2994),0	G(2138,5236),N(2136,5193,0.219444)	RS(0,0)	10
バスタオル1補正Y lidar(1685,2994),44	G(2138,5237),N(2136,5193,0.219444)	RS(0,0)
バスタオル1補正X 無し lidar(1685,2994),0	G(2138,5237),N(2139,5198,0.244668)	RS(0,0)	10
バスタオル1補正Y lidar(1685,2994),44	G(2138,5242),N(2139,5198,0.244668)	RS(0,0)
バスタオル1補正X 無し lidar(1682,2994),0	G(2138,5242),N(2141,5201,0.243556)	RS(0,0)	10
バスタオル1補正Y lidar(1682,2994),44	G(2138,5245),N(2141,5201,0.243556)	RS(0,0)
バスタオル1補正X 無し lidar(1682,2994),0	G(2138,5245),N(2142,5204,0.208283)	RS(0,0)	11
バスタオル1補正Y lidar(1682,2994),44	G(2138,5248),N(2142,5204,0.208283)	RS(0,0)
バスタオル1補正X 無し lidar(1682,2994),0	G(2138,5248),N(2144,5207,0.110415)	RS(0,0)	11
バスタオル1補正Y lidar(1682,2994),44	G(2138,5251),N(2144,5207,0.110415)	RS(0,0)
バスタオル1補正X 無し lidar(1678,2985),0	G(2138,5251),N(2146,5216,-0.189883)	RS(0,0)	11
バスタオル1補正Y lidar(1678,2985),35	G(2138,5251),N(2146,5216,-0.189883)	RS(0,0)
バスタオル1補正X 無し lidar(1678,2985),0	G(2138,5251),N(2147,5221,-0.333467)	RS(0,0)	11
バスタオル1補正Y lidar(1678,2985),35	G(2138,5256),N(2147,5221,-0.333467)	RS(0,0)
バスタオル1補正X 無し lidar(1676,2976),0	G(2138,5256),N(2147,5226,-0.431731)	RS(0,0)	11
バスタオル1補正Y lidar(1676,2976),26	G(2138,5252),N(2147,5226,-0.431731)	RS(0,0)
バスタオル1補正X 無し lidar(1676,2976),0	G(2138,5252),N(2147,5230,-0.503093)	RS(0,0)	11
バスタオル1補正Y lidar(1676,2976),26	G(2138,5256),N(2147,5230,-0.503093)	RS(0,0)
バスタオル1補正X 無し lidar(1681,2961),0	G(2138,5256),N(2147,5239,-0.472790)	RS(0,0)	11
バスタオル1補正Y lidar(1681,2961),11	G(2138,5250),N(2147,5239,-0.472790)	RS(0,0)
バスタオル1補正X 無し lidar(1681,2961),0	G(2138,5250),N(2145,5242,-0.331270)	RS(0,0)	11
バスタオル1補正Y lidar(1681,2961),11	G(2138,5253),N(2145,5242,-0.331270)	RS(0,0)
バスタオル1補正X 無し lidar(1680,2951),0	G(2138,5253),N(2144,5245,-0.142701)	RS(0,0)	11
バスタオル1補正Y lidar(1680,2951),1	G(2138,5246),N(2144,5245,-0.142701)	RS(0,0)
バスタオル1補正X 無し lidar(1680,2951),0	G(2138,5246),N(2143,5248,0.054501)	RS(0,0)	11
バスタオル1補正Y lidar(1680,2951),1	G(2138,5249),N(2143,5248,0.054501)	RS(0,0)
バスタオル1補正X 無し lidar(1680,2951),0	G(2138,5249),N(2142,5252,0.360312)	RS(0,0)	11
バスタオル1補正Y lidar(1680,2951),1	G(2138,5253),N(2142,5252,0.360312)	RS(0,0)
バスタオル1補正X 無し lidar(1982,2929),0	G(2138,5253),N(2142,5253,0.466898)	RS(0,0)	11
バスタオル1補正Y lidar(1982,2929),-21	G(2138,5232),N(2142,5253,0.466898)	RS(0,0)
バスタオル1補正X 無し lidar(1982,2929),0	G(2138,5232),N(2141,5253,0.486892)	RS(0,0)	11
バスタオル1補正Y lidar(1982,2929),-21	G(2138,5232),N(2141,5253,0.486892)	RS(0,0)
バスタオル1補正X 無し lidar(2743,2926),0	G(2138,5232),N(2141,5253,0.486892)	RS(0,0)	11
バスタオル1補正Y lidar(2743,2926),-24	G(2138,5229),N(2141,5253,0.486892)	RS(0,0)
バスタオル1補正X 無し lidar(2743,2926),0	G(2138,5229),N(2141,5252,0.486892)	RS(0,0)	11
バスタオル1補正Y lidar(2743,2926),-24	G(2138,5228),N(2141,5252,0.486892)	RS(0,0)
バスタオル1補正X 無し lidar(2748,2916),0	G(2138,5228),N(2141,5252,0.487624)	RS(0,0)	11
バスタオル1補正Y lidar(2748,2916),-34	G(2138,5218),N(2141,5252,0.487624)	RS(0,0)
バスタオル1補正X 無し lidar(2748,2916),0	G(2138,5218),N(2140,5252,0.487624)	RS(0,0)	11
バスタオル1補正Y lidar(2748,2916),-34	G(2138,5218),N(2140,5252,0.487624)	RS(0,0)
バスタオル1補正X 無し lidar(2742,2925),0	G(2138,5218),N(2140,5252,0.487624)	RS(0,0)	11
バスタオル1補正Y lidar(2742,2925),-25	G(2138,5227),N(2140,5252,0.487624)	RS(0,0)
バスタオル1補正X 無し lidar(2742,2925),0	G(2138,5227),N(2140,5251,0.500157)	RS(0,0)	11
バスタオル1補正Y lidar(2742,2925),-25	G(2138,5226),N(2140,5251,0.500157)	RS(0,0)
バスタオル1補正X 無し lidar(2742,2925),0	G(2138,5226),N(2139,5250,0.491731)	RS(0,0)	11
バスタオル1補正Y lidar(2742,2925),-25	G(2138,5225),N(2139,5250,0.491731)	RS(0,0)
バスタオル1補正X 無し lidar(2726,2919),0	G(2138,5225),N(2139,5250,0.448110)	RS(0,0)	11
バスタオル1補正Y lidar(2726,2919),-31	G(2138,5219),N(2139,5250,0.448110)	RS(0,0)
バスタオル1補正X 無し lidar(2726,2919),0	G(2138,5219),N(2137,5248,0.432980)	RS(0,0)	11
バスタオル1補正Y lidar(2726,2919),-31	G(2138,5217),N(2137,5248,0.432980)	RS(0,0)
バスタオル1補正X 無し lidar(2581,2927),0	G(2138,5217),N(2136,5247,0.424828)	RS(0,0)	11
バスタオル1補正Y lidar(2581,2927),-23	G(2138,5224),N(2136,5247,0.424828)	RS(0,0)
バスタオル1補正X 無し lidar(2581,2927),0	G(2138,5224),N(2136,5247,0.416512)	RS(0,0)	11
バスタオル1補正Y lidar(2581,2927),-23	G(2138,5224),N(2136,5247,0.416512)	RS(0,0)
バスタオル1補正X 無し lidar(2242,2926),0	G(2138,5224),N(2135,5245,0.413904)	RS(0,0)	11
バスタオル1補正Y lidar(2242,2926),-24	G(2138,5221),N(2135,5245,0.413904)	RS(0,0)
バスタオル1補正X 無し lidar(2242,2926),0	G(2138,5221),N(2133,5242,0.293639)	RS(0,0)	12
バスタオル1補正Y lidar(2242,2926),-24	G(2138,5218),N(2133,5242,0.293639)	RS(0,0)
バスタオル1補正X 無し lidar(2242,2926),0	G(2138,5218),N(2132,5240,0.214988)	RS(0,0)	12
バスタオル1補正Y lidar(2242,2926),-24	G(2138,5216),N(2132,5240,0.214988)	RS(0,0)
バスタオル1補正X 無し lidar(1734,2926),0	G(2138,5216),N(2132,5239,0.121573)	RS(0,0)	12
バスタオル1補正Y lidar(1734,2926),-24	G(2138,5215),N(2132,5239,0.121573)	RS(0,0)
バスタオル1補正X 無し lidar(1734,2926),0	G(2138,5215),N(2130,5235,-0.077940)	RS(0,0)	12
バスタオル1補正Y lidar(1734,2926),-24	G(2138,5211),N(2130,5235,-0.077940)	RS(0,0)
バスタオル1補正X 無し lidar(1673,2936),0	G(2138,5211),N(2130,5234,-0.166855)	RS(0,0)	12
バスタオル1補正Y lidar(1673,2936),-14	G(2138,5220),N(2130,5234,-0.166855)	RS(0,0)
バスタオル1補正X 無し lidar(1673,2936),0	G(2138,5220),N(2130,5232,-0.251921)	RS(0,0)	12
バスタオル1補正Y lidar(1673,2936),-14	G(2138,5218),N(2130,5232,-0.251921)	RS(0,0)
バスタオル1補正X 無し lidar(1683,2940),0	G(2138,5218),N(2130,5230,-0.299870)	RS(0,0)	12
バスタオル1補正Y lidar(1683,2940),-10	G(2138,5220),N(2130,5230,-0.299870)	RS(0,0)
バスタオル1補正X 無し lidar(1683,2940),0	G(2138,5220),N(2130,5226,-0.284320)	RS(0,0)	12
バスタオル1補正Y lidar(1683,2940),-10	G(2138,5216),N(2130,5226,-0.284320)	RS(0,0)
バスタオル1補正X 無し lidar(1685,2944),0	G(2138,5216),N(2130,5224,-0.236382)	RS(0,0)	12
バスタオル1補正Y lidar(1685,2944),-6	G(2138,5218),N(2130,5224,-0.236382)	RS(0,0)
バスタオル1補正X 無し lidar(1685,2944),0	G(2138,5218),N(2131,5222,-0.161788)	RS(0,0)	12
バスタオル1補正Y lidar(1685,2944),-6	G(2138,5216),N(2131,5222,-0.161788)	RS(0,0)
バスタオル1補正X 無し lidar(1685,2944),0	G(2138,5216),N(2130,5221,-0.096836)	RS(0,0)	12
バスタオル1補正Y lidar(1685,2944),-6	G(2138,5215),N(2130,5221,-0.096836)	RS(0,0)
バスタオル1補正X 無し lidar(1684,2955),0	G(2138,5215),N(2131,5220,0.009745)	RS(0,0)	12
バスタオル1補正Y lidar(1684,2955),5	G(2138,5225),N(2131,5220,0.009745)	RS(0,0)
バスタオル1補正X 無し lidar(1684,2955),0	G(2138,5225),N(2131,5219,0.022808)	RS(0,0)	12
バスタオル1補正Y lidar(1684,2955),5	G(2138,5224),N(2131,5219,0.022808)	RS(0,0)
バスタオル1補正X 無し lidar(1683,2965),0	G(2138,5224),N(2131,5219,0.032041)	RS(0,0)	12
バスタオル1補正Y lidar(1683,2965),15	G(2138,5234),N(2131,5219,0.032041)	RS(0,0)
バスタオル1補正X 無し lidar(1683,2965),0	G(2138,5234),N(2130,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1683,2965),15	G(2138,5234),N(2130,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1681,2961),0	G(2138,5234),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1681,2961),11	G(2138,5230),N(2131,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1681,2961),0	G(2138,5230),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1681,2961),11	G(2138,5230),N(2131,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1683,2963),0	G(2138,5230),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1683,2963),13	G(2138,5232),N(2131,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1683,2963),0	G(2138,5232),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1683,2963),13	G(2138,5232),N(2131,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1683,2963),0	G(2138,5232),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1683,2963),13	G(2138,5232),N(2131,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1688,2962),0	G(2138,5232),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1688,2962),12	G(2138,5231),N(2131,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1688,2962),0	G(2138,5231),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1688,2962),12	G(2138,5231),N(2131,5219,0.047261)	RS(0,0)
バスタオル1補正X 無し lidar(1684,2956),0	G(2138,5231),N(2131,5219,0.047261)	RS(0,0)	12
バスタオル1補正Y lidar(1684,2956),6	G(2138,5225),N(2131,5219,0.047261)	RS(0,0)
バスタオル1 lidar(1684,2956) RS_Y:0,X:0	now(2131.227295,5219.764648,0.047261)	12
バスタオル2補正前 lidar(1695,2956) RS_Y:0,X:0	now(2131.226807,5220.076172,0.073785)	14
バスタオル2移動始め lidar(1695,2956) goal(2131,5700,0.000000) now(2131,5220,0.073785)
バスタオル2補正X 無し lidar(1695,2956),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)	14
バスタオル2下がり待ち lidar(1695,2956),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
バスタオル2下がり待ち lidar(1693,2952),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
バスタオル2下がり待ち lidar(1693,2952),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
バスタオル2下がり待ち lidar(1693,2952),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
バスタオル2下がり待ち lidar(1696,2952),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
バスタオル2下がり待ち lidar(1696,2952),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
バスタオル2下がり待ち lidar(1694,2959),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
バスタオル2下がり待ち lidar(1694,2959),0	G(2131,5700),N(2131,5220,0.073785)	RS(0,0)
