11月3日16時31分	青 決勝
11月3日16時31分	青 決勝
バスタオル1補正Y lidar(2127,2812),-138	G(-2075,5201),N(-2072,5339,-0.489768)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2127,2812),-1	G(-2075,5201),N(-2071,5338,-0.473635)	RS(-50000,-50000)	9
バスタオル1補正Y lidar(2127,2812),-138	G(-2075,5200),N(-2071,5338,-0.473635)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2115,2820),-1	G(-2075,5200),N(-2069,5336,-0.446647)	RS(-50000,-50000)	9
バスタオル1補正Y lidar(2115,2820),-130	G(-2075,5206),N(-2069,5336,-0.446647)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2115,2820),-1	G(-2075,5206),N(-2067,5333,-0.464693)	RS(-50000,-50000)	9
バスタオル1補正Y lidar(2115,2820),-130	G(-2075,5203),N(-2067,5333,-0.464693)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2115,2820),-1	G(-2075,5203),N(-2063,5322,-0.655425)	RS(-50000,-50000)	9
バスタオル1補正Y lidar(2115,2820),-130	G(-2075,5192),N(-2063,5322,-0.655425)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2115,2826),-1	G(-2075,5192),N(-2060,5315,-0.740566)	RS(-50000,-50000)	9
バスタオル1補正Y lidar(2115,2826),-124	G(-2075,5191),N(-2060,5315,-0.740566)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2115,2826),-1	G(-2075,5191),N(-2057,5307,-0.741408)	RS(-50000,-50000)	9
バスタオル1補正Y lidar(2115,2826),-124	G(-2075,5183),N(-2057,5307,-0.741408)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2105,2847),-1	G(-2075,5183),N(-2054,5287,-0.640979)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(2105,2847),-103	G(-2075,5184),N(-2054,5287,-0.640979)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2105,2847),-1	G(-2075,5184),N(-2054,5277,-0.540651)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(2105,2847),-103	G(-2075,5174),N(-2054,5277,-0.540651)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2113,2863),-1	G(-2075,5174),N(-2054,5265,-0.365553)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(2113,2863),-87	G(-2075,5178),N(-2054,5265,-0.365553)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(2113,2863),-1	G(-2075,5178),N(-2054,5253,-0.195921)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(2113,2863),-87	G(-2075,5166),N(-2054,5253,-0.195921)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(1003,2911),-1	G(-2075,5166),N(-2057,5230,-0.040417)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(1003,2911),-39	G(-2075,5191),N(-2057,5230,-0.040417)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(1003,2911),-1	G(-2075,5191),N(-2058,5220,0.025459)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(1003,2911),-39	G(-2075,5181),N(-2058,5220,0.025459)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(1003,2911),-1	G(-2075,5181),N(-2060,5212,0.065956)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(1003,2911),-39	G(-2075,5173),N(-2060,5212,0.065956)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(379,2943),-1	G(-2075,5173),N(-2062,5205,0.080810)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(379,2943),-7	G(-2075,5198),N(-2062,5205,0.080810)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(379,2943),-1	G(-2075,5198),N(-2065,5194,0.072409)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(379,2943),-7	G(-2075,5187),N(-2065,5194,0.072409)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(387,2966),-1	G(-2075,5187),N(-2067,5191,0.067894)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(387,2966),16	G(-2075,5207),N(-2067,5191,0.067894)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(387,2966),-1	G(-2075,5207),N(-2069,5190,0.047030)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(387,2966),16	G(-2075,5206),N(-2069,5190,0.047030)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(389,2966),-1	G(-2075,5206),N(-2070,5188,0.051067)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(389,2966),16	G(-2075,5204),N(-2070,5188,0.051067)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(389,2966),-1	G(-2075,5204),N(-2070,5189,0.045967)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(389,2966),16	G(-2075,5205),N(-2070,5189,0.045967)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(400,2975),-1	G(-2075,5205),N(-2070,5190,0.042929)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(400,2975),25	G(-2075,5215),N(-2070,5190,0.042929)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(400,2975),-1	G(-2075,5215),N(-2070,5191,0.035687)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(400,2975),25	G(-2075,5216),N(-2070,5191,0.035687)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(400,2975),-1	G(-2075,5216),N(-2071,5192,0.020965)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(400,2975),25	G(-2075,5217),N(-2071,5192,0.020965)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(412,2981),-1	G(-2075,5217),N(-2072,5193,0.009896)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(412,2981),31	G(-2075,5224),N(-2072,5193,0.009896)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(412,2981),-1	G(-2075,5224),N(-2073,5194,-0.005785)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(412,2981),31	G(-2075,5225),N(-2073,5194,-0.005785)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(409,2974),-1	G(-2075,5225),N(-2074,5194,-0.005612)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(409,2974),24	G(-2075,5218),N(-2074,5194,-0.005612)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(409,2974),-1	G(-2075,5218),N(-2075,5195,-0.007023)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(409,2974),24	G(-2075,5219),N(-2075,5195,-0.007023)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(413,2973),-1	G(-2075,5219),N(-2075,5196,0.006305)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(413,2973),23	G(-2075,5219),N(-2075,5196,0.006305)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(413,2973),-1	G(-2075,5219),N(-2075,5197,0.028658)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(413,2973),23	G(-2075,5220),N(-2075,5197,0.028658)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(406,2963),-1	G(-2075,5220),N(-2076,5198,0.072274)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(406,2963),13	G(-2075,5211),N(-2076,5198,0.072274)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(406,2963),-1	G(-2075,5211),N(-2078,5202,0.236442)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(406,2963),13	G(-2075,5215),N(-2078,5202,0.236442)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(406,2963),-1	G(-2075,5215),N(-2079,5204,0.314517)	RS(-50000,-50000)	10
バスタオル1補正Y lidar(406,2963),13	G(-2075,5217),N(-2079,5204,0.314517)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(403,2954),-1	G(-2075,5217),N(-2079,5206,0.432015)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(403,2954),4	G(-2075,5210),N(-2079,5206,0.432015)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(403,2954),-1	G(-2075,5210),N(-2080,5210,0.600022)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(403,2954),4	G(-2075,5214),N(-2080,5210,0.600022)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(406,2950),-1	G(-2075,5214),N(-2081,5212,0.629932)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(406,2950),0	G(-2075,5212),N(-2081,5212,0.629932)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(406,2950),-1	G(-2075,5212),N(-2082,5213,0.646081)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(406,2950),0	G(-2075,5213),N(-2082,5213,0.646081)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(384,2949),-1	G(-2075,5213),N(-2082,5214,0.644269)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(384,2949),-1	G(-2075,5213),N(-2082,5214,0.644269)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(384,2949),-1	G(-2075,5213),N(-2082,5214,0.639145)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(384,2949),-1	G(-2075,5213),N(-2082,5214,0.639145)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(386,2946),-1	G(-2075,5213),N(-2082,5214,0.635347)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(386,2946),-4	G(-2075,5210),N(-2082,5214,0.635347)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(386,2946),-1	G(-2075,5210),N(-2082,5214,0.635347)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(386,2946),-4	G(-2075,5210),N(-2082,5214,0.635347)	RS(-50000,-50000)
バスタオル1補正X 無し lidar(386,2946),-1	G(-2075,5210),N(-2082,5214,0.635347)	RS(-50000,-50000)	11
バスタオル1補正Y lidar(386,2946),-4	G(-2075,5210),N(-2082,5214,0.635347)	RS(-50000,-50000)
バスタオル1 lidar(391,2946) RS_Y:-50000,X:-50000	now(-2082.845947,5214.353516,0.635347)	11
バスタオル2補正前 lidar(389,2944) RS_Y:-50000,X:-50000	now(-2082.842529,5214.041992,0.637286)	12
バスタオル2移動始め lidar(389,2944) goal(-2082,5700,0.000000) now(-2082,5214,0.637286)
バスタオル2補正X 無し lidar(389,2944),-1	G(-2082,5700),N(-2082,5214,0.637286)	RS(-50000,-50000)	12
バスタオル2下がり待ち lidar(387,2942),-1	G(-2082,5700),N(-2082,5214,0.637286)	RS(-50000,-50000)
バスタオル2下がり待ち lidar(387,2942),-1	G(-2082,5700),N(-2082,5214,0.637286)	RS(-50000,-50000)
